timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.70114,[-1.95222428 -0.05955828],[-1.68630195  1.85070872],-0.282739946472,[-0.25265494 -0.19602731],"[[  6.03326003e-02  -2.04917263e-02   1.18246244e-02  -1.91517360e-01]
 [ -5.49118131e-05   1.40119030e-03   0.00000000e+00   0.00000000e+00]]","[ 1.09234275  2.08004374  0.30236319 -0.94248514  0.10176502 -1.66380266
 -0.69383793 -0.32454591  1.32640175  1.65627538  0.        ]"
1,-3.62317,[-1.20900103  2.00087483],[-1.40839243  2.04302788],-0.276853015686,[-0.25265494 -0.19602731],"[[ 0.02064193 -0.02281466  0.01182462 -0.19151736]
 [-3.95584142 -0.2329182   0.          0.        ]]","[ 1.09472852  2.07997017  0.24370681 -0.94939447  0.10176498 -1.66380006
 -0.8199461  -0.35585283  1.32847775  1.58217857  0.        ]"
2,-3.54362,[-2.10574133  2.9154546 ],[-0.95952415  2.0176096 ],-0.262043555144,[-0.25265494 -0.19602731],"[[-0.09739581  0.01231625  0.01182462 -0.19151736]
 [-7.83501162  3.73278611  0.          0.        ]]","[ 1.08800267  2.08021842  0.06934166 -0.84487136  0.10176494 -1.66379745
 -0.94361162  0.17399952  1.32134495  1.40175005  0.        ]"
3,-3.21939,[ 0.39070459  1.6529783 ],[-0.43988299  1.94091678],-0.240636389858,[-0.25265494 -0.19602731],"[[ -0.29224698   0.12597299   0.01182462  -0.19151736]
 [-11.63745078   7.61991545   0.           0.        ]]","[ 1.03204501  2.06945215 -0.21297207 -0.50768373  0.10176489 -1.66379485
 -1.06483079  0.69335343  1.28036138  1.16048985  0.        ]"
4,-3.01557,[ 0.69187587  1.18759011],[-0.28536534  1.61681151],-0.220488013094,[-0.25265494 -0.19602731],"[[ -0.50719474   0.31657771   0.01182462  -0.19151736]
 [ -9.86322737  11.4278611    0.           0.        ]]","[ 0.90799994  2.0121727  -0.50528424  0.04478157  0.10176485 -1.66379224
 -1.00826848  1.20212703  1.20632174  0.96708356  0.        ]"
5,-2.9679,[-0.39058072  0.7831884 ],[-0.25861534  1.13739848],-0.212188009203,[-0.25265494 -0.19602731],"[[ -6.75054878e-01   5.82580506e-01   1.18246244e-02  -1.91517360e-01]
 [ -6.93247223e+00   1.51599992e+01   0.00000000e+00   0.00000000e+00]]","[ 0.7691724   1.85412152 -0.71120041  0.75550462  0.10176481 -1.66378964
 -0.91483658  1.70077045  1.14070347  0.93912193  0.        ]"
6,-2.89115,[ 0.19671935  0.22065703],[ 0.11083484  0.98443407],-0.208742709008,[-0.25265494 -0.19602731],"[[ -8.27841261e-01   9.13886769e-01   1.18246244e-02  -1.91517360e-01]
 [ -8.34146572e+00   1.79612572e+01   0.00000000e+00   0.00000000e+00]]","[ 0.61434686  1.54645471 -0.8761729   1.47467124  0.10176476 -1.66378703
 -0.95975391  2.07503807  1.05382401  1.01217255  0.        ]"
7,-2.81627,[ 0.29910777  1.52002288],[ 0.31916732  0.82661337],-0.204245288736,[-0.25265494 -0.19602731],"[[ -9.85205322e-01   1.27830526e+00   1.18246244e-02  -1.91517360e-01]
 [ -7.39801928e+00   1.84788811e+01   0.00000000e+00   0.00000000e+00]]","[ 0.43044536  1.10446347 -1.01952036  1.96753255  0.10176472 -1.66378442
 -0.92967653  2.14419198  0.91403909  1.12126415  0.        ]"
8,-2.72015,[ 2.28320295  1.07479544],[ 0.80692285  0.97283709],-0.203122733146,[-0.25265494 -0.19602731],"[[ -1.11982349e+00   1.68393526e+00   1.18246244e-02  -1.91517360e-01]
 [ -6.06802134e+00   2.20721753e+01   0.00000000e+00   0.00000000e+00]]","[ 0.25683207  0.55428123 -1.11808663  2.07487535  0.10176468 -1.66378182
 -0.8872761   2.62427705  0.71239531  1.29709705  0.        ]"
9,-2.83826,[ 1.21042044  0.96495671],[ 1.07643414  1.28153157],-0.207737756856,[-0.25265494 -0.19602731],"[[ -1.20025745e+00   2.16071653e+00   1.18246244e-02  -1.91517360e-01]
 [ -1.98859443e+00   2.55943048e+01   0.00000000e+00   0.00000000e+00]]","[ 0.14729581 -0.05371262 -1.16557915  1.59100599  0.10176464 -1.66377921
 -0.75722522  3.09484777  0.39961985  1.53982681  0.        ]"
