timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.54258,[ 1.45378321  3.22207297],[ 1.53116107  3.29335237],-0.281435547212,[-0.57737422 -0.48291004],"[[ 0.02227653 -0.0910564  -0.07135881  0.00893029]
 [ 0.00469286 -0.0029122   0.          0.        ]]","[ 0.98249225  1.75686367  0.2844371  -1.41804313 -0.62008105  0.07403666
 -0.65018239 -0.31800537  2.20661001 -0.27894518  0.        ]"
1,-5.498,[ 1.21309742  2.88289212],[ 1.1397295   2.72678399],-0.281164656539,[-0.57737422 -0.48291004],"[[ 0.06204458 -0.05140163 -0.07135881  0.00893029]
 [ 3.95894763  3.95520333  0.          0.        ]]","[ 0.97990098  1.76056537  0.34556324 -1.30752631 -0.62008089  0.07403664
 -0.53722445  0.24341917  2.20746026 -0.15420319  0.        ]"
2,-5.41888,[ 1.00837793  2.31728558],[ 0.79192644  2.13489556],-0.278725373313,[-0.57737422 -0.48291004],"[[ 0.1801132   0.0666295  -0.07135881  0.00893029]
 [ 7.83502464  7.83498078  0.          0.        ]]","[ 0.95786846  1.75938544  0.52578148 -0.97792141 -0.62008073  0.07403663
 -0.42649977  0.79373204  2.16057918  0.21329904  0.        ]"
3,-5.2256,[-0.23694319  2.20903661],[ 0.23639274  1.67063177],-0.269459916904,[-0.57737422 -0.48291004],"[[  3.74936154e-01   2.61485365e-01  -7.13588078e-02   8.93029315e-03]
 [  1.16347033e+01   1.16379188e+01   0.00000000e+00   0.00000000e+00]]","[ 0.87548592  1.71768982  0.81359878 -0.44161037 -0.62008056  0.07403662
 -0.3179575   1.33314547  1.9283215   0.77536602  0.        ]"
4,-4.8328,[ 1.02284141  1.63406037],[ 0.13580251  1.29935324],-0.249003024483,[-0.57737422 -0.48291004],"[[  5.95909316e-01   5.31662394e-01  -7.13588078e-02   8.93029315e-03]
 [  1.04666416e+01   1.53673340e+01   0.00000000e+00   0.00000000e+00]]","[ 0.71642897  1.58116396  1.11368769  0.25261836 -0.6200804   0.0740366
 -0.35132446  1.86212936  1.41919741  1.30097304  0.        ]"
5,-4.24889,[ 0.23739791  2.54642602],[-0.03959006  1.23374605],-0.21277049281,[-0.57737422 -0.48291004],"[[  8.42863594e-01   8.75667716e-01  -7.13588078e-02   8.93029315e-03]
 [  1.42166921e+01   1.90209832e+01   0.00000000e+00   0.00000000e+00]]","[ 0.46552025  1.29053256  1.39876227  0.98192312 -0.62008024  0.07403659
 -0.24419986  2.38036483  0.63360116  1.57563139  0.        ]"
6,-4.08349,[-0.79015726  0.70298875],[-0.33814475  0.81378073],-0.156881894577,[-0.57737422 -0.48291004],"[[  1.13382607e+00   1.29202736e+00  -7.13588078e-02   8.93029315e-03]
 [  1.48777493e+01   2.26030099e+01   0.00000000e+00   0.00000000e+00]]","[ 0.09122055  0.81116514  1.64413718  1.5223913  -0.62008008  0.07403657
 -0.22531595  2.88843871 -0.26489023  1.37255835  0.        ]"
7,-3.42199,[ 0.34137147  0.84254444],[ 0.05700141  0.8389017 ],-0.0896073766174,[-0.57737422 -0.48291004],"[[  1.39710002e+00   1.76752464e+00  -7.13588078e-02   8.93029315e-03]
 [  1.14609751e+01   2.49389343e+01   0.00000000e+00   0.00000000e+00]]","[-0.29581813  0.19359258  1.76554895  1.57636464 -0.62007991  0.07403656
 -0.32292004  3.21976165 -0.77817652  0.71612127  0.        ]"
8,-3.03355,[ 0.74890811  1.42919641],[ 1.32253814  2.01130295],-0.0179028567876,[-0.57737422 -0.48291004],"[[  1.63764978e+00   2.29481524e+00  -7.13588078e-02   8.93029315e-03]
 [  1.25902796e+01   2.77806818e+01   0.00000000e+00   0.00000000e+00]]","[-0.66624769 -0.41913111  1.7852615   0.92932909 -0.62007975  0.07403655
 -0.29066007  3.62282757 -0.69276198 -0.01465515  0.        ]"
9,-3.11064,[ 2.17750338  1.77322584],[ 2.31872249  2.11234713],-0.0531641128441,[-0.57737422 -0.48291004],"[[  1.91674442e+00   2.88463363e+00  -7.13588078e-02   8.93029315e-03]
 [  1.53097773e+01   3.11898687e+01   0.00000000e+00   0.00000000e+00]]","[-1.08716032 -0.81904974  1.69754565 -0.45383717 -0.62007959  0.07403653
 -0.21297436  4.10637421 -0.10152791 -0.37872328  0.        ]"
10,-3.20833,[ 1.52307709 -0.29779398],[ 1.81817412 -1.1170162 ],-0.0832969668531,[-0.57737422 -0.48291004],"[[  2.25961623e+00   3.18355213e+00  -7.13588078e-02   8.93029315e-03]
 [  1.89650955e+01   2.09627976e+00   0.00000000e+00   0.00000000e+00]]","[-1.54556362 -0.86097803  1.43790514 -1.28117227 -0.62007942  0.07403652
 -0.10855584 -0.02026063  0.24501707 -0.26286899  0.        ]"
11,-3.23038,[ 0.39240426 -0.41679209],[ 2.09412622 -0.89852148],-0.0817888135116,[-0.57737422 -0.48291004],"[[  2.67487280e+00   3.14992651e+00  -7.13588078e-02   8.93029315e-03]
 [  2.25487155e+01  -3.43839653e+00   0.00000000e+00   0.00000000e+00]]","[-1.94349933 -0.86208715  0.94243929 -1.18724835 -0.62007926  0.0740365
 -0.00618546 -0.80529905  0.23048624 -0.25943015  0.        ]"
12,-3.21145,[ 2.37378388 -0.56123934],[ 2.13850975 -0.38170272],-0.0828392093595,[-0.57737422 -0.48291004],"[[  3.13695577e+00   3.06528344e+00  -7.13588078e-02   8.93029315e-03]
 [  2.36558793e+01  -5.02067231e+00   0.00000000e+00   0.00000000e+00]]","[-2.10881102 -0.85831371  0.2572951  -0.95094342 -0.6200791   0.07403649
  0.025442   -1.02972871  0.23184252 -0.30937696  0.        ]"
13,-3.33308,[ 2.06051287 -0.10008226],[ 2.22030044  0.24840477],-0.0918915781022,[-0.57737422 -0.48291004],"[[  3.64509739e+00   2.94356893e+00  -7.13588078e-02   8.93029315e-03]
 [  2.71466110e+01  -7.14377959e+00   0.00000000e+00   0.00000000e+00]]","[-1.91698094 -0.83648794 -0.49217924 -0.61424794 -0.62007894  0.07403648
  0.12515892 -1.33086964  0.30760715 -0.37555295  0.        ]"
14,-3.50361,[ 2.88156534  0.63244412],[ 1.80266285  1.06018019],-0.108242357784,[-0.57737422 -0.48291004],"[[  4.22235826e+00   2.79812911e+00  -7.13588078e-02   8.93029315e-03]
 [  3.05680156e+01  -7.39947942e+00   0.00000000e+00   0.00000000e+00]]","[-1.29053345 -0.78549069 -1.10731609 -0.22300533 -0.62007877  0.07403646
  0.22289543 -1.36713736  0.47588059 -0.36684499  0.        ]"
15,-3.63266,[ 1.98954507  1.44564239],[ 0.91056925  1.07146108],-0.120378111331,[-0.57737422 -0.48291004],"[[  4.86736564e+00   2.67671937e+00  -7.13588078e-02   8.93029315e-03]
 [  3.39215304e+01  -4.75047632e+00   0.00000000e+00   0.00000000e+00]]","[-0.32436096 -0.7228774  -1.26993359  0.08871612 -0.62007861  0.07403645
  0.31869259 -0.9914024   0.62015059 -0.16803944  0.        ]"
16,-3.28365,[-0.66431392 -0.18568046],[-0.06101722  0.62712276],-0.114083392976,[-0.57737422 -0.48291004],"[[  5.57877818e+00   2.62235684e+00  -7.13588078e-02   8.93029315e-03]
 [  3.72088381e+01  -6.99406324e-01   0.00000000e+00   0.00000000e+00]]","[ 0.61495778 -0.68917987 -0.74616538  0.22257982 -0.62007845  0.07403643
  0.41259844 -0.41679854  0.51942364  0.15341015  0.        ]"
17,-3.05003,[ 0.80305622  1.00800492],[-0.30466449  0.78662908],-0.0903233601495,[-0.57737422 -0.48291004],"[[  6.28917486e+00   2.60110203e+00  -7.13588078e-02   8.93029315e-03]
 [  3.38420360e+01  -1.42358799e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98284912 -0.67508347  0.25937754  0.27382565 -0.62007829  0.07403642
  0.31642156 -0.51951636  0.18938835  0.32978434  0.        ]"
18,-2.92883,[-0.91548313 -0.55838542],[ 0.21216762  0.52948689],-0.0534871868462,[-0.57737422 -0.48291004],"[[  6.99119402e+00   2.61261421e+00  -7.13588078e-02   8.93029315e-03]
 [  3.63516260e+01   2.56146757e+00   0.00000000e+00   0.00000000e+00]]","[ 0.6113442  -0.68278168  1.25070579  0.2461486  -0.62007812  0.07403641
  0.38811099  0.04572407 -0.18188348  0.21987876  0.        ]"
19,-2.92689,[-0.60074838  0.7905569 ],[ 0.34728843  1.16448832],-0.0204258381861,[-0.57737422 -0.48291004],"[[  7.67464351e+00   2.64112440e+00  -7.13588078e-02   8.93029315e-03]
 [  3.20077286e+01   2.97223773e-01   0.00000000e+00   0.00000000e+00]]","[-0.28722843 -0.70119832  1.76402068  0.17680909 -0.62007796  0.07403639
  0.26402216 -0.27543636 -0.36977542 -0.1003491   0.        ]"
20,-2.95118,[ 0.04444969  2.23472506],[ 0.82772511  1.33737612],-0.0382316282452,[-0.57737422 -0.48291004],"[[  8.28457973e+00   2.67839656e+00  -7.13588078e-02   8.93029315e-03]
 [  2.89959895e+01   3.41966866e+00   0.00000000e+00   0.00000000e+00]]","[-1.20823523 -0.72386144  1.64825139  0.08452493 -0.6200778   0.07403638
  0.17798807  0.16745147 -0.31070762 -0.41390472  0.        ]"
21,-3.10579,[ 0.96768024  0.94208307],[ 1.4710865   0.96735913],-0.0686172187567,[-0.57737422 -0.48291004],"[[  8.86051245e+00   2.78582316e+00  -7.13588078e-02   8.93029315e-03]
 [  2.85986635e+01   7.31009155e+00   0.00000000e+00   0.00000000e+00]]","[-1.86918927 -0.77995804  1.07296087 -0.19070072 -0.62007763  0.07403636
  0.16663793  0.7192693  -0.03961961 -0.56095996  0.        ]"
22,-3.26319,[ 2.69491518  0.79799854],[ 1.86110139  0.10708313],-0.085062000471,[-0.57737422 -0.48291004],"[[  9.46525437e+00   2.96798973e+00  -7.13588078e-02   8.93029315e-03]
 [  3.18646462e+01   1.08947032e+01   0.00000000e+00   0.00000000e+00]]","[-2.10755627 -0.84240619  0.18790269 -0.68130993 -0.62007747  0.07403635
  0.25993474  1.22771051  0.22658362 -0.40976406  0.        ]"
23,-3.15504,[ 2.03560253 -0.47431463],[ 1.95491767 -0.89480871],-0.0837711383181,[-0.57737422 -0.48291004],"[[  1.01359410e+01   3.07205024e+00  -7.13588078e-02   8.93029315e-03]
 [  3.51928803e+01   6.08352171e-01   0.00000000e+00   0.00000000e+00]]","[-1.73411206 -0.8589583  -0.75406466 -0.96980213 -0.62007731  0.07403633
  0.35500984 -0.23130668  0.25548242 -0.21675049  0.        ]"
