timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-3.12234,[ 0.85608204 -1.79305051],[ 1.96098721 -1.67715538],-0.219500533939,[-0.29050043 -0.27839148],"[[  3.69073597   3.19139137  -0.15273825  -0.1419128 ]
 [ 35.96926128   1.16314702   0.           0.        ]]","[-1.70105836 -0.6946585  -0.55752617 -1.08189131 -1.320341   -1.23676006
  0.41601491 -0.16764857  0.98783137  1.25688682  0.        ]"
11,-2.9834,[ 1.77390899 -1.2817214 ],[ 1.8641659  -0.83615053],-0.216940645175,[-0.29050043 -0.27839148],"[[  4.43698164   3.14438072  -0.15273825  -0.1419128 ]
 [ 38.6464443   -4.60296767   0.           0.        ]]","[-0.83253226 -0.69633059 -1.21453417 -0.94414303 -1.32033971 -1.23675895
  0.49852774 -0.94811405  0.96769613  1.24554506  0.        ]"
12,-3.19688,[ 0.97603751  1.21882315],[ 1.72206485  0.29362211],-0.224257207602,[-0.29050043 -0.27839148],"[[  5.24195686   3.01350688  -0.15273825  -0.1419128 ]
 [ 41.84037484  -8.47169015   0.           0.        ]]","[ 0.32907249 -0.68524936 -1.06639518 -0.56152239 -1.32033843 -1.23675783
  0.59696714 -1.47175909  1.01200045  1.29176594  0.        ]"
13,-3.20476,[ 0.71612985  0.04240173],[ 1.56243193  0.4741506 ],-0.227894566465,[-0.29050043 -0.27839148],"[[  6.10922425   2.8854708   -0.15273825  -0.1419128 ]
 [ 44.87622884  -4.34588043   0.           0.        ]]","[ 1.04619486 -0.65218928 -0.03701169 -0.19335056 -1.32033714 -1.23675672
  0.69053442 -0.91331427  0.9337445   1.41172576  0.        ]"
14,-2.89276,[ 2.44889504  1.35686137],[ 1.62505305  0.30440116],-0.208280811371,[-0.29050043 -0.27839148],"[[  7.02627879   2.80107636  -0.15273825  -0.1419128 ]
 [ 46.82271318  -4.09456562   0.           0.        ]]","[ 0.67469617 -0.61863008  1.23066205  0.04304797 -1.32033585 -1.23675561
  0.75052634 -0.87929728  0.70747989  1.37648702  0.        ]"
15,-2.55105,[ 2.02209004  0.73076547],[ 1.82005751  0.08469291],-0.175046875307,[-0.29050043 -0.27839148],"[[  7.99315448   2.75969199  -0.15273825  -0.1419128 ]
 [ 49.85483467  -0.05746951   0.           0.        ]]","[-0.63340457 -0.59883821  1.69878913  0.15652648 -1.32033457 -1.2367545
  0.84397847 -0.33286058  0.59689504  1.09172227  0.        ]"
16,-2.72628,[ 2.06068869 -0.07249544],[ 1.78714049 -0.25977281],-0.175876189568,[-0.29050043 -0.27839148],"[[  9.02007523   2.78754523  -0.15273825  -0.1419128 ]
 [ 52.82741754   2.83312962   0.           0.        ]]","[-1.80008397 -0.61239717  0.80869012  0.08034506 -1.32033328 -1.23675339
  0.93559546  0.0583933   0.8417176   0.83988594  0.        ]"
17,-3.16135,[ 1.0925163  -0.54739899],[ 1.574561   -0.32171252],-0.213875670029,[-0.29050043 -0.27839148],"[[ 10.1058592    2.84072451  -0.15273825  -0.1419128 ]
 [ 55.74125654   2.4859914    0.           0.        ]]","[-1.58733207 -0.635542   -0.71817884 -0.06724503 -1.320332   -1.23675228
  1.02540179  0.01140676  1.15886209  0.96478222  0.        ]"
18,-3.31026,[ 1.47741104  0.72565405],[ 1.41810703  0.026806  ],-0.237604602328,[-0.29050043 -0.27839148],"[[ 11.24933889   2.86816492  -0.15273825  -0.1419128 ]
 [ 58.59714127   0.26544598   0.           0.        ]]","[-0.05076951 -0.64605889 -1.22297832 -0.14438853 -1.32033071 -1.23675117
  1.11342179 -0.28915285  1.18326048  1.27616688  0.        ]"
19,-3.11728,[ 2.46600874  1.06056073],[ 1.53287947 -0.0321835 ],-0.224996310142,[-0.29050043 -0.27839148],"[[ 12.4493702    2.90221022  -0.15273825  -0.1419128 ]
 [ 61.39672526   3.12956344   0.           0.        ]]","[ 1.05853744 -0.65774269  0.04706253 -0.24092238 -1.32032942 -1.23675006
  1.19970638  0.09851702  0.91395404  1.39539367  0.        ]"
20,-2.66629,[ 2.70167952 -0.98918193],[ 2.12056041 -0.84851384],-0.194751883206,[-0.29050043 -0.27839148],"[[ 13.70484123   3.00387336  -0.15273825  -0.1419128 ]
 [ 64.14120128   5.53196006   0.           0.        ]]","[ 0.20025646 -0.68351929  1.57594241 -0.53353244 -1.32032814 -1.23674895
  1.28429232  0.42369107  0.79511985  1.14404347  0.        ]"
21,-2.69958,[ 3.37192659 -1.68798153],[ 2.23400378 -1.31559086],-0.199186442991,[-0.29050043 -0.27839148],"[[ 15.01464892   3.04132694  -0.15273825  -0.1419128 ]
 [ 66.8305902   -0.51493023   0.           0.        ]]","[-1.57573194 -0.68953573  1.17474001 -0.64254188 -1.32032685 -1.23674784
  1.36718021 -0.39478039  0.94934545  1.03275939  0.        ]"
22,-3.16482,[ 0.74410407 -0.1251124 ],[ 1.90828788 -0.66100109],-0.216602663663,[-0.29050043 -0.27839148],"[[ 16.37770844   2.99138197  -0.15273825  -0.1419128 ]
 [ 69.46651898  -4.46659817   0.           0.        ]]","[-1.59792435 -0.68109327 -0.70497937 -0.49729329 -1.32032557 -1.23674673
  1.4484202  -0.92965454  1.09492665  1.09415371  0.        ]"
23,-3.23952,[ 1.86961023  0.27769213],[ 1.46604419  0.05985782],-0.235873641977,[-0.29050043 -0.27839148],"[[ 17.7827954    2.89792914  -0.15273825  -0.1419128 ]
 [ 71.03688943  -4.87767729   0.           0.        ]]","[ 0.29589488 -0.65635552 -1.08521813 -0.22873585 -1.32032428 -1.23674562
  1.49681862 -0.98529513  1.12001272  1.32506373  0.        ]"
24,-3.09831,[-0.72438803  0.49088382],[ 1.57663119  0.26151344],-0.220251012608,[-0.29050043 -0.27839148],"[[ 19.22914121   2.81231664  -0.15273825  -0.1419128 ]
 [ 73.58917328  -3.68793      0.           0.        ]]","[ 0.96235587 -0.6236264   0.77406082  0.01193021 -1.32032299 -1.23674451
  1.57548018 -0.82425737  0.79935261  1.43785531  0.        ]"
25,-2.57776,[ 0.59600576  0.6023687 ],[ 1.84132302  0.16487317],-0.172634745689,[-0.29050043 -0.27839148],"[[ 20.65752718   2.75871334  -0.15273825  -0.1419128 ]
 [ 69.26390469  -1.6791203    0.           0.        ]]","[-0.77724977 -0.59834063  1.67144517  0.15919012 -1.32032171 -1.23674339
  1.4421703  -0.55235628  0.60422613  1.05739234  0.        ]"
26,-2.82903,[ 2.43485669 -0.32170606],[ 1.72816074  0.18706204],-0.186136065119,[-0.29050043 -0.27839148],"[[ 22.05272248   2.7493155   -0.15273825  -0.1419128 ]
 [ 70.25242179   0.73123383   0.           0.        ]]","[-1.9179953  -0.59353349  0.12941571  0.1846957  -1.32032042 -1.23674228
  1.47263554 -0.22610455  0.98335957  0.79082077  0.        ]"
27,-3.38245,[ 1.11680461  1.27817141],[ 1.36977923  0.30294463],-0.239950568318,[-0.29050043 -0.27839148],"[[ 23.4835415    2.75093149  -0.15273825  -0.1419128 ]
 [ 72.82087024  -0.56541019   0.           0.        ]]","[-0.54311122 -0.59436763 -1.26617806  0.18031684 -1.32031914 -1.23674117
  1.55179527 -0.40161071  1.31015915  1.14608211  0.        ]"
28,-3.31109,[-0.17015773  0.59122771],[ 1.46992779  0.192949  ],-0.239088916635,[-0.29050043 -0.27839148],"[[ 24.96522208   2.77937498  -0.15273825  -0.1419128 ]
 [ 75.33895934   3.39656078   0.           0.        ]]","[ 1.04783375 -0.60851749 -0.02754308  0.1027775  -1.32031785 -1.23674006
  1.6294026   0.13465914  0.97858144  1.50299037  0.        ]"
29,-2.6324,[ 2.44389545 -0.49793293],[ 2.05577469 -0.32592431],-0.188811565214,[-0.29050043 -0.27839148],"[[ 26.4502879    2.87003919  -0.15273825  -0.1419128 ]
 [ 73.1748653    5.66272537   0.           0.        ]]","[-0.05151255 -0.64673804  1.66562241 -0.14967943 -1.32031656 -1.23673895
  1.56270168  0.44139423  0.68584351  1.17418407  0.        ]"
30,-2.75549,[ 3.16444468 -0.80917442],[ 2.10518026 -1.00690055],-0.195702194918,[-0.29050043 -0.27839148],"[[ 27.93898253   2.96233217  -0.15273825  -0.1419128 ]
 [ 75.68613578   3.57383905   0.           0.        ]]","[-1.8375587  -0.67464397  0.7122388  -0.41329268 -1.32031528 -1.23673784
  1.64009875  0.1586542   0.95815523  0.9727896   0.        ]"
31,-2.99457,[ 2.82303329 -1.64144398],[ 1.67081439 -0.95435131],-0.223489716468,[-0.29050043 -0.27839148],"[[ 29.47739828   3.00091262  -0.15273825  -0.1419128 ]
 [ 78.14717192   0.29525395   0.           0.        ]]","[-0.96341083 -0.6829599  -1.17101532 -0.5249377  -1.32031399 -1.23673673
  1.71594725 -0.28511679  1.099338    1.18440015  0.        ]"
32,-2.96181,[ 2.63164124 -0.40186012],[ 1.53613198 -0.27498075],-0.222324841889,[-0.29050043 -0.27839148],"[[ 31.06454183   2.96699297  -0.15273825  -0.1419128 ]
 [ 80.55907039  -3.6741873    0.           0.        ]]","[ 0.97742321 -0.67575345 -0.29231406 -0.42674178 -1.32031271 -1.23673562
  1.79028098 -0.82239802  0.93588654  1.34336983  0.        ]"
33,-2.65888,[ 2.21001747  0.86572938],[ 1.97743714 -0.06752586],-0.189772932402,[-0.29050043 -0.27839148],"[[ 32.69944053   2.87821729  -0.15273825  -0.1419128 ]
 [ 82.92283455  -5.19878443   0.           0.        ]]","[-0.00248842 -0.64966167  1.65206536 -0.17279968 -1.32031142 -1.23673451
  1.86313083 -1.02875838  0.69311588  1.17900911  0.        ]"
34,-2.76374,[ 2.01810836 -0.24388441],[ 1.94825876  0.0511802 ],-0.183931406658,[-0.29050043 -0.27839148],"[[ 34.38114443   2.8095809   -0.15273825  -0.1419128 ]
 [ 85.23991994  -1.67701584   0.           0.        ]]","[-1.89763435 -0.62242123  0.48301047  0.01951623 -1.32031013 -1.2367334
  1.93454164 -0.55207086  0.92617584  0.84258526  0.        ]"
35,-3.36807,[ 0.90971828  1.13038024],[ 1.43131006  0.35536548],-0.240543612331,[-0.29050043 -0.27839148],"[[ 36.10873116   2.76657673  -0.15273825  -0.1419128 ]
 [ 87.51112918  -2.62057668   0.           0.        ]]","[-0.45530443 -0.60227423 -1.27047594  0.13777574 -1.32030885 -1.23673229
  2.00453814 -0.67978575  1.29659046  1.17375023  0.        ]"
36,-3.12935,[ 1.23167363  0.94190671],[ 1.55369794  0.31985164],-0.232159842777,[-0.29050043 -0.27839148],"[[ 37.87770739   2.75428704  -0.15273825  -0.1419128 ]
 [ 89.38045412   1.37812477   0.           0.        ]]","[ 1.04498421 -0.5960869   0.48627238  0.1712165  -1.32030756 -1.23673118
  2.06214799 -0.13854318  0.86681366  1.51750064  0.        ]"
37,-2.42711,[ 2.70826357 -1.33973195],[ 2.11417818 -0.20891404],-0.174245238485,[-0.29050043 -0.27839148],"[[ 39.68729626   2.81886814  -0.15273825  -0.1419128 ]
 [ 91.57129205   5.06794957   0.           0.        ]]","[-1.031982   -0.62646184  1.58512375 -0.00626302 -1.32030628 -1.23673007
  2.12966663  0.36089149  0.68513242  1.00045005  0.        ]"
38,-3.00611,[ 2.77991397 -1.03232616],[ 1.77305853 -0.44737896],-0.215256633724,[-0.29050043 -0.27839148],"[[ 41.54026582   2.87938553  -0.15273825  -0.1419128 ]
 [ 93.718327     0.99763659   0.           0.        ]]","[-1.56973254 -0.6500709  -0.73943975 -0.17610715 -1.32030499 -1.23672895
  2.19583481 -0.19004426  1.14737779  1.0030543   0.        ]"
39,-3.22964,[ 0.79780826 -0.17245224],[ 1.46017432  0.08565705],-0.236836995932,[-0.29050043 -0.27839148],"[[ 43.43573997   2.85931256  -0.15273825  -0.1419128 ]
 [ 95.82193027  -2.99184306   0.           0.        ]]","[ 0.8509981  -0.6427661  -0.55423463 -0.1194324  -1.3203037  -1.23672784
  2.26066394 -0.73003871  1.04297334  1.41656961  0.        ]"
40,-2.59597,[ 1.30146248  0.85918227],[ 1.9348551   0.19030295],-0.185677038824,[-0.29050043 -0.27839148],"[[ 45.3648305    2.79309898  -0.15273825  -0.1419128 ]
 [ 97.08286226  -3.62787846   0.           0.        ]]","[-0.14627642 -0.61497555  1.6868466   0.06506168 -1.32030242 -1.23672673
  2.29952127 -0.81612862  0.62099812  1.19258223  0.        ]"
41,-2.80423,[ 2.69251237 -0.68947871],[ 1.82600367  0.26453695],-0.192078630837,[-0.29050043 -0.27839148],"[[ 47.32692282   2.75524703  -0.15273825  -0.1419128 ]
 [ 99.11974163  -0.16919711   0.           0.        ]]","[-1.8901167  -0.59657544 -0.07962265  0.1686106  -1.32030113 -1.23672562
  2.36229314 -0.34797956  1.03525222  0.80539704  0.        ]"
42,-3.39361,[ 1.32339379  0.34840533],[ 1.38039815  0.61558247],-0.252881584498,[-0.29050043 -0.27839148],"[[  49.3293499     2.72434033   -0.15273825   -0.1419128 ]
 [ 101.11615248   -2.91265232    0.            0.        ]]","[ 0.46024225 -0.5802183  -0.98022996  0.251993   -1.32029985 -1.23672451
  2.42381726 -0.71931896  1.25522207  1.39693386  0.        ]"
43,-2.6624,[ 1.3439819   0.26248872],[ 1.78488457  0.64840418],-0.198280540152,[-0.29050043 -0.27839148],"[[  51.3713044     2.68031823   -0.15273825   -0.1419128 ]
 [ 103.07284551   -1.49471236    0.            0.        ]]","[ 0.24423448 -0.55488376  1.55480863  0.36878081 -1.32029856 -1.2367234
  2.48411675 -0.52739373  0.57277132  1.36527837  0.        ]"
44,-2.78424,[ 1.36765465  1.26681999],[ 1.77256143  0.77713263],-0.177636109417,[-0.29050043 -0.27839148],"[[  53.45200817    2.66093782   -0.15273825   -0.1419128 ]
 [ 104.99120523   -0.44708974    0.            0.        ]]","[-1.91931021 -0.54298276  0.15420545  0.41940743 -1.32029727 -1.23672229
  2.54323427 -0.38559277  0.94511829  0.71104871  0.        ]"
45,-3.37928,[ 2.55201857  0.16313732],[ 1.33869982  0.37743169],-0.25574767923,[-0.29050043 -0.27839148],"[[  55.57070703    2.69159041   -0.15273825   -0.1419128 ]
 [ 106.87268973    3.4992904     0.            0.        ]]","[ 0.4091334  -0.56159598 -1.0161702   0.33910792 -1.32029599 -1.23672118
  2.60121474  0.148569    1.29559086  1.38865276  0.        ]"
46,-2.61498,[ 1.88502388  0.15525356],[ 2.01853991  0.18661253],-0.192892749636,[-0.29050043 -0.27839148],"[[  57.72667211    2.76715535   -0.15273825   -0.1419128 ]
 [ 108.7176733     4.05582108    0.            0.        ]]","[ 0.14613124 -0.60255769  1.59958363  0.1361966  -1.3202947  -1.23672007
  2.6580697   0.22389809  0.61625894  1.27633012  0.        ]"
47,-2.75515,[ 2.88061179 -2.00701966],[ 1.93733394 -0.3772147 ],-0.199948264178,[-0.29050043 -0.27839148],"[[  59.91917012    2.85345826   -0.15273825   -0.1419128 ]
 [ 110.52607942    4.57336785    0.            0.        ]]","[-1.88182496 -0.64053483 -0.11733317 -0.10296557 -1.32029342 -1.23671896
  2.71379677  0.29395051  1.05438092  0.90249403  0.        ]"
48,-3.19453,[-0.18996274 -0.86503919],[ 1.52049875 -0.31155589],-0.233399976982,[-0.29050043 -0.27839148],"[[  62.14747       2.90414977   -0.15273825   -0.1419128 ]
 [ 112.29781268    0.50969662    0.            0.        ]]","[ 0.73214953 -0.6583538  -0.72200385 -0.24644844 -1.32029213 -1.23671785
  2.768393   -0.2560877   1.04209207  1.37518905  0.        ]"
49,-2.53351,[ 2.03880218  0.34257441],[ 2.14188194 -0.21688673],-0.184648083265,[-0.29050043 -0.27839148],"[[  64.36357234    2.87974724   -0.15273825   -0.1419128 ]
 [ 109.32220257   -2.93855152    0.            0.        ]]","[-0.36763059 -0.65019459  1.7120674  -0.17713271 -1.32029084 -1.23671674
  2.67667728 -0.72282517  0.69767055  1.11467392  0.        ]"
