timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.0373,[-0.45223068  1.00522443],[ 0.3053214  1.5267421],-0.138434896464,[-0.13955633 -0.13648364],"[[ 0.00695919 -0.06433857  0.07420203  0.02218914]
 [-0.00145924  0.00395623  0.          0.        ]]","[ 1.13068428  2.16763009  0.15845245 -0.93284718  0.64237322  0.18962352
 -0.69141523 -0.31964458  0.79758831 -0.3114422   0.        ]"
1,-1.98034,[-0.53900217  2.69241548],[ 0.27463078  1.40899467],-0.138421750117,[-0.13955633 -0.13648364],"[[-0.01103441 -0.02452541  0.07420203  0.02218914]
 [-1.79193422  3.96415932  0.          0.        ]]","[ 1.13062956  2.17008137  0.13204577 -0.8125      0.64237263  0.18962339
 -0.75639517  0.20054166  0.79841789 -0.30649017  0.        ]"
2,-1.89193,[ 0.25344417  1.92392108],[ 0.21565938  1.32422161],-0.138028873579,[-0.13955633 -0.13648364],"[[-0.06792588  0.09370636  0.07420203  0.02218914]
 [-3.89022178  7.84607629  0.          0.        ]]","[ 1.12737969  2.16438982  0.04862934 -0.45515683  0.64237204  0.18962326
 -0.83254625  0.71044452  0.79694238 -0.29768952  0.        ]"
3,-1.83728,[-0.28989456  0.97712548],[-0.16383591  1.11042833],-0.134903677669,[-0.13955633 -0.13648364],"[[ -0.13491348   0.28879292   0.07420203   0.02218914]
 [ -2.81210113  11.6499052    0.           0.        ]]","[ 1.11756781  2.11288855 -0.04915681  0.1234865   0.64237145  0.18962313
 -0.79341776  1.21008914  0.78198797 -0.23674785  0.        ]"
4,-1.70055,[-0.17841585 -0.27659094],[-0.52581763  0.90165651],-0.12691879907,[-0.13955633 -0.13648364],"[[ -0.20211611   0.55829991   0.07420203   0.02218914]
 [ -3.90448475  15.28865686   0.           0.        ]]","[ 1.10126298  1.95929421 -0.14636665  0.8646952   0.64237086  0.18962301
 -0.83306214  1.68804784  0.73013307 -0.11355745  0.        ]"
5,-1.49562,[-0.97763194  1.28799548],[-0.67223382  0.90499413],-0.115012435863,[-0.13955633 -0.13648364],"[[ -0.28650557   0.85004948   0.07420203   0.02218914]
 [ -4.53239701  13.89094713   0.           0.        ]]","[ 1.07173839  1.69752627 -0.26650143  1.53514955  0.64237027  0.18962288
 -0.85584967  1.50445074  0.6365567  -0.01236331  0.        ]"
6,-1.44673,[-1.44063109 -1.49045222],[-0.43510824  0.95412827],-0.0985990110939,[-0.13955633 -0.13648364],"[[ -0.41507282   1.16484704   0.07420203   0.02218914]
 [ -8.3118007   17.5764513    0.           0.        ]]","[ 1.00786332  1.32888621 -0.44357164  2.04173427  0.64236967  0.18962275
 -0.99301233  1.98854738  0.50635178  0.02189483  0.        ]"
7,-1.0873,[ 0.0385314   0.77161241],[ 0.05620569  1.0951606 ],-0.0795495470847,[-0.13955633 -0.13648364],"[[ -0.61935334   1.47316194   0.07420203   0.02218914]
 [-12.10387135  13.2692893    0.           0.        ]]","[ 0.86198389  0.91524587 -0.70370325  2.27324004  0.64236908  0.18962262
 -1.13063432  1.42278582  0.36533167 -0.05900274  0.        ]"
8,-1.0619,[-0.51777574 -0.58551282],[ 0.4132598   1.04325843],-0.0598509791833,[-0.13955633 -0.13648364],"[[ -0.85750851   1.76655952   0.07420203   0.02218914]
 [-11.71288723  16.06117665   0.           0.        ]]","[ 0.6306065   0.50914035 -0.96156518  2.22984515  0.64236849  0.18962249
 -1.1164429   1.78950353  0.20603095 -0.17254949  0.        ]"
9,-0.897229,[-0.96754336  2.26383239],[ 0.94268382  1.05461872],-0.0407130623914,[-0.13955633 -0.13648364],"[[ -1.11000586   2.0613272    0.07420203   0.02218914]
 [-13.53088853  13.42434027   0.           0.        ]]","[ 0.32727322  0.12447485 -1.16627168  1.93082581  0.6423679   0.18962237
 -1.18242082  1.44314492  0.01577923 -0.26503255  0.        ]"
