timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.65052,[ 2.30924336  3.15964093],[ 1.8459475   2.51924157],-0.138245622425,[-0.53646457 -0.48289356],"[[ 0.07370504  0.06567787  0.10746531  0.11683309]
 [-0.00347934 -0.00224942  0.          0.        ]]","[ 0.98540016  1.78403819  0.36158647 -0.95581953  0.93045276  1.00735618
 -0.65696885 -0.31941422  0.43844119 -1.04612378  0.        ]"
1,-3.53385,[ 0.80953769  1.96622696],[ 0.65772837  1.58511662],-0.12855198891,[-0.53646457 -0.48289356],"[[ 0.11331129  0.10534574  0.10746531  0.11683309]
 [ 3.950948    3.95584942  0.          0.        ]]","[ 0.97970693  1.77958251  0.4221228  -0.84504226  0.93045241  1.00735577
 -0.54362099  0.23945458  0.41971469 -0.92473526  0.        ]"
2,-3.18773,[-1.1871649  -0.09395537],[-0.98348105  0.49402714],-0.100903808514,[-0.53646457 -0.48289356],"[[ 0.22366273  0.22339249  0.10746531  0.11683309]
 [ 7.0738338   7.83589389  0.          0.        ]]","[ 0.95123285  1.7541991   0.58905744 -0.51880196  0.93045206  1.00735536
 -0.45410804  0.78730229  0.32184972 -0.58948716  0.        ]"
3,-2.89255,[-0.87871245 -0.12537927],[-1.05218148  0.18668491],-0.0729392276059,[-0.53646457 -0.48289356],"[[ 0.32404812  0.37483648  0.10746531  0.11683309]
 [ 2.97832442  7.31025105  0.          0.        ]]","[ 0.90945483  1.69557867  0.73736983 -0.11353511  0.93045171  1.00735495
 -0.57149954  0.71308323  0.1493654  -0.27057193  0.        ]"
4,-2.78537,[-0.87956463 -0.10176228],[-0.76754975 -0.0318983 ],-0.058076336633,[-0.53646457 -0.48289356],"[[ 0.34814936  0.5146214   0.10746531  0.11683309]
 [-0.55646013  6.67036429  0.          0.        ]]","[ 0.89721778  1.61657323  0.77230021  0.23988583  0.93045135  1.00735454
 -0.67281868  0.62273339  0.01807062 -0.12445934  0.        ]"
5,-2.7145,[-0.12681374  0.82309198],[-0.13180518 -0.09729739],-0.0524830641179,[-0.53646457 -0.48289356],"[[ 0.30222029  0.6426732   0.10746531  0.11683309]
 [-4.02493595  6.13657478  0.          0.        ]]","[ 0.91980531  1.52455895  0.70548808  0.54018127  0.930451    1.00735413
 -0.77223714  0.54736412 -0.03679171 -0.11248587  0.        ]"
6,-2.77244,[-0.96020314 -0.83442866],[  2.43008137e-04  -7.94520199e-01],-0.0483134985599,[-0.53646457 -0.48289356],"[[ 0.21747572  0.79688636  0.10746531  0.11683309]
 [-4.44809326  9.27427833  0.          0.        ]]","[ 0.95331537  1.39102759  0.57978799  0.86490146  0.93045065  1.00735372
 -0.78436606  0.99039608 -0.07737774 -0.15062383  0.        ]"
7,-2.69875,[ 0.93782555  0.4915599 ],[ 1.16012287 -0.39483583],-0.0496363398075,[-0.53646457 -0.48289356],"[[ 0.09129029  0.94739026  0.10746531  0.11683309]
 [-8.15818204  5.78768338  0.          0.        ]]","[ 0.9831668   1.23965006  0.38849095  1.13598674  0.9304503   1.0073533
 -0.89070993  0.49810139 -0.08082217 -0.25799795  0.        ]"
8,-2.74695,[ 1.31645296 -0.34236445],[ 0.81107301 -1.05873001],-0.0534630305272,[-0.53646457 -0.48289356],"[[-0.03303097  1.08150984  0.10746531  0.11683309]
 [-4.28676453  7.61822113  0.          0.        ]]","[ 0.9887372   1.09001522  0.19782866  1.33436756  0.93044995  1.00735289
 -0.77974123  0.75656648 -0.08632372 -0.37324007  0.        ]"
9,-2.78735,[-0.01269582 -1.07776635],[ 0.22560424 -1.15644431],-0.045401477949,[-0.53646457 -0.48289356],"[[-0.07821062  1.21874849  0.10746531  0.11683309]
 [-0.24460552  6.1107017   0.          0.        ]]","[ 0.9848705   0.92543422  0.12857905  1.49133708  0.9304496   1.00735248
 -0.66387852  0.54371001 -0.1764749  -0.37196616  0.        ]"
10,-2.73697,[ 0.3688906  -0.37477185],[ 0.36613768 -0.35928905],-0.0374904675671,[-0.53646457 -0.48289356],"[[-0.08354755  1.30002097  0.10746531  0.11683309]
 [-0.28897659  2.03014527  0.          0.        ]]","[ 0.98420632  0.82374449  0.12041221  1.56111833  0.93044925  1.00735207
 -0.66515016 -0.03244997 -0.25213792 -0.34613473  0.        ]"
11,-2.75246,[ 0.33542388 -0.67235141],[ 0.1309548  -0.10386421],-0.033420539237,[-0.53646457 -0.48289356],"[[-0.07461994  1.32532838  0.10746531  0.11683309]
 [ 1.17685432  0.50567789  0.          0.        ]]","[ 0.98529171  0.79157324  0.13407555  1.57922462  0.9304489   1.00735166
 -0.6231341  -0.24769931 -0.28607229 -0.3254329   0.        ]"
12,-2.63176,[ 0.5534226   1.52399731],[-0.08368149  0.49132806],-0.0294297902525,[-0.53646457 -0.48289356],"[[-0.03799299  1.30862736  0.10746531  0.11683309]
 [ 2.48148816 -2.16687542  0.          0.        ]]","[ 0.98846441  0.81282768  0.19021537  1.56746869  0.93044854  1.00735125
 -0.58573852 -0.62505426 -0.30441396 -0.28347956  0.        ]"
13,-2.76793,[-1.37548873 -0.64567351],[-0.94724852 -0.63940114],-0.0189427213077,[-0.53646457 -0.48289356],"[[ 0.03310744  1.30544274  0.10746531  0.11683309]
 [ 4.62144815  1.83506689  0.          0.        ]]","[ 0.98873134  0.81686973  0.29935008  1.56514031  0.93044819  1.00735084
 -0.52439957 -0.059994   -0.37445367 -0.1954933   0.        ]"
14,-2.64466,[-0.31102126  0.91043347],[-0.36414951 -0.05440228],-0.0107529749259,[-0.53646457 -0.48289356],"[[ 0.08492189  1.31613709  0.10746531  0.11683309]
 [ 0.57345919 -0.75698318  0.          0.        ]]","[ 0.98402673  0.80328121  0.37875163  1.57284576  0.93044784  1.00735043
 -0.64042908 -0.42598237 -0.44315323 -0.13198765  0.        ]"
