timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
19,-2.42161,[-1.33728445 -0.54970509],[-0.34863511 -0.00272475],-0.0156393337801,[-0.43322131 -0.43858185],"[[-0.06242782  1.18700395  0.13313917  0.08630405]
 [-0.15006472 -0.73105302  0.          0.        ]]","[ 1.00518309  1.00861792  0.14813207  1.52258971  1.1605081   0.7571033
 -0.67298267 -0.42249633 -0.38164916 -0.0732212   0.        ]"
20,-2.30356,[ 1.15569331  1.40120571],[ 0.62356907  0.73109245],-0.0215192556933,[-0.43322131 -0.43858185],"[[-0.10509464  1.1506995   0.13313917  0.08630405]
 [-4.10341964 -2.89219936  0.          0.        ]]","[ 0.9997249   1.0527548   0.08335543  1.48255458  1.16050746  0.75710303
 -0.78715395 -0.72475767 -0.31202898 -0.15202095  0.        ]"
21,-2.38054,[ 0.40098177  0.18368422],[ 0.03272855 -0.16134803],-0.02801227545,[-0.43322131 -0.43858185],"[[-0.14665804  1.13314686  0.13313917  0.08630405]
 [-0.06638879  1.12356515  0.          0.        ]]","[ 0.99174642  1.0738429   0.02053277  1.46197784  1.16050683  0.75710275
 -0.67056561 -0.16310593 -0.26438416 -0.22371676  0.        ]"
22,-2.4516,[ 0.57776484 -0.88918743],[-0.36293674 -0.44043446],-0.0231380554052,[-0.43322131 -0.43858185],"[[-0.13205515  1.16268817  0.13313917  0.08630405]
 [ 1.52139865  1.82821829  0.          0.        ]]","[ 0.99484748  1.03825414  0.04256661  1.49615045  1.1605062   0.75710247
 -0.62471063 -0.06455189 -0.30154088 -0.18540448  0.        ]"
23,-2.35766,[-1.39514604  0.33970414],[-0.80523396  0.25290471],-0.018208571578,[-0.43322131 -0.43858185],"[[-0.07898206  1.16355785  0.13313917  0.08630405]
 [ 3.77837775 -1.7293994   0.          0.        ]]","[ 1.00339306  1.03719885  0.12297243  1.49712132  1.16050557  0.7571022
 -0.55952963 -0.56212646 -0.34539226 -0.10767344  0.        ]"
24,-2.35224,[-0.09544164  0.39838249],[-0.38268358 -0.04578944],-0.0182799266874,[-0.43322131 -0.43858185],"[[-0.04386909  1.14281934  0.13313917  0.08630405]
 [-0.25363908 -0.34904376  0.          0.        ]]","[ 1.00668824  1.06224129  0.17636881  1.47341058  1.16050494  0.75710192
 -0.67597276 -0.36906734 -0.35669049 -0.06747057  0.        ]"
25,-2.46973,[ 0.1768312  -1.15727028],[-0.36886153 -0.41310894],-0.0179002441441,[-0.43322131 -0.43858185],"[[-0.05268477  1.15173564  0.13313917  0.08630405]
 [-0.62668556  1.2353933   0.          0.        ]]","[ 1.00603728  1.05150209  0.1629524   1.48373897  1.16050431  0.75710165
 -0.68674599 -0.14746504 -0.35717427 -0.0758016   0.        ]"
26,-2.46794,[-0.20044633 -0.99498346],[-0.24328989  0.55380839],-0.019304674407,[-0.43322131 -0.43858185],"[[-0.05806335  1.13646841  0.13313917  0.08630405]
 [ 0.0864558  -2.74883782  0.          0.        ]]","[ 1.00558164  1.06986269  0.15476984  1.46592651  1.16050368  0.75710137
 -0.66615047 -0.70470677 -0.33833943 -0.09088533  0.        ]"
27,-2.28833,[ 1.04677342  1.90405908],[ 0.25710046  1.62340879],-0.0281271383605,[-0.43322131 -0.43858185],"[[-0.06429795  1.04251127  0.13313917  0.08630405]
 [-0.7072306  -6.63392651  0.          0.        ]]","[ 1.0049983   1.17984756  0.1452882   1.34335783  1.16050305  0.75710109
 -0.68907165 -1.24808182 -0.2489831  -0.15075608  0.        ]"
28,-2.34767,[ 0.33285483  0.91043853],[-0.58241922  0.72817713],-0.0342525573843,[-0.43322131 -0.43858185],"[[-0.03861462  0.95086681  0.13313917  0.08630405]
 [ 3.26227543 -2.5441631   0.          0.        ]]","[ 1.00701762  1.28147326  0.18436786  1.20310606  1.16050242  0.75710082
 -0.57443335 -0.67607968 -0.19175894 -0.16678021  0.        ]"
29,-2.38723,[-1.78346772 -0.09758467],[-1.33193612 -0.26172602],-0.0297421164035,[-0.43322131 -0.43858185],"[[ 0.03918567  0.93665443  0.13313917  0.08630405]
 [ 4.51359977  1.11073899  0.          0.        ]]","[ 1.00698319  1.29667671  0.30287881  1.17959837  1.16050179  0.75710054
 -0.53829532 -0.16489818 -0.24565548 -0.05401603  0.        ]"
30,-2.35674,[-0.45888293  0.28236374],[-0.94584477 -0.24673997],-0.0280449115329,[-0.43322131 -0.43858185],"[[ 0.08886563  0.95478351  0.13313917  0.08630405]
 [ 0.46785887  0.70353237  0.          0.        ]]","[ 1.00212299  1.27725425  0.37841107  1.20950162  1.16050116  0.75710027
 -0.6551349  -0.22185082 -0.30876154  0.03073074  0.        ]"
31,-2.44417,[-1.2605446  -0.94290799],[-0.70035303 -0.5030551 ],-0.0269112272118,[-0.43322131 -0.43858185],"[[ 0.07991002  0.97993753  0.13313917  0.08630405]
 [-1.35734471  1.80818352  0.          0.        ]]","[ 1.00327671  1.24989188  0.36481429  1.24973794  1.16050052  0.75709999
 -0.70784601 -0.06735216 -0.32274148  0.03063304  0.        ]"
32,-2.23746,[ 0.43846877  2.24414129],[ 0.4160229   0.59463173],-0.0279690761555,[-0.43322131 -0.43858185],"[[ 0.01334535  0.97829354  0.13313917  0.08630405]
 [-5.28602573 -1.96004324  0.          0.        ]]","[ 1.00801942  1.25169382  0.2635214   1.2471524   1.16049989  0.75709971
 -0.82130487 -0.59438359 -0.25881583 -0.06934372  0.        ]"
33,-2.36813,[-0.67132515  0.31603822],[ 0.37513787 -0.18750386],-0.0352480074456,[-0.43322131 -0.43858185],"[[-0.07393111  0.97920364  0.13313917  0.08630405]
 [-3.44775906  2.03774067  0.          0.        ]]","[ 1.00397829  1.25069538  0.13064508  1.24858336  1.16049926  0.75709944
 -0.76821597 -0.03524556 -0.18789637 -0.20470669  0.        ]"
34,-2.39875,[ 1.89690369  0.17496429],[ 1.12806129 -0.32519346],-0.0417715127477,[-0.43322131 -0.43858185],"[[-0.16885653  1.03211603  0.13313917  0.08630405]
 [-6.03617945  3.24943814  0.          0.        ]]","[ 0.98640799  1.19166724 -0.01287052  1.32845091  1.16049863  0.75709916
 -0.84296848  0.13422486 -0.16485649 -0.32185867  0.        ]"
35,-2.49518,[ 0.89788178 -1.26455006],[ 0.76015967 -0.52039003],-0.0455639438243,[-0.43322131 -0.43858185],"[[-0.24868524  1.10339801  0.13313917  0.08630405]
 [-1.96022746  3.87670304  0.          0.        ]]","[ 0.96111612  1.10917846 -0.13182954  1.42529997  1.160498    0.75709889
 -0.72525588  0.22195537 -0.17380244 -0.40182506  0.        ]"
36,-2.44014,[ 0.12644518 -0.03507166],[ 0.34755224  0.31418735],-0.0419651244341,[-0.43322131 -0.43858185],"[[-0.2518437   1.14042453  0.13313917  0.08630405]
 [ 1.63241655 -0.16058739  0.          0.        ]]","[ 0.95991964  1.06511031 -0.13649199  1.470591    1.16049737  0.75709861
 -0.62150111 -0.3427084  -0.20167819 -0.38195963  0.        ]"
37,-2.52161,[ 0.49493443 -1.64226729],[ 0.09829587  0.27377945],-0.0369597253255,[-0.43322131 -0.43858185],"[[-0.21449913  1.13585     0.13313917  0.08630405]
 [ 2.1004801  -0.29641381  0.          0.        ]]","[ 0.97311252  1.07059636 -0.08113461  1.46518313  1.16049674  0.75709833
 -0.60798337 -0.36170528 -0.22042345 -0.3263386   0.        ]"
38,-2.37658,[ 0.0354725   0.71777669],[-0.22826603  1.10074353],-0.0334334956405,[-0.43322131 -0.43858185],"[[-0.15324715  1.09024737  0.13313917  0.08630405]
 [ 4.01831783 -4.25067999  0.          0.        ]]","[ 0.99023349  1.12463495  0.01060499  1.40837701  1.16049611  0.75709806
 -0.55259657 -0.91475703 -0.22289856 -0.25941928  0.        ]"
39,-2.36013,[-1.82166545  0.51451616],[-0.72607386  0.36745346],-0.02966012753,[-0.43322131 -0.43858185],"[[-0.07227888  1.03459305  0.13313917  0.08630405]
 [ 4.07831164 -1.32450431  0.          0.        ]]","[ 1.00416015  1.18885326  0.13315608  1.33202068  1.16049548  0.75709778
 -0.5508638  -0.50549567 -0.23575121 -0.16771324  0.        ]"
40,-2.33607,[-0.99773701  0.66238186],[-0.39172709 -0.11894862],-0.026636284183,[-0.43322131 -0.43858185],"[[-0.03122703  1.02881786  0.13313917  0.08630405]
 [ 0.04032997  0.7401122   0.          0.        ]]","[ 1.00740653  1.19540017  0.19561697  1.32366251  1.16049485  0.75709751
 -0.66747944 -0.21673387 -0.26439378 -0.10826642  0.        ]"
41,-2.37502,[ 0.3637135   0.04817716],[ 0.23668659 -0.66816676],-0.026082121894,[-0.43322131 -0.43858185],"[[-0.07004505  1.06979917  0.13313917  0.08630405]
 [-3.90899343  3.34930468  0.          0.        ]]","[ 1.00440207  1.14845841  0.13655097  1.38120777  1.16049422  0.75709723
 -0.78153459  0.14819351 -0.26816166 -0.14383575  0.        ]"
42,-2.49157,[-1.66623883 -1.4795879 ],[ 0.20961314 -0.71883643],-0.025832197942,[-0.43322131 -0.43858185],"[[-0.13301042  1.13802935  0.13313917  0.08630405]
 [-2.39257985  3.4733106   0.          0.        ]]","[ 0.99464525  1.0679809   0.04112289  1.4677609   1.16049359  0.75709696
 -0.73774069  0.16553721 -0.27886187 -0.2003445   0.        ]"
43,-2.39643,[ 1.56223119  0.25042522],[ 1.40148997  0.41637701],-0.0343339540058,[-0.43322131 -0.43858185],"[[-0.22007769  1.1670874   0.13313917  0.08630405]
 [-6.3011376  -0.55411394  0.          0.        ]]","[ 0.97127088  1.03290162 -0.08943488  1.50102735  1.16049295  0.75709668
 -0.85061852 -0.3977474  -0.24317492 -0.31554678  0.        ]"
44,-2.49225,[ 0.45386106 -0.34785643],[ 1.15025687  0.283838  ],-0.047281730742,[-0.43322131 -0.43858185],"[[-0.30515119  1.16605248  0.13313917  0.08630405]
 [-2.21980997  0.44731171  0.          0.        ]]","[ 0.93751085  1.03415817 -0.21457612  1.49987881  1.16049232  0.7570964
 -0.73275053 -0.25768565 -0.19337671 -0.44913961  0.        ]"
45,-2.43496,[ 1.9740898   0.78746751],[ 1.07033563  0.64195096],-0.0518534517809,[-0.43322131 -0.43858185],"[[-0.33108445  1.16108542  0.13313917  0.08630405]
 [-0.37964455 -0.93939192  0.          0.        ]]","[ 0.92510815  1.04018308 -0.25210598  1.4943321   1.16049169  0.75709613
 -0.67960677 -0.45163312 -0.17691688 -0.4938928   0.        ]"
46,-2.44817,[-0.57676385  0.51398375],[ 0.11470693 -0.24865912],-0.0454724346904,[-0.43322131 -0.43858185],"[[-0.29890917  1.17375821  0.13313917  0.08630405]
 [ 3.58399198  2.19621711  0.          0.        ]]","[ 0.94034908  1.02478422 -0.2054958   1.50835322  1.16049106  0.75709585
 -0.56513774 -0.01307947 -0.20273545 -0.43407597  0.        ]"
47,-2.41397,[-0.31685995 -0.1459716 ],[ 0.04110819 -0.90667546],-0.0311270948233,[-0.43322131 -0.43858185],"[[-0.25084316  1.23767139  0.13313917  0.08630405]
 [ 1.23044898  4.18846157  0.          0.        ]]","[ 0.96029529  0.9459256  -0.13501554  1.57266481  1.16049043  0.75709558
 -0.63310729  0.26556052 -0.28425839 -0.32036002  0.        ]"
48,-2.49289,[ 0.02373782 -1.32519195],[ 0.09808445 -0.9086169 ],-0.0209460288597,[-0.43322131 -0.43858185],"[[-0.23905609  1.3148125   0.13313917  0.08630405]
 [-0.04750575  3.52784823  0.          0.        ]]","[ 0.96466553  0.8484266  -0.11759219  1.63577767  1.1604898   0.7570953
 -0.6700141   0.17316551 -0.36133371 -0.26183365  0.        ]"
49,-2.45309,[-1.35503983 -0.2715947 ],[ 0.23438889 -0.01178224],-0.0177088625164,[-0.43322131 -0.43858185],"[[-0.23904504  1.34494065  0.13313917  0.08630405]
 [ 0.0482761  -0.50160443  0.          0.        ]]","[ 0.96466909  0.80977464 -0.11757581  1.6560391   1.16048917  0.75709502
 -0.66724772 -0.39040349 -0.38930486 -0.24729719  0.        ]"
