timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.65653,[-2.10959777  2.88764665],[ 0.30027539  0.86219776],-0.175086883647,[ 0.08174302 -0.12876347],"[[ 0.00363986 -0.06403062  0.11899475  0.14342487]
 [ 0.00380283 -0.00460298  0.          0.        ]]","[ 1.09258565  1.57059381 -0.06237649 -0.46180629  1.04395881  1.26346491
 -0.63688441 -0.17020103  0.360617   -1.19325431  0.        ]"
1,-1.41497,[ 0.09606187 -0.03217762],[ 0.27342737  0.90154368],-0.178450530337,[ 0.08174302 -0.12876347],"[[-0.03599079 -0.02437849  0.11899475  0.14342487]
 [-3.95368548  3.95661013  0.          0.        ]]","[ 1.09169363  1.57274835 -0.12279335 -0.38217511  1.04395268  1.26345569
 -0.91779682  0.35072591  0.36018626 -1.22249216  0.        ]"
2,-1.47453,[ 0.22000803  0.70636299],[ 0.26329672  0.93264908],-0.184378268333,[ 0.08174302 -0.12876347],"[[-0.11046634  0.05268764  0.11899475  0.14342487]
 [-3.49539589  3.75068883  0.          0.        ]]","[ 1.08416296  1.57138247 -0.23602322 -0.22730119  1.04394655  1.26344647
 -0.88526127  0.3236447   0.35663505 -1.2752627   0.        ]"
3,-1.47124,[ 0.83921517  1.99956385],[ 0.23518036  0.94233811],-0.185264514842,[ 0.08174302 -0.12876347],"[[-0.17095896  0.15501496  0.11899475  0.14342487]
 [-2.5569845   6.47297226  0.          0.        ]]","[ 1.07244045  1.55823626 -0.32733664 -0.02278811  1.04394042  1.26343725
 -0.81864545  0.68164355  0.3520704  -1.28553788  0.        ]"
4,-1.5394,[-0.81433921  0.74984549],[ 0.17888547  0.9375211 ],-0.171783087288,[ 0.08174302 -0.12876347],"[[ -0.1882964    0.32290344   0.11899475   0.14342487]
 [  0.81207007  10.30312055   0.           0.        ]]","[ 1.06815583  1.50906788 -0.35334628  0.30474592  1.04393428  1.26342803
 -0.57949484  1.18533088  0.34339253 -1.17612308  0.        ]"
5,-1.27277,[ 0.99728888  0.32284878],[ 0.11091016  0.94486481],-0.150251653598,[ 0.08174302 -0.12876347],"[[ -0.20454711   0.55672106   0.11899475   0.14342487]
 [ -2.42635543  13.06940467   0.           0.        ]]","[ 1.06376914  1.38604939 -0.37764777  0.7290912   1.04392815  1.26341881
 -0.80936738  1.54910431  0.30255826 -1.01657032  0.        ]"
6,-1.23871,[-0.7756215  -0.07277146],[ 0.05913715  0.91930103],-0.122139071943,[ 0.08174302 -0.12876347],"[[ -0.2130058    0.82832527   0.11899475   0.14342487]
 [  1.56733515  14.08765296   0.           0.        ]]","[ 1.06134139  1.171942   -0.39026442  1.14802666  1.04392202  1.26340959
 -0.5258772   1.68299335  0.21112935 -0.83393179  0.        ]"
7,-0.917596,[ 1.59241852 -0.41472527],[ 0.01421078  0.89588946],-0.0923119078007,[ 0.08174302 -0.12876347],"[[ -0.21275143   1.10439831   0.11899475   0.14342487]
 [ -1.53167294  13.52150908   0.           0.        ]]","[ 1.06140927  0.89151222 -0.38988404  1.4624168   1.04391589  1.26340037
 -0.7458545   1.60852541  0.07177297 -0.6704311   0.        ]"
8,-0.841386,[ 1.15755177  0.02375743],[-0.01173916  0.85658127],-0.0674021105602,[ 0.08174302 -0.12876347],"[[ -0.20336818   1.35565632   0.11899475   0.14342487]
 [  2.45680926  11.61069546   0.           0.        ]]","[ 1.06407988  0.59901114 -0.37588357  1.63077017  1.04390976  1.26339115
 -0.46273341  1.35723088 -0.09090267 -0.5534774   0.        ]"
9,-0.838158,[ 0.00944078 -0.20949049],[-0.01381417  0.80217618],-0.0462781249858,[ 0.08174302 -0.12876347],"[[ -0.1150046    1.58649916   0.11899475   0.14342487]
 [  6.36665603  11.47405397   0.           0.        ]]","[ 1.08341282  0.31518142 -0.24288966  1.67684912  1.04390363  1.26338193
 -0.18519463  1.33925122 -0.30872355 -0.42289223  0.        ]"
10,-0.852616,[-1.09659712  0.47472448],[-0.00334284  0.75531256],-0.0579985209499,[ 0.08174302 -0.12876347],"[[  0.01145239   1.80537684   0.11899475   0.14342487]
 [  6.27929018  10.41723655   0.           0.        ]]","[ 1.0924391   0.04677462 -0.05044944  1.62202205  1.04389749  1.26337271
 -0.1913957   1.20026566 -0.55779058 -0.35010221  0.        ]"
11,-0.839069,[-0.55738185  1.56958677],[ 0.00090838  0.64527953],-0.0873888246167,[ 0.08174302 -0.12876347],"[[  0.09608605   2.03051538   0.11899475   0.14342487]
 [  2.19758503  12.09103149   0.           0.        ]]","[ 1.08615212 -0.21485616  0.07837859  1.46835261  1.04389136  1.26336349
 -0.48113312  1.42036661 -0.77094137 -0.38553212  0.        ]"
12,-1.07971,[-1.98135434  0.49560312],[ 0.02307745  0.44997782],-0.118827994787,[ 0.08174302 -0.12876347],"[[  0.11746977   2.30966334   0.11899475   0.14342487]
 [ -0.05172007  15.81134911   0.           0.        ]]","[ 1.08299795 -0.49938892  0.11079891  1.15283998  1.04388523  1.26335427
 -0.64079743  1.90958196 -0.94095134 -0.5277101   0.        ]"
13,-1.21124,[-1.15215773  0.02370613],[ 0.06236769  0.25887534],-0.150095282844,[ 0.08174302 -0.12876347],"[[  0.07673128   2.64243911   0.11899475   0.14342487]
 [ -4.00906663  17.46069547   0.           0.        ]]","[ 1.08844579 -0.75269095  0.04897543  0.62905819  1.0438791   1.26334506
 -0.92170523  2.12644461 -1.05415262 -0.75698895  0.        ]"
14,-1.35484,[-0.19918118 -1.42146387],[ 0.12497531  0.06449792],-0.179158369082,[ 0.08174302 -0.12876347],"[[ -0.04237554   2.98912486   0.11899475   0.14342487]
 [ -7.88877314  17.20870285   0.           0.        ]]","[ 1.09126311 -0.88942336 -0.13251103 -0.02791427  1.04387297  1.26333584
 -1.19709846  2.09327523 -1.10378545 -1.02077737  0.        ]"
15,-1.35134,[ 0.7908946  -1.61737099],[ 0.20092595  0.28047016],-0.19151918387,[ 0.08174302 -0.12876347],"[[-0.20650549  3.13630403  0.11899475  0.14342487]
 [-8.52199692  0.08337964  0.          0.        ]]","[ 1.06315175 -0.90376814 -0.38057137 -0.32260088  1.04386684  1.26332662
 -1.242039   -0.15872912 -1.11618717 -1.13404857  0.        ]"
16,-1.27723,[ 1.25967291 -0.56799737],[ 0.21655022  0.47786814],-0.184843157758,[ 0.08174302 -0.12876347],"[[-0.34383658  3.09101869  0.11899475  0.14342487]
 [-5.22209096 -4.26718749  0.          0.        ]]","[ 1.01164942 -0.90219741 -0.58194399 -0.23160631  1.04386071  1.2633174
 -1.00778972 -0.73083342 -1.09973519 -1.08359418  0.        ]"
17,-1.16081,[ 1.41033099  1.04109771],[ 0.22634889  0.69710875],-0.172720026537,[ 0.08174302 -0.12876347],"[[-0.40751697  2.98395904  0.11899475  0.14342487]
 [-1.1594848  -6.43156544  0.          0.        ]]","[ 0.97937949 -0.88842169 -0.67225812 -0.01765096  1.04385458  1.26330819
 -0.71940288 -1.01544761 -1.05721628 -1.00439236  0.        ]"
18,-1.11628,[ 1.19892275  1.45124792],[ 0.19076444  0.57674009],-0.163482118126,[ 0.08174302 -0.12876347],"[[-0.39074978  2.89633478  0.11899475  0.14342487]
 [ 2.82291541 -2.34448633  0.          0.        ]]","[ 0.98837359 -0.86671164 -0.64869769  0.15488342  1.04384845  1.26329897
 -0.43671069 -0.47798701 -1.02320864 -0.94545351  0.        ]"
