timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.26548,[ 3.6130345   2.49493986],[ 2.54379249  3.08454919],-0.251888457859,[-0.25936785 -0.2032325 ],"[[ 0.09773923  0.00475305 -0.02637298  0.11086277]
 [ 0.00383421 -0.00305199  0.          0.        ]]","[ 1.08636886  2.07714381  0.35764682 -0.87091798 -0.22781206  0.95847591
 -0.69407662 -0.32521391  1.64165612 -0.86407158  0.        ]"
1,-3.26449,[ 1.57661801  1.489169  ],[ 2.00954485  2.57883549],-0.246060757687,[-0.25936785 -0.2032325 ],"[[ 0.13749022  0.04440501 -0.02637298  0.11086277]
 [ 3.95810516  3.95506165  0.          0.        ]]","[ 1.07943599  2.07580384  0.41606021 -0.75304028 -0.22781196  0.95847515
 -0.56830956  0.20392155  1.62733582 -0.75524873  0.        ]"
2,-3.10246,[ 0.60026159  0.94091558],[ 1.09679174  1.87326646],-0.227373995529,[-0.25936785 -0.2032325 ],"[[ 0.25554259  0.16243324 -0.02637298  0.11086277]
 [ 7.83425552  7.83483086  0.          0.        ]]","[ 1.04519806  2.0591106   0.58729292 -0.40411513 -0.22781186  0.9584744
 -0.44502721  0.72258348  1.54361545 -0.44118497  0.        ]"
3,-2.78859,[-0.61426523  1.92018115],[ 0.04814097  1.16573286],-0.194774578968,[-0.25936785 -0.2032325 ],"[[  0.4344865    0.35494483  -0.02637298   0.11086277]
 [ 10.05283613  11.40442039   0.           0.        ]]","[ 0.95537215  1.9917199   0.8361581   0.14848952 -0.22781176  0.95847364
 -0.37446438  1.19977875  1.29890247 -0.00658805  0.        ]"
4,-2.23447,[-0.03609332  2.20445826],[-0.40670639  0.73923856],-0.153560736628,[-0.25936785 -0.2032325 ],"[[  0.60916009   0.6205039   -0.02637298   0.11086277]
 [  7.42337751  15.13902746   0.           0.        ]]","[ 0.82613649  1.82167083  1.05995486  0.84410186 -0.22781167  0.95847288
 -0.45809494  1.69903259  0.88387198  0.34525832  0.        ]"
5,-1.90571,[-1.09236974 -0.30250137],[-0.70816541  0.64978147],-0.106705595055,[-0.25936785 -0.2032325 ],"[[  0.75472407   0.96000451  -0.02637298   0.11086277]
 [  7.13419339  18.79882589   0.           0.        ]]","[ 0.68989976  1.49266572  1.22703715  1.55113955 -0.22781157  0.95847213
 -0.4672923   2.18828285  0.36476146  0.48784908  0.        ]"
6,-1.59921,[-0.09457554  0.38512088],[-0.49075493  0.60304481],-0.0623939514802,[-0.25936785 -0.2032325 ],"[[  0.85631719   1.32023906  -0.02637298   0.11086277]
 [  3.03855289  17.22983072   0.           0.        ]]","[ 0.58105608  1.04648403  1.33113565  1.99597081 -0.22781147  0.95847137
 -0.59755523  1.97853007 -0.09077959  0.38927366  0.        ]"
7,-1.49064,[-0.67705495  1.94342651],[-0.19049951  0.55021608],-0.0266645749279,[-0.25936785 -0.2032325 ],"[[  0.91274518   1.67671369  -0.02637298   0.11086277]
 [  2.60572481  18.41368216   0.           0.        ]]","[ 0.51618675  0.56180584  1.38403859  2.07216203 -0.22781137  0.95847062
 -0.61132113  2.13678641 -0.38826514  0.13718071  0.        ]"
8,-1.63682,[-0.16880791 -0.5716809 ],[ 0.51892364  0.61591661],-0.0289521818561,[-0.25936785 -0.2032325 ],"[[  0.93746984   2.08106068  -0.02637298   0.11086277]
 [ -0.1241988   22.00900013   0.           0.        ]]","[ 0.48683913  0.03735018  1.40605294  1.70999807 -0.22781127  0.95846986
 -0.69814691  2.61741141 -0.53530175 -0.23205374  0.        ]"
9,-1.59517,[ 1.94372527  0.17055199],[ 0.91859972  0.59125602],-0.0642915726708,[-0.25936785 -0.2032325 ],"[[  0.9283218    2.49415745  -0.02637298   0.11086277]
 [ -0.78859254  19.30966551   0.           0.        ]]","[ 0.49776094 -0.38642793  1.39798964  0.90861736 -0.22781117  0.9584691
 -0.71927775  2.25655106 -0.4998641  -0.61718219  0.        ]"
