timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-7.32929,[ 3.43271654  2.33141388],[ 3.23166585  1.80898082],-0.432964424973,[-0.61958933 -0.52127826],"[[ 0.09427878  0.07888411 -0.18961966 -0.14317826]
 [ 0.00312131 -0.00336974  0.          0.        ]]","[ 0.96748231  1.72676654  0.3957715  -0.97473832 -1.64356045 -1.24205455
 -0.64113057 -0.31601307  3.3919602   1.56975926  0.        ]"
1,-7.31951,[ 3.91653384  2.1231161 ],[ 3.49521065  1.62982714],-0.435974834625,[-0.61958933 -0.52127826],"[[ 0.13401577  0.1185298  -0.18961966 -0.14317826]
 [ 3.95742189  3.95475199  0.          0.        ]]","[ 0.96044576  1.7216516   0.45664443 -0.86481006 -1.6435594  -1.242054
 -0.52867458  0.24870671  3.36893425  1.69457801  0.        ]"
2,-7.39175,[ 3.87741164  0.96717979],[ 3.76035643  1.49292409],-0.442074990482,[-0.61958933 -0.52127826],"[[ 0.2520551   0.23655188 -0.18961966 -0.14317826]
 [ 7.83364507  7.83452412  0.          0.        ]]","[ 0.92526005  1.69438233  0.63518052 -0.54129811 -1.64355834 -1.24205345
 -0.41843905  0.80224796  3.25216764  2.0520339   0.        ]"
3,-7.27039,[ 4.14447602  0.79134619],[ 4.0895772   1.29197657],-0.442742417027,[-0.61958933 -0.52127826],"[[  0.44685388   0.43009452  -0.18961966  -0.14317826]
 [ 11.63370006  11.50748183   0.           0.        ]]","[ 0.82172984  1.61162105  0.9169652  -0.0324688  -1.64355729 -1.24205291
 -0.31036966  1.32628186  2.91683816  2.56438952  0.        ]"
4,-6.73374,[ 4.32593542  0.52153616],[ 4.31982231  1.0564158 ],-0.425255682565,[-0.61958933 -0.52127826],"[[  0.71691154   0.6893797   -0.18961966  -0.14317826]
 [ 15.35989283  14.41131326   0.           0.        ]]","[ 0.59167424  1.43191754  1.26381315  0.57806001 -1.64355623 -1.24205236
 -0.20440084  1.74058102  2.24373463  3.02906406  0.        ]"
5,-5.83153,[ 3.6486288   1.82078497],[ 4.30051613  1.4789989 ],-0.37739928277,[-0.61958933 -0.52127826],"[[  1.06077298   0.99544236  -0.18961966  -0.14317826]
 [ 19.01439475  16.18895111   0.           0.        ]]","[ 0.17867732  1.13411485  1.59638815  1.14355628 -1.64355517 -1.24205181
 -0.10047083  1.99420137  1.28210271  3.13258634  0.        ]"
6,-4.78603,[ 4.88719583  1.0356521 ],[ 3.80201483  1.95714796],-0.291800171945,[-0.61958933 -0.52127826],"[[  1.47701609   1.35570788  -0.18961966  -0.14317826]
 [ 22.5984959   19.8253838    0.           0.        ]]","[ -4.34744174e-01   7.01241118e-01   1.78586081e+00   1.52797561e+00
  -1.64355412e+00  -1.24205126e+00   1.45705458e-03   2.51302104e+00
   3.50301476e-01   2.61665479e+00   0.00000000e+00]"
7,-3.9169,[ 3.14587321  1.06350021],[ 3.42732143  2.22696567],-0.182989631095,[-0.61958933 -0.52127826],"[[  1.96426142   1.78797422  -0.18961966  -0.14317826]
 [ 26.11483773  23.38930631   0.           0.        ]]","[-1.17639711  0.13981288  1.67480287  1.52672613 -1.64355306 -1.24205071
  0.10145794  3.02149283  0.01907825  1.57896499  0.        ]"
8,-3.64201,[ 3.93219029  0.65927774],[ 3.5362525   1.66921937],-0.150482931175,[-0.61958933 -0.52127826],"[[  2.52116113   2.29080919  -0.18961966  -0.14317826]
 [ 29.56382646  26.88261036   0.           0.        ]]","[-1.84529255 -0.4412645   1.14711901  0.90056416 -1.64355201 -1.24205017
  0.19954338  3.51988567  0.60096769  0.77249169  0.        ]"
9,-4.59978,[ 4.95430503 -0.14394804],[ 4.18011284  0.3612498 ],-0.224719740617,[-0.61958933 -0.52127826],"[[  3.14635229   2.8492881   -0.18961966  -0.14317826]
 [ 32.94343459  28.95864865   0.           0.        ]]","[-2.13502931 -0.83158341  0.24326263 -0.39136399 -1.64355095 -1.24204962
  0.29565571  3.81606989  1.36216519  0.96902482  0.        ]"
