timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.45772,[ 0.67622466  1.39650854],[-0.32430783  1.03564668],-0.056680086349,[-0.1951943  -0.16400862],"[[ 0.03016392 -0.0256322   0.15332878  0.00602185]
 [-0.00198636  0.00409719  0.          0.        ]]","[ 1.12397667  2.16109293  0.23111002 -0.87778518  1.32555672  0.04917447
 -0.69476744 -0.32204894  0.17373292 -0.10175942  0.        ]"
1,-1.64226,[-2.09011021  0.77848123],[-0.88560247  0.56928176],-0.0567269112623,[-0.1951943  -0.16400862],"[[ 0.05694884  0.01416633  0.15332878  0.00602185]
 [ 2.67158153  3.96256657  0.          0.        ]]","[ 1.12226322  2.16140406  0.27034945 -0.75714862  1.32555479  0.04917445
 -0.6042166   0.19872953  0.17059443 -0.0176344   0.        ]"
2,-1.59121,[-0.83378859  0.39293822],[-0.94944084  0.32386565],-0.0587123500543,[-0.1951943  -0.16400862],"[[  7.01481305e-02   1.23573553e-01   1.53328784e-01   6.02185039e-03]
 [ -1.33829638e+00   6.96813305e+00   0.00000000e+00   0.00000000e+00]]","[ 1.12103133  2.15092188  0.28966581 -0.42644073  1.32555286  0.04917442
 -0.74002559  0.59414341  0.15571956  0.10602553  0.        ]"
3,-1.6137,[-2.00418419  0.10345236],[-0.85217679  0.16232678],-0.0583781497246,[-0.1951943  -0.16400862],"[[  1.05487290e-02   2.77175267e-01   1.53328784e-01   6.02185039e-03]
 [ -4.61075555e+00   8.38729684e+00   0.00000000e+00   0.00000000e+00]]","[ 1.12455878  2.10839798  0.20235178  0.02942545  1.32555093  0.04917439
 -0.85085898  0.78084893  0.13797116  0.14042108  0.        ]"
4,-1.51663,[-0.56006474 -0.1470723 ],[-0.45260507  0.16966318],-0.0530188420673,[-0.1951943  -0.16400862],"[[ -1.20444155e-01   4.47379190e-01   1.53328784e-01   6.02185039e-03]
 [ -8.47570116e+00   8.63224744e+00   0.00000000e+00   0.00000000e+00]]","[ 1.11400366  2.02452116  0.01068762  0.51131259  1.325549    0.04917437
 -0.98175893  0.8130741   0.12182068  0.06497826  0.        ]"
5,-1.37905,[ 1.03205408  0.46512731],[ 0.08505604  0.26188076],-0.0470704331723,[-0.1951943  -0.16400862],"[[ -3.10505536e-01   6.12472232e-01   1.53328784e-01   6.02185039e-03]
 [ -1.05236543e+01   7.87953285e+00   0.00000000e+00   0.00000000e+00]]","[ 1.05443471  1.9084789  -0.26116823  0.94264616  1.32554707  0.04917434
 -1.05111942  0.71404583  0.09621934 -0.11315051  0.        ]"
6,-1.37302,[ 0.8267788  -0.97882935],[-0.03293589 -0.07401693],-0.0444193797702,[-0.1951943  -0.16400862],"[[ -4.79203731e-01   7.86959662e-01   1.53328784e-01   6.02185039e-03]
 [ -6.35995954e+00   9.56364488e+00   0.00000000e+00   0.00000000e+00]]","[ 0.95927935  1.75224418 -0.48924511  1.34678708  1.32554514  0.04917432
 -0.91009932  0.93560801  0.04296704 -0.23906864  0.        ]"
7,-1.37835,[-0.08856172 -0.67973629],[-0.04859403  0.01537353],-0.0394730809285,[-0.1951943  -0.16400862],"[[-0.57230826  0.9374344   0.15332878  0.00602185]
 [-2.96178837  5.49741399  0.          0.        ]]","[ 0.89070706  1.5933427  -0.60729376  1.64335434  1.32554321  0.04917429
 -0.79500673  0.40065119 -0.01094112 -0.25667651  0.        ]"
8,-1.40705,[-1.1546563   0.42079726],[ 0.20442334  0.24260277],-0.037771205263,[-0.1951943  -0.16400862],"[[-0.63446383  1.01928675  0.15332878  0.00602185]
 [-3.2528152   2.69715123  0.          0.        ]]","[ 0.83893774  1.49883903 -0.682333    1.78186259  1.32554128  0.04917426
 -0.80486276  0.0322462  -0.04541299 -0.28277306  0.        ]"
9,-1.42558,[-0.93471709 -0.31049596],[ 0.67787898  0.23261292],-0.0428344335307,[-0.1951943  -0.16400862],"[[ -7.38578770e-01   1.08942157e+00   1.53328784e-01   6.02185039e-03]
 [ -7.14574774e+00   4.31091407e+00   0.00000000e+00   0.00000000e+00]]","[ 0.74209944  1.41395359 -0.80036787  1.88681993  1.32553935  0.04917424
 -0.93671074  0.2445542  -0.08732017 -0.3799242   0.        ]"
10,-1.34583,[ 1.5957621  -0.28167454],[ 1.50924253  0.5113036 ],-0.0603874215315,[-0.1951943  -0.16400862],"[[ -9.17182098e-01   1.16245499e+00   1.53328784e-01   6.02185039e-03]
 [ -1.07027692e+01   2.99675254e+00   0.00000000e+00   0.00000000e+00]]","[ 0.54924652  1.32219841 -0.97729669  1.9820661   1.32553742  0.04917421
 -1.05718157  0.07166177 -0.16495643 -0.5749668   0.        ]"
11,-1.47601,[ 1.50189867 -0.04326204],[ 1.73415244  0.54910213],-0.0813910077085,[-0.1951943  -0.16400862],"[[ -1.08941043e+00   1.21059029e+00   1.53328784e-01   6.02185039e-03]
 [ -6.53391509e+00   1.82075447e+00   0.00000000e+00   0.00000000e+00]]","[ 0.33630312  1.26008103 -1.11288535  2.03675771  1.32553549  0.04917419
 -0.91598664 -0.08305374 -0.2608968  -0.76583758  0.        ]"
12,-1.46182,[ 2.46025642  0.13144029],[ 1.66248977  0.47413117],-0.0913739987587,[-0.1951943  -0.16400862],"[[-1.17908994  1.24491379  0.15332878  0.00602185]
 [-2.44762611  1.61232309  0.          0.        ]]","[ 0.21703571  1.21508435 -1.16846864  2.0717474   1.32553356  0.04917416
 -0.77758832 -0.11047515 -0.32119695 -0.84881054  0.        ]"
13,-1.59051,[ 1.08374406 -0.54843355],[ 1.30171967  0.29978675],-0.0886702847305,[-0.1951943  -0.16400862],"[[-1.18785537  1.28205213  0.15332878  0.00602185]
 [ 1.55776616  2.09989656  0.          0.        ]]","[ 0.20512077  1.16580811 -1.1733222   2.10579502  1.32553163  0.04917413
 -0.64193001 -0.04632937 -0.32966377 -0.82540126  0.        ]"
14,-1.41494,[ 1.67565293  0.12048132],[ 0.88185418  0.37396663],-0.0757443636334,[-0.1951943  -0.16400862],"[[-1.11730077  1.30183536  0.15332878  0.00602185]
 [ 5.48460807 -0.1142085   0.          0.        ]]","[ 0.29975188  1.13933102 -1.13130976  2.12229567  1.3255297   0.04917411
 -0.50893222 -0.33761964 -0.28923273 -0.71841735  0.        ]"
15,-1.34991,[ 0.30902396  1.21023962],[ 0.08658227  0.15058464],-0.0527426406175,[-0.1951943  -0.16400862],"[[ -9.68995300e-01   1.30434951e+00   1.53328784e-01   6.02185039e-03]
 [  9.33312783e+00   3.63993533e-01   0.00000000e+00   0.00000000e+00]]","[ 0.48768822  1.13595439 -1.02190762  2.12430547  1.32552777  0.04917408
 -0.37858716 -0.27470659 -0.22105914 -0.52070663  0.        ]"
16,-1.30178,[-0.58859673 -1.0442134 ],[-0.94600046 -0.4653281 ],-0.0186975050122,[-0.1951943  -0.16400862],"[[ -7.71923686e-01   1.35127861e+00   1.53328784e-01   6.02185039e-03]
 [  1.03706629e+01   4.31573316e+00   0.00000000e+00   0.00000000e+00]]","[ 0.70854494  1.07254874 -0.8359605   2.15852335  1.32552584  0.04917406
 -0.34344685  0.24518964 -0.19533509 -0.21161261  0.        ]"
17,-1.27496,[-2.64440367  0.52522142],[-1.21382117 -0.23570102],-0.0187359347636,[-0.1951943  -0.16400862],"[[ -5.89927529e-01   1.39700973e+00   1.53328784e-01   6.02185039e-03]
 [  7.83729922e+00   2.70886396e-01   0.00000000e+00   0.00000000e+00]]","[ 0.87650542  1.01011848 -0.62887975  2.18560046  1.32552391  0.04917403
 -0.4292487  -0.28695613 -0.23152138  0.06927423  0.        ]"
18,-1.2818,[-1.24756592 -0.56522916],[-1.36606348 -0.43314302],-0.03769558116,[-0.1951943  -0.16400862],"[[-0.47444607  1.42324633  0.15332878  0.00602185]
 [ 3.7245542   2.34588506  0.          0.        ]]","[ 0.96248095  0.97406533 -0.48303585  2.1983168   1.32552198  0.049174
 -0.56854232 -0.01396614 -0.28041409  0.23680905  0.        ]"
19,-1.27299,[-1.18412584 -0.23976486],[-1.07557559 -0.17697924],-0.0445056028522,[-0.1951943  -0.16400862],"[[-0.44039473  1.44725057  0.15332878  0.00602185]
 [-0.30602122  0.06215373  0.          0.        ]]","[ 0.98455587  0.94095574 -0.43823735  2.20814274  1.32552005  0.04917398
 -0.70505284 -0.31441729 -0.31068594  0.29259453  0.        ]"
20,-1.33153,[-0.04253358 -2.14904191],[-0.57883132  0.07060127],-0.0369314758834,[-0.1951943  -0.16400862],"[[-0.48615804  1.43896369  0.15332878  0.00602185]
 [-4.25714124 -0.88769082  0.          0.        ]]","[ 0.95453466  0.95239688 -0.49826671  2.20493703  1.32551812  0.04917395
 -0.83887213 -0.43938013 -0.28760289  0.23022313  0.        ]"
21,-1.19394,[ 1.35120768  0.72612483],[-0.04604343  0.5696398 ],-0.0205689073565,[-0.1951943  -0.16400862],"[[-0.57213543  1.38165774  0.15332878  0.00602185]
 [-4.34027416 -4.82976583  0.          0.        ]]","[ 0.89083821  1.03113464 -0.6070696   2.17717512  1.32551619  0.04917393
 -0.84168699 -0.95800529 -0.22527378  0.08334574  0.        ]"
22,-1.27161,[ 0.58806226 -1.44710208],[-0.2704069   0.29667872],-0.014153095849,[-0.1951943  -0.16400862],"[[-0.61838007  1.3148599   0.15332878  0.00602185]
 [-0.2977222  -1.85990963  0.          0.        ]]","[ 0.85277357  1.12181171 -0.66321479  2.13248722  1.32551426  0.0491739
 -0.70476965 -0.56728552 -0.17812142 -0.02530894  0.        ]"
23,-1.22574,[ 0.26638282  1.1991379 ],[-0.1845867   0.66743588],-0.0177918782897,[-0.1951943  -0.16400862],"[[-0.60091818  1.2382979   0.15332878  0.00602185]
 [ 2.03613679 -5.78322262  0.          0.        ]]","[ 0.86745068  1.22378618 -0.64222099  2.06519533  1.32551234  0.04917387
 -0.62572393 -1.08344225 -0.13807006 -0.05623314  0.        ]"
24,-1.30003,[-1.18112723  0.45614314],[-0.55133718  0.26747593],-0.0224365497054,[-0.1951943  -0.16400862],"[[-0.55003399  1.16350729  0.15332878  0.00602185]
 [ 3.04888539 -1.70941989  0.          0.        ]]","[ 0.90810016  1.32083479 -0.5796277   1.98324809  1.32551041  0.04917385
 -0.59142281 -0.54748525 -0.10366834 -0.0382578   0.        ]"
25,-1.31658,[-0.37378402 -0.82517419],[-0.39259365  0.19030508],-0.0237466513791,[-0.1951943  -0.16400862],"[[-0.52936719  1.14779034  0.15332878  0.00602185]
 [-0.96881494  0.13159353  0.          0.        ]]","[ 0.92369008  1.34085343 -0.55362902  1.96402757  1.32550848  0.04917382
 -0.72749744 -0.30527804 -0.09771006 -0.0195461   0.        ]"
