timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.23427,[-0.78636311 -0.5042802 ],[ 0.17133367  0.0929407 ],-0.168710813347,[ 0.05884407 -0.01546665],"[[-0.01790388 -0.0500347   0.18157769  0.15708756]
 [-0.00294366  0.00415556  0.          0.        ]]","[ 1.05383553  1.17247176 -0.05597331 -0.15306242  1.58804231  1.37862867
 -0.24290301 -0.01663127 -0.10799212 -1.16081173  0.        ]"
1,-1.1836,[ 0.48855732 -0.90204139],[ 0.17540073  0.07410069],-0.177222974937,[ 0.05884407 -0.01546665],"[[-0.04916555 -0.06997424  0.18157769  0.15708756]
 [-3.112873   -1.99146224  0.          0.        ]]","[ 1.05235852  1.17093073 -0.10402473 -0.18583816  1.58798721  1.37858927
 -0.52331063 -0.27592556 -0.11189148 -1.21966103  0.        ]"
2,-1.24228,[ 0.26587562 -1.54903255],[ 0.18066712  0.03751185],-0.193617353147,[ 0.05884407 -0.01546665],"[[-0.09140049 -0.14525181  0.18157769  0.15708756]
 [-1.1172735  -5.52451682  0.          0.        ]]","[ 1.04821933  1.16067119 -0.16881713 -0.30906007  1.58793211  1.37854988
 -0.34336758 -0.73498004 -0.12787013 -1.33385049  0.        ]"
3,-1.27282,[ 0.29866457 -0.20055356],[ 0.18588984 -0.00294983],-0.210817575042,[ 0.05884407 -0.01546665],"[[-0.10295703 -0.29437674  0.18157769  0.15708756]
 [-0.04198152 -9.37514135  0.          0.        ]]","[ 1.04664099  1.11952187 -0.18650592 -0.54851144  1.58787701  1.37851048
 -0.24640721 -1.23528048 -0.16260908 -1.45473689  0.        ]"
4,-1.37235,[-0.83399645  1.7798559 ],[ 0.18755032 -0.02376942],-0.22676536303,[ 0.05884407 -0.01546665],"[[-0.09193285 -0.48798931  0.18157769  0.15708756]
 [ 1.14045883 -9.98408042  0.          0.        ]]","[ 1.0481084   1.02619713 -0.1696287  -0.84280761  1.58782193  1.3784711
 -0.13978558 -1.31436729 -0.22019585 -1.5667649   0.        ]"
5,-1.32764,[ 0.72553684  0.07632344],[ 0.18635997 -0.01312445],-0.242173075532,[ 0.05884407 -0.01546665],"[[-0.10247038 -0.64594792  0.18157769  0.15708756]
 [-2.18314814 -5.82565284  0.          0.        ]]","[ 1.04666699  0.91889842 -0.18575792 -1.06199419  1.58776685  1.37843171
 -0.43947176 -0.77403617 -0.29142531 -1.67210591  0.        ]"
6,-1.43634,[-0.76100017 -1.3265075 ],[ 0.18536124 -0.02028782],-0.253469530369,[ 0.05884407 -0.01546665],"[[-0.116903   -0.7582815   0.18157769  0.15708756]
 [ 0.73021756 -5.40908445  0.          0.        ]]","[ 1.04445204  0.82709354 -0.20782106 -1.20313492  1.58771177  1.37839233
 -0.17676819 -0.71989902 -0.35495722 -1.7464295   0.        ]"
7,-1.44296,[-0.09317479 -1.12639823],[ 0.18974772 -0.04518961],-0.266375782778,[ 0.05884407 -0.01546665],"[[-0.13264118 -0.90510675  0.18157769  0.15708756]
 [-2.29407016 -9.26061665  0.          0.        ]]","[ 1.04171145  0.68983787 -0.23183743 -1.36583489  1.5876567   1.37835295
 -0.44946922 -1.22031639 -0.44644505 -1.82630712  0.        ]"
8,-1.5281,[-0.66646098 -0.5700395 ],[ 0.19263822 -0.06816353],-0.286738729387,[ 0.05884407 -0.01546665],"[[ -0.18176082  -1.12820624   0.18157769   0.15708756]
 [ -2.61693557 -13.0367483    0.           0.        ]]","[ 1.03101529  0.45017036 -0.30644759 -1.55871964  1.58760164  1.37831357
 -0.4785771  -1.71089798 -0.62153363 -1.93680358  0.        ]"
9,-1.59304,[-0.69812121 -0.53969924],[ 0.19461787 -0.07635221],-0.307546257522,[ 0.05884407 -0.01546665],"[[ -0.2600464   -1.40899112   0.18157769   0.15708756]
 [ -5.20319866 -15.03509186   0.           0.        ]]","[ 1.00718664  0.11193931 -0.42390135 -1.69582478  1.58754658  1.3782742
 -0.7117789  -1.97045099 -0.87438702 -2.00973305  0.        ]"
