timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
19,-2.12016,[-1.05407012  0.80695158],[ 0.05545658  0.98784935],-0.0264663765199,[-0.40779305 -0.42185566],"[[-0.17559194  1.42956976  0.11871963  0.06460478]
 [-3.07574954 -4.46191036  0.          0.        ]]","[ 0.99679674  0.74222232 -0.02590292  1.75610284  1.02875799  0.55540688
 -0.76560556 -0.94380441 -0.34253786  0.0929389   0.        ]"
20,-2.10206,[ 1.3721644   1.10383854],[ 1.00467718  0.6185407 ],-0.0283178483901,[-0.40779305 -0.42185566],"[[-0.27620634  1.37328356  0.11871963  0.06460478]
 [-6.97272085 -1.17767799  0.          0.        ]]","[ 0.96258308  0.8160511  -0.1747126   1.72922923  1.02875744  0.55540669
 -0.88018162 -0.48736916 -0.21573322 -0.05968197  0.        ]"
21,-2.17746,[ 0.31691995 -0.22185019],[ 0.58142841 -0.22597802],-0.0332918912102,[-0.40779305 -0.42185566],"[[-0.37458072  1.38968158  0.11871963  0.06460478]
 [-2.87836277  2.80424284  0.          0.        ]]","[ 0.91483778  0.79461696 -0.31617088  1.73796853  1.0287569   0.5554065
 -0.75980139  0.06602916 -0.17205669 -0.18741897  0.        ]"
22,-2.15923,[ 0.23055943  0.27607427],[ 0.55725777 -0.08007574],-0.0326173914562,[-0.40779305 -0.42185566],"[[-0.41899159  1.43639279  0.11871963  0.06460478]
 [-1.56708484  1.86999909  0.          0.        ]]","[ 0.88877249  0.73322674 -0.37835219  1.75875253  1.02875635  0.55540632
 -0.72124768 -0.06380994 -0.19000633 -0.22417441  0.        ]"
23,-2.19235,[ 0.35254076 -0.56331181],[ 0.35235894 -0.43969148],-0.029699117235,[-0.40779305 -0.42185566],"[[-0.44086977  1.48438721  0.11871963  0.06460478]
 [-0.62386412  2.92592734  0.          0.        ]]","[ 0.87492239  0.66974616 -0.4085443   1.77372867  1.0287558   0.55540613
 -0.69351538  0.08294063 -0.2213287  -0.22891892  0.        ]"
24,-2.177,[ 0.37344033 -0.27148087],[ 0.20981705 -0.00582661],-0.0256279133504,[-0.40779305 -0.42185566],"[[-0.43922056  1.51994274  0.11871963  0.06460478]
 [ 0.78409175  0.63725616  0.          0.        ]]","[ 0.87598899  0.62253928 -0.40627887  1.78063328  1.02875525  0.55540594
 -0.65211923 -0.23513389 -0.25386251 -0.20902835  0.        ]"
25,-2.1486,[ 0.15445645  0.27848757],[-0.08553994  0.17524451],-0.0223991915436,[-0.40779305 -0.42185566],"[[-0.40886422  1.52177318  0.11871963  0.06460478]
 [ 2.24666782 -0.45058882  0.          0.        ]]","[ 0.89495782  0.62010598 -0.36427492  1.78089018  1.0287547   0.55540575
 -0.60911718 -0.38632016 -0.27150349 -0.16834784  0.        ]"
26,-2.10885,[ 0.27349252  0.89405152],[-0.47215071 -0.17288354],-0.0183430351004,[-0.40779305 -0.42185566],"[[-0.35824597  1.52391332  0.11871963  0.06460478]
 [ 2.81327528  0.66089679  0.          0.        ]]","[ 0.92372403  0.61726074 -0.29301719  1.78117885  1.02875416  0.55540556
 -0.59245791 -0.23184815 -0.30283956 -0.10224837  0.        ]"
27,-2.20469,[-2.0049681  -0.76646722],[-1.22962523 -1.25295877],-0.0147479968714,[-0.40779305 -0.42185566],"[[-0.29168505  1.57251642  0.11871963  0.06460478]
 [ 3.83944308  4.18765705  0.          0.        ]]","[ 0.9559942   0.55259794 -0.19727036  1.78428527  1.02875361  0.55540538
 -0.5622869   0.25829366 -0.39359706 -0.00367987  0.        ]"
28,-2.15551,[-0.36120348  0.01633034],[-0.64123189 -0.58889908],-0.0179199567271,[-0.40779305 -0.42185566],"[[-0.25536024  1.62499408  0.11871963  0.06460478]
 [-0.19358634  1.07049763  0.          0.        ]]","[ 0.97089577  0.48279101 -0.14417469  1.78012825  1.02875306  0.55540519
 -0.68086354 -0.1749228  -0.47245125  0.05085186  0.        ]"
29,-2.17576,[ 0.47527882 -0.41775535],[-0.381648   -0.59349126],-0.0162664071868,[-0.40779305 -0.42185566],"[[-0.27353657  1.6468424   0.11871963  0.06460478]
 [-1.61930182  1.1141851   0.          0.        ]]","[ 0.96367974  0.45377532 -0.17081046  1.77609896  1.02875251  0.555405
 -0.72278136 -0.16885116 -0.4805139   0.03529354  0.        ]"
30,-2.19285,[-1.74923155 -0.48402271],[-0.52047086 -0.22665679],-0.0148100232306,[-0.40779305 -0.42185566],"[[-0.28672564  1.65230525  0.11871963  0.06460478]
 [ 0.29402239 -0.56230921  0.          0.        ]]","[ 0.95814092  0.44652727 -0.19005352  1.77487929  1.02875197  0.55540481
 -0.6665266  -0.40184694 -0.47616616  0.02193598  0.        ]"
31,-2.13575,[ 1.5368513   0.11154541],[ 0.38683522  0.40215039],-0.0113205489661,[-0.40779305 -0.42185566],"[[-0.32060941  1.62194769  0.11871963  0.06460478]
 [-3.66916962 -2.46710611  0.          0.        ]]","[ 0.94275268  0.48683937 -0.23914012  1.78057685  1.02875142  0.55540462
 -0.78304989 -0.66657169 -0.42184762 -0.02346905  0.        ]"
32,-2.12726,[-0.89787154  0.64147837],[-0.04720873  0.35439163],-0.0131812640123,[-0.40779305 -0.42185566],"[[-0.35355607  1.57752018  0.11871963  0.06460478]
 [ 0.36104949 -1.97727165  0.          0.        ]]","[ 0.92620312  0.54593784 -0.28634294  1.78421583  1.02875087  0.55540444
 -0.66455531 -0.59849522 -0.35667012 -0.07632962  0.        ]"
33,-2.09442,[ 0.19754078  1.16626103],[ 0.4910357  -0.08784211],-0.0157897263918,[-0.40779305 -0.42185566],"[[-0.38206353  1.56385815  0.11871963  0.06460478]
 [-3.1999343   0.60246345  0.          0.        ]]","[ 0.9106347   0.5641202  -0.32672713  1.78420975  1.02875032  0.55540425
 -0.76925314 -0.23996843 -0.32602488 -0.11647254  0.        ]"
34,-2.25516,[-0.2112789  -2.00261514],[ 0.25723916 -1.10674787],-0.0149662374287,[-0.40779305 -0.42185566],"[[-0.43759003  1.61551377  0.11871963  0.06460478]
 [-2.35551411  4.54994732  0.          0.        ]]","[ 0.87703571  0.49539183 -0.40403711  1.78144433  1.02874978  0.55540406
 -0.74442564  0.3086455  -0.34288747 -0.16527394  0.        ]"
35,-2.06418,[ 2.11195119  1.57701705],[ 0.78846645 -0.16339183],-0.0159090064956,[-0.40779305 -0.42185566],"[[-0.49261615  1.66588202  0.11871963  0.06460478]
 [-3.14448341  0.50036945  0.          0.        ]]","[ 0.83955589  0.42852768 -0.47869473  1.77147839  1.02874923  0.55540387
 -0.76762219 -0.25415741 -0.36143797 -0.21273187  0.        ]"
36,-2.18285,[ 0.6755216  -0.81804409],[-0.07806063 -1.29324245],-0.0139515369746,[-0.40779305 -0.42185566],"[[-0.51517786  1.71551167  0.11871963  0.06460478]
 [ 0.87496788  4.44944959  0.          0.        ]]","[ 0.8230104   0.36295672 -0.50868996  1.75466266  1.02874868  0.55540368
 -0.64944415  0.29467862 -0.39713021 -0.22075432  0.        ]"
37,-2.20707,[-1.03341016 -0.46791052],[-0.55086899 -0.73719424],-0.00399598276142,[-0.40779305 -0.42185566],"[[-0.47102136  1.77111395  0.11871963  0.06460478]
 [ 3.53182077  1.12186639  0.          0.        ]]","[ 0.85475331  0.29006374 -0.449642    1.72762739  1.02874813  0.5554035
 -0.57132856 -0.16778302 -0.47438645 -0.15254649  0.        ]"
38,-2.21104,[-0.20114507 -0.91122713],[ 0.05965263 -0.24370921],-0.0024932083896,[-0.40779305 -0.42185566],"[[-0.44079491  1.77474427  0.11871963  0.06460478]
 [-0.49576636 -0.75258049  0.          0.        ]]","[ 0.87496447  0.28533045 -0.4084404   1.72556113  1.02874758  0.55540331
 -0.68974533 -0.42829031 -0.49550382 -0.11864677  0.        ]"
39,-2.13352,[ 1.20220858  0.39459377],[ 0.58501577  0.76647204],-0.0056792476049,[-0.40779305 -0.42185566],"[[-0.45859446  1.72364207  0.11871963  0.06460478]
 [-1.28154225 -4.34566464  0.          0.        ]]","[ 0.86321278  0.35225535 -0.43277678  1.75124338  1.02874704  0.55540312
 -0.71284803 -0.92765064 -0.43492189 -0.15238919  0.        ]"
40,-2.09514,[ 0.57039877  1.21334725],[-0.07942492  0.44560939],-0.0115160523729,[-0.40779305 -0.42185566],"[[-0.44426268  1.65326255  0.11871963  0.06460478]
 [ 2.7014015  -2.69779187  0.          0.        ]]","[ 0.87270827  0.44525622 -0.4131978   1.7746384   1.02874649  0.55540293
 -0.59574334 -0.69863178 -0.37502674 -0.15919603  0.        ]"
41,-2.22197,[-0.60093828 -1.32824197],[-0.98890764 -0.63811535],-0.00834863164105,[-0.40779305 -0.42185566],"[[-0.36812759  1.63956645  0.11871963  0.06460478]
 [ 4.90478215  1.31479731  0.          0.        ]]","[ 0.91838593  0.46343191 -0.30703938  1.77756735  1.02874594  0.55540274
 -0.53096047 -0.14096877 -0.40739374 -0.07358871  0.        ]"
42,-2.17255,[ 0.3113668  -0.41394247],[-0.64467311  0.28103328],-0.0135452309571,[-0.40779305 -0.42185566],"[[-0.29486207  1.62587654  0.11871963  0.06460478]
 [ 2.43000098 -2.67049342  0.          0.        ]]","[ 0.95459294  0.48161654 -0.20188592  1.77996524  1.02874539  0.55540256
 -0.60372254 -0.69483773 -0.44393382  0.00693593  0.        ]"
43,-2.0461,[-0.3091134   2.10673771],[-0.88494986  0.65817606],-0.0196093771853,[-0.40779305 -0.42185566],"[[-0.23437838  1.5565498   0.11871963  0.06460478]
 [ 3.61441482 -4.25690154  0.          0.        ]]","[ 0.97861489  0.57384534 -0.11326848  1.78397163  1.02874485  0.55540237
 -0.5688988  -0.91531374 -0.42047085  0.05891662  0.        ]"
44,-2.14715,[ 0.22241711  0.08973538],[-1.12790346 -0.22053066],-0.0255258130161,[-0.40779305 -0.42185566],"[[-0.17508938  1.51198708  0.11871963  0.06460478]
 [ 2.3188094  -0.21284098  0.          0.        ]]","[ 0.99691915  0.633109   -0.02514782  1.77936022  1.0287443   0.55540218
 -0.60699134 -0.35327658 -0.42386912  0.11639573  0.        ]"
45,-2.19014,[-1.54872068 -0.27240862],[-1.50621867 -0.40431935],-0.0316170343134,[-0.40779305 -0.42185566],"[[-0.12034279  1.51133569  0.11871963  0.06460478]
 [ 3.15307268  0.14650159  0.          0.        ]]","[ 1.00915499  0.63397418  0.05705388  1.77924925  1.02874375  0.55540199
 -0.58246253 -0.30333563 -0.47044579  0.17799357  0.        ]"
46,-2.15059,[-1.38459167  0.44688279],[-0.91549706 -0.10778308],-0.0341765685653,[-0.40779305 -0.42185566],"[[-0.09761203  1.50342169  0.11871963  0.06460478]
 [-0.8666044  -0.9342941   0.          0.        ]]","[ 1.01290923  0.64448546  0.09135861  1.77782664  1.0287432   0.5554018
 -0.70064688 -0.45354281 -0.48307912  0.20158724  0.        ]"
47,-2.27011,[-1.12592818 -1.69433971],[-0.17681819 -0.33198547],-0.0276443038893,[-0.40779305 -0.42185566],"[[-0.1544819   1.50268224  0.11871963  0.06460478]
 [-4.80726311  0.8543687   0.          0.        ]]","[ 1.00205176  0.64546711  0.00571433  1.77768294  1.02874265  0.55540162
 -0.81650791 -0.2049571  -0.43199051  0.13789214  0.        ]"
48,-2.0731,[ 1.72122462  1.58197578],[ 1.26546454  0.8872785 ],-0.0200825135551,[-0.40779305 -0.42185566],"[[-0.28937149  1.47987765  0.11871963  0.06460478]
 [-8.66877424 -3.12161363  0.          0.        ]]","[ 0.95699138  0.67572086 -0.19390339  1.77255006  1.02874211  0.55540143
 -0.93004179 -0.75753295 -0.30596153 -0.03190981  0.        ]"
49,-2.17795,[ 0.82113678 -0.27613454],[ 1.04237711  0.15956219],-0.0305453904407,[-0.40779305 -0.42185566],"[[-0.42132651  1.45778289  0.11871963  0.06460478]
 [-4.54053678  0.89877818  0.          0.        ]]","[ 0.88731394  0.70497311 -0.38158746  1.76617771  1.02874156  0.55540124
 -0.80866495 -0.19878471 -0.20750987 -0.21611286  0.        ]"
