timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.05626,[ 0.05326256  0.5150116 ],[ 0.81553996  1.31811047],-0.354023942141,[-0.04704779 -0.1624458 ],"[[ 0.07118239 -0.03353684 -0.11704548 -0.12509551]
 [ 0.00051255  0.00207333  0.          0.        ]]","[ 1.12447087  2.06768607  0.16597479 -0.73079426 -1.00610842 -1.09105405
 -0.69131863 -0.30323766  2.19368711  1.02831171  0.        ]"
1,-2.95784,[ 1.92091231  1.12000944],[ 0.82293808  1.28909373],-0.354944498876,[-0.04704779 -0.1624458 ],"[[ 0.0732986  -0.0130363  -0.11704548 -0.12509551]
 [ 0.21041251  2.04118431  0.          0.        ]]","[ 1.12425376  2.06832192  0.16910946 -0.67270208 -1.00610653 -1.09105183
 -0.68256478 -0.03439068  2.19265876  1.05016416  0.        ]"
2,-2.9927,[ 1.96830908 -0.53040152],[ 0.67124879  1.16808164],-0.360453320762,[-0.04704779 -0.1624458 ],"[[ 0.11714033  0.06709433 -0.11704548 -0.12509551]
 [ 4.16061755  5.95882767  0.          0.        ]]","[ 1.1183917   2.06538183  0.23392343 -0.44571766 -1.00610465 -1.09104961
 -0.51783872  0.48213165  2.17722336  1.19522031  0.        ]"
3,-3.05709,[ 1.51216562  0.30518452],[ 0.38154784  1.13562906],-0.369198342466,[-0.04704779 -0.1624458 ],"[[ 0.23922659  0.1640003  -0.11704548 -0.12509551]
 [ 8.03511174  3.73916607  0.          0.        ]]","[ 1.08798638  2.050258    0.41226572 -0.1729789  -1.00610277 -1.09104738
 -0.35626996  0.1894793   2.1094932   1.47924574  0.        ]"
4,-3.02865,[ 1.23073628  1.9632121 ],[ 0.11499199  0.98703778],-0.376753586017,[-0.04704779 -0.1624458 ],"[[  0.43802145   0.25014979  -0.11704548  -0.12509551]
 [ 11.83175603   4.87199732   0.           0.        ]]","[ 0.99529518  2.02628545  0.6902932   0.06591868 -1.00610088 -1.09104516
 -0.19794764  0.33883767  1.94021283  1.84759326  0.        ]"
5,-3.14906,[-1.44695225  1.18727138],[-0.04945298  0.85122073],-0.376988323436,[-0.04704779 -0.1624458 ],"[[  0.71198755   0.38633345  -0.11704548  -0.12509551]
 [ 15.55255696   8.73346957   0.           0.        ]]","[ 0.7864789   1.96865412  1.03069002  0.43226138 -1.006099   -1.09104294
 -0.04278805  0.84795453  1.57088481  2.26122664  0.        ]"
6,-2.88834,[ 0.29038853  0.61661592],[ 0.02737203  0.93925297],-0.361575211577,[-0.04704779 -0.1624458 ],"[[  0.98025319   0.59900784  -0.11704548  -0.12509551]
 [ 11.28827899  12.52133857   0.           0.        ]]","[ 0.50494331  1.8327718   1.29401376  0.962388   -1.00609712 -1.09104072
 -0.22061086  1.34736509  1.04370395  2.50273013  0.        ]"
7,-2.57283,[ 1.06899092  1.81658349],[ 0.22684315  1.17443275],-0.329314118384,[-0.04704779 -0.1624458 ],"[[  1.21531106   0.87143733  -0.11704548  -0.12509551]
 [ 12.21459311  14.71427835   0.           0.        ]]","[ 0.2114376   1.58623595  1.45268907  1.53333646 -1.00609524 -1.09103849
 -0.18198278  1.63648886  0.49284642  2.47325877  0.        ]"
8,-2.26826,[ 1.61449814  0.90005622],[ 0.56977999  1.27887094],-0.273044861101,[-0.04704779 -0.1624458 ],"[[  1.4968905    1.20251039  -0.11704548  -0.12509551]
 [ 15.93139867  18.38076009   0.           0.        ]]","[-0.17407     1.20228446  1.54148895  2.00864214 -1.00609335 -1.09103627
 -0.02698939  2.11988661 -0.04581442  2.12754356  0.        ]"
9,-1.66002,[-0.39990124  1.67378241],[ 0.83766544  1.2522558 ],-0.187957949486,[-0.04704779 -0.1624458 ],"[[  1.85209639   1.60221114  -0.11704548  -0.12509551]
 [ 19.57752755  21.57860416   0.           0.        ]]","[-0.66816444  0.67256165  1.48716305  2.19729444 -1.00609147 -1.09103405
  0.12505674  2.54148849 -0.34563515  1.44169736  0.        ]"
10,-0.934326,[ 3.18090143  0.86750341],[ 1.0559181   0.99025583],-0.10467324513,[-0.04704779 -0.1624458 ],"[[  2.22393319   2.06921208  -0.11704548  -0.12509551]
 [ 17.6127111   25.10976964   0.           0.        ]]","[-1.13221681  0.06813859  1.23985189  1.85384837 -1.00608959 -1.09103183
  0.04312234  3.0070243  -0.14612517  0.76624552  0.        ]"
