timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.95271,[ 4.45630927  3.07624363],[ 3.51774645  3.37392116],-0.21505948722,[-0.63443887 -0.52576804],"[[-0.02645536  0.05321649  0.035297    0.12581878]
 [ 0.00224526 -0.00382715  0.          0.        ]]","[ 0.97314472  1.72599616  0.20984156 -1.04902759  0.30674583  1.08614354
 -0.64026644 -0.31587618  1.15691789 -1.40599117  0.        ]"
1,-4.96867,[ 2.23877001  2.55786531],[ 2.24608135  2.47631383],-0.207453043489,[-0.63443887 -0.52576804],"[[ 0.01326423  0.09285312  0.035297    0.12581878]
 [ 3.95655618  3.95430247  0.          0.        ]]","[ 0.97355184  1.72221013  0.27109755 -0.93890749  0.30674577  1.08614313
 -0.5278494   0.24917948  1.15136642 -1.27893121  0.        ]"
2,-4.70444,[ 1.49721719  0.78819541],[ 0.26648736  1.4085114 ],-0.183834186224,[-0.63443887 -0.52576804],"[[ 0.13128623  0.21086629  0.035297    0.12581878]
 [ 7.83277441  7.83408408  0.          0.        ]]","[ 0.96030297  1.69885892  0.45254784 -0.61411343  0.30674571  1.08614272
 -0.41765247  0.80305021  1.08500652 -0.90779161  0.        ]"
3,-4.32858,[-3.58134192  0.28086279],[-2.27539492  0.28243834],-0.143433661481,[-0.63443887 -0.52576804],"[[  0.3260699    0.39728959   0.035297     0.12581878]
 [ 11.63303881  10.79835019   0.           0.        ]]","[ 0.891731    1.62591549  0.74468853 -0.11931051  0.30674566  1.08614231
 -0.30961484  1.22622325  0.82816443 -0.35795384  0.        ]"
4,-3.59856,[-3.07761763 -0.70268676],[-2.96642923 -0.66808093],-0.100463516316,[-0.63443887 -0.52576804],"[[  0.51673313   0.62228299   0.035297     0.12581878]
 [  7.44722254  11.69798453   0.           0.        ]]","[ 0.77060941  1.48253013  1.01262481  0.42663456  0.3067456   1.08614191
 -0.42861318  1.35465284  0.38418057  0.08789452  0.        ]"
5,-3.37358,[-2.38271724 -0.71264324],[-2.6617794  -1.10608196],-0.0723569906291,[-0.63443887 -0.52576804],"[[ 0.62452199  0.82601567  0.035297    0.12581878]
 [ 3.34520263  8.68531771  0.          0.        ]]","[ 0.68009172  1.30619733  1.1524646   0.85104328  0.30674554  1.0861415
 -0.54522927  0.92456947 -0.00402962  0.27203198  0.        ]"
6,-3.39107,[-1.98408859 -1.28440738],[-1.90663838 -1.0914892 ],-0.0591173838983,[-0.63443887 -0.52576804],"[[ 0.65107768  0.96969737  0.035297    0.12581878]
 [-0.67634695  5.69281072  0.          0.        ]]","[ 0.655498    1.1592813   1.18536921  1.10031458  0.30674548  1.08614109
 -0.65955763  0.49736427 -0.20761237  0.30000174  0.        ]"
7,-3.3038,[-0.65765145 -0.38661103],[-0.7506963  -0.14713591],-0.0564806095224,[-0.63443887 -0.52576804],"[[ 0.5979985   1.04270619  0.035297    0.12581878]
 [-4.61849599  1.62161329  0.          0.        ]]","[ 0.70376696  1.07858102  1.11896369  1.20911907  0.30674543  1.08614069
 -0.77162868 -0.08383286 -0.19842757  0.25552126  0.        ]"
8,-3.29901,[-1.09722541 -0.22933516],[ 0.15087265  0.60740602],-0.0643785262132,[-0.63443887 -0.52576804],"[[ 0.48044111  1.05946303  0.035297    0.12581878]
 [-7.12887998  0.05925482  0.          0.        ]]","[ 0.79760038  1.05954684  0.96346535  1.2323019   0.30674537  1.08614028
 -0.84299609 -0.30687245 -0.02654645  0.15661423  0.        ]"
9,-3.25386,[ 1.89561963  0.81745495],[ 1.56129169  1.44971704],-0.0849394676553,[-0.63443887 -0.52576804],"[[  0.299582     1.05153331   0.035297     0.12581878]
 [-10.94431073  -0.84924493   0.           0.        ]]","[ 0.90440863  1.06857641  0.70581666  1.22141512  0.30674531  1.08613987
 -0.95146458 -0.43656827  0.24900703 -0.03682343  0.        ]"
