timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.17951,[ 0.31605601  4.00475152],[ 0.55839437  3.30986714],-0.211706279945,[-0.42919341 -0.42010745],"[[ 0.01051696 -0.02740798 -0.00101747  0.01651809]
 [-0.00334516 -0.00268225  0.          0.        ]]","[ 1.0085103   1.85072801  0.25919736 -1.15857505 -0.00979613  0.13782567
 -0.66905768 -0.32254977  1.49473215 -0.28442735  0.        ]"
1,-4.11495,[ 0.73534304  3.86545636],[ 0.07356161  2.77505016],-0.211176522918,[-0.42919341 -0.42010745],"[[  2.29797016e-02   1.22618733e-02  -1.01746899e-03   1.65180901e-02]
 [  1.24546600e+00   3.95647389e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00819128  1.85112416  0.27819529 -1.0467639  -0.00979613  0.13782564
 -0.63273037  0.23062646  1.49403739 -0.21866118  0.        ]"
2,-4.14511,[-2.03187477  2.02481429],[-0.79754055  2.2011683 ],-0.208826722726,[-0.42919341 -0.42010745],"[[  7.68130060e-02   1.30322015e-01  -1.01746899e-03   1.65180901e-02]
 [  4.12828484e+00   7.83661188e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00409359  1.83998429  0.36015788 -0.71501439 -0.00979613  0.13782561
 -0.54887086  0.7727621   1.46992596  0.00871235  0.        ]"
3,-3.98296,[-1.00138121  1.78885588],[-1.09423923  1.76090384],-0.204136496903,[-0.42919341 -0.42010745],"[[  1.18855009e-01   3.25240974e-01  -1.01746899e-03   1.65180901e-02]
 [  8.93819355e-02   1.16425899e+01   0.00000000e+00   0.00000000e+00]]","[ 0.99782627  1.78174474  0.42394417 -0.18061668 -0.00979612  0.13782557
 -0.66635973  1.30453556  1.38740781  0.28045526  0.        ]"
4,-3.79894,[-0.77709474  1.64817785],[-1.01109123  1.18345225],-0.196015865692,[-0.42919341 -0.42010745],"[[  8.09213870e-02   5.95522616e-01  -1.01746899e-03   1.65180901e-02]
 [ -3.86955915e+00   1.53731135e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00359865  1.6230925   0.36640185  0.49985278 -0.00979612  0.13782554
 -0.7815225   1.82576534  1.26289661  0.44850538  0.        ]"
5,-3.56824,[-0.13852939  0.46050052],[-0.3335143   0.93919665],-0.18140386336,[-0.42919341 -0.42010745],"[[ -2.65574687e-02   9.39668458e-01  -1.01746899e-03   1.65180901e-02]
 [ -6.86834518e+00   1.90292350e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00805414  1.30795928  0.20267786  1.19446285 -0.00979612  0.13782551
 -0.86875492  2.33659762  1.0904535   0.51875928  0.        ]"
6,-3.2039,[ 0.0767993   1.51276118],[ 0.15991068  0.64814049],-0.158172405505,[-0.42919341 -0.42010745],"[[ -1.68060487e-01   1.33476717e+00  -1.01746899e-03   1.65180901e-02]
 [ -7.28054778e+00   2.04757996e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9870898   0.83590661 -0.01185936  1.65931379 -0.00979612  0.13782547
 -0.88074526  2.53870796  0.85070883  0.5188814   0.        ]"
7,-2.78818,[ 0.05975774  1.65115319],[ 0.62367064  0.79696828],-0.124145496712,[-0.42919341 -0.42010745],"[[ -3.09176518e-01   1.77994065e+00  -1.01746899e-03   1.65180901e-02]
 [ -6.83238140e+00   2.40297159e+01   0.00000000e+00   0.00000000e+00]]","[ 0.93622755  0.25087461 -0.22073675  1.67604109 -0.00979612  0.13782544
 -0.86770802  3.03525512  0.51426118  0.46806128  0.        ]"
8,-2.41357,[ 2.18196821  2.84821703],[ 1.05426431  1.58332276],-0.0763889760872,[-0.42919341 -0.42010745],"[[ -4.42085581e-01   2.29548740e+00  -1.01746899e-03   1.65180901e-02]
 [ -6.45965190e+00   2.75133663e+01   0.00000000e+00   0.00000000e+00]]","[ 0.86186778 -0.35246442 -0.40910407  1.02911418 -0.00979611  0.13782541
 -0.85686521  3.52197994  0.07444953  0.31565655  0.        ]"
9,-2.32899,[ 0.92295831  1.82612074],[ 0.99510843  2.32010221],-0.0150105259701,[-0.42919341 -0.42010745],"[[ -5.30260923e-01   2.88001653e+00  -1.01746899e-03   1.65180901e-02]
 [ -2.37143876e+00   3.09282324e+01   0.00000000e+00   0.00000000e+00]]","[ 0.79901053 -0.75410534 -0.52792139 -0.352379   -0.00979611  0.13782537
 -0.73794139  3.99908801 -0.40497845 -0.01566266  0.        ]"
