timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.03592,[ 0.5428303   1.25277386],[ 0.67013943  0.74876922],-0.0112146057582,[-0.15851456 -0.12943706],"[[ -1.45675041   1.81106369   0.10976904  -0.05104381]
 [ -0.25953348  17.03584605   0.           0.        ]]","[-0.15472869  0.44981661 -1.30209575  2.19867803  0.94932345 -0.44862027
 -0.70092122  1.91571897 -0.2131265  -0.16512119  0.        ]"
11,-1.02387,[ 0.70831692  0.97289676],[ 0.37096605  0.66950828],-0.0311778228987,[-0.15851456 -0.12943706],"[[ -1.440321     2.18812237   0.10976904  -0.05104381]
 [  1.89549823  20.65797627   0.           0.        ]]","[-0.13107959 -0.02483221 -1.29915438  1.72589836  0.94932231 -0.44861993
 -0.62354761  2.3912684  -0.37489614  0.1407984   0.        ]"
12,-1.20927,[-1.12335609  0.79581567],[ 0.12934801  0.47805411],-0.0809613594019,[-0.15851456 -0.12943706],"[[ -1.37463563   2.63582861   0.10976904  -0.05104381]
 [  4.66389847  24.10119695   0.           0.        ]]","[-0.03710234 -0.4368988  -1.28348851  0.72191194  0.94932117 -0.44861959
 -0.52415204  2.8433208  -0.68979965  0.39851256  0.        ]"
13,-1.1763,[-1.28824417  1.70558761],[ 0.18779293  0.15649596],-0.116407527001,[-0.15851456 -0.12943706],"[[ -1.32199891   3.07544062   0.10976904  -0.05104381]
 [  0.61253462  10.5455764    0.           0.        ]]","[ 0.03734526 -0.60817049 -1.26645144 -0.54726937  0.94932004 -0.44861925
 -0.66960948  1.06357748 -1.00626618  0.44570328  0.        ]"
14,-1.3948,[ 0.1385691  -0.12800565],[ 0.37251583 -0.16112155],-0.127212822787,[-0.15851456 -0.12943706],"[[-1.34960171  3.13378746  0.10976904 -0.05104381]
 [-3.35942694 -1.29294734  0.          0.        ]]","[-0.0015849  -0.611173   -1.27587686 -0.72412474  0.9493189  -0.44861891
 -0.81221591 -0.49072316 -1.11542899  0.42446767  0.        ]"
15,-1.17429,[ 1.92621731  1.10840688],[ 0.39121971 -0.14073721],-0.122269241945,[-0.15851456 -0.12943706],"[[-1.41061922  3.08803147  0.10976904 -0.05104381]
 [-2.74434502 -2.68560894  0.          0.        ]]","[-0.08845964 -0.60921815 -1.29283651 -0.58539534  0.94931776 -0.44861857
 -0.79013151 -0.67356767 -1.0677938   0.43143461  0.        ]"
16,-1.33335,[ 0.41944793 -0.40457836],[ 0.12301329 -0.20087987],-0.118291049772,[-0.15851456 -0.12943706],"[[-1.4252355   3.04606438  0.10976904 -0.05104381]
 [ 1.2693376  -1.54383505  0.          0.        ]]","[-0.10940984 -0.60486607 -1.29609916 -0.45844556  0.94931662 -0.44861823
 -0.64602565 -0.52366159 -1.03061977  0.43366246  0.        ]"
17,-1.29912,[ 0.28108778 -0.33408717],[-0.06618622 -0.21141213],-0.114745448236,[-0.15851456 -0.12943706],"[[-1.38343906  2.99942203  0.10976904 -0.05104381]
 [ 2.90485543 -3.11516417  0.          0.        ]]","[-0.04963556 -0.59716595 -1.28593898 -0.31796088  0.94931549 -0.44861789
 -0.58730431 -0.72996377 -0.99459079  0.43962245  0.        ]"
18,-1.44252,[-1.07176901 -1.71870576],[-0.28140166 -0.1418432 ],-0.109527028795,[-0.15851456 -0.12943706],"[[-1.31475339  2.92446535  0.10976904 -0.05104381]
 [ 3.96019236 -4.37630267  0.          0.        ]]","[ 0.04752065 -0.57852105 -1.26378634 -0.0942822   0.94931435 -0.44861755
 -0.54941353 -0.89554015 -0.93736024  0.45240199  0.        ]"
19,-1.17379,[-1.20340361  0.04097158],[-0.09200087  0.25961182],-0.099666237381,[-0.15851456 -0.12943706],"[[-1.276062    2.79807913  0.10976904 -0.05104381]
 [-0.07756274 -8.24940384  0.          0.        ]]","[ 0.1015162  -0.52986684 -1.248352    0.27391553  0.94931321 -0.44861722
 -0.69438263 -1.40404478 -0.83383817  0.46074918  0.        ]"
20,-1.00738,[ 0.54474638  0.52679423],[ 0.23229006  0.61687219],-0.0835189651399,[-0.15851456 -0.12943706],"[[-1.31731988  2.63635623  0.10976904 -0.05104381]
 [-4.03499129 -7.9239657   0.          0.        ]]","[ 0.04391854 -0.43725026 -1.26473103  0.7205164   0.94931207 -0.44861688
 -0.83646751 -1.36131493 -0.69387959  0.42376845  0.        ]"
21,-0.997089,[ 1.76554627 -0.33546597],[ 0.23324654  0.65420032],-0.0675662133811,[-0.15851456 -0.12943706],"[[-1.37557712  2.50037937  0.10976904 -0.05104381]
 [-1.79822711 -5.68119733  0.          0.        ]]","[-0.03844185 -0.33464708 -1.28373802  1.0668155   0.94931094 -0.44861654
 -0.75615895 -1.06685625 -0.58257903  0.35243775  0.        ]"
22,-0.958484,[-0.10584315  1.13084137],[ 0.12764093  0.79909641],-0.0551786565528,[-0.15851456 -0.12943706],"[[-1.3714622   2.37455644  0.10976904 -0.05104381]
 [ 2.19637445 -6.89705563  0.          0.        ]]","[-0.03258979 -0.22130818 -1.2825528   1.35754487  0.9493098  -0.4486162
 -0.61273793 -1.22648661 -0.48885822  0.29917582  0.        ]"
23,-0.932887,[-0.86285364  2.52127399],[ 0.05785224  0.69057119],-0.0482452476325,[-0.15851456 -0.12943706],"[[-1.33217557  2.27771316  0.10976904 -0.05104381]
 [ 1.73381189 -2.80092206  0.          0.        ]]","[ 0.02302277 -0.12317633 -1.27003254  1.5588638   0.94930866 -0.44861586
 -0.62934503 -0.68869716 -0.41857317  0.27673429  0.        ]"
24,-0.940325,[ 0.57178082  1.45295914],[ 0.18018034  0.5700047 ],-0.0467143919003,[-0.15851456 -0.12943706],"[[-1.33211648  2.26198002  0.10976904 -0.05104381]
 [-1.71640564  1.21422799  0.          0.        ]]","[ 0.02310603 -0.10640812 -1.27000996  1.58957278  0.94930752 -0.44861552
 -0.75321954 -0.16154055 -0.40776128  0.26828449  0.        ]"
25,-0.990378,[ 1.33317286 -0.36217239],[-0.01287854  0.34327734],-0.0521539958575,[-0.15851456 -0.12943706],"[[-1.3433943   2.32575048  0.10976904 -0.05104381]
 [ 0.58100291  5.14970712  0.          0.        ]]","[ 0.00719218 -0.17297124 -1.27382833  1.46158424  0.94930639 -0.44861518
 -0.67073365  0.35515588 -0.45279628  0.29375371  0.        ]"
26,-1.01346,[ 0.17838506  0.13497847],[-0.40078184  0.17603704],-0.0640280324574,[-0.15851456 -0.12943706],"[[-1.29216822  2.41333251  0.10976904 -0.05104381]
 [ 4.52847133  3.61361528  0.          0.        ]]","[ 0.07911143 -0.2580148  -1.2550181   1.27128059  0.94930525 -0.44861484
 -0.52900478  0.15347919 -0.51701148  0.36725115  0.        ]"
27,-0.994476,[ 0.155527    0.92779948],[-0.64243948  0.08175197],-0.0770502054934,[-0.15851456 -0.12943706],"[[-1.19541118  2.49024875  0.10976904 -0.05104381]
 [ 5.1451845   4.076465    0.          0.        ]]","[ 0.21194884 -0.32615212 -1.2094438   1.09133567  0.94930411 -0.4486145
 -0.50686213  0.21424756 -0.58422826  0.44928271  0.        ]"
28,-1.22193,[-1.61205837 -0.90992741],[-0.77007186  0.05401713],-0.0925842480708,[-0.15851456 -0.12943706],"[[-1.08734924  2.60782709  0.10976904 -0.05104381]
 [ 5.65933531  7.66939534  0.          0.        ]]","[ 0.35437136 -0.41752999 -1.14347772  0.79562674  0.94930298 -0.44861416
 -0.48840185  0.68597054 -0.69744961  0.52002806  0.        ]"
29,-1.1755,[-0.7904081  -0.19021404],[-0.70272267  0.02025583],-0.10408352782,[-0.15851456 -0.12943706],"[[-1.01500824  2.72354088  0.10976904 -0.05104381]
 [ 1.58826293  3.91450169  0.          0.        ]]","[ 0.44541864 -0.49130363 -1.09079554  0.48377652  0.94930184 -0.44861382
 -0.63456777  0.19298212 -0.80869229  0.54235967  0.        ]"
30,-1.16164,[-0.0756392   0.03040722],[-0.49782914  0.06206501],-0.10856963112,[-0.15851456 -0.12943706],"[[-1.01495631  2.79349562  0.10976904 -0.05104381]
 [-1.57255133  3.08373794  0.          0.        ]]","[ 0.44548229 -0.52770259 -1.09075384  0.28698174  0.9493007  -0.44861348
 -0.74805194  0.08390919 -0.86739473  0.53139237  0.        ]"
31,-1.25534,[ 0.1679855  -0.94303376],[-0.3902154   0.05934517],-0.111435727616,[-0.15851456 -0.12943706],"[[-1.04909968  2.85576571  0.10976904 -0.05104381]
 [-1.84089235  3.1430731   0.          0.        ]]","[ 0.40298088 -0.55472161 -1.11644851  0.10751663  0.94929956 -0.44861314
 -0.75768562  0.09169938 -0.91346496  0.5111915   0.        ]"
32,-1.23218,[-1.49891306 -0.13351219],[-0.42710552 -0.02251613],-0.112206712592,[-0.15851456 -0.12943706],"[[-1.07888022  2.88053837  0.10976904 -0.05104381]
 [-1.13949881 -0.6531539   0.          0.        ]]","[ 0.36522064 -0.56403557 -1.13765025  0.03515952  0.94929843 -0.4486128
 -0.73250228 -0.40671629 -0.92949253  0.50024185  0.        ]"
33,-1.19782,[ 0.16319742 -0.43368972],[-0.09850249  0.11465035],-0.109094675872,[-0.15851456 -0.12943706],"[[-1.1411684   2.86229931  0.10976904 -0.05104381]
 [-5.07619636 -1.16903702  0.          0.        ]]","[ 0.28431867 -0.55725712 -1.17826881  0.0884821   0.94929729 -0.44861246
 -0.87384341 -0.47444752 -0.90533966  0.491185    0.        ]"
34,-1.12331,[ 1.31300618 -0.19967819],[ 0.01451251  0.18728942],-0.103018289005,[-0.15851456 -0.12943706],"[[-1.23520156  2.82192122  0.10976904 -0.05104381]
 [-4.32960233 -2.86312592  0.          0.        ]]","[ 0.1578505  -0.54067099 -1.22974588  0.20551395  0.94929615 -0.44861212
 -0.84703698 -0.69686819 -0.85884277  0.47222572  0.        ]"
35,-1.15357,[-2.66637245  0.40970276],[-0.15150574  0.18164995],-0.0959275729602,[-0.15851456 -0.12943706],"[[-1.28120949  2.75729585  0.10976904 -0.05104381]
 [-0.28467951 -3.59696431  0.          0.        ]]","[ 0.09436452 -0.50965335 -1.25049654  0.38951143  0.94929501 -0.44861178
 -0.70180849 -0.79321495 -0.79860116  0.45649536  0.        ]"
36,-1.09564,[ 0.19751286 -0.37499019],[ 0.14494893  0.30073559],-0.0892510253207,[-0.15851456 -0.12943706],"[[-1.32656935  2.7023465   0.10976904 -0.05104381]
 [-4.23812499 -1.90361661  0.          0.        ]]","[ 0.03091416 -0.47903483 -1.26804235  0.54225431  0.94929388 -0.44861144
 -0.84375108 -0.57089034 -0.74794619  0.43335021  0.        ]"
37,-0.973047,[ 0.72501531  0.83892243],[ 0.26295337  0.41811651],-0.0811729975308,[-0.15851456 -0.12943706],"[[-1.40264411  2.64975465  0.10976904 -0.05104381]
 [-3.37223095 -3.35074375  0.          0.        ]]","[-0.07705362 -0.44616576 -1.29088145  0.68480264  0.94929274 -0.4486111
 -0.81266138 -0.76088684 -0.69972919  0.39029505  0.        ]"
38,-1.09711,[-1.80217532 -0.0129946 ],[ 0.12065068  0.25499237],-0.0763159531507,[-0.15851456 -0.12943706],"[[-1.44061833  2.61673434  0.10976904 -0.05104381]
 [-0.43499634  0.03742286  0.          0.        ]]","[-0.13151257 -0.42378791 -1.2991571   0.77230272  0.9492916  -0.44861076
 -0.70720295 -0.3160449  -0.67218011  0.36280778  0.        ]"
39,-0.984086,[ 1.33659024  0.2984386 ],[ 0.44806382  0.38258228],-0.0744573513732,[-0.15851456 -0.12943706],"[[-1.48895455  2.61695839  0.10976904 -0.05104381]
 [-4.38546139 -0.01485125  0.          0.        ]]","[-0.201214   -0.42394388 -1.30665661  0.77171373  0.94929047 -0.44861042
 -0.84903862 -0.32290789 -0.67196936  0.34071168  0.        ]"
40,-0.996477,[ 0.47074831  0.57778093],[ 0.28252414  0.2752834 ],-0.0739965431553,[-0.15851456 -0.12943706],"[[-1.53606991  2.62852108  0.10976904 -0.05104381]
 [-0.33955454  1.16718922  0.          0.        ]]","[-0.26942279 -0.43192711 -1.31067991  0.74125269  0.94928933 -0.44861008
 -0.70377462 -0.16771425 -0.68126015  0.32398225  0.        ]"
41,-1.04336,[-0.34666979  0.37446506],[ 0.16909131  0.21614812],-0.0792856772807,[-0.15851456 -0.12943706],"[[-1.52409354  2.67458735  0.10976904 -0.05104381]
 [ 1.53096997  3.43189058  0.          0.        ]]","[-0.2520678  -0.4621131  -1.30996259  0.61796104  0.94928819 -0.44860974
 -0.63661514  0.12962506 -0.71652624  0.34741529  0.        ]"
42,-0.96693,[ 0.73983381  1.35786452],[ 0.25512329  0.23353471],-0.0884356155625,[-0.15851456 -0.12943706],"[[-1.50754831  2.75741977  0.10976904 -0.05104381]
 [ 0.12822471  4.84663552  0.          0.        ]]","[-0.22810864 -0.50971581 -1.30862679  0.38915818  0.94928705 -0.4486094
 -0.68697839  0.31537104 -0.78262469  0.38104104  0.        ]"
43,-1.21465,[-1.99436924  0.27195392],[ 0.13374397  0.17389387],-0.102915054651,[-0.15851456 -0.12943706],"[[-1.47561812  2.89311852  0.10976904 -0.05104381]
 [ 3.05507244  8.71036521  0.          0.        ]]","[-0.18194732 -0.56844621 -1.30491841 -0.00177846  0.94928592 -0.44860906
 -0.5818929   0.82265137 -0.89662808  0.41905813  0.        ]"
44,-1.18516,[ 0.41476017  0.62624259],[ 0.35374203  0.02610908],-0.115807975085,[-0.15851456 -0.12943706],"[[-1.45484805  3.05004181  0.10976904 -0.05104381]
 [-0.96485675  3.4527166   0.          0.        ]]","[-0.15199257 -0.60537641 -1.30170598 -0.47048249  0.94928478 -0.44860873
 -0.72622305  0.13235795 -1.00914537  0.43159163  0.        ]"
45,-1.07278,[ 0.33273599  2.14081948],[ 0.21886632 -0.19046563],-0.119578666193,[-0.15851456 -0.12943706],"[[-1.45747974  3.06274193  0.10976904 -0.05104381]
 [ 0.69621189 -0.86576643  0.          0.        ]]","[-0.15578416 -0.6068807  -1.30214533 -0.5088697   0.94928364 -0.44860839
 -0.6665837  -0.43462938 -1.04393122  0.43072993  0.        ]"
46,-1.33283,[-0.75254328 -0.27028002],[ 0.07920513 -0.2097789 ],-0.117779773077,[-0.15851456 -0.12943706],"[[-1.43047608  3.0408192   0.10976904 -0.05104381]
 [ 1.99982046 -1.07767434  0.          0.        ]]","[-0.11693628 -0.60414241 -1.29713329 -0.44263298  0.9492825  -0.44860805
 -0.61977859 -0.46245112 -1.02606503  0.43344728  0.        ]"
47,-1.32769,[-0.03977091 -0.58617735],[ 0.22569171 -0.07982573],-0.114960954583,[-0.15851456 -0.12943706],"[[-1.42077205  3.00874079  0.10976904 -0.05104381]
 [-1.01935449 -2.12666926  0.          0.        ]]","[-0.10301052 -0.59893648 -1.29507188 -0.34598553  0.94928137 -0.44860771
 -0.72817794 -0.60017669 -0.99921805  0.43520917  0.        ]"
48,-1.12776,[ 0.49248259  0.78392811],[ 0.24867567  0.01601307],-0.108471893839,[-0.15851456 -0.12943706],"[[-1.44253745  2.94334222  0.10976904 -0.05104381]
 [-1.15672296 -4.40559269  0.          0.        ]]","[-0.13427121 -0.58393231 -1.2994977  -0.15033662  0.94928023 -0.44860737
 -0.7331093  -0.89938334 -0.94169811  0.43059978  0.        ]"
49,-1.1223,[-0.66742786  0.59216575],[ 0.07392082  0.00457914],-0.10303689002,[-0.15851456 -0.12943706],"[[-1.44587707  2.88725005  0.10976904 -0.05104381]
 [ 0.81617882 -1.21426137  0.          0.        ]]","[-0.13907582 -0.56641037 -1.30011398  0.01546713  0.94927909 -0.44860703
 -0.66227385 -0.48038208 -0.89386362  0.42484214  0.        ]"
