timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.54194,[-2.60262671 -1.55362608],[-2.91897941 -1.17723   ],-0.189065995364,[-0.55292684 -0.47983599],"[[-0.07309882  0.07013724  0.19386281 -0.19602794]
 [ 0.00061265  0.00431301  0.          0.        ]]","[ 0.98326809  1.7753157   0.13734325 -0.95129967  1.67843852 -1.70141362
 -0.65493347 -0.31795811 -0.39872151  1.6996986   0.        ]"
1,-4.39082,[-3.96321207 -0.44237482],[-2.19224286 -0.47325251],-0.176393581258,[-0.55292684 -0.47983599],"[[-0.11276177  0.03051022  0.19386281 -0.19602794]
 [-3.95374487 -3.95382853  0.          0.        ]]","[ 0.9775942   1.77793289  0.07666833 -1.06211044  1.67843725 -1.7014123
 -0.76812079 -0.87764518 -0.40595237  1.5764746   0.        ]"
2,-3.87803,[-0.3027768  0.0345983],[-0.91586119  0.31156418],-0.141336023587,[-0.55292684 -0.47983599],"[[-0.23073603 -0.06534041  0.19386281 -0.19602794]
 [-7.83078104 -5.62566544  0.          0.        ]]","[ 0.94652996  1.77573934 -0.10182781 -1.33035604  1.67843598 -1.70141099
 -0.87909485 -1.11404504 -0.46886114  1.2388443   0.        ]"
3,-3.54346,[-0.19223372  0.72791371],[ 0.30412704  0.75314903],-0.0980721803933,[-0.55292684 -0.47983599],"[[-0.39781651 -0.17535737  0.19386281 -0.19602794]
 [-8.87380449 -5.37685391  0.          0.        ]]","[ 0.86700117  1.75839353 -0.34568794 -1.63602896  1.67843471 -1.70140968
 -0.90894952 -1.07886224 -0.64454095  0.81594447  0.        ]"
4,-3.46844,[ 1.62570935  0.48717285],[ 1.3492105   0.71570861],-0.069869023287,[-0.55292684 -0.47983599],"[[-0.58117386 -0.25290496  0.19386281 -0.19602794]
 [-9.45996724 -2.38786159  0.          0.        ]]","[ 0.73428659  1.736748   -0.59398386 -1.8481546   1.67843344 -1.70140836
 -0.92572721 -0.6562139  -0.90997782  0.44611484  0.        ]"
5,-3.60936,[ 1.42170046  1.78838594],[ 1.3697989   0.47162566],-0.0707523370105,[-0.55292684 -0.47983599],"[[-0.72881263 -0.28084865  0.19386281 -0.19602794]
 [-5.317689   -0.41309343  0.          0.        ]]","[ 0.5957715   1.72706525 -0.77372101 -1.92362502  1.67843217 -1.70140705
 -0.8071604  -0.3769785  -1.14831731  0.21868935  0.        ]"
6,-3.62579,[ 1.24941871 -1.10846856],[ 0.81305677 -0.08912644],-0.074596781093,[-0.55292684 -0.47983599],"[[-0.79443504 -0.24931594  0.19386281 -0.19602794]
 [-1.25806667  3.55314443  0.          0.        ]]","[ 0.5259725   1.73791688 -0.84667881 -1.83841691  1.6784309  -1.70140573
 -0.69095955  0.18385381 -1.22402545  0.15355392  0.        ]"
7,-3.69692,[-0.34088077 -0.67043784],[ 0.11361706  0.04259896],-0.0713833632786,[-0.55292684 -0.47983599],"[[-0.7796403  -0.21870199  0.19386281 -0.19602794]
 [ 2.72427587 -0.47830836  0.          0.        ]]","[ 0.54212572  1.74724133 -0.83063108 -1.75503368  1.67842963 -1.70140442
 -0.57697076 -0.38620006 -1.17206695  0.18914982  0.        ]"
8,-3.6385,[ 0.43424898  0.76584167],[ 0.36470288  0.37467331],-0.0701848628913,[-0.55292684 -0.47983599],"[[-0.7392151  -0.25480275  0.19386281 -0.19602794]
 [ 1.32290443 -3.12295653  0.          0.        ]]","[ 0.58502924  1.73611632 -0.78558761 -1.85329181  1.67842836 -1.70140311
 -0.61708277 -0.76015741 -1.14089477  0.22023674  0.        ]"
9,-3.62066,[ 0.20768688 -0.38837882],[-0.20288318  0.03538157],-0.0690985835837,[-0.55292684 -0.47983599],"[[-0.69579551 -0.28622273  0.19386281 -0.19602794]
 [ 3.0134316  -0.02934733  0.          0.        ]]","[ 0.62903547  1.72508459 -0.73532583 -1.93806538  1.67842709 -1.70140179
 -0.56869378 -0.32271588 -1.10221748  0.25912949  0.        ]"
10,-3.61122,[-0.38956873 -0.00454379],[-0.58488297  0.07347266],-0.068095683165,[-0.55292684 -0.47983599],"[[-0.62787567 -0.30223607  0.19386281 -0.19602794]
 [ 3.77601338 -1.56686049  0.          0.        ]]","[ 0.69337001  1.71898221 -0.65301668 -1.98097463  1.67842582 -1.70140048
 -0.54686586 -0.54012269 -1.01571754  0.34336564  0.        ]"
11,-3.59289,[-0.62563094 -0.09415925],[-0.53957498  0.13455966],-0.0695423126757,[-0.55292684 -0.47983599],"[[-0.56856723 -0.33343628  0.19386281 -0.19602794]
 [ 2.16020875 -1.55321022  0.          0.        ]]","[ 0.74485223  1.70617145 -0.57772573 -2.06395626  1.67842455 -1.70139917
 -0.59311574 -0.53819238 -0.95903115  0.4094202   0.        ]"
12,-3.56302,[ 0.02611581  0.74612671],[-0.10939053  0.29705453],-0.0701558090213,[-0.55292684 -0.47983599],"[[-0.55062269 -0.36792316  0.19386281 -0.19602794]
 [-0.35737715 -1.89434637  0.          0.        ]]","[ 0.7595364   1.69060589 -0.55435972 -2.154638    1.67842328 -1.70139785
 -0.66517775 -0.58642946 -0.96376403  0.41336347  0.        ]"
