timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
12,-2.60501,[-0.08778306 -0.37350777],[ 0.68238646 -0.57126522],-0.0877212410831,[-0.3331002  -0.31229067],"[[ 0.28250283  0.27044091  0.1939469   0.17326157]
 [-0.96059389  5.40108541  0.          0.        ]]","[ 0.99288775  1.91977511  0.64581169 -0.19787577  1.67795622  1.4918348
 -0.71789723  0.41260907 -0.44684449 -0.88032182  0.        ]"
13,-2.63617,[-0.09259792 -1.45060103],[ 0.7334556  -0.47205764],-0.0837874294736,[-0.3331002  -0.31229067],"[[ 0.26000357  0.36255233  0.1939469   0.17326157]
 [-1.28824855  3.81534015  0.          0.        ]]","[ 1.00194164  1.88123325  0.61328642  0.05553754  1.67795417  1.49183326
 -0.72781622  0.19596988 -0.47916504 -0.84264375  0.        ]"
14,-2.43565,[ 1.45219959  0.58310531],[ 1.00744152  0.22595333],-0.085987710625,[-0.3331002  -0.31229067],"[[ 0.230834    0.39837466  0.1939469   0.17326157]
 [-1.6275867  -0.21966039  0.          0.        ]]","[ 1.01258548  1.86334255  0.57083031  0.15185463  1.67795212  1.49183172
 -0.73808891 -0.35527822 -0.47668705 -0.86266928  0.        ]"
15,-2.59016,[-0.12291124 -0.28547126],[ 0.33219975 -0.3424142 ],-0.0831655059775,[-0.3331002  -0.31229067],"[[ 0.23828854  0.4171757   0.1939469   0.17326157]
 [ 2.35977356  2.09206532  0.          0.        ]]","[ 1.00998253  1.85331363  0.58170926  0.20183676  1.67795007  1.49183018
 -0.61737609 -0.03945791 -0.49354158 -0.83550877  0.        ]"
16,-2.52905,[-0.28778244 -0.07071392],[ 0.23231322 -0.21945347],-0.074147289348,[-0.3331002  -0.31229067],"[[ 0.28014161  0.44726217  0.1939469   0.17326157]
 [ 1.8273017   0.92048618  0.          0.        ]]","[ 0.99386979  1.83636385  0.64240695  0.28095077  1.67794802  1.49182863
 -0.63349575 -0.19951515 -0.5478334  -0.74462996  0.        ]"
17,-2.38244,[ 0.57265042  0.69027981],[ 0.27547938 -0.19734879],-0.0696156402978,[-0.3331002  -0.31229067],"[[ 0.30490343  0.46268402  0.1939469   0.17326157]
 [ 0.65278842  0.622691    0.          0.        ]]","[ 0.98314434  1.827248    0.67798242  0.3210683   1.67794597  1.49182709
 -0.66905244 -0.24019888 -0.58082168 -0.69434955  0.        ]"
18,-2.37289,[ 1.46936366 -0.47969049],[-0.32716286 -0.88145709],-0.0635302921396,[-0.3331002  -0.31229067],"[[ 0.34054969  0.50242918  0.1939469   0.17326157]
 [ 2.9043589   3.34276031  0.          0.        ]]","[ 0.96616399  1.80244495  0.72870524  0.42301923  1.67794392  1.49182555
 -0.60088854  0.13140826 -0.64385736 -0.61263063  0.        ]"
19,-2.67763,[-2.8282349  -0.09057961],[-1.1670028  -0.82532251],-0.0579316999942,[-0.3331002  -0.31229067],"[[ 0.43776097  0.54954881  0.1939469   0.17326157]
 [ 6.8037853   1.37575228  0.          0.        ]]","[ 0.9107874   1.7706321   0.8636107   0.54102024  1.67794187  1.49182401
 -0.4828378  -0.13731814 -0.7881058  -0.44544662  0.        ]"
20,-2.60825,[-1.17366715 -0.21181532],[-0.96001244 -0.82668221],-0.0632866886294,[-0.3331002  -0.31229067],"[[ 0.53279498  0.57320597  0.1939469   0.17326157]
 [ 2.71322606  0.99125259  0.          0.        ]]","[ 0.84422965  1.75369434  0.98969741  0.59901439  1.67793982  1.49182247
 -0.60667444 -0.18984723 -0.92766261 -0.3116286   0.        ]"
21,-2.64794,[-0.18896427 -0.87147856],[-0.46113616 -0.61310101],-0.0654340612809,[-0.3331002  -0.31229067],"[[ 0.54683082  0.58443332  0.1939469   0.17326157]
 [-1.29629616  0.13433516  0.          0.        ]]","[ 0.83339371  1.74543291  1.00776265  0.62623187  1.67793778  1.49182093
 -0.72805771 -0.30691655 -0.95623696 -0.28996611  0.        ]"
22,-2.46546,[ 0.59282333  0.48529096],[-0.08253074  0.15810905],-0.0604577864669,[-0.3331002  -0.31229067],"[[ 0.51367392  0.55247388  0.1939469   0.17326157]
 [-2.01698612 -3.31877196  0.          0.        ]]","[ 0.8585794   1.7685658   0.96484407  0.54823664  1.67793573  1.49181939
 -0.74987539 -0.7786692  -0.88477161 -0.34477476  0.        ]"
23,-2.61871,[ 0.04260909 -1.98388795],[-0.36337036 -0.14578067],-0.0572563279668,[-0.3331002  -0.31229067],"[[ 0.49725854  0.50602861  0.1939469   0.17326157]
 [ 0.36749608 -1.33237267  0.          0.        ]]","[ 0.87051757  1.80009462  0.94329264  0.43214456  1.67793368  1.49181785
 -0.67768762 -0.5072931  -0.82495877 -0.38930344  0.        ]"
24,-2.41914,[-0.45327866  0.62051084],[-0.1715118   0.66607827],-0.0551445128684,[-0.3331002  -0.31229067],"[[ 0.50624123  0.43991739  0.1939469   0.17326157]
 [ 0.53023729 -5.26564131  0.          0.        ]]","[ 0.86402797  1.84058337  0.95510921  0.26173722  1.67793163  1.49181631
 -0.67276051 -1.04464386 -0.78269629 -0.41382205  0.        ]"
25,-2.39017,[-0.55332096  0.59500932],[ 0.08502531  0.41525069],-0.0543187835765,[-0.3331002  -0.31229067],"[[ 0.49874006  0.3603088   0.1939469   0.17326157]
 [-1.27434457 -2.70375669  0.          0.        ]]","[ 0.86945367  1.88226966  0.9452445   0.04945743  1.67792958  1.49181477
 -0.7273918  -0.69464649 -0.71277958 -0.47288278  0.        ]"
26,-2.25048,[ 2.21127572  0.7997188 ],[ 0.49141991  0.16040775],-0.0582030871109,[-0.3331002  -0.31229067],"[[ 0.45153499  0.33041728  0.1939469   0.17326157]
 [-3.43895393 -0.2934326   0.          0.        ]]","[ 0.90188511  1.89587453  0.88226465 -0.03199337  1.67792753  1.49181323
 -0.79292247 -0.36535501 -0.63861007 -0.5622701   0.        ]"
27,-2.32089,[ 1.87540035 -0.49731155],[-0.09684783 -0.53935373],-0.0601137784631,[-0.3331002  -0.31229067],"[[ 0.42311785  0.35636271  0.1939469   0.17326157]
 [ 0.5838548   2.87741759  0.          0.        ]]","[ 0.91996088  1.88412522  0.84363853  0.03875555  1.67792548  1.49181169
 -0.67113619  0.06783727 -0.62620684 -0.58710222  0.        ]"
28,-2.5065,[-0.36618932 -1.15890275],[-0.76379764 -0.38741517],-0.0552619438166,[-0.3331002  -0.31229067],"[[ 0.47437856  0.3935675   0.1939469   0.17326157]
 [ 4.52907907  0.8498196   0.          0.        ]]","[ 0.88656119  1.86580014  0.91293163  0.13900813  1.67792343  1.49181015
 -0.55169875 -0.20916727 -0.70925973 -0.48649806  0.        ]"
29,-2.43371,[ 0.62068586 -0.20223208],[-0.6408326   0.29656595],-0.0537636301425,[-0.3331002  -0.31229067],"[[ 0.5495414   0.37067272  0.1939469   0.17326157]
 [ 2.99231503 -3.1260448   0.          0.        ]]","[ 0.83126801  1.87727759  1.01122946  0.07748855  1.67792138  1.49180861
 -0.5982223  -0.75233822 -0.78170821 -0.39552244  0.        ]"
30,-2.54692,[-1.0895072  -0.41558047],[-1.10740185  0.36282402],-0.0543666892133,[-0.3331002  -0.31229067],"[[ 0.6334324   0.30072928  0.1939469   0.17326157]
 [ 5.38879805 -3.86583678  0.          0.        ]]","[ 0.76102853  1.90825361  1.11569129 -0.11372093  1.67791933  1.49180707
 -0.52567124 -0.85340605 -0.83404672 -0.32493734  0.        ]"
31,-2.43066,[-0.85087837  1.24500637],[-0.62328219  0.78045273],-0.0544961077673,[-0.3331002  -0.31229067],"[[ 0.7004536   0.20768566  0.1939469   0.17326157]
 [ 1.32686044 -5.43329681  0.          0.        ]]","[ 0.69876907  1.93970441  1.19469136 -0.37442037  1.67791728  1.49180553
 -0.6486416  -1.06754731 -0.85063576 -0.2932453   0.        ]"
32,-2.40469,[ 0.11667322  0.59411029],[-0.23083586  0.2884891 ],-0.0513138905861,[-0.3331002  -0.31229067],"[[ 0.69293985  0.13983995  0.1939469   0.17326157]
 [-2.06693016 -1.36483625  0.          0.        ]]","[ 0.7060106   1.95547204  1.1860434  -0.56790458  1.67791523  1.49180399
 -0.75138448 -0.51172545 -0.79012245 -0.34627398  0.        ]"
33,-2.3355,[-0.32655899  1.48619154],[-0.26111078 -0.0378219 ],-0.0505549425164,[-0.3331002  -0.31229067],"[[ 0.65663306  0.13641508  0.1939469   0.17326157]
 [-1.56541709  1.01442081  0.          0.        ]]","[ 0.7400768   1.95610316  1.14350602 -0.57772824  1.67791318  1.49180245
 -0.73620136 -0.18667789 -0.74183007 -0.39859835  0.        ]"
34,-2.44197,[-0.15414495 -0.31177224],[-0.17288738 -0.68170279],-0.0511740795027,[-0.3331002  -0.31229067],"[[ 0.61265873  0.1962347   0.1939469   0.17326157]
 [-2.82780694  4.95440725  0.          0.        ]]","[ 0.7792336   1.94278422  1.09037428 -0.4069073   1.67791113  1.49180091
 -0.77441844  0.35159216 -0.72980958 -0.41944527  0.        ]"
35,-2.39261,[ 0.08802724  0.06835627],[ 0.04124695 -0.55938059],-0.0526365835653,[-0.3331002  -0.31229067],"[[ 0.55055068  0.28195471  0.1939469   0.17326157]
 [-3.38116092  3.62203177  0.          0.        ]]","[ 0.83047338  1.91549072  1.01251568 -0.1657987   1.67790908  1.49179937
 -0.79117021  0.16956655 -0.71641512 -0.45005636  0.        ]"
36,-2.48075,[-0.47957241 -0.78057349],[ 0.0939756  -0.69092429],-0.0549006499609,[-0.3331002  -0.31229067],"[[ 0.4870915   0.3563898   0.1939469   0.17326157]
 [-2.9661375   3.82081558  0.          0.        ]]","[ 0.87772807  1.88408696  0.92983915  0.03883042  1.67790703  1.49179783
 -0.77860543  0.19672381 -0.69645727 -0.49219094  0.        ]"
37,-2.48762,[ 0.34529524 -1.52193847],[ 0.68001384 -0.0770122 ],-0.0598897041896,[-0.3331002  -0.31229067],"[[ 0.40933405  0.40104334  0.1939469   0.17326157]
 [-4.80349743  0.65508076  0.          0.        ]]","[ 0.9283273   1.86188486  0.82471501  0.15897327  1.67790498  1.49179629
 -0.83422906 -0.23577054 -0.64282351 -0.57701752  0.        ]"
38,-2.32516,[ 0.8746084   1.27763838],[ 1.00670147  0.7820245 ],-0.0716544922628,[-0.3331002  -0.31229067],"[[ 0.32793773  0.37428121  0.1939469   0.17326157]
 [-3.34099785 -3.31804666  0.          0.        ]]","[ 0.9723693   1.87548618  0.71081607  0.08722357  1.67790293  1.49179475
 -0.78995305 -0.7785686  -0.54440841 -0.72252424  0.        ]"
39,-2.4666,[ 0.22749637  0.54724663],[ 0.5470131   0.03595461],-0.0786278376933,[-0.3331002  -0.31229067],"[[ 0.29648052  0.34829386  0.1939469   0.17326157]
 [ 0.18353357  0.70590633  0.          0.        ]]","[ 0.98688114  1.88783585  0.66589792  0.01682488  1.67790089  1.49179321
 -0.68325134 -0.22882633 -0.5008522  -0.79362239  0.        ]"
40,-2.56462,[-0.10994338 -1.00072071],[ 0.23422116 -0.47174883],-0.0739054147031,[-0.3331002  -0.31229067],"[[ 0.30913641  0.38400931  0.1939469   0.17326157]
 [ 1.07908237  2.8584662   0.          0.        ]]","[ 0.98121197  1.87063885  0.68402365  0.11339518  1.67789884  1.49179166
 -0.65613926  0.06525097 -0.53348294 -0.74538635  0.        ]"
41,-2.34404,[ 1.15645045  0.56673309],[ 0.36583787  0.23708682],-0.0702047377571,[-0.3331002  -0.31229067],"[[ 0.32615514  0.40088468  0.1939469   0.17326157]
 [ 0.62429476 -1.15754546  0.          0.        ]]","[ 0.97322758  1.86195735  0.70828211  0.1585502   1.67789679  1.49179012
 -0.66990716 -0.48340644 -0.55977957 -0.7055483   0.        ]"
42,-2.49726,[-1.02022263  0.15715881],[-0.43977514 -0.33543885],-0.0632973305417,[-0.3331002  -0.31229067],"[[ 0.37820052  0.40046398  0.1939469   0.17326157]
 [ 4.56712056  1.10792431  0.          0.        ]]","[ 0.94626502  1.86217534  0.78157441  0.1574283   1.67789474  1.49178858
 -0.55054206 -0.17390342 -0.61010633 -0.62471767  0.        ]"
43,-2.41014,[ 0.04693742 -0.08392947],[-0.16766167 -0.47373897],-0.0575637959936,[-0.3331002  -0.31229067],"[[ 0.42894256  0.42866085  0.1939469   0.17326157]
 [ 0.520553    1.70975589  0.          0.        ]]","[ 0.9163377   1.84690052  0.85158824  0.23216675  1.67789269  1.49178704
 -0.67304732 -0.0916826  -0.68402744 -0.52970037  0.        ]"
44,-2.46781,[ 0.50128668 -1.06801505],[-0.26238015 -0.48624587],-0.056625138326,[-0.3331002  -0.31229067],"[[ 0.44111479  0.45918135  0.1939469   0.17326157]
 [ 0.69608484  1.3435151   0.          0.        ]]","[ 0.90863219  1.82927177  0.86815091  0.31198387  1.67789064  1.4917855
 -0.66773296 -0.14171751 -0.72063952 -0.49299724  0.        ]"
45,-2.48326,[-0.31430089 -0.50937242],[-0.45263293  0.19925606],-0.0554587803139,[-0.3331002  -0.31229067],"[[ 0.47481021  0.44604965  0.1939469   0.17326157]
 [ 2.66688608 -2.64339724  0.          0.        ]]","[ 0.88625665  1.83699161  0.91349827  0.27778397  1.67788859  1.49178396
 -0.60806875 -0.68639996 -0.74970594 -0.45349684  0.        ]"
46,-2.4243,[-0.98616307  0.6694137 ],[-0.26053935  0.63538289],-0.0538756695217,[-0.3331002  -0.31229067],"[[ 0.51515063  0.37347524  0.1939469   0.17326157]
 [ 1.37147711 -4.60749668  0.          0.        ]]","[ 0.85747625  1.8758607   0.96675988  0.08505006  1.67788654  1.49178242
 -0.64728562 -0.95473016 -0.74198251 -0.44130917  0.        ]"
47,-2.33649,[ 0.26867083  0.66182302],[ 0.27576113  0.38546801],-0.0546297183488,[-0.3331002  -0.31229067],"[[ 0.50315552  0.30884971  0.1939469   0.17326157]
 [-2.55789719 -1.86420192  0.          0.        ]]","[ 0.86625775  1.90492944  0.9510437  -0.09128831  1.67788449  1.49178088
 -0.76624298 -0.57994723 -0.68062084 -0.50048963  0.        ]"
48,-2.4015,[ 0.08146034 -0.19100125],[ 0.19241905 -0.03904404],-0.0582612388941,[-0.3331002  -0.31229067],"[[ 0.46315906  0.29822448  0.1939469   0.17326157]
 [-1.44545268  0.79282547  0.          0.        ]]","[ 0.89416484  1.90919725  0.89790175 -0.12065216  1.67788244  1.49177934
 -0.7325645  -0.21695005 -0.62914488 -0.56747168  0.        ]"
49,-2.33563,[ 0.30603117  0.69881933],[ 0.25978869  0.11153568],-0.0606712844662,[-0.3331002  -0.31229067],"[[ 0.43777306  0.30633407  0.1939469   0.17326157]
 [-1.09431795  0.02070821  0.          0.        ]]","[ 0.91076508  1.90594798  0.86361032 -0.09823159  1.67788039  1.4917778
 -0.72193391 -0.32243489 -0.60782819 -0.60035386  0.        ]"
