timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
15,-1.19972,[-0.18402894  1.16965046],[ 0.09327762  1.13373184],-0.146035564125,[ 0.03919748 -0.18296537],"[[-0.46410535  2.75550864 -0.04864614 -0.09263819]
 [-0.84311806 -7.56557967  0.          0.        ]]","[ 0.97269951 -0.63278349 -0.70931238  0.42198518 -0.41517772 -0.81162264
 -0.72232661 -1.25174677  0.23189421  0.95407596  0.        ]"
16,-1.28184,[-0.45931231 -0.08294115],[ 0.09670186  1.08601832],-0.157025582571,[ 0.03919748 -0.18296537],"[[-0.48810852  2.6454275  -0.04864614 -0.09263819]
 [-1.55484354 -3.45622937  0.          0.        ]]","[ 0.95750181 -0.57213394 -0.74150061  0.66449982 -0.41517696 -0.81162054
 -0.75966441 -0.71119833  0.30713426  1.00737853  0.        ]"
17,-1.30871,[-0.4277325   2.05893108],[ 0.10955583  1.15425873],-0.163656929455,[ 0.03919748 -0.18296537],"[[-0.53714115  2.57369398 -0.04864614 -0.09263819]
 [-3.34245047 -3.71625762  0.          0.        ]]","[ 0.92428543 -0.52516257 -0.80596821  0.81514896 -0.4151762  -0.81161843
 -0.85344644 -0.74540084  0.37152159  1.02606028  0.        ]"
18,-1.28939,[ 0.92774142  0.03393645],[ 0.12718743  1.03558767],-0.166002275964,[ 0.03919748 -0.18296537],"[[-0.62031581  2.53983433 -0.04864614 -0.09263819]
 [-4.96960972  0.3168474   0.          0.        ]]","[ 0.86146455 -0.50102991 -0.9110021   0.8839603  -0.41517544 -0.81161633
 -0.93881038 -0.2148823   0.42309377  1.01150569  0.        ]"
19,-1.31528,[-0.15532263  1.29197775],[ 0.15011707  1.02722263],-0.164581101675,[ 0.03919748 -0.18296537],"[[-0.6818693   2.5474565  -0.04864614 -0.09263819]
 [-1.1983046   0.44495236  0.          0.        ]]","[ 0.80994392 -0.50656863 -0.98486573  0.86860238 -0.41517468 -0.81161423
 -0.74095215 -0.19803091  0.43655167  0.98792087  0.        ]"
20,-1.16319,[ 2.80071966  0.59433867],[ 0.14600879  0.7981075 ],-0.159986984359,[ 0.03919748 -0.18296537],"[[-0.7117668   2.59599489 -0.04864614 -0.09263819]
 [-1.78947071  4.39571907  0.          0.        ]]","[ 0.78344034 -0.54037356 -1.0194578   0.76899352 -0.41517391 -0.81161212
 -0.77196497  0.32165742  0.40906049  0.96524009  0.        ]"
21,-1.17023,[ 0.11624363  0.15284197],[ 0.15459213  0.60567451],-0.150142961536,[ 0.03919748 -0.18296537],"[[-0.70747714  2.70664858 -0.04864614 -0.09263819]
 [ 2.20516614  6.66210368  0.          0.        ]]","[ 0.78729877 -0.6076056  -1.0145443   0.5311644  -0.41517315 -0.81161002
 -0.5623903   0.61977962  0.32747097  0.93201987  0.        ]"
22,-1.04409,[ 0.60287434  0.65552722],[ 0.14902484  0.38424343],-0.13723301758,[ 0.03919748 -0.18296537],"[[-0.65919274  2.84463942 -0.04864614 -0.09263819]
 [ 2.62188302  7.13540281  0.          0.        ]]","[ 0.82940071 -0.67130318 -0.95804812  0.21732862 -0.41517239 -0.81160791
 -0.54052667  0.68203657  0.22320567  0.88167769  0.        ]"
23,-0.951677,[ 0.81400582  0.39995006],[ 0.19119531  0.06612214],-0.119928971922,[ 0.03919748 -0.18296537],"[[-0.58332481  3.01197357 -0.04864614 -0.09263819]
 [ 4.95705514  7.7493067   0.          0.        ]]","[ 0.89037843 -0.71697744 -0.86498008 -0.18084606 -0.41517163 -0.81160581
 -0.41801381  0.76278864  0.11422165  0.78994613  0.        ]"
24,-0.968092,[-0.21320345  0.92208085],[ 0.18058386  0.17933136],-0.112699077366,[ 0.03919748 -0.18296537],"[[-0.45283615  3.06601955 -0.04864614 -0.09263819]
 [ 8.08148421 -0.17825924  0.          0.        ]]","[ 0.9795672  -0.72412108 -0.69404112 -0.31187582 -0.41517087 -0.81160371
 -0.25409365 -0.28001703  0.07503134  0.7470927   0.        ]"
25,-1.01615,[-1.31007518  0.13006846],[ 0.16677007  0.28550801],-0.113470547031,[ 0.03919748 -0.18296537],"[[-0.30128182  3.04818394 -0.04864614 -0.09263819]
 [ 7.07731521 -1.14239417  0.          0.        ]]","[ 1.05656352 -0.72217615 -0.48162443 -0.26855604 -0.41517011 -0.8116016
 -0.30677582 -0.40684049  0.06926598  0.75620651  0.        ]"
26,-0.981498,[-0.26076963  0.2506547 ],[ 0.13899812  0.35259289],-0.114762323014,[ 0.03919748 -0.18296537],"[[-0.20086613  3.02717154 -0.04864614 -0.09263819]
 [ 2.97792043 -0.87510054  0.          0.        ]]","[ 1.09100399 -0.71936053 -0.33491645 -0.2176143  -0.41516935 -0.8115995
 -0.52184566 -0.37167946  0.06561459  0.76866498  0.        ]"
27,-0.969909,[ 0.15715689  0.9144119 ],[ 0.13008535  0.37555087],-0.115682151387,[ 0.03919748 -0.18296537],"[[-0.15225808  3.01381818 -0.04864614 -0.09263819]
 [ 1.88652052 -0.48083852  0.          0.        ]]","[ 1.10279174 -0.71727623 -0.2627174  -0.18530317 -0.41516859 -0.81159739
 -0.57910378 -0.31981677  0.06364504  0.77721693  0.        ]"
28,-0.956117,[ 0.29315051 -0.70416821],[ 0.13335279  0.37612253],-0.115836881635,[ 0.03919748 -0.18296537],"[[-0.10865921  3.00759945 -0.04864614 -0.09263819]
 [ 2.47141605 -0.18691855  0.          0.        ]]","[ 1.11062123 -0.7162267  -0.19749365 -0.17027413 -0.41516783 -0.81159529
 -0.54841661 -0.28115332  0.06013988  0.77999066  0.        ]"
29,-0.986997,[ 0.03723491 -0.9092426 ],[ 0.13232201  0.58514667],-0.118496093478,[ 0.03919748 -0.18296537],"[[-0.04807766  2.97592357 -0.04864614 -0.09263819]
 [ 3.58303336 -2.97139138  0.          0.        ]]","[ 1.11716725 -0.71012076 -0.10637456 -0.09393058 -0.41516707 -0.81159319
 -0.49009551 -0.64742894  0.05838627  0.80288213  0.        ]"
30,-0.990939,[ 1.58246577  1.47996379],[ 0.11569421  0.91363013],-0.127805637714,[ 0.03919748 -0.18296537],"[[ 0.0243489   2.88096366 -0.04864614 -0.09263819]
 [ 3.6593718  -6.51279805  0.          0.        ]]","[ 1.11834992 -0.68419447  0.00288078  0.13221615 -0.41516631 -0.81159108
 -0.48608953 -1.11327164  0.0629187   0.87825302  0.        ]"
31,-1.00748,[ 0.56446647  2.71419663],[ 0.10825849  0.92111504],-0.135636948149,[ 0.03919748 -0.18296537],"[[ 0.13653494  2.7917303  -0.04864614 -0.09263819]
 [ 7.54625997 -2.42418001  0.          0.        ]]","[ 1.10590116 -0.64958196  0.17152624  0.33960357 -0.41516555 -0.81158898
 -0.28216599 -0.57544233  0.05254128  0.94630571  0.        ]"
32,-0.999298,[ 0.60528101  0.47986811],[ 0.13088173  0.77897429],-0.132902534517,[ 0.03919748 -0.18296537],"[[ 0.30838517  2.78345569 -0.04864614 -0.09263819]
 [ 9.63182756  1.58335314  0.          0.        ]]","[ 1.05359231 -0.64587724  0.42413577  0.35852211 -0.41516479 -0.81158688
 -0.17274761 -0.04827972  0.00893763  0.93789572  0.        ]"
33,-0.936434,[ 1.15824019  0.75600595],[ 0.22580811  0.6129325 ],-0.122290922714,[ 0.03919748 -0.18296537],"[[  0.52315418   2.83387151  -0.04864614  -0.09263819]
 [ 11.83773897   3.45199459   0.           0.        ]]","[ 0.93400616 -0.66714576  0.72002911  0.24239016 -0.41516403 -0.81158477
 -0.05701546  0.19752686 -0.03542228  0.86470284  0.        ]"
34,-0.963341,[-0.81427453  1.20987019],[ 0.37345862  0.30136916],-0.106643319133,[ 0.03919748 -0.18296537],"[[  0.79728477   2.93225952  -0.04864614  -0.09263819]
 [ 15.56293048   6.37705524   0.           0.        ]]","[ 0.70251589 -0.69960598  1.04572598  0.01062595 -0.41516326 -0.81158267
  0.13842495  0.58229779 -0.04132341  0.74049453  0.        ]"
35,-0.922202,[-0.77685001 -0.71314999],[ 0.45810047  0.10623232],-0.0957617568982,[ 0.03919748 -0.18296537],"[[  1.07310638   3.04534295  -0.04864614  -0.09263819]
 [ 12.03082714   1.9822172    0.           0.        ]]","[ 0.39691039 -0.72181303  1.29201909 -0.26166648 -0.4151625  -0.81158056
 -0.0468856   0.00418567  0.01793812  0.62989837  0.        ]"
36,-0.940659,[-0.5353075   0.36902828],[ 0.46752742  0.19148049],-0.093680409335,[ 0.03919748 -0.18296537],"[[ 1.28047123  3.04410719 -0.04864614 -0.09263819]
 [ 8.71671964 -1.5891519   0.          0.        ]]","[ 0.13291013 -0.72165701  1.41191761 -0.2586679  -0.41516174 -0.81157846
 -0.22075906 -0.46560436  0.02036802  0.61129211  0.        ]"
37,-0.853527,[ 1.44530268 -0.95605361],[ 0.47605255  0.22597671],-0.0919806159456,[ 0.03919748 -0.18296537],"[[ 1.43180953  3.02115488 -0.04864614 -0.09263819]
 [ 6.42474672 -0.78357068  0.          0.        ]]","[-0.07113169 -0.7184329   1.46050733 -0.20305246 -0.41516098 -0.81157636
 -0.34100643 -0.3596345   0.01040034  0.60142678  0.        ]"
38,-0.970116,[-1.26723217  1.62132852],[ 0.48082224  0.43916225],-0.0889291833624,[ 0.03919748 -0.18296537],"[[  1.59875139   2.9676585   -0.04864614  -0.09263819]
 [ 10.25666019  -4.55351403   0.           0.        ]]","[-0.30109541 -0.70830333  1.4744613  -0.07407567 -0.41516022 -0.81157425
 -0.13996525 -0.85554556 -0.02095997  0.58902678  0.        ]"
39,-0.833213,[ 1.93210612 -0.4842111 ],[ 0.49305603  0.45879465],-0.0849478985578,[ 0.03919748 -0.18296537],"[[ 1.762124    2.91721817 -0.04864614 -0.09263819]
 [ 6.09448096 -0.50400559  0.          0.        ]]","[-0.52514709 -0.6954193   1.44750981  0.04643403 -0.41515946 -0.81157215
 -0.35833327 -0.3228563  -0.04833715  0.56642087  0.        ]"
40,-0.856929,[ 0.2440302   0.23981186],[ 0.50421035  0.5620985 ],-0.0809918451088,[ 0.03919748 -0.18296537],"[[ 1.92252673  2.88800249 -0.04864614 -0.09263819]
 [ 9.93299296 -2.41121917  0.          0.        ]]","[-0.73835442 -0.68648929  1.38265776  0.11562332 -0.4151587  -0.81157005
 -0.15694529 -0.57373804 -0.05558325  0.53654433  0.        ]"
41,-0.817644,[ 0.39419517  0.81997048],[ 0.51836586  0.62120497],-0.075474994858,[ 0.03919748 -0.18296537],"[[  2.12890758   2.84978337  -0.04864614  -0.09263819]
 [ 10.70252751  -1.41402262   0.           0.        ]]","[-0.99396746 -0.67319871  1.24606304  0.20533771 -0.41515794 -0.81156794
 -0.11657137 -0.44256163 -0.0579763   0.49201605  0.        ]"
42,-0.852859,[-0.43819742  0.00573498],[ 0.53897703  0.51765102],-0.0733541072022,[ 0.03919748 -0.18296537],"[[  2.3564926    2.85435836  -0.04864614  -0.09263819]
 [ 12.05149545   1.86060221   0.           0.        ]]","[-1.23945462 -0.67488349  1.03275649  0.19464954 -0.41515718 -0.81156584
 -0.04579741 -0.01180263 -0.01635171  0.45588147  0.        ]"
43,-0.821336,[-0.07622923  1.35339186],[ 0.54869413  0.45711678],-0.0770860169922,[ 0.03919748 -0.18296537],"[[  2.57772224   2.89142638  -0.04864614  -0.09263819]
 [ 10.07804147   1.84625841   0.           0.        ]]","[-1.42988716 -0.68758636  0.77256361  0.10753952 -0.41515642 -0.81156374
 -0.14933502 -0.01368946  0.04856676  0.45115878  0.        ]"
44,-0.818622,[ 0.89518885  1.39432218],[ 0.59012473  0.1968741 ],-0.0873294988572,[ 0.03919748 -0.18296537],"[[ 2.77425546  2.96771146 -0.04864614 -0.09263819]
 [ 9.57696176  5.76918256  0.          0.        ]]","[-1.55155806 -0.70830577  0.5080026  -0.07420538 -0.41515566 -0.81156163
 -0.17562407  0.50235037  0.11914342  0.49621816  0.        ]"
45,-0.973598,[ 0.76832595 -1.87291937],[ 0.57049549  0.11613344],-0.0992084749901,[ 0.03919748 -0.18296537],"[[  2.99945294   3.04659679  -0.04864614  -0.09263819]
 [ 12.9315438    1.1279073    0.           0.        ]]","[ -1.62976576e+00  -7.21951481e-01   1.79855593e-01  -2.64712219e-01
  -4.15154898e-01  -8.11559529e-01   3.75601121e-04  -1.08186441e-01
   1.69453069e-01   5.70678013e-01   0.00000000e+00]"
46,-1.0159,[-1.47739915 -0.06449898],[ 0.5387193  0.2931444],-0.101094944609,[ 0.03919748 -0.18296537],"[[  3.28603511   3.02794126  -0.04864614  -0.09263819]
 [ 15.7173842   -2.9164571    0.           0.        ]]","[-1.62930226 -0.71944165 -0.25109816 -0.21948476 -0.41515414 -0.81155743
  0.14653598 -0.64020214  0.19038536  0.57233977  0.        ]"
47,-0.963367,[ 1.037492   -0.32562695],[ 0.51759779  0.52076244],-0.101333949951,[ 0.03919748 -0.18296537],"[[  3.55753557   2.967626    -0.04864614  -0.09263819]
 [ 11.44689496  -3.11440361   0.           0.        ]]","[-1.52590841 -0.70828157 -0.64358827 -0.07399878 -0.41515338 -0.81155532
 -0.07751775 -0.66623959  0.2211319   0.54860449  0.        ]"
48,-0.967569,[ 2.16701914  1.33406647],[ 0.4856315   0.76737899],-0.103761862461,[ 0.03919748 -0.18296537],"[[  3.82392334   2.89302027  -0.04864614  -0.09263819]
 [ 15.17942746  -4.34210491   0.           0.        ]]","[-1.33442209 -0.68808581 -0.98543584  0.10377685 -0.41515262 -0.81155322
  0.11831198 -0.82773603  0.26995457  0.52688443  0.        ]"
49,-1.03731,[-0.00415529  1.76031696],[ 0.46364471  0.73194671],-0.112528091863,[ 0.03919748 -0.18296537],"[[  4.16422183   2.84676675  -0.04864614  -0.09263819]
 [ 18.83824105  -0.29676561   0.           0.        ]]","[-0.98223224 -0.67205951 -1.32173778  0.21237958 -0.41515186 -0.81155111
  0.31027396 -0.29558896  0.32542203  0.56321429  0.        ]"
