timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.58839,[ 0.5549829   1.44855663],[ 0.05419283  0.95853198],-0.34385272364,[ 0.04093154 -0.18034907],"[[ 0.09423264 -0.01505267 -0.06860826 -0.18449986]
 [ 0.00479697 -0.00157728  0.          0.        ]]","[ 1.1051452   1.76873123  0.09638539 -0.47913421 -0.59277689 -1.59966821
 -0.66006622 -0.23516628  1.70654572  1.49208854  0.        ]"
1,-2.70283,[-1.48163873  0.62337821],[ 0.01300927  0.9846251 ],-0.348423298818,[ 0.04093154 -0.18034907],"[[ 0.11633974  0.02463537 -0.06860826 -0.18449986]
 [ 2.19861328  3.95719038  0.          0.        ]]","[ 1.10193313  1.76847616  0.12966547 -0.38771373 -0.5927754  -1.59965762
 -0.5337805   0.28625054  1.69969579  1.56086654  0.        ]"
2,-2.61378,[ 0.55845296  0.92333079],[-0.04115799  1.14402354],-0.35399011108,[ 0.04093154 -0.18034907],"[[ 0.12017591  0.1277742  -0.06860826 -0.18449986]
 [-1.80167427  6.34871512  0.          0.        ]]","[ 1.10130372  1.75849508  0.13543196 -0.15091354 -0.59277391 -1.59964702
 -0.76405038  0.60124217  1.68347822  1.65252375  0.        ]"
3,-2.7014,[-0.86614828  0.53340988],[-0.10384567  1.18515837],-0.359314025976,[ 0.04093154 -0.18034907],"[[ 0.10665211  0.29016064 -0.06860826 -0.18449986]
 [ 0.44185872  9.87817232  0.          0.        ]]","[ 1.10341222  1.71574716  0.11509066  0.21462638 -0.59277242 -1.59963643
 -0.63490213  1.06611131  1.64832525  1.76139923  0.        ]"
4,-2.57562,[ 0.98706623  1.48556217],[-0.15985678  1.23268187],-0.363066670957,[ 0.04093154 -0.18034907],"[[  0.081017     0.50696602  -0.06860826  -0.18449986]
 [ -2.99394033  11.79595666   0.           0.        ]]","[ 1.10672374  1.60908746  0.07645495  0.67401978 -0.59277093 -1.59962584
 -0.83267785  1.31870056  1.58061675  1.88401411  0.        ]"
5,-2.58121,[ 0.11358743  1.90149159],[-0.19486552  1.1971122 ],-0.364338642219,[ 0.04093154 -0.18034907],"[[  0.06090254   0.78025578  -0.06860826  -0.18449986]
 [  0.9694851   15.52063662   0.           0.        ]]","[ 1.10868806  1.4014525   0.04608198  1.17605804 -0.59276944 -1.59961524
 -0.60452555  1.80927201  1.45443638  2.02977914  0.        ]"
6,-2.42599,[ 1.06965233  3.00755743],[-0.19008633  1.15279329],-0.361086900507,[ 0.04093154 -0.18034907],"[[  0.0846084    1.12731197  -0.06860826  -0.18449986]
 [  1.39985597  19.17281451   0.           0.        ]]","[ 1.10630441  1.04376515  0.08187295  1.63631724 -0.59276795 -1.59960465
 -0.5797502   2.2902798   1.21078779  2.20932209  0.        ]"
7,-2.48409,[-0.63356489  0.2673685 ],[-0.1245537   1.05355096],-0.344765277443,[ 0.04093154 -0.18034907],"[[  0.15204344   1.5466779   -0.06860826  -0.18449986]
 [  5.33100591  22.7518919    0.           0.        ]]","[ 1.09531118  0.52945504  0.1832257   1.85848119 -0.59276646 -1.59959406
 -0.35345605  2.76163796  0.83718225  2.30770002  0.        ]"
8,-2.25021,[ 0.09914899  0.70452773],[-0.05074212  0.90044594],-0.309597379144,[ 0.04093154 -0.18034907],"[[  0.23247674   2.00782119  -0.06860826  -0.18449986]
 [  2.72083371  23.36038193   0.           0.        ]]","[ 1.07409359 -0.03868733  0.30271303  1.64263306 -0.59276497 -1.59958347
 -0.50370753  2.84173358  0.44742686  2.19276074  0.        ]"
9,-2.09283,[-0.12541709 -1.65640182],[ 0.09883517  0.53566051],-0.258494461423,[ 0.04093154 -0.18034907],"[[  0.29031547   2.49837745  -0.06860826  -0.18449986]
 [  3.06185872  25.68749341   0.           0.        ]]","[ 1.05345566 -0.51737656  0.38728516  0.93716044 -0.59276348 -1.59957288
 -0.48407554  3.14816714  0.19271404  1.8649653   0.        ]"
10,-1.76504,[-1.41087854 -0.75736618],[ 0.22542572  0.05136791],-0.206870751481,[ 0.04093154 -0.18034907],"[[  0.34597642   2.96729666  -0.06860826  -0.18449986]
 [  2.50576467  21.21931853   0.           0.        ]]","[ 1.02941648 -0.7519124   0.46730764 -0.0450034  -0.59276199 -1.59956229
 -0.51608556  2.55964987  0.14447579  1.46894357  0.        ]"
11,-1.41637,[ 0.18951732 -0.3812482 ],[ 0.10383263 -0.08143905],-0.188482509817,[ 0.04093154 -0.18034907],"[[ 0.35585959  3.15494235 -0.06860826 -0.18449986]
 [-1.50400709  0.4892399   0.          0.        ]]","[ 1.02472198 -0.77103872  0.48135635 -0.47523706 -0.5927605  -1.5995517
 -0.74690394 -0.17057815  0.18539177  1.30760524  0.        ]"
12,-1.49329,[-0.19885388  0.73519355],[ 0.07431307  0.10373388],-0.192743786286,[ 0.04093154 -0.18034907],"[[ 0.33360457  3.11669353 -0.06860826 -0.18449986]
 [-0.72403653 -3.06151927  0.          0.        ]]","[ 1.03510147 -0.77075595  0.44964727 -0.38713197 -0.59275901 -1.5995411
 -0.70200333 -0.63822549  0.17265909  1.34663512  0.        ]"
13,-1.40075,[ 1.02901116 -1.38700265],[ 0.05813597  0.2104473 ],-0.197945223785,[ 0.04093154 -0.18034907],"[[ 0.3113686   3.06408982 -0.06860826 -0.18449986]
 [-1.49697919 -2.08899907  0.          0.        ]]","[ 1.04482674 -0.76733502  0.41772018 -0.26612455 -0.59275752 -1.59953051
 -0.74649531 -0.5101394   0.16194319  1.39209648  0.        ]"
14,-1.57332,[-0.34700961  0.33834253],[ 0.05225372  0.46456212],-0.205729601558,[ 0.04093154 -0.18034907],"[[ 0.32144957  2.98299874 -0.06860826 -0.18449986]
 [ 2.49178301 -6.00705378  0.          0.        ]]","[ 1.04049202 -0.75520714  0.43222276 -0.08067089 -0.59275603 -1.59951992
 -0.51688236 -1.02616005  0.14896048  1.45846387  0.        ]"
15,-1.61579,[ 0.35577119  1.01903115],[ 0.02510476  0.67692924],-0.215795969025,[ 0.04093154 -0.18034907],"[[ 0.35700613  2.87749189 -0.06860826 -0.18449986]
 [ 1.06861883 -4.54849008  0.          0.        ]]","[ 1.02415364 -0.72710941  0.48297921  0.15686047 -0.59275454 -1.59950933
 -0.59880492 -0.83405836  0.13383093  1.54287936  0.        ]"
16,-1.73295,[-1.76798528  1.81961312],[ 0.03760903  0.70005822],-0.220245670352,[ 0.04093154 -0.18034907],"[[ 0.39230053  2.82715391 -0.06860826 -0.18449986]
 [ 2.45618977 -0.49880632  0.          0.        ]]","[ 1.00631857 -0.70887347  0.53270004  0.26799116 -0.59275305 -1.59949874
 -0.51892844 -0.30069682  0.12382055  1.58079329  0.        ]"
17,-1.7962,[-3.13113065  0.79711881],[ 0.04607563  0.55477488],-0.216935899633,[ 0.04093154 -0.18034907],"[[ 0.40121372  2.85700326 -0.06860826 -0.18449986]
 [-1.55151601  3.47051261  0.          0.        ]]","[ 1.00155951 -0.72005616  0.54514389  0.20229208 -0.59275156 -1.59948815
 -0.74962938  0.22208016  0.1243014   1.55448541  0.        ]"
18,-1.6214,[-0.51317212 -0.04962807],[ 0.05979884  0.27970296],-0.208139170137,[ 0.04093154 -0.18034907],"[[ 0.33076826  2.95739033 -0.06860826 -0.18449986]
 [-5.47994762  6.55789816  0.          0.        ]]","[ 1.03635498 -0.74965207  0.44558145 -0.02254671 -0.59275007 -1.59947756
 -0.97576573  0.62870201  0.1449368   1.47883775  0.        ]"
