timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.92508,[ 1.75393842  2.41586285],[ 2.04713368  2.62345362],-0.377657901921,[-0.29439449 -0.29737335],"[[ 0.08005385 -0.0747541  -0.153384   -0.09539774]
 [ 0.00172689  0.00105524  0.          0.        ]]","[ 1.05886556  1.99379543  0.34295726 -1.1636507  -1.32725129 -0.83391664
 -0.69110971 -0.32493679  2.78322471  0.82773679  0.        ]"
1,-4.91529,[ 2.33219788  1.557968  ],[ 2.06090188  2.32771826],-0.380590922828,[-0.29439449 -0.29737335],"[[ 0.11976314 -0.03502078 -0.153384   -0.09539774]
 [ 3.95603855  3.95909085  0.          0.        ]]","[ 1.05293698  1.99673538  0.40201392 -1.04777226 -1.32725002 -0.83391615
 -0.56973507  0.2122438   2.7763318   0.93995562  0.        ]"
2,-4.90876,[ 2.5100832   2.90313183],[ 2.1008606   2.08463264],-0.386781793114,[-0.29439449 -0.29737335],"[[ 0.23777422  0.0830873  -0.153384   -0.09539774]
 [ 7.83218124  7.83878888  0.          0.        ]]","[ 1.02154581  1.99290137  0.57550249 -0.70308105 -1.32724875 -0.83391566
 -0.4507598   0.73879236  2.7124698   1.2674831   0.        ]"
3,-4.86866,[ 2.75775049  2.21631029],[ 2.18918109  1.74205446],-0.388586713921,[-0.29439449 -0.29737335],"[[  0.4325411    0.27801854  -0.153384    -0.09539774]
 [ 11.63194325  11.64164701   0.           0.        ]]","[ 0.92581098  1.94570241  0.85000248 -0.1438335  -1.32724749 -0.83391517
 -0.33412901  1.25491163  2.47328939  1.75822768  0.        ]"
4,-4.60069,[ 2.22944133  0.75675932],[ 2.18241453  1.30269659],-0.373873921194,[-0.29439449 -0.29737335],"[[  0.70255701   0.5482502   -0.153384    -0.09539774]
 [ 15.35747823  15.36905376   0.           0.        ]]","[ 0.70921338  1.79963468  1.18930512  0.57689959 -1.32724622 -0.83391469
 -0.21977657  1.76078923  1.92121482  2.24850931  0.        ]"
5,-3.85303,[ 2.4563319   0.72201662],[ 2.0231874  1.1857053],-0.329245950821,[-0.29439449 -0.29737335],"[[  1.04636486   0.88262283  -0.153384    -0.09539774]
 [ 19.01152323  18.05916283   0.           0.        ]]","[ 0.31635737  1.50482417  1.51731452  1.31068518 -1.32724495 -0.8339142
 -0.10761847  2.12588396  1.05347953  2.43045858  0.        ]"
6,-3.14545,[ 1.41297263  1.97323503],[ 1.75375199  1.36854267],-0.246932831859,[-0.29439449 -0.29737335],"[[  1.46255425   1.2688776   -0.153384    -0.09539774]
 [ 22.59597201  20.55788083   0.           0.        ]]","[ -2.71404235e-01   1.04868875e+00   1.70944955e+00   1.84335287e+00
  -1.32724369e+00  -8.33913708e-01   2.40343404e-03   2.46500090e+00
   1.66801096e-01   2.02048024e+00   0.00000000e+00]"
7,-2.23145,[ 1.89844553  1.2323366 ],[ 1.63473797  1.553743  ],-0.134952217495,[-0.29439449 -0.29737335],"[[  1.94974998   1.71564799  -0.153384    -0.09539774]
 [ 26.11245277  24.10725      0.           0.        ]]","[-0.98682282  0.45221438  1.61214438  1.94488165 -1.32724242 -0.83391322
  0.11033911  2.94670627 -0.20133711  1.08725179  0.        ]"
8,-1.8981,[ 1.9589638  1.9494286],[ 1.83671689  1.18910122],-0.0880558809522,[-0.29439449 -0.29737335],"[[  2.50660601   2.23269802  -0.153384    -0.09539774]
 [ 29.56189326  27.58620624   0.           0.        ]]","[-1.63810644 -0.18284665  1.11006887  1.35863387 -1.32724115 -0.83391273
  0.21621703  3.41884891  0.27608938  0.3033196   0.        ]"
9,-2.84584,[ 2.38178912 -0.17587766],[ 2.30435467  0.57833493],-0.168563497901,[-0.29439449 -0.29737335],"[[  3.13176592   2.81864342  -0.153384    -0.09539774]
 [ 32.94228001  30.99725751   0.           0.        ]]","[-1.92977939 -0.63345908  0.23810405 -0.01848779 -1.32723989 -0.83391224
  0.31997539  3.88176733  0.98763918  0.44225317  0.        ]"
10,-2.98077,[ 1.80909244 -1.64479927],[ 2.02391171 -1.42306936],-0.188135182579,[-0.29439449 -0.29737335],"[[  3.82380288   3.26401628  -0.153384    -0.09539774]
 [ 36.24926248   5.6687846    0.           0.        ]]","[-1.59484751 -0.69316317 -0.71905779 -1.30220366 -1.32723862 -0.83391175
  0.42148064  0.44426215  0.92418574  0.91155635  0.        ]"
11,-2.79186,[ 2.04485874 -1.24102343],[ 1.89337993 -0.88977498],-0.178804338943,[-0.29439449 -0.29737335],"[[  4.58130665   3.23449269  -0.153384    -0.09539774]
 [ 39.49053247  -5.10059984   0.           0.        ]]","[-0.62873144 -0.69744674 -1.25853903 -1.21646748 -1.32723735 -0.83391126
  0.52096887 -1.01732637  0.86977308  0.84739313  0.        ]"
