timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.21019,[-1.54748129  1.13777459],[-0.74873352  0.74785268],-0.076230314627,[-0.0163419  -0.15303588],"[[ 0.09042961 -0.07277285  0.13335142  0.00990487]
 [-0.00174439 -0.00410646  0.          0.        ]]","[ 1.12026649  2.02140503  0.16295224 -0.80127061  1.16306026  0.0910767
 -0.694903   -0.29428663  0.32597376 -0.07323327  0.        ]"
1,-1.20257,[-1.00594816  1.30058942],[-0.4959448  0.7618047],-0.0765581157276,[-0.0163419  -0.15303588],"[[ 0.05068911 -0.03311089  0.13335142  0.00990487]
 [-3.95912319  3.95709657  0.          0.        ]]","[ 1.12417162  2.02420564  0.10376318 -0.69265532  1.16305737  0.0910766
 -0.86879557  0.22694702  0.32803027 -0.10514092  0.        ]"
2,-1.14213,[-0.34398916 -0.07941194],[-0.19267336  0.81836653],-0.0778070283982,[-0.0163419  -0.15303588],"[[-0.06741331  0.08498798  0.13335142  0.00990487]
 [-7.83820228  7.83984035  0.          0.        ]]","[ 1.1227922   2.02009385 -0.0724788  -0.36906324  1.16305448  0.0910765
 -1.03924688  0.73785619  0.32730688 -0.19998607  0.        ]"
3,-1.12653,[ 0.51237255  1.56122115],[-0.02768399  0.93248546],-0.0809976754532,[-0.0163419  -0.15303588],"[[-0.23627359  0.23707689  0.13335142  0.00990487]
 [-9.04382362  7.37060213  0.          0.        ]]","[ 1.08720424  1.98744672 -0.32142388  0.04225114  1.16305159  0.09107641
 -1.09222148  0.67611046  0.30870495 -0.34877805  0.        ]"
4,-1.25493,[-0.88411986  2.29010674],[ 0.089579    0.90653896],-0.0824861666918,[-0.0163419  -0.15303588],"[[ -3.95033888e-01   4.22743427e-01   1.33351422e-01   9.90486734e-03]
 [ -6.83951887e+00   1.11833522e+01   0.00000000e+00   0.00000000e+00]]","[ 1.0185275   1.9069755  -0.54653576  0.52329416  1.16304871  0.09107631
 -0.99535837  1.17780828  0.27225354 -0.4461782   0.        ]"
5,-1.04337,[ 0.7556057   1.18030821],[ 0.2873311  0.8943696],-0.0786628831553,[-0.0163419  -0.15303588],"[[ -5.65574454e-01   6.83927696e-01   1.33351422e-01   9.90486734e-03]
 [ -1.02033763e+01   1.49225583e+01   0.00000000e+00   0.00000000e+00]]","[ 0.90874544  1.72361092 -0.77210022  1.13097649  1.16304582  0.09107621
 -1.14316939  1.6698249   0.20915298 -0.48764621  0.        ]"
6,-0.92143,[ 0.93466132  1.20074488],[ 0.23990579  0.78380966],-0.0657124331215,[-0.0163419  -0.15303588],"[[ -7.37635405e-01   1.01912956e+00   1.33351422e-01   9.90486734e-03]
 [ -7.01315680e+00   1.85854702e+01   0.00000000e+00   0.00000000e+00]]","[ 0.76337032  1.38736976 -0.9761283   1.73380408  1.16304293  0.09107612
 -1.00298346  2.15179533  0.10651635 -0.45630975  0.        ]"
7,-0.820048,[-0.50011535  0.211413  ],[ 0.05516882  0.61162633],-0.0342181722756,[-0.0163419  -0.15303588],"[[ -8.39402369e-01   1.42686366e+00   1.33351422e-01   9.90486734e-03]
 [ -3.17595837e+00   2.21760534e+01   0.00000000e+00   0.00000000e+00]]","[ 0.66272461  0.87740432 -1.08319503  2.11228039  1.16304004  0.09107602
 -0.83436878  2.62423754 -0.05002631 -0.26956412  0.        ]"
8,-0.716037,[-0.25310544  0.90021898],[ 0.04760344  0.52077699],-0.00915536785183,[-0.0163419  -0.15303588],"[[ -9.22136009e-01   1.87438132e+00   1.33351422e-01   9.90486734e-03]
 [ -5.09114030e+00   2.25743424e+01   0.00000000e+00   0.00000000e+00]]","[ 0.57374692  0.28477312 -1.16180906  2.01521581  1.16303715  0.09107592
 -0.91852345  2.67662269 -0.30072467 -0.08160298  0.        ]"
9,-0.713116,[ 1.89462065  0.08688843],[ 0.23666526  0.41015193],-0.0563299679238,[-0.0163419  -0.15303588],"[[ -1.03299068e+00   2.35714733e+00   1.33351422e-01   9.90486734e-03]
 [ -5.99131931e+00   2.56918551e+01   0.00000000e+00   0.00000000e+00]]","[ 0.44560354 -0.26292319 -1.25429623  1.33551464  1.16303426  0.09107582
 -0.95807697  3.08679861 -0.63920815  0.00563864  0.        ]"
10,-0.899582,[ 0.31528983  0.42964986],[ 0.36394048  0.24635623],-0.109798258018,[-0.0163419  -0.15303588],"[[ -1.11189517e+00   2.86933251e+00   1.33351422e-01   9.90486734e-03]
 [ -1.91271893e+00   2.55272668e+01   0.00000000e+00   0.00000000e+00]]","[ 0.3489528  -0.60504843 -1.31059371  0.13560511  1.16303137  0.09107573
 -0.77885474  3.06510823 -1.03703155 -0.01326437  0.        ]"
11,-1.16693,[ 0.78993109  0.04763852],[ 0.2632997  -0.23588243],-0.149678723475,[-0.0163419  -0.15303588],"[[-1.13724812  3.24387649  0.13335142  0.00990487]
 [-0.62730935  4.53882567  0.          0.        ]]","[ 0.31705173 -0.64739102 -1.32692713 -0.88190237  1.16302849  0.09107563
 -0.72237039  0.30344488 -1.33089486 -0.14035118  0.        ]"
12,-1.26343,[ 0.65563673 -1.12827419],[-0.06243546 -0.11586207],-0.14519129095,[-0.0163419  -0.15303588],"[[-1.1182952   3.21252259  0.13335142  0.00990487]
 [ 2.51228322 -4.45818504  0.          0.        ]]","[ 0.34093579 -0.65102311 -1.31479182 -0.79623857  1.1630256   0.09107553
 -0.58441019 -0.88038296 -1.29865807 -0.12083417  0.        ]"
13,-0.985609,[-0.79905309  1.85229307],[-0.36242998  0.33020169],-0.132895187741,[-0.0163419  -0.15303588],"[[-1.04250514  3.0845178   0.13335142  0.00990487]
 [ 5.05823881 -8.32939428  0.          0.        ]]","[ 0.43417188 -0.65220926 -1.26150094 -0.44543212  1.16302271  0.09107544
 -0.47253561 -1.3897537  -1.20891117 -0.06783435  0.        ]"
14,-1.1404,[ 0.21543259 -1.27161513],[-0.4211973   0.49627399],-0.121718362446,[-0.0163419  -0.15303588],"[[-0.97408555  2.95931077  0.13335142  0.00990487]
 [ 1.794598   -4.20505018  0.          0.        ]]","[ 0.5148882  -0.6321952  -1.20702395 -0.10472953  1.16301982  0.09107534
 -0.6159452  -0.84707008 -1.1249877  -0.01700052  0.        ]"
15,-0.83388,[-1.08943537  1.76748336],[-0.59061056  0.83902919],-0.110652295403,[-0.0163419  -0.15303588],"[[-0.92999356  2.83631751  0.13335142  0.00990487]
 [ 2.61188502 -8.0813593   0.          0.        ]]","[ 0.56498391 -0.59244918 -1.1688365   0.22240105  1.16301693  0.09107524
 -0.58003124 -1.35711175 -1.03938098  0.0290717   0.        ]"
16,-0.744947,[ 0.80450268  0.79967765],[-0.50646478  0.77616441],-0.0990081011024,[-0.0163419  -0.15303588],"[[-0.91799683  2.71602211  0.13335142  0.00990487]
 [-1.39883775 -3.96190243  0.          0.        ]]","[ 0.57833707 -0.53489574 -1.15803837  0.53034324  1.16301404  0.09107515
 -0.7562689  -0.81507162 -0.94836648  0.06146296  0.        ]"
