timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
23,-1.59827,[ 1.05693482  0.13268465],[ 1.19470775  0.23273592],-0.12650654186,[-0.14900206 -0.13659061],"[[  9.92632672e+00   3.01038883e+00  -3.33421612e-02   1.08740326e-01]
 [  4.46559078e+01  -1.26884149e-02   0.00000000e+00   0.00000000e+00]]","[-1.58813453 -0.59886559 -0.55328045 -0.34662153 -0.28558293  0.9436932
  0.92010161 -0.32238596  0.12339773 -1.05143699  0.        ]"
24,-1.68803,[ 0.41815223  1.23255413],[ 0.87547755  0.04111452],-0.113179101567,[-0.14900206 -0.13659061],"[[  1.08502998e+01   3.00768137e+00  -3.33421612e-02   1.08740326e-01]
 [  4.77311555e+01  -1.80673933e-01   0.00000000e+00   0.00000000e+00]]","[-0.52754391 -0.59836696 -1.29950561 -0.33848677 -0.28558273  0.94369205
  1.03108358 -0.34444459  0.1309597  -0.92678279  0.        ]"
25,-1.68097,[-0.60824333  0.27918787],[ 0.6402303   0.10374393],-0.0988966539387,[-0.14900206 -0.13659061],"[[  1.18120534e+01   3.00538040e+00  -3.33421612e-02   1.08740326e-01]
 [  4.84418325e+01  -6.77675492e-02   0.00000000e+00   0.00000000e+00]]","[ 0.73793972 -0.59793517 -0.85255225 -0.33157565 -0.28558253  0.94369091
  1.05672993 -0.32961814  0.03720553 -0.84184526  0.        ]"
26,-1.51273,[ 0.58305672 -1.06769256],[ 0.83892536  0.2005267 ],-0.0979455118392,[-0.14900206 -0.13659061],"[[  1.27471059e+01   3.00375264e+00  -3.33421612e-02   1.08740326e-01]
 [  4.50746398e+01  -7.82566671e-02   0.00000000e+00   0.00000000e+00]]","[ 1.10732868 -0.59762515  0.41571775 -0.32668781 -0.28558234  0.94368977
  0.93520942 -0.33099528 -0.08031743 -0.87321886  0.        ]"
27,-1.37515,[ 2.1258113   1.10318619],[ 1.26907778  0.75719643],-0.107805376129,[-0.14900206 -0.13659061],"[[  1.36628051e+01   2.96246279e+00  -3.33421612e-02   1.08740326e-01]
 [  4.64905146e+01  -4.03761088e+00   0.00000000e+00   0.00000000e+00]]","[ 0.3439248  -0.58855459  1.45702499 -0.20311212 -0.28558214  0.94368863
  0.98630601 -0.8509145  -0.15501217 -0.9697199   0.        ]"
28,-1.46985,[ 1.68264142  1.23621098],[ 1.34214103  0.72273159],-0.127392104535,[-0.14900206 -0.13659061],"[[  1.46231055e+01   2.92222223e+00  -3.33421612e-02   1.08740326e-01]
 [  4.95294475e+01  -1.19466463e-05   0.00000000e+00   0.00000000e+00]]","[-0.99443998 -0.57746785  1.44917761 -0.08356095 -0.28558194  0.94368748
  1.09597722 -0.32071936 -0.12822366 -1.12991721  0.        ]"
29,-1.44699,[ 3.11704908  0.51923866],[ 1.19821513  0.19253796],-0.135038174676,[-0.14900206 -0.13659061],"[[  1.56435842e+01   2.96192763e+00  -3.33421612e-02   1.08740326e-01]
 [  5.25085569e+01   3.95739266e+00   0.00000000e+00   0.00000000e+00]]","[-1.76356051 -0.58842068  0.24639686 -0.20151593 -0.28558174  0.94368634
  1.20348908  0.19894504  0.06239425 -1.15028916  0.        ]"
30,-1.68379,[-0.11597927  0.12183067],[ 0.98075473 -0.08721802],-0.117487184976,[-0.14900206 -0.13659061],"[[  1.67230532e+01   3.02988283e+00  -3.33421612e-02   1.08740326e-01]
 [  5.54284753e+01   1.13398469e+00   0.00000000e+00   0.00000000e+00]]","[-1.08209131 -0.6021496  -1.09422066 -0.40527231 -0.28558155  0.9436852
  1.30886437 -0.17180943  0.12487563 -0.9692635   0.        ]"
31,-1.65123,[ 0.55468536  1.5611547 ],[ 0.72686768 -0.01649854],-0.102244104728,[-0.14900206 -0.13659061],"[[  1.78160051e+01   3.03039865e+00  -3.33421612e-02   1.08740326e-01]
 [  5.38719186e+01  -5.36918636e-01   0.00000000e+00   0.00000000e+00]]","[ 0.42361079 -0.60222893 -1.10829273 -0.40682581 -0.28558135  0.94368406
  1.25268743 -0.39122321  0.05220722 -0.86525422  0.        ]"
32,-1.58413,[ 0.39441145  0.32117921],[ 0.83566999  0.15489924],-0.0987027053154,[-0.14900206 -0.13659061],"[[  1.89047777e+01   3.01946250e+00  -3.33421612e-02   1.08740326e-01]
 [  5.50015797e+01  -4.84568057e-01   0.00000000e+00   0.00000000e+00]]","[ 1.12871966 -0.60045652  0.23299004 -0.37390258 -0.28558115  0.94368291
  1.29345376 -0.38434853 -0.06779954 -0.87648705  0.        ]"
33,-1.39602,[ 2.04789807  0.50135666],[ 1.3073374   0.33071563],-0.112567489917,[-0.14900206 -0.13659061],"[[  2.00095524e+01   3.01109010e+00  -3.33421612e-02   1.08740326e-01]
 [  5.54743147e+01  -3.33850128e-01   0.00000000e+00   0.00000000e+00]]","[ 0.26072842 -0.59898781  1.4969499  -0.34872711 -0.28558095  0.94368177
  1.3105121  -0.36455677 -0.12058102 -1.00469526  0.        ]"
34,-1.60466,[ 0.31978389  0.34494521],[ 1.42583299  0.41297576],-0.128469992921,[-0.14900206 -0.13659061],"[[  2.11477449e+01   3.00623360e+00  -3.33421612e-02   1.08740326e-01]
 [  5.83354021e+01  -1.67009596e-01   0.00000000e+00   0.00000000e+00]]","[-1.28112255 -0.59809131  1.24772096 -0.33413628 -0.28558075  0.94368063
  1.41376361 -0.34264789 -0.0307353  -1.12076444  0.        ]"
35,-1.53689,[ 0.7095103  -2.10034586],[ 1.21155703  0.22483072],-0.128949445809,[-0.14900206 -0.13659061],"[[  2.23155694e+01   3.00372181e+00  -3.33421612e-02   1.08740326e-01]
 [  5.84466801e+01  -8.92342900e-02   0.00000000e+00   0.00000000e+00]]","[-1.69098451 -0.59761462 -0.31559602 -0.32659351 -0.28558056  0.94367949
  1.4177768  -0.33243459  0.11153159 -1.07834224  0.        ]"
36,-1.76701,[ 0.59255642  1.4291221 ],[ 0.96134722  0.41544765],-0.114894639902,[-0.14900206 -0.13659061],"[[  2.35010765e+01   2.96220583e+00  -3.33421612e-02   1.08740326e-01]
 [  6.00984628e+01  -4.04929384e+00   0.00000000e+00   0.00000000e+00]]","[-0.40594157 -0.58848616 -1.31224307 -0.20234337 -0.28558036  0.94367834
  1.47738515 -0.8524489   0.16391823 -0.92487541  0.        ]"
37,-1.54556,[ 0.80957568  1.80599384],[ 0.62278926  0.2744559 ],-0.0913770223441,[-0.14900206 -0.13659061],"[[  2.47146469e+01   2.92172106e+00  -3.33421612e-02   1.08740326e-01]
 [  6.12547828e+01  -1.27636181e-02   0.00000000e+00   0.00000000e+00]]","[ 1.00614161 -0.57731116 -0.44360218 -0.08207535 -0.28558016  0.9436772
  1.51911246 -0.32239158  0.03208755 -0.77651447  0.        ]"
38,-1.47854,[ 0.75185995 -0.79510375],[ 1.14510798  0.18212596],-0.102280215489,[-0.14900206 -0.13659061],"[[  2.59597391e+01   2.96116170e+00  -3.33421612e-02   1.08740326e-01]
 [  6.32478690e+01   3.94371462e+00   0.00000000e+00   0.00000000e+00]]","[ 0.66311263 -0.58822509  1.23157298 -0.19922947 -0.28557996  0.94367606
  1.59103745  0.19715365 -0.14645542 -0.9224153   0.        ]"
39,-1.52059,[ 1.21027425  0.0859302 ],[ 1.44466913  0.33573723],-0.126587690947,[-0.14900206 -0.13659061],"[[  2.72420027e+01   3.00748855e+00  -3.33421612e-02   1.08740326e-01]
 [  6.49726802e+01   6.84948902e-01   0.00000000e+00   0.00000000e+00]]","[-1.06075797 -0.59832342  1.41141445 -0.33790521 -0.28557977  0.94367491
  1.65328023 -0.23077162 -0.05332631 -1.10999676  0.        ]"
40,-1.65179,[ 0.50679261 -0.04194205],[ 1.25048816  0.17590258],-0.128410444936,[-0.14900206 -0.13659061],"[[  2.85682757e+01   3.01061344e+00  -3.33421612e-02   1.08740326e-01]
 [  6.76457187e+01  -1.29916905e-01   0.00000000e+00   0.00000000e+00]]","[-1.70441719 -0.59889774 -0.27300635 -0.34729373 -0.28557957  0.94367377
  1.7497429  -0.33777571  0.10779724 -1.07509332  0.        ]"
41,-1.57639,[ 1.54248582 -0.56253572],[ 0.86404598 -0.03056455],-0.109356996704,[-0.14900206 -0.13659061],"[[  2.99278860e+01   3.00616455e+00  -3.33421612e-02   1.08740326e-01]
 [  6.83130876e+01  -3.05150841e-01   0.00000000e+00   0.00000000e+00]]","[-0.19805622 -0.59807476 -1.3099397  -0.33392792 -0.28557937  0.94367263
  1.77382282 -0.36078635  0.11731991 -0.89862688  0.        ]"
42,-1.43427,[ 2.32223172  1.10022229],[ 0.8385576   0.33939612],-0.0939030926066,[-0.14900206 -0.13659061],"[[  3.13203021e+01   2.97774565e+00  -3.33421612e-02   1.08740326e-01]
 [  7.09197962e+01  -2.52946570e+00   0.00000000e+00   0.00000000e+00]]","[ 1.12431251 -0.59217709  0.01195403 -0.24875254 -0.28557917  0.94367149
  1.86789064 -0.65287258 -0.04360289 -0.82824894  0.        ]"
43,-1.45284,[ 1.38999303  1.02646625],[ 1.35647094  0.37249637],-0.113398830005,[-0.14900206 -0.13659061],"[[  3.27643369e+01   2.96734891e+00  -3.33421612e-02   1.08740326e-01]
 [  7.34752362e+01   1.47635594e+00   0.00000000e+00   0.00000000e+00]]","[  1.71841765e-03  -5.89741805e-01   1.58287054e+00  -2.17688106e-01
  -2.85578974e-01   9.43670345e-01   1.96010738e+00  -1.26846173e-01
  -1.49166134e-01  -1.01568246e+00   0.00000000e+00]"
44,-1.62443,[ 0.35906604  0.00828898],[ 1.38980281  0.12099138],-0.131284857426,[-0.14900206 -0.13659061],"[[  3.42589760e+01   3.01978435e+00  -3.33421612e-02   1.08740326e-01]
 [  7.59802262e+01   1.44454760e+00   0.00000000e+00   0.00000000e+00]]","[-1.70246994 -0.60050489  0.58349661 -0.37486924 -0.28557878  0.9436692
  2.05050251 -0.13102302  0.04048461 -1.12489931  0.        ]"
45,-1.66853,[ 1.0135774   0.69164463],[ 1.02816737 -0.05554891],-0.115084220587,[-0.14900206 -0.13659061],"[[  3.57777523e+01   3.02513348e+00  -3.33421612e-02   1.08740326e-01]
 [  7.58976759e+01  -3.59754661e-01   0.00000000e+00   0.00000000e+00]]","[-0.8153469  -0.60138932 -1.22573858 -0.39096782 -0.28557858  0.94366806
  2.04751657 -0.36795584  0.12534203 -0.94709367  0.        ]"
46,-1.60531,[ 0.26519318  0.09972976],[ 0.77904463 -0.02722958],-0.0973394887774,[-0.14900206 -0.13659061],"[[  3.73203552e+01   3.01656460e+00  -3.33421612e-02   1.08740326e-01]
 [  7.83544268e+01  -4.10448785e-01   0.00000000e+00   0.00000000e+00]]","[ 1.02825304 -0.5999521  -0.39041996 -0.36518347 -0.28557838  0.94366692
  2.13616968 -0.3746125  -0.0177574  -0.84950241  0.        ]"
47,-1.46533,[ 1.4222532   1.17333641],[ 1.37724042  0.31663924],-0.112838786786,[-0.14900206 -0.13659061],"[[  3.88824151e+01   3.00926858e+00  -3.33421612e-02   1.08740326e-01]
 [  7.78532372e+01  -2.96898786e-01   0.00000000e+00   0.00000000e+00]]","[ 0.22962363 -0.59864837  1.51023258 -0.34325104 -0.28557818  0.94366577
  2.11807504 -0.35970133 -0.12142034 -1.00708669  0.        ]"
48,-1.58825,[ 0.75288012 -0.4482826 ],[ 1.43646157  0.27514014],-0.131012668392,[-0.14900206 -0.13659061],"[[  4.04637410e+01   3.00569429e+00  -3.33421612e-02   1.08740326e-01]
 [  8.02713021e+01  -9.70695815e-02   0.00000000e+00   0.00000000e+00]]","[-1.66483042 -0.5979826   0.69200921 -0.33251401 -0.28557798  0.94366463
  2.20533096 -0.33346035  0.03086941 -1.12556304  0.        ]"
49,-1.74506,[-0.15462478 -0.16913829],[ 1.07186687  0.15398194],-0.118221742854,[-0.14900206 -0.13659061],"[[  4.20831298e+01   2.98592406e+00  -3.33421612e-02   1.08740326e-01]
 [  8.16629080e+01  -1.87414801e+00   0.00000000e+00   0.00000000e+00]]","[-0.78502966 -0.59398442 -1.23657924 -0.27322459 -0.28557779  0.94366349
  2.25554293 -0.56681857  0.15502688 -0.96068708  0.        ]"
