timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
14,-1.63223,[-0.89378902 -0.74396427],[ 0.02092467 -0.23283327],-0.221412204379,[ 0.05023922 -0.15452644],"[[ -4.66290561   3.18340828   0.15983382  -0.16868217]
 [-24.13313969  -2.46244278   0.           0.        ]]","[-0.34410352 -0.79894875  1.46187416 -0.50925819  1.39157565 -1.46224037
 -2.1167087  -0.54612676 -1.30352901  1.14729318  0.        ]"
15,-1.4503,[ 2.02288297 -0.02616294],[-0.1243362   0.04652441],-0.233265104755,[ 0.05023922 -0.15452644],"[[ -5.17628228   3.102673     0.15983382  -0.16868217]
 [-27.19430809  -5.4793323    0.           0.        ]]","[ 0.34220579 -0.7990932   1.30342894 -0.3293715   1.39156725 -1.46223094
 -2.30242247 -0.9435908  -1.40112611  1.16737634  0.        ]"
16,-1.5668,[ 1.25150557 -1.67946136],[-0.2356693   0.29874957],-0.249861831064,[ 0.05023922 -0.15452644],"[[ -5.67504103   2.99313529   0.15983382  -0.16868217]
 [-22.69653761  -5.47449182   0.           0.        ]]","[ 0.85777042 -0.78619573  0.81355837 -0.08643591  1.39155885 -1.4622215
 -2.02949072 -0.94294941 -1.45818209  1.28378222  0.        ]"
17,-1.62253,[ 0.33638054  2.3632905 ],[-0.27973175  0.69265318],-0.262683149214,[ 0.05023922 -0.15452644],"[[ -6.08473785   2.84500323   0.15983382  -0.16868217]
 [-18.28778068  -9.32590001   0.           0.        ]]","[ 1.07829318 -0.74507297  0.24599243  0.23527285  1.39155045 -1.46221207
 -1.76196823 -1.45035386 -1.42303999  1.45253823  0.        ]"
18,-1.7272,[-0.23392285  1.1157812 ],[-0.30619031  0.83841151],-0.26351180098,[ 0.05023922 -0.15452644],"[[ -6.43349236   2.70006142   0.15983382  -0.16868217]
 [-16.59336186  -5.18210903   0.           0.        ]]","[ 1.08982307 -0.67930108 -0.28015283  0.53629104  1.39154204 -1.46220263
 -1.65914459 -0.90441729 -1.29144181  1.57364368  0.        ]"
19,-1.62958,[ 0.22681759  0.72696132],[-0.30629578  0.82328731],-0.251158045916,[ 0.05023922 -0.15452644],"[[ -6.77135235   2.63717077   0.15983382  -0.16868217]
 [-17.19069818  -1.12051043   0.           0.        ]]","[ 0.94406028 -0.64323639 -0.76439962  0.66104627  1.39153364 -1.4621932
 -1.69537503 -0.36931167 -1.14874455  1.56467746  0.        ]"
20,-1.51301,[ 1.09118488 -0.37172169],[-0.2602421   0.72220957],-0.234601185705,[ 0.05023922 -0.15452644],"[[ -7.1027415    2.64385802   0.15983382  -0.16868217]
 [-15.95237642   1.77958618   0.           0.        ]]","[ 0.66692359 -0.64727882 -1.16153483  0.6479726   1.39152524 -1.46218376
 -1.6202269   0.01276897 -1.06248284  1.47465827  0.        ]"
21,-1.35072,[ 0.67301724  1.32102715],[-0.17912984  0.71588111],-0.221290777861,[ 0.05023922 -0.15452644],"[[ -7.37889871   2.66432509   0.15983382  -0.16868217]
 [-11.6775703    0.27218845   0.           0.        ]]","[ 0.35596906 -0.6593468  -1.40179864  0.60767004  1.39151684 -1.46217433
 -1.36084288 -0.18582702 -1.0257121   1.38077408  0.        ]"
22,-1.47021,[-1.20803104  0.68838985],[-0.11670779  0.52532607],-0.214567124481,[ 0.05023922 -0.15452644],"[[-7.58339611  2.709441    0.15983382 -0.16868217]
 [-8.78182747  4.22624938  0.          0.        ]]","[ 0.09338001 -0.68428946 -1.51457391  0.51734239  1.39150844 -1.4621649
 -1.18513666  0.3351122  -1.03646578  1.31322887  0.        ]"
23,-1.37322,[ 0.47295499  1.00479988],[-0.05048228  0.24328475],-0.215325660237,[ 0.05023922 -0.15452644],"[[ -7.7970126    2.82047195   0.15983382  -0.16868217]
 [-12.56722705   6.86802249   0.           0.        ]]","[-0.19716588 -0.73567359 -1.5672898   0.28734685  1.39150004 -1.46215546
 -1.41480838  0.68315935 -1.10574185  1.2686089   0.        ]"
24,-1.57945,[-0.38384481  0.26052158],[ 0.05078635 -0.20013228],-0.225473280933,[ 0.05023922 -0.15452644],"[[ -8.02707318   2.99619513   0.15983382  -0.16868217]
 [-10.4458711   10.6915808    0.           0.        ]]","[-0.51369088 -0.78674336 -1.54707492 -0.09319709  1.39149164 -1.46214603
 -1.28608761  1.18690147 -1.22470046  1.26566722  0.        ]"
25,-1.58924,[ 0.80044602 -0.03309351],[ 0.127919   -0.17558041],-0.231995156688,[ 0.05023922 -0.15452644],"[[ -8.24916974   3.09004932   0.15983382  -0.16868217]
 [-11.75933693   0.05423797   0.           0.        ]]","[-0.80754456 -0.79835305 -1.45282611 -0.30128329  1.39148324 -1.4621366
 -1.36577429 -0.21455064 -1.2850395   1.2747913   0.        ]"
26,-1.5747,[-0.18125832  1.28146338],[ 0.18464591 -0.07508335],-0.226812608454,[ 0.05023922 -0.15452644],"[[-8.45022415  3.06653263  0.15983382 -0.16868217]
 [-8.35740585 -1.6693729   0.          0.        ]]","[-1.05139996 -0.79647748 -1.30801164 -0.24897624  1.39147484 -1.46212716
 -1.15935641 -0.44163292 -1.25972189  1.24668239  0.        ]"
27,-1.62694,[ 0.9835622  -0.74760786],[ 0.22014244 -0.02203977],-0.221627923252,[ 0.05023922 -0.15452644],"[[-8.62291245  3.0377148   0.15983382 -0.16868217]
 [-8.90958071 -1.14836057  0.          0.        ]]","[-1.23624056 -0.79323319 -1.14299008 -0.18500724  1.39146644 -1.46211773
 -1.19285367 -0.37298927 -1.24193924  1.21141073  0.        ]"
28,-1.60333,[ 0.66497027 -0.46400243],[ 0.25577801  0.16815364],-0.214634284054,[ 0.05023922 -0.15452644],"[[-8.76026362  2.98527637  0.15983382 -0.16868217]
 [-4.83909767 -4.08569125  0.          0.        ]]","[-1.36309515 -0.7846668  -0.98831294 -0.06913573  1.39145804 -1.4621083
 -0.94587366 -0.75997742 -1.22361757  1.15824668  0.        ]"
29,-1.48845,[-0.10838362  1.29545666],[ 0.27701861  0.42043459],-0.203898038826,[ 0.05023922 -0.15452644],"[[-8.82966894  2.88594133  0.15983382 -0.16868217]
 [-2.110525   -5.8419599   0.          0.        ]]","[-1.41953757 -0.75909579 -0.90325431  0.14748838  1.39144964 -1.46209887
 -0.78031506 -0.99136035 -1.19913156  1.07224935  0.        ]"
30,-1.41603,[ 1.8768681   0.32395853],[ 0.28608698  0.4657774 ],-0.196548159747,[ 0.05023922 -0.15452644],"[[-8.87576372  2.8099902   0.15983382 -0.16868217]
 [-2.4976738  -1.76673452  0.          0.        ]]","[-1.45399194 -0.73142458 -0.84447412  0.30948074  1.39144124 -1.46208944
 -0.80380259 -0.45445155 -1.19086775  1.00349877  0.        ]"
31,-1.50114,[-0.01742648  0.08973446],[ 0.2970745   0.46960968],-0.194564083489,[ 0.05023922 -0.15452644],"[[-8.88549658  2.78787793  0.15983382 -0.16868217]
 [ 1.51102277 -0.44888598  0.          0.        ]]","[-1.4609418  -0.72206871 -0.8318412   0.35589698  1.39143284 -1.46208
 -0.56057322 -0.28082516 -1.18950349  0.98370633  0.        ]"
32,-1.42524,[-1.47070967  2.11163729],[ 0.2911095   0.47042349],-0.193909469642,[ 0.05023922 -0.15452644],"[[-8.85626839  2.78255426  0.15983382 -0.16868217]
 [ 1.41212621 -0.08469392  0.          0.        ]]","[-1.43969876 -0.71972809 -0.86953986  0.3670158   1.39142444 -1.46207057
 -0.56657224 -0.23284247 -1.18242669  0.98441372  0.        ]"
33,-1.45065,[ 0.90451973  0.93024759],[ 0.28092915  0.2931084 ],-0.197516700635,[ 0.05023922 -0.15452644],"[[-8.86802898  2.82060374  0.15983382 -0.16868217]
 [-2.57490287  3.87643803  0.          0.        ]]","[-1.44835404 -0.7357009  -0.85444875  0.28707129  1.39141604 -1.46206114
 -0.80848336  0.28903569 -1.19117394  1.01345423  0.        ]"
34,-1.68367,[-1.4280029  -0.18196033],[ 0.2962727  -0.03745529],-0.20864308252,[ 0.05023922 -0.15452644],"[[-8.88308274  2.93432051  0.15983382 -0.16868217]
 [ 1.05744699  7.48322311  0.          0.        ]]","[-1.45919851 -0.77305555 -0.83497137  0.04254321  1.39140764 -1.46205171
 -0.58808795  0.76422774 -1.21772297  1.10250712  0.        ]"
35,-1.60171,[ 2.34183831 -0.93238059],[ 0.28119922 -0.10599655],-0.220177738843,[ 0.05023922 -0.15452644],"[[-8.9018701   3.04197502  0.15983382 -0.16868217]
 [-2.9230077   1.68418521  0.          0.        ]]","[ -1.47235823e+00  -7.93758888e-01  -8.10416026e-01  -1.94461233e-01
   1.39139924e+00  -1.46204228e+00  -8.29600526e-01   2.02877379e-04
  -1.25094792e+00   1.18792115e+00   0.00000000e+00]"
36,-1.60631,[ 0.91897418  0.84289745],[ 0.29212558  0.01159298],-0.218774117627,[ 0.05023922 -0.15452644],"[[-8.92002658  3.03488504  0.15983382 -0.16868217]
 [ 1.09398201 -2.21368606  0.          0.        ]]","[-1.48467422 -0.79283701 -0.78643117 -0.17874284  1.39139084 -1.46203285
 -0.58586652 -0.51334247 -1.24782965  1.17664228  0.        ]"
37,-1.70435,[-0.20432613 -1.76500284],[ 0.29442739  0.01116452],-0.21652556156,[ 0.05023922 -0.15452644],"[[-8.86185724  3.01030348  0.15983382 -0.16868217]
 [ 4.71088227 -0.58081385  0.          0.        ]]","[-1.44378952 -0.78916035 -0.86236938 -0.12434424  1.39138245 -1.46202342
 -0.36640856 -0.29820967 -1.23747724  1.1638463   0.        ]"
38,-1.54523,[-0.62016243  1.34815352],[ 0.27967203  0.22409202],-0.211720229452,[ 0.05023922 -0.15452644],"[[-8.7766939   2.95907423  0.15983382 -0.16868217]
 [ 3.80845949 -4.52895271  0.          0.        ]]","[-1.37685201 -0.77908038 -0.96853986 -0.01157958  1.39137405 -1.46201399
 -0.42116256 -0.81837809 -1.21531134  1.13655595  0.        ]"
39,-1.47415,[ 0.92266898  0.82807005],[ 0.2674942   0.21781674],-0.20673551106,[ 0.05023922 -0.15452644],"[[-8.7259153   2.90912152  0.15983382 -0.16868217]
 [ 1.27783552 -0.47981005  0.          0.        ]]","[-1.33310617 -0.76612314 -1.02873103  0.09735541  1.39136565 -1.46200455
 -0.57470831 -0.28489851 -1.19366206  1.10692102  0.        ]"
40,-1.60031,[-0.965701    0.14700484],[ 0.262963    0.07219045],-0.209705442632,[ 0.05023922 -0.15452644],"[[-8.66395842  2.93251944  0.15983382 -0.16868217]
 [ 4.9057695   2.80863947  0.          0.        ]]","[-1.27605247 -0.7725713  -1.09875084  0.0464728   1.39135725 -1.46199512
 -0.35457984  0.14835879 -1.19673225  1.13417202  0.        ]"
41,-1.51961,[-0.14480348  2.26792861],[ 0.24094935 -0.06759155],-0.216989130075,[ 0.05023922 -0.15452644],"[[-8.60517914  2.99397276  0.15983382 -0.16868217]
 [ 0.98521761  3.33494014  0.          0.        ]]","[-1.21837318 -0.78629222 -1.16147291 -0.08830103  1.39134885 -1.46198569
 -0.59246108  0.21769927 -1.22037011  1.18508149  0.        ]"
42,-1.60851,[ 1.0372967 -0.5402229],[ 0.23652811 -0.05039519],-0.221013517559,[ 0.05023922 -0.15452644],"[[-8.59142416  3.02760572  0.15983382 -0.16868217]
 [ 0.39226008  0.16541501  0.          0.        ]]","[-1.20439331 -0.79181231 -1.17560096 -0.16261846  1.39134045 -1.46197626
 -0.62843754 -0.19989112 -1.23729914  1.20947554  0.        ]"
43,-1.69163,[-1.49115549 -1.13392761],[ 0.23578645  0.03952792],-0.219359532555,[ 0.05023922 -0.15452644],"[[-8.54393295  3.00942101  0.15983382 -0.16868217]
 [ 4.34369178 -1.97674992  0.          0.        ]]","[-1.15480739 -0.78899895 -1.22274468 -0.12239492  1.39133206 -1.46196683
 -0.38867946 -0.48212466 -1.22658049  1.20299875  0.        ]"
44,-1.43643,[ 1.06664369  0.85554661],[ 0.21648858  0.31421819],-0.211238721553,[ 0.05023922 -0.15452644],"[[-8.4976484   2.93054902  0.15983382 -0.16868217]
 [ 0.29825609 -5.89737763  0.          0.        ]]","[-1.10457335 -0.77204355 -1.26615241  0.05076969  1.39132366 -1.46195741
 -0.63413901 -0.99867238 -1.18482656  1.16090668  0.        ]"
45,-1.40327,[ 0.99678503  0.31118669],[ 0.21045794  0.39006171],-0.202724727585,[ 0.05023922 -0.15452644],"[[-8.45201658  2.84776345  0.15983382 -0.16868217]
 [ 4.25173431 -2.39286693  0.          0.        ]]","[-1.05330965 -0.74601616 -1.30640387  0.22938512  1.39131526 -1.46194798
 -0.39425602 -0.53694352 -1.14096274  1.11680761  0.        ]"
46,-1.29436,[ 1.09513984  1.35521663],[ 0.18100022  0.42617476],-0.200838274383,[ 0.05023922 -0.15452644],"[[-8.32822967  2.81274515  0.15983382 -0.16868217]
 [ 8.11408086 -1.11324105  0.          0.        ]]","[-0.90641946 -0.73250876 -1.40224203  0.30367826  1.39130687 -1.46193855
 -0.15990275 -0.36834873 -1.11207673  1.12440831  0.        ]"
47,-1.36698,[ 0.68372211  0.46241332],[ 0.12673563  0.279477  ],-0.206985785738,[ 0.05023922 -0.15452644],"[[ -8.12783415   2.83042934   0.15983382  -0.16868217]
 [ 11.91283492   2.86837432   0.           0.        ]]","[-0.64920702 -0.73951016 -1.51310457  0.26626396  1.39129847 -1.46192912
  0.07059195  0.15623973 -1.11054006  1.18535477  0.        ]"
48,-1.50802,[ 0.72393891 -1.11757873],[ 0.05805859  0.09205621],-0.220716957766,[ 0.05023922 -0.15452644],"[[ -7.86478134   2.90559664   0.15983382  -0.16868217]
 [ 14.38422489   4.64244065   0.           0.        ]]","[-0.29059621 -0.76507062 -1.56952405  0.10499645  1.39129007 -1.46191969
  0.2205469   0.3899774  -1.16524897  1.27094765  0.        ]"
49,-1.50532,[ 0.41503181 -0.46339577],[-0.01723315  0.07816845],-0.231861236477,[ 0.05023922 -0.15452644],"[[ -7.55119631   2.95779438   0.15983382  -0.16868217]
 [ 16.96565302   0.59083441   0.           0.        ]]","[ 0.13615651 -0.77875943 -1.50060622 -0.0087779   1.39128167 -1.46191026
  0.37717849 -0.14383458 -1.22776417  1.32499858  0.        ]"
