timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.03229,[-2.46495975  1.48064261],[-2.47508287  1.36400819],-0.15519249323,[-0.57953566 -0.50372672],"[[ 0.06015552 -0.09813626  0.08725484 -0.09346525]
 [-0.00245543  0.00230837  0.          0.        ]]","[ 0.97834051  1.74864844  0.34381749 -1.44414758  0.75496707 -0.81119742
 -0.64839608 -0.31686712  0.64005252  0.79910563  0.        ]"
1,-4.02641,[-1.77015099  0.74418928],[-2.02034235  1.09742951],-0.152917242772,[-0.57953566 -0.50372672],"[[ 0.02040093 -0.05834729  0.08725484 -0.09346525]
 [-3.9598211   3.96338341  0.          0.        ]]","[ 0.98081774  1.75272513  0.28266763 -1.3334007   0.75496685 -0.81119717
 -0.76132349  0.24583119  0.64163909  0.75998836  0.        ]"
2,-3.94111,[-1.44597267  1.52579458],[-1.1911912   1.00193322],-0.145156721777,[-0.57953566 -0.50372672],"[[-0.09771133  0.04971329  0.08725484 -0.09346525]
 [-7.8384891   6.83310254  0.          0.        ]]","[ 0.97375649  1.75333525  0.10107141 -1.03183785  0.75496663 -0.81119692
 -0.87200513  0.65349473  0.63665156  0.63277381  0.        ]"
3,-3.78164,[ 0.58169797  0.88964311],[-0.16430259  0.78054309],-0.131332283201,[-0.57953566 -0.50372672],"[[ -0.29263141   0.22476025   0.08725484  -0.09346525]
 [-11.64087549  10.65881604   0.           0.        ]]","[ 0.9153388   1.72197037 -0.19285124 -0.54830854  0.75496641 -0.81119667
 -0.98050992  1.19696365  0.59801325  0.42296895  0.        ]"
4,-3.6662,[-0.32867034 -0.04661735],[-0.16850615  0.20105425],-0.118288469475,[-0.57953566 -0.50372672],"[[ -0.50006437   0.47115181   0.08725484  -0.09346525]
 [ -9.11081399  13.96931235   0.           0.        ]]","[ 0.79161216  1.61207596 -0.48691617  0.09677068  0.75496619 -0.81119642
 -0.90831161  1.66724168  0.52087145  0.27675978  0.        ]"
5,-3.447,[ 0.86115388 -0.66240026],[ 0.32289314 -0.32423508],-0.105571973576,[-0.57953566 -0.50372672],"[[ -0.69351846   0.74591309   0.08725484  -0.09346525]
 [-10.23090856  13.50831992   0.           0.        ]]","[ 0.62359703  1.4067469  -0.73287917  0.72423072  0.75496597 -0.81119617
 -0.94027437  1.60175343  0.41231038  0.20742084  0.        ]"
6,-3.27361,[ 0.00777233 -0.4813619 ],[-0.00972486 -0.85110867],-0.0924375999794,[-0.57953566 -0.50372672],"[[ -0.8619145    0.98706635   0.08725484  -0.09346525]
 [ -6.62066213  10.61669656   0.           0.        ]]","[ 0.44093014  1.16633826 -0.9173818   1.15915016  0.75496575 -0.81119592
 -0.83725187  1.19097779  0.2883631   0.16780926  0.        ]"
7,-3.15169,[ 0.336804   -1.37303561],[ 0.17003798 -1.05207264],-0.0812433758146,[-0.57953566 -0.50372672],"[[-0.99270029  1.17816585  0.08725484 -0.09346525]
 [-6.4584784   8.50030562  0.          0.        ]]","[ 0.27909865  0.94534884 -1.03810279  1.40901981  0.75496553 -0.81119567
 -0.83262352  0.89032953  0.17463525  0.1551306   0.        ]"
8,-3.02789,[-0.16582751  0.1428554 ],[ 0.31337786 -0.32042825],-0.0702006552289,[-0.57953566 -0.50372672],"[[-1.10720727  1.30675058  0.08725484 -0.09346525]
 [-4.99708753  4.37194458  0.          0.        ]]","[ 0.12544876  0.78584645 -1.12577693  1.52471142  0.75496531 -0.81119542
 -0.79092093  0.30386724  0.07335909  0.11395915  0.        ]"
9,-3.01253,[ 0.19300882 -0.82625936],[ 0.65429401 -0.53590816],-0.0594187106569,[-0.57953566 -0.50372672],"[[-1.21274317  1.39899647  0.08725484 -0.09346525]
 [-5.55465097  4.85104125  0.          0.        ]]","[-0.02423962  0.66778232 -1.19063307  1.58037487  0.75496509 -0.81119517
 -0.80683135  0.37192616 -0.01965523  0.05825653  0.        ]"
