timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.06496,[-0.18481691  1.43420548],[-0.65959918  0.88779306],-0.0782118302298,[ 0.02993826 -0.1766668 ],"[[-0.08508313  0.00447735  0.13807407 -0.04970704]
 [ 0.00077842 -0.00461791  0.          0.        ]]","[ 1.1181764   1.93810818 -0.1431637  -0.53311182  1.20400453 -0.43077199
 -0.69069811 -0.27552534  0.27931743  0.17988699  0.        ]"
1,-1.14999,[-1.47203902  1.64413151],[-0.62269366  0.8419857 ],-0.0795640814428,[ 0.02993826 -0.1766668 ],"[[-0.09241864  0.04411661  0.13807407 -0.04970704]
 [-0.731884    3.95534496  0.          0.        ]]","[ 1.11727344  1.93683106 -0.15415169 -0.43088605  1.20400069 -0.43077133
 -0.72583469  0.24516907  0.28049559  0.20215939  0.        ]"
2,-1.07649,[ 0.26593364 -0.65376092],[-0.51807761  0.86816525],-0.0798334800815,[ 0.02993826 -0.1766668 ],"[[-0.14661673  0.162181    0.13807407 -0.04970704]
 [-4.67479509  7.83814483  0.          0.        ]]","[ 1.10832917  1.92085717 -0.23506698 -0.128096    1.20399685 -0.43077066
 -0.91493215  0.75571674  0.27667546  0.21518304  0.        ]"
3,-0.98554,[ 0.5691118   0.66646563],[-0.53853023  0.96169591],-0.0769944237362,[ 0.02993826 -0.1766668 ],"[[-0.22861929  0.29140985  0.13807407 -0.04970704]
 [-3.52927976  5.0938884   0.          0.        ]]","[ 1.08716737  1.8826963  -0.35618983  0.19652775  1.20399301 -0.43077
 -0.85999196  0.39487376  0.26420668  0.19250621  0.        ]"
4,-0.960388,[ 0.96326792  0.62927389],[-0.56437945  0.92200434],-0.0771040526855,[ 0.02993826 -0.1766668 ],"[[-0.27592515  0.41874411  0.13807407 -0.04970704]
 [-1.2090034   7.63109132  0.          0.        ]]","[ 1.07082682  1.82456439 -0.42507304  0.5043271   1.20398917 -0.43076933
 -0.74871132  0.72848959  0.24921458  0.22551471  0.        ]"
5,-0.969924,[ 0.99897185  0.42142877],[-0.6903922   0.84651971],-0.0864905511553,[ 0.02993826 -0.1766668 ],"[[-0.26163793  0.59483574  0.13807407 -0.04970704]
 [ 2.625043    9.97028919  0.          0.        ]]","[ 1.07607382  1.71241062 -0.40435784  0.90099751  1.20398533 -0.43076867
 -0.56483158  1.03606854  0.2164765   0.39724277  0.        ]"
6,-1.01732,[-0.64094032  1.93951413],[-0.83622897  0.80749261],-0.109816643364,[ 0.02993826 -0.1766668 ],"[[ -0.17000456   0.80898962   0.13807407  -0.04970704]
 [  6.52543993  11.44020466   0.           0.        ]]","[ 1.10321494  1.53108706 -0.2697961   1.32206574  1.20398149 -0.430768
 -0.37776995  1.22934408  0.11797142  0.70254135  0.        ]"
7,-1.43638,[-2.27950351  0.48100471],[-0.80068499  0.80114007],-0.137688478697,[ 0.02993826 -0.1766668 ],"[[ -0.06623557   1.07525624   0.13807407  -0.04970704]
 [  3.86039992  15.17400323   0.           0.        ]]","[ 1.12012561  1.24898262 -0.11489678  1.72482406  1.20397765 -0.43076734
 -0.50558324  1.720293   -0.08694114  1.00169514  0.        ]"
8,-1.51123,[-2.54335     1.63825842],[-0.73866904  0.79033041],-0.155241339481,[ 0.02993826 -0.1766668 ],"[[ -0.02948615   1.39484145   0.13807407  -0.04970704]
 [ -0.17212179  16.77913004   0.           0.        ]]","[ 1.12255508  0.85424263 -0.05969631  1.99529951  1.20397381 -0.43076667
 -0.69898     1.93133895 -0.34583116  1.14625108  0.        ]"
9,-1.45963,[ 0.45444073  0.34700584],[-0.6143229   0.69315147],-0.160249118325,[ 0.02993826 -0.1766668 ],"[[ -0.07259624   1.76682607   0.13807407  -0.04970704]
 [ -4.12579289  20.407173     0.           0.        ]]","[ 1.11950855  0.3683711  -0.12443926  1.98570992  1.20396997 -0.430766
 -0.88859452  2.40836668 -0.6063062   1.12385604  0.        ]"
10,-1.21593,[ 1.16991323  1.12763536],[-0.51627183  0.53156197],-0.161022701303,[ 0.02993826 -0.1766668 ],"[[ -0.13623485   2.18469924   0.13807407  -0.04970704]
 [ -2.2442322   21.37694788   0.           0.        ]]","[ 1.11032871 -0.13255683 -0.21960686  1.56405615  1.20396613 -0.43076534
 -0.79835384  2.53585642 -0.87746448  0.9829258   0.        ]"
11,-1.16585,[ 0.92374703  0.93237055],[-0.37646794  0.31606513],-0.162695900466,[ 0.02993826 -0.1766668 ],"[[ -0.14094056   2.64771877   0.13807407  -0.04970704]
 [  1.76047886  24.91326598   0.           0.        ]]","[ 1.10942596 -0.53252726 -0.22661555  0.6782424   1.20396229 -0.43076467
 -0.60628817  3.00079934 -1.15135018  0.72237186  0.        ]"
12,-1.36443,[ 0.07795633 -0.85656883],[-0.24982879 -0.06885543],-0.159339306681,[ 0.02993826 -0.1766668 ],"[[ -0.06937736   3.10350578   0.13807407  -0.04970704]
 [  5.38309381  10.63665977   0.           0.        ]]","[ 1.11981472 -0.68856706 -0.11960961 -0.44645192  1.20395844 -0.43076401
 -0.43254796  1.12361877 -1.28710722  0.41973936  0.        ]"
13,-1.29494,[ 1.23803883 -0.93049122],[-0.34868753  0.02689308],-0.155372400383,[ 0.02993826 -0.1766668 ],"[[ 0.04030477  3.15310902  0.13807407 -0.04970704]
 [ 5.58461503 -1.943099    0.          0.        ]]","[ 1.12201646 -0.6894314   0.04524026 -0.57439289  1.2039546  -0.43076334
 -0.42288241 -0.53044495 -1.29767273  0.29882579  0.        ]"
14,-1.34931,[ 0.20988859  0.37632928],[-0.4222576   0.34532747],-0.158767464435,[ 0.02993826 -0.1766668 ],"[[ 0.19061111  3.07722103  0.13807407 -0.04970704]
 [ 9.43319231 -5.61096596  0.          0.        ]]","[ 1.09807544 -0.68679616  0.26956832 -0.37873173  1.20395076 -0.43076268
 -0.23830506 -1.0127166  -1.30513673  0.35755803  0.        ]"
15,-1.42331,[ 0.30095876 -0.28448261],[-0.42746013  0.55443949],-0.165045580697,[ 0.02993826 -0.1766668 ],"[[  0.38573951   2.9810669    0.13807407  -0.04970704]
 [ 10.07749463  -4.00979133   0.           0.        ]]","[ 1.02145687 -0.672625    0.55047311 -0.13233435  1.20394692 -0.43076201
 -0.20740413 -0.80218233 -1.33128368  0.42060497  0.        ]"
16,-1.4879,[-0.57603181  0.00302889],[-0.41603535  0.79602611],-0.173058263285,[ 0.02993826 -0.1766668 ],"[[  0.59724224   2.89036522   0.13807407  -0.04970704]
 [ 11.06946411  -5.05689799   0.           0.        ]]","[ 0.88359045 -0.64827215  0.83037628  0.09663845  1.20394308 -0.43076135
 -0.15982914 -0.93986029 -1.37603962  0.46705546  0.        ]"
17,-1.50611,[-0.4567367   0.56055801],[-0.38410026  0.96254456],-0.182950192268,[ 0.02993826 -0.1766668 ],"[[ 0.79354953  2.7903499   0.13807407 -0.04970704]
 [ 8.5696011  -4.9450005   0.          0.        ]]","[ 0.70983103 -0.60930104  1.05668411  0.34293739  1.20393924 -0.43076068
 -0.27972213 -0.92514505 -1.43712969  0.50878427  0.        ]"
18,-1.4914,[ 0.51804004  1.26215324],[-0.33529389  1.01323485],-0.190962178803,[ 0.02993826 -0.1766668 ],"[[ 0.94509608  2.71470031  0.13807407 -0.04970704]
 [ 6.59165393 -2.6276734   0.          0.        ]]","[ 0.54979284 -0.57160856  1.20362018  0.52346952  1.2039354  -0.43076002
 -0.37458401 -0.62044689 -1.49259505  0.52753411  0.        ]"
19,-1.57557,[-0.95564362  0.4095702 ],[-0.24567465  0.92381263],-0.193186220568,[ 0.02993826 -0.1766668 ],"[[ 1.09619898  2.70239615  0.13807407 -0.04970704]
 [ 8.51225015  1.38387807  0.          0.        ]]","[ 0.37172427 -0.56482414  1.32230832  0.55228079  1.20393156 -0.43075935
 -0.28247163 -0.09298181 -1.52432896  0.48951561  0.        ]"
20,-1.49447,[-0.67161797  2.39398604],[-0.14361964  0.82698965],-0.189135844265,[ 0.02993826 -0.1766668 ],"[[ 1.22679281  2.74606818  0.13807407 -0.04970704]
 [ 4.56030036  2.97802582  0.          0.        ]]","[ 0.20605849 -0.58807866  1.40040798  0.44929339  1.20392772 -0.43075869
 -0.472007    0.11662725 -1.51715881  0.41912782  0.        ]"
21,-1.52871,[ 0.17351303 -0.05048879],[-0.04167038  0.57614076],-0.178666179957,[ 0.02993826 -0.1766668 ],"[[ 1.29041579  2.84476391  0.13807407 -0.04970704]
 [ 1.81116148  6.87854973  0.          0.        ]]","[ 0.12228922 -0.63205595  1.42978569  0.20987768  1.20392388 -0.43075802
 -0.60385518  0.62949376 -1.45921042  0.34822804  0.        ]"
22,-1.51371,[-0.65957447 -0.46597454],[ 0.03518152  0.30087841],-0.163866215878,[ 0.02993826 -0.1766668 ],"[[ 1.33317265  2.97896295  0.13807407 -0.04970704]
 [ 2.46234931  6.54247527  0.          0.        ]]","[ 0.06510166 -0.67217297  1.4462473  -0.12698359  1.20392004 -0.43075736
 -0.57262306  0.58530332 -1.36543414  0.28464888  0.        ]"
23,-1.36192,[ 1.5902019  0.7425874],[ 0.05125819  0.27987862],-0.156797349338,[ 0.02993826 -0.1766668 ],"[[ 1.35572615  3.03855228  0.13807407 -0.04970704]
 [-0.19810256  0.33783046  0.          0.        ]]","[ 0.03468964 -0.68253904  1.45385308 -0.27933655  1.20391621 -0.43075669
 -0.70021773 -0.23052698 -1.31823042  0.26274052  0.        ]"
24,-1.47387,[-0.5457555  -0.13531785],[ 0.0477546   0.31447735],-0.157443462026,[ 0.02993826 -0.1766668 ],"[[ 1.39152774  3.03159268  0.13807407 -0.04970704]
 [ 3.76507111 -0.65146651  0.          0.        ]]","[-0.01388883 -0.68156562  1.46439377 -0.2614834   1.20391237 -0.43075603
 -0.51014184 -0.36060638 -1.3233981   0.26141117  0.        ]"
25,-1.45904,[-1.13445563  1.22683747],[ 0.07292788  0.38232973],-0.15895503055,[ 0.02993826 -0.1766668 ],"[[ 1.444401    3.01331583  0.13807407 -0.04970704]
 [ 1.52970477 -1.17447354  0.          0.        ]]","[-0.08619166 -0.67871035  1.47649147 -0.21466677  1.20390853 -0.43075536
 -0.6173497  -0.42937454 -1.33508371  0.25984118  0.        ]"
