timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.40255,[ 4.07302226  3.11693382],[ 4.54039335  2.79403615],-0.316085122247,[-0.57219249 -0.49522734],"[[ 0.08825291  0.02971194 -0.06643246  0.17710268]
 [ 0.00383471 -0.00217185  0.          0.        ]]","[ 0.9764513   1.76004256  0.38592016 -1.08244898 -0.57744749  1.53006817
 -0.64968478 -0.31778915  2.15066918 -1.66709587  0.        ]"
1,-5.31259,[ 3.26746968  1.30380745],[ 3.26767349  1.78217363],-0.308503560761,[-0.57219249 -0.49522734],"[[ 0.12800393  0.06938133 -0.06643246  0.17710268]
 [ 3.95810931  3.95592445  0.          0.        ]]","[ 0.96981758  1.75746362  0.44672333 -0.97177798 -0.57744735  1.5300672
 -0.53673954  0.24382604  2.13288886 -1.54344782  0.        ]"
2,-5.13308,[ 1.7827163   0.92952912],[ 1.59066582  0.88150632],-0.283992316686,[-0.57219249 -0.49522734],"[[ 0.24605653  0.18742663 -0.06643246  0.17710268]
 [ 7.83427812  7.83567497  0.          0.        ]]","[ 0.93589217  1.73764107  0.62509815 -0.64493038 -0.5774472   1.53006624
 -0.42602524  0.79432463  2.03180745 -1.18716929  0.        ]"
3,-4.67723,[-0.52190785 -1.31095541],[-0.2907066  -0.17675698],-0.238088931221,[-0.57219249 -0.49522734],"[[  0.44086756   0.37949634  -0.06643246   0.17710268]
 [ 11.63427856  11.35953627   0.           0.        ]]","[ 0.83460496  1.66726739  0.90689829 -0.13059878 -0.57744706  1.53006527
 -0.31748653  1.29432563  1.72198469 -0.67018775  0.        ]"
4,-4.14049,[-1.17625013  1.29943658],[-1.24604297  0.11337584],-0.184782387276,[-0.57219249 -0.49522734],"[[ 0.6505498   0.56470903 -0.06643246  0.17710268]
 [ 9.34151217  7.17566903  0.          0.        ]]","[ 0.66661848  1.55691412  1.1821691   0.32952862 -0.57744691  1.53006431
 -0.38297428  0.70067543  1.2517684  -0.27124982  0.        ]"
5,-3.52616,[-0.82768817 -0.56370108],[-1.63589644 -0.91554689],-0.139594236597,[-0.57219249 -0.49522734],"[[  0.79582418   0.74653777  -0.06643246   0.17710268]
 [  5.19974794  10.99447731   0.           0.        ]]","[ 0.51807964  1.41166997  1.3496033   0.7315916  -0.57744677  1.53006334
 -0.50127457  1.24252658  0.80948965 -0.09701055  0.        ]"
6,-3.15221,[-0.97932668 -0.92389685],[-1.26329565 -1.07152283],-0.105563682362,[-0.57219249 -0.49522734],"[[ 0.86594499  0.94185908 -0.06643246  0.17710268]
 [ 1.82346954  8.5458049   0.          0.        ]]","[ 0.43801398  1.22042719  1.4223323   1.09348587 -0.57744662  1.53006238
 -0.59771042  0.89508352  0.4722505  -0.08033807  0.        ]"
7,-3.05662,[-0.68470055 -0.22590704],[-0.37208873 -0.51431084],-0.0919962679219,[-0.57219249 -0.49522734],"[[ 0.86318822  1.07438458 -0.06643246  0.17710268]
 [-2.08623734  4.71947683  0.          0.        ]]","[ 0.44125728  1.07346159  1.41957869  1.29082491 -0.57744647  1.53006142
 -0.70938245  0.35216475  0.33975822 -0.1238155   0.        ]"
8,-3.07287,[ 0.19021748 -0.79505491],[ 0.33646023 -0.21430922],-0.0954677913901,[-0.57219249 -0.49522734],"[[ 0.79469741  1.1588687  -0.06643246  0.17710268]
 [-4.75399403  3.73220328  0.          0.        ]]","[ 0.51932352  0.97388088  1.3483872   1.39433086 -0.57744633  1.53006045
 -0.78558085  0.21208018  0.37348075 -0.17564977  0.        ]"
9,-3.08629,[ 0.81744753  1.38584672],[ 0.66155583  0.6921286 ],-0.106186774705,[-0.57219249 -0.49522734],"[[ 0.70812065  1.20118262 -0.06643246  0.17710268]
 [-3.90649718  0.5099345   0.          0.        ]]","[ 0.61069194  0.92255175  1.25107331  1.43934965 -0.57744618  1.53005949
 -0.76137373 -0.24512849  0.47687496 -0.22096254  0.        ]"
10,-3.17895,[ 0.10079082 -0.94989877],[ 0.05687124 -0.33486497],-0.108860174828,[-0.57219249 -0.49522734],"[[ 0.6632102   1.25099927 -0.06643246  0.17710268]
 [-0.59554159  4.45858849  0.          0.        ]]","[ 0.65466261  0.86104102  1.1975915   1.48636862 -0.57744604  1.53005852
 -0.66680331  0.31514729  0.49998953 -0.25691536  0.        ]"
11,-3.14334,[ 0.24461992  0.22824101],[ 0.23900068  0.50176775],-0.105247834136,[-0.57219249 -0.49522734],"[[ 0.65542866  1.30154698 -0.06643246  0.17710268]
 [-0.18400109  0.60901402  0.          0.        ]]","[ 0.66203379  0.79758234  1.18812713  1.52735185 -0.57744589  1.53005756
 -0.65504838 -0.23107018  0.46123089 -0.27947697  0.        ]"
12,-3.14954,[ 0.44338696 -1.32887324],[ 0.0168187   0.19650987],-0.102251169806,[-0.57219249 -0.49522734],"[[ 0.66149538  1.32267158 -0.06643246  0.17710268]
 [ 0.7874434   1.50047584  0.          0.        ]]","[ 0.65629303  0.77078838  1.19550978  1.54244607 -0.57744575  1.53005659
 -0.62730101 -0.10458029  0.43036723 -0.28619938  0.        ]"
13,-3.08443,[ 0.59276075  0.88769723],[-0.14326006  1.08670306],-0.0976704408342,[-0.57219249 -0.49522734],"[[ 0.69470097  1.3126512  -0.06643246  0.17710268]
 [ 2.52731016 -2.48922034  0.          0.        ]]","[ 0.62408242  0.78351631  1.23529696  1.53543499 -0.5774456   1.53005563
 -0.57760535 -0.67067975  0.38681835 -0.27111877  0.        ]"
14,-3.05585,[-0.26043502 -0.17640228],[-0.92447901 -0.0063349 ],-0.0866719412872,[-0.57219249 -0.49522734],"[[ 0.76827152  1.29862179 -0.06643246  0.17710268]
 [ 4.8221127   1.07439135  0.          0.        ]]","[ 0.54810419  0.80127983  1.31952034  1.52516379 -0.57744546  1.53005467
 -0.51205916 -0.16503733  0.28052216 -0.24622541  0.        ]"
15,-3.0211,[-0.8926838   0.08243326],[-0.93237436 -0.04311061],-0.0712753635437,[-0.57219249 -0.49522734],"[[ 0.8534184   1.31288988 -0.06643246  0.17710268]
 [ 3.69631673  0.35482056  0.          0.        ]]","[ 0.45268865  0.78321304  1.40974637  1.53560318 -0.57744531  1.5300537
 -0.54421496 -0.2671375   0.12721682 -0.2443695   0.        ]"
16,-3.00913,[ 0.19072287 -0.48862734],[-0.4678292  -0.15349346],-0.0642802079899,[-0.57219249 -0.49522734],"[[ 0.89116775  1.32319861 -0.06643246  0.17710268]
 [ 0.0906243   0.67499122  0.          0.        ]]","[ 0.40798691  0.77011707  1.44709582  1.54280336 -0.57744517  1.53005274
 -0.64720361 -0.22170829  0.05612758 -0.25068053  0.        ]"
17,-2.94139,[-0.51285383  1.56085451],[-0.50411421  0.30310121],-0.0632105811071,[-0.57219249 -0.49522734],"[[ 0.90053901  1.31715054 -0.06643246  0.17710268]
 [ 0.84399046 -1.2733049   0.          0.        ]]","[ 0.39667257  0.77780425  1.45610496  1.53861235 -0.57744502  1.53005177
 -0.62568516 -0.49815289  0.04603525 -0.24708909  0.        ]"
18,-3.02285,[-0.77675771 -0.62214331],[-0.38494208 -0.6612848 ],-0.0627316083828,[-0.57219249 -0.49522734],"[[ 0.89688018  1.33166985 -0.06643246  0.17710268]
 [-1.20305123  2.71195111  0.          0.        ]]","[ 0.40110001  0.75932949  1.45259888  1.54850357 -0.57744488  1.53005081
 -0.68415431  0.06731716  0.03948682 -0.25644607  0.        ]"
19,-3.01532,[-0.28532559 -0.11557653],[ 0.38020581  0.10784107],-0.0693932719163,[-0.57219249 -0.49522734],"[[ 0.8422231   1.36066028 -0.06643246  0.17710268]
 [-4.25251319  0.19546082  0.          0.        ]]","[ 0.46566977  0.72224941  1.39834603  1.56654056 -0.57744473  1.53004984
 -0.77125541 -0.28974897  0.10299985 -0.27444876  0.        ]"
20,-3.03757,[ 0.69497502  0.16941721],[ 0.82508701  0.48220596],-0.084928465437,[-0.57219249 -0.49522734],"[[ 0.74668942  1.35994043 -0.06643246  0.17710268]
 [-5.29737079 -0.26591542  0.          0.        ]]","[ 0.57103463  0.72317283  1.29538816  1.56611939 -0.57744459  1.53004888
 -0.80109927 -0.35521384  0.2575736  -0.28286185  0.        ]"
21,-3.09452,[-0.41988663  0.42245255],[ 0.56539363  0.4371852 ],-0.0974268647167,[-0.57219249 -0.49522734],"[[ 0.66938557  1.36139848 -0.06643246  0.17710268]
 [-2.44252605  0.40948693  0.          0.        ]]","[ 0.64875897  0.72130168  1.2050537   1.56696792 -0.57744444  1.53004792
 -0.71955655 -0.25938054  0.37966225 -0.30142484  0.        ]"
22,-3.12437,[ 1.20270042  0.89676331],[ 0.93607193  0.16575642],-0.105758105657,[-0.57219249 -0.49522734],"[[ 0.60434484  1.38629311 -0.06643246  0.17710268]
 [-4.05617964  2.07441737  0.          0.        ]]","[ 0.70856032  0.68927083  1.12460888  1.58057436 -0.5774443   1.53004695
 -0.76564688 -0.02314252  0.4573159  -0.33434122  0.        ]"
23,-3.15508,[ 1.00782126 -0.51264402],[ 0.21882492 -0.84367478],-0.105513575278,[-0.57219249 -0.49522734],"[[ 0.56372391  1.46298711 -0.06643246  0.17710268]
 [-0.01929386  5.58331402  0.          0.        ]]","[ 0.7431942   0.5897418   1.07246933  1.61176662 -0.57744415  1.53004599
 -0.6503417   0.474737    0.44398368 -0.38421941  0.        ]"
24,-3.18957,[-0.61293233 -1.57513057],[-0.39475638 -0.73236465],-0.0925764167445,[-0.57219249 -0.49522734],"[[ 0.60305391  1.55317051 -0.06643246  0.17710268]
 [ 3.93913166  3.44216629  0.          0.        ]]","[ 0.70969319  0.47168945  1.12297272  1.62754963 -0.57744401  1.53004502
 -0.53727761  0.17092808  0.30054299 -0.42160136  0.        ]"
