timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-3.33919,[ 0.55722588 -0.50844298],[ 0.90890902 -0.49737856],-0.0222811704752,[-0.6393097  -0.53135437],"[[-1.22123011  0.99083791  0.12643257 -0.13563102]
 [-3.23374306  1.71784909  0.          0.        ]]","[-0.05018671  1.13360928 -1.19861424  1.12975791  1.09716474 -1.17606316
 -0.73149091 -0.06978848 -0.4495514   0.01780527  0.        ]"
11,-3.33386,[ 1.61457273  0.14231684],[ 0.81096107 -0.03694549],-0.0159050788091,[-0.6393097  -0.53135437],"[[-1.26313633  1.00464749  0.12643257 -0.13563102]
 [-0.96443245 -0.33005634  0.          0.        ]]","[-0.11190438  1.11842612 -1.21947633  1.15061439  1.09716433 -1.17606268
 -0.66700389 -0.36230529 -0.49695476 -0.02589164  0.        ]"
12,-3.33961,[ 0.54439535  0.06132599],[-0.01362926 -0.23817876],-0.0196063177847,[-0.6393097  -0.53135437],"[[-1.24253672  1.00375432  0.12643257 -0.13563102]
 [ 3.01115487  0.23884171  0.          0.        ]]","[-0.08145597  1.11941175 -1.20954094  1.14927848  1.09716392 -1.1760622
 -0.55402974 -0.28104548 -0.47192261  0.00165572  0.        ]"
13,-3.36606,[-1.08007711 -0.9125634 ],[-0.8141892  -0.38852903],-0.0352401237675,[-0.6393097  -0.53135437],"[[-1.16130023  1.01091349  0.12643257 -0.13563102]
 [ 5.10552309  0.47627581  0.          0.        ]]","[ 0.03642276  1.1114919  -1.16436511  1.15992952  1.09716351 -1.17606172
 -0.49451409 -0.24713102 -0.37682391  0.12686123  0.        ]"
14,-3.29825,[ 0.23909063  0.86394903],[-0.11133456  0.52024871],-0.0440288941881,[-0.6393097  -0.53135437],"[[-1.09989136  0.98410139  0.12643257 -0.13563102]
 [ 1.04887854 -3.14540066  0.          0.        ]]","[ 0.12285939  1.14096446 -1.12400225  1.11942029  1.09716309 -1.17606125
 -0.6097914  -0.76444083 -0.31585245  0.19107738  0.        ]"
15,-3.33997,[-0.64244898 -0.57718178],[-0.57969743 -0.29730657],-0.0470418892717,[-0.6393097  -0.53135437],"[[-1.06964088  0.9561382   0.12643257 -0.13563102]
 [ 1.9730898   0.33747265  0.          0.        ]]","[ 0.16448013  1.17114727 -1.1022034   1.07539597  1.09716268 -1.17606077
 -0.583528   -0.26695698 -0.28868858  0.207714    0.        ]"
16,-3.31375,[ 0.19254191  0.04922517],[-0.00761461  0.29861891],-0.0480858594661,[-0.6393097  -0.53135437],"[[-1.05606767  0.93989808  0.12643257 -0.13563102]
 [-0.60717228 -1.95384778  0.          0.        ]]","[ 0.182935    1.18840693 -1.09201857  1.04900886  1.09716227 -1.17606029
 -0.65685103 -0.59424264 -0.27708145  0.21146722  0.        ]"
17,-3.31958,[-0.61257595  0.58828416],[-0.03048193  0.29560778],-0.0439822606181,[-0.6393097  -0.53135437],"[[-1.06044773  0.90316249  0.12643257 -0.13563102]
 [ 0.16658592 -1.72048847  0.          0.        ]]","[ 0.17699486  1.22669135 -1.09533178  0.98714345  1.09716186 -1.17605981
 -0.63486302 -0.56091012 -0.28713553  0.16427942  0.        ]"
18,-3.28408,[ 0.83916159  0.68072719],[ 0.37773192 -0.19242308],-0.0391350041479,[-0.6393097  -0.53135437],"[[-1.08147371  0.8924732   0.12643257 -0.13563102]
 [-2.26109919  0.64367584  0.          0.        ]]","[ 0.14827894  1.23762787 -1.11087742  0.96858348  1.09716144 -1.17605933
 -0.70385027 -0.22321939 -0.31172625  0.11965668  0.        ]"
19,-3.3526,[ 0.02764462 -1.79347869],[-0.43331167 -0.94267523],-0.040570720795,[-0.6393097  -0.53135437],"[[-1.09294291  0.93225226  0.12643257 -0.13563102]
 [ 1.10300227  3.3253024   0.          0.        ]]","[ 0.13247794  1.19646123 -1.1191037   1.03637921  1.09716103 -1.17605886
 -0.60825259  0.15981676 -0.31651643  0.14505997  0.        ]"
20,-3.34093,[-0.28377775 -0.77431247],[-0.38099504 -0.03973094],-0.047182833757,[-0.6393097  -0.53135437],"[[-1.06999199  0.95836963  0.12643257 -0.13563102]
 [ 1.19177523 -0.70015006  0.          0.        ]]","[ 0.16400076  1.16875753 -1.10246146  1.07897302  1.09716062 -1.17605838
 -0.60572979 -0.41516784 -0.28875697  0.2096487   0.        ]"
21,-3.30341,[-0.62041176  1.43903769],[ 0.08027142  0.74455881],-0.0454478464273,[-0.6393097  -0.53135437],"[[-1.05764919  0.91374735  0.12643257 -0.13563102]
 [ 0.04633201 -3.75190587  0.          0.        ]]","[ 0.18079176  1.21576791 -1.09321592  1.00527407  1.09716021 -1.1760579
 -0.63827966 -0.85107215 -0.28244947  0.18030175  0.        ]"
22,-3.30504,[ 1.13350541 -0.69171603],[ 0.46419036 -0.08167627],-0.0379772878579,[-0.6393097  -0.53135437],"[[-1.08137233  0.87918989  0.12643257 -0.13563102]
 [-2.41046858  0.28271074  0.          0.        ]]","[ 0.14841807  1.25108616 -1.11080222  0.94517338  1.0971598  -1.17605742
 -0.7080943  -0.27477833 -0.31447164  0.10541167  0.        ]"
23,-3.30394,[-0.29098303  1.21207984],[ 0.05288547  0.54193175],-0.0345706600564,[-0.6393097  -0.53135437],"[[-1.08939797  0.85729501  0.12643257 -0.13563102]
 [ 1.59456096 -2.46304463  0.          0.        ]]","[ 0.13737178  1.27294979 -1.11657848  0.90576427  1.09715938 -1.17605695
 -0.59428335 -0.66697453 -0.32876571  0.06936157  0.        ]"
24,-3.32021,[-0.88720785  0.58305673],[-0.08327061 -0.38755855],-0.0374893063561,[-0.6393097  -0.53135437],"[[-1.06938692  0.84825491  0.12643257 -0.13563102]
 [ 0.41049407  1.54567505  0.          0.        ]]","[ 0.16482645  1.28185748 -1.10201137  0.88919706  1.09715897 -1.17605647
 -0.6279308  -0.09437964 -0.30827696  0.09065857  0.        ]"
25,-3.37558,[-0.73208865 -1.97708656],[ 0.3754012  -0.93498504],-0.03720393487,[-0.6393097  -0.53135437],"[[-1.0964847   0.90203598  0.12643257 -0.13563102]
 [-3.10856475  3.82482148  0.          0.        ]]","[ 0.12757915  1.22784413 -1.12160529  0.98519664  1.09715856 -1.17605599
 -0.72793163  0.23116759 -0.32624729  0.10676888  0.        ]"
26,-3.27739,[ 1.12490662  1.19502716],[ 1.48405671  0.07150023],-0.0236568488082,[-0.6393097  -0.53135437],"[[-1.18708907  0.93805285  0.12643257 -0.13563102]
 [-5.94244229 -0.20970943  0.          0.        ]]","[ -5.92705497e-04   1.19035005e+00  -1.17972730e+00   1.04596979e+00
   1.09715815e+00  -1.17605551e+00  -8.08461647e-01  -3.45114209e-01
  -4.22359662e-01   1.01288723e-02   0.00000000e+00]"
27,-3.38023,[ 1.30027692 -1.2124824 ],[ 0.79931968 -0.95983911],-0.0125040622178,[-0.6393097  -0.53135437],"[[-1.26507291  0.97361515  0.12643257 -0.13563102]
 [-1.86949071  3.75276061  0.          0.        ]]","[-0.11477821  1.15234429 -1.22037121  1.10311749  1.09715773 -1.17605503
 -0.69272048  0.22087471 -0.50873142 -0.06156988  0.        ]"
28,-3.34689,[ 1.18310023 -0.06314836],[ 0.25710505 -0.09799349],-0.0163963746878,[-0.6393097  -0.53135437],"[[-1.2623815   1.00818539  0.12643257 -0.13563102]
 [ 2.12532764 -0.28228178  0.          0.        ]]","[-0.1107859   1.1145065  -1.21911568  1.15587946  1.09715732 -1.17605456
 -0.57919966 -0.35548032 -0.4950331  -0.02107598  0.        ]"
29,-3.35278,[-0.77223105 -0.38358364],[-0.78471804 -0.1264511 ],-0.0306594428068,[-0.6393097  -0.53135437],"[[-1.18059768  1.00007529  0.12643257 -0.13563102]
 [ 6.04001181 -0.52792578  0.          0.        ]]","[ 0.00876196  1.12345919 -1.17594674  1.14375159  1.09715691 -1.17605408
 -0.46795603 -0.39056741 -0.40019911  0.08647015  0.        ]"
30,-3.31173,[-0.06514758  0.38919123],[-0.51557392  0.2407417 ],-0.0446531694644,[-0.6393097  -0.53135437],"[[-1.09164855  0.97439102  0.12643257 -0.13563102]
 [ 2.86547753 -2.03546055  0.          0.        ]]","[ 0.13426588  1.15150326 -1.11817935  1.10433076  1.0971565  -1.1760536
 -0.55816662 -0.60589973 -0.3086729   0.19323791  0.        ]"
31,-3.33177,[-1.51767774  0.53170895],[-0.78002357 -0.13892052],-0.0523740958562,[-0.6393097  -0.53135437],"[[-1.03749889  0.94954852  0.12643257 -0.13563102]
 [ 2.5505413  -0.45405891  0.          0.        ]]","[ 0.2079529   1.17816714 -1.07767891  1.06475531  1.09715608 -1.17605312
 -0.56711603 -0.38001621 -0.25774214  0.25177844  0.        ]"
32,-3.30894,[-0.1436015   0.19283546],[-0.3118     -0.62510407],-0.05545169058,[-0.6393097  -0.53135437],"[[-1.02669835  0.96169309  0.12643257 -0.13563102]
 [-1.45714094  1.66146252  0.          0.        ]]","[ 0.22237965  1.16518917 -1.06913066  1.08427785  1.09715567 -1.17605264
 -0.68100216 -0.07784038 -0.24646434  0.28264058  0.        ]"
33,-3.32103,[ 0.16492603 -0.85958532],[-0.19461787 -0.82852697],-0.0527743028401,[-0.6393097  -0.53135437],"[[-1.06125489  1.00225474  0.12643257 -0.13563102]
 [-1.99671671  2.39226438  0.          0.        ]]","[ 0.17589849  1.12105591 -1.09593264  1.14702414  1.09715526 -1.17605217
 -0.69633511  0.02654555 -0.27610634  0.27179567  0.        ]"
34,-3.31858,[-1.13316881  0.66281141],[ 0.04431254  0.0046092 ],-0.0479565894818,[-0.6393097  -0.53135437],"[[-1.09423572  1.01547325  0.12643257 -0.13563102]
 [-1.30367353 -1.05890872  0.          0.        ]]","[ 0.1306907   1.10641922 -1.12001318  1.1666426   1.09715485 -1.17605169
 -0.67664073 -0.4664115  -0.3068322   0.23434839  0.        ]"
35,-3.33522,[ 0.82113585 -1.31354923],[ 0.8766672  -0.52973032],-0.0364715280933,[-0.6393097  -0.53135437],"[[-1.15975663  1.02084851  0.12643257 -0.13563102]
 [-5.23533383  1.58759417  0.          0.        ]]","[ 0.03862474  1.10043241 -1.16340572  1.17450199  1.09715444 -1.17605121
 -0.78836653 -0.08839141 -0.37354298  0.14005442  0.        ]"
36,-3.29165,[ 0.90531091  1.38180104],[ 0.92736     0.44760382],-0.0226291380801,[-0.6393097  -0.53135437],"[[-1.23081473  1.01254697  0.12643257 -0.13563102]
 [-1.88163192 -2.40442665  0.          0.        ]]","[-0.06422496  1.109669   -1.20360009  1.16233399  1.09715402 -1.17605073
 -0.69306418 -0.65860194 -0.45563492  0.027614    0.        ]"
37,-3.30852,[ 0.11440939  0.74486844],[ 0.06687135 -0.55597138],-0.0216067387628,[-0.6393097  -0.53135437],"[[-1.23214583  1.00465337  0.12643257 -0.13563102]
 [ 1.73646975  1.6017177   0.          0.        ]]","[-0.06617822  1.11840739 -1.20428308  1.15061288  1.09715361 -1.17605025
 -0.59024841 -0.08637381 -0.45916268  0.01719221  0.        ]"
38,-3.31977,[-0.01040746 -0.47652519],[-0.5554415  -1.39573061],-0.0347319242527,[-0.6393097  -0.53135437],"[[-1.19322693  1.06596024  0.12643257 -0.13563102]
 [ 2.1540601   4.51924645  0.          0.        ]]","[-0.00946064  1.04942863 -1.18323957  1.23773834  1.0971532  -1.17604978
 -0.57838161  0.33035905 -0.40293075  0.13986009  0.        ]"
39,-3.35417,[-1.5578685  -0.72822967],[-0.81526196 -1.08312988],-0.0491592092512,[-0.6393097  -0.53135437],"[[-1.15097989  1.13651621  0.12643257 -0.13563102]
 [ 2.07090062  2.54293668  0.          0.        ]]","[ 0.05112091  0.967117   -1.15793935  1.32665129  1.09715279 -1.1760493
 -0.58074462  0.04806757 -0.35494152  0.28060067  0.        ]"
40,-3.34354,[ 0.40442249 -1.15990655],[ 0.00620586 -0.36200383],-0.0514597898752,[-0.6393097  -0.53135437],"[[-1.1496657   1.15794923  0.12643257 -0.13563102]
 [-1.92619012 -0.38986612  0.          0.        ]]","[ 0.05298783  0.941551   -1.15711132  1.35118883  1.09715237 -1.17604882
 -0.69432985 -0.37084712 -0.35364247  0.30629868  0.        ]"
41,-3.30332,[ 0.40854572  0.76361205],[ 0.21547216  0.67705905],-0.0429483594335,[-0.6393097  -0.53135437],"[[-1.17174065  1.11049714  0.12643257 -0.13563102]
 [-0.28675519 -4.3421693   0.          0.        ]]","[ 0.02148507  0.99781139 -1.17068812  1.2953026   1.09715196 -1.17604834
 -0.64774183 -0.93538476 -0.37605943  0.22065865  0.        ]"
42,-3.34304,[-1.20137702  0.0262411 ],[-0.16934294 -0.00091815],-0.0394548825158,[-0.6393097  -0.53135437],"[[-1.1612078   1.05484849  0.12643257 -0.13563102]
 [ 1.33461748 -1.2330605   0.          0.        ]]","[ 0.036554    1.06211362 -1.16429539  1.22261518  1.09715155 -1.17604787
 -0.60166711 -0.49128667 -0.37050069  0.17512361  0.        ]"
43,-3.33813,[ 0.51424896 -0.67328114],[ 0.64576703  0.07597858],-0.034796945448,[-0.6393097  -0.53135437],"[[-1.17447979  1.03148589  0.12643257 -0.13563102]
 [-2.64853983 -1.10363459  0.          0.        ]]","[ 0.01755522  1.08852455 -1.17232371  1.18984955  1.09715114 -1.17604739
 -0.71485642 -0.47279966 -0.38779249  0.1297883   0.        ]"
44,-3.32169,[ 0.65478192  0.64098769],[ 0.74875885  0.78555977],-0.0242412925377,[-0.6393097  -0.53135437],"[[-1.20650185  0.98287829  0.12643257 -0.13563102]
 [-0.56061789 -3.74830856  0.          0.        ]]","[-0.02871328  1.14228313 -1.19066006  1.11751973  1.09715073 -1.17604691
 -0.65552371 -0.85055869 -0.43397671  0.0302635   0.        ]"
45,-3.35111,[ 0.37668932 -0.46261339],[ 0.18959075  0.1918705 ],-0.0224519036055,[-0.6393097  -0.53135437],"[[-1.19161695  0.93411399  0.12643257 -0.13563102]
 [ 2.0404238  -1.13682814  0.          0.        ]]","[ -7.13256358e-03   1.19449222e+00  -1.18231875e+00   1.03945516e+00
   1.09715031e+00  -1.17604643e+00  -5.81609693e-01  -4.77540589e-01
  -4.28967164e-01  -6.82982069e-04   0.00000000e+00]"
46,-3.28952,[ 0.30628244  1.50978696],[-0.10551336  0.61038184],-0.029048120917,[-0.6393097  -0.53135437],"[[-1.13625462  0.89321999  0.12643257 -0.13563102]
 [ 3.49097109 -2.94654587  0.          0.        ]]","[ 0.07197618  1.23685411 -1.14852452  0.96987644  1.0971499  -1.17604595
 -0.54038932 -0.73603645 -0.37386396  0.0368306   0.        ]"
47,-3.33745,[-0.94041397 -0.1840722 ],[-0.937549   -0.38815477],-0.0424624330394,[-0.6393097  -0.53135437],"[[-1.05498246  0.87459815  0.12643257 -0.13563102]
 [ 4.63245772  1.07096808  0.          0.        ]]","[ 0.18440464  1.25569374 -1.09117973  0.93698265  1.09714949 -1.17604548
 -0.50795154 -0.16218362 -0.28664312  0.14179756  0.        ]"
48,-3.32213,[-0.377956  -0.0219718],[-0.55637074 -0.23573288],-0.0537735965624,[-0.6393097  -0.53135437],"[[-1.00058161  0.88850344  0.12643257 -0.13563102]
 [ 0.82031226  0.32206359  0.          0.        ]]","[ 0.25687383  1.24165202 -1.04781954  0.96161527  1.09714908 -1.176045
 -0.6162813  -0.26915545 -0.22877331  0.24472529  0.        ]"
49,-3.31063,[-0.38652683  0.63630779],[-0.30965513 -0.2029421 ],-0.0544860390228,[-0.6393097  -0.53135437],"[[-0.99934156  0.89401252  0.12643257 -0.13563102]
 [-0.69127505  0.22915205  0.          0.        ]]","[ 0.25849751  1.2360443  -1.0467855   0.97125881  1.09714866 -1.17604452
 -0.65923598 -0.28242668 -0.22692353  0.25279173  0.        ]"
