timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-2.46682,[ 1.69106543 -1.59385965],[ 0.70579708 -0.68435788],-0.0250350985439,[-0.4390251  -0.43856323],"[[-0.85336109  0.72507964  0.18372475 -0.06602034]
 [ 0.09582707  3.34147559  0.          0.        ]]","[ 0.48386133  1.51444632 -0.90601468  0.78298718  1.59464892 -0.57749216
 -0.66566567  0.14505895 -0.58775739 -0.34313602  0.        ]"
11,-2.3912,[ 0.65559723  0.33166932],[ 0.03798831 -0.01880239],-0.0141090563376,[-0.4390251  -0.43856323],"[[-0.81175489  0.7515043   0.18372475 -0.06602034]
 [ 4.05161002 -0.68558998  0.          0.        ]]","[ 0.53084991  1.49088521 -0.86329995  0.83805642  1.5946476  -0.57749198
 -0.55076628 -0.41780231 -0.55192907 -0.24631636  0.        ]"
12,-2.32159,[-0.59485588  0.31411948],[-0.9759587  -0.46429026],-0.0065984185026,[-0.4390251  -0.43856323],"[[-0.70550728  0.75109612  0.18372475 -0.06602034]
 [ 6.56479004  0.64034299  0.          0.        ]]","[ 0.64240648  1.49125319 -0.7457124   0.83721556  1.59464627 -0.5774918
 -0.4777686  -0.23247709 -0.48190061 -0.0636375   0.        ]"
13,-2.35416,[-2.69707056 -0.03817905],[-1.26254892 -0.83391774],-0.0298769778758,[-0.4390251  -0.43856323],"[[-0.59913105  0.7762623   0.18372475 -0.06602034]
 [ 4.08110823  1.87217784  0.          0.        ]]","[ 0.74096345  1.46819542 -0.61680637  0.88843384  1.59464495 -0.57749162
 -0.54990919 -0.06030393 -0.43596476  0.15191171  0.        ]"
14,-2.3539,[-0.24805338 -0.66029859],[-0.91278243 -0.83176458],-0.0413948050248,[-0.4390251  -0.43856323],"[[-0.55801346  0.81183011  0.18372475 -0.06602034]
 [ 0.04407828  1.68522626  0.          0.        ]]","[ 0.77529417  1.43459053 -0.5642903   0.958682    1.59464363 -0.57749144
 -0.66716814 -0.08643408 -0.4317481   0.26224487  0.        ]"
15,-2.30293,[-0.18095093  0.42718476],[-0.57832772 -0.29491723],-0.0403791321187,[-0.4390251  -0.43856323],"[[-0.56697883  0.8189708   0.18372475 -0.06602034]
 [-0.93735092 -0.96233546  0.          0.        ]]","[ 0.76799299  1.42770273 -0.57586033  0.97247594  1.59464231 -0.57749126
 -0.69567439 -0.45648293 -0.43580764  0.25323418  0.        ]"
16,-2.383,[-0.44177669 -1.03866906],[-0.42846903 -0.56976461],-0.0352079104096,[-0.4390251  -0.43856323],"[[-0.59272828  0.81688857  0.18372475 -0.06602034]
 [-1.63527096  0.74840999  0.          0.        ]]","[ 0.74645021  1.42971468 -0.60872152  0.96846387  1.59464099 -0.57749108
 -0.71594586 -0.2173724  -0.4423289   0.20477337  0.        ]"
17,-2.32341,[ 0.3052653   0.10822942],[ 0.39091241  0.38722524],-0.02303312374,[-0.4390251  -0.43856323],"[[-0.64263294  0.79198563  0.18372475 -0.06602034]
 [-3.34946788 -3.22546539  0.          0.        ]]","[ 0.70232117  1.45348112 -0.6707817   0.91979997  1.59463967 -0.5774909
 -0.76573599 -0.77279983 -0.45523839  0.09003982  0.        ]"
18,-2.38058,[ 0.51135434 -0.70867166],[ 0.57918668  0.42568055],-0.00643785724014,[-0.4390251  -0.43856323],"[[-0.69684067  0.7324123   0.18372475 -0.06602034]
 [-2.07555884 -2.73350427  0.          0.        ]]","[ 0.6509422   1.5079686  -0.7356087   0.79839798  1.59463835 -0.57749072
 -0.72873387 -0.70403828 -0.47617674 -0.06776932  0.        ]"
19,-2.29572,[ 0.54516313  2.07577135],[ 0.73293507  1.12540209],-0.00728858669066,[-0.4390251  -0.43856323],"[[-0.71763192  0.65012416  0.18372475 -0.06602034]
 [-0.01044463 -5.48613474  0.          0.        ]]","[ 0.63031445  1.57744588 -0.75971968  0.61980685  1.59463703 -0.57749054
 -0.66875051 -1.08877238 -0.49069152 -0.18971277  0.        ]"
20,-2.31896,[ 0.05999156  1.0379453 ],[ 0.19712925  0.31691754],-0.0109756211555,[-0.4390251  -0.43856323],"[[-0.69621307  0.58121151  0.18372475 -0.06602034]
 [ 2.14512962 -1.41868902  0.          0.        ]]","[ 0.65155661  1.63015699 -0.7348737   0.46131131  1.59463571 -0.57749036
 -0.60613968 -0.52026611 -0.4820252  -0.22349245  0.        ]"
21,-2.35023,[-1.69694518  0.11234837],[-0.32553169 -0.45458627],-0.00570832314585,[-0.4390251  -0.43856323],"[[-0.65136908  0.59284657  0.18372475 -0.06602034]
 [ 2.33864009  2.56890528  0.          0.        ]]","[ 0.694279    1.62161802 -0.68141487  0.48860751  1.59463438 -0.57749018
 -0.6005188   0.03707928 -0.45041136 -0.13193754  0.        ]"
22,-2.31977,[-0.37217217 -0.27722109],[ 0.11216819 -0.52584058],-0.00884010371947,[-0.4390251  -0.43856323],"[[-0.64475511  0.64819175  0.18372475 -0.06602034]
 [-1.66393169  2.96428683  0.          0.        ]]","[ 0.70037524  1.57898943 -0.67337011  0.61546889  1.59463306 -0.57749
 -0.71677696  0.09234169 -0.44483977 -0.06257729  0.        ]"
23,-2.39448,[ 0.64338682 -1.69370003],[ 0.53626645 -0.35753047],-0.00412625171977,[-0.4390251  -0.43856323],"[[-0.69247272  0.69588009  0.18372475 -0.06602034]
 [-3.10304534  1.80839293  0.          0.        ]]","[ 0.65521058  1.53965932 -0.73048784  0.72061484  1.59463174 -0.57748982
 -0.75857708 -0.06921747 -0.4728673  -0.09797951  0.        ]"
24,-2.34075,[ 0.07714301  0.61747627],[ 0.55443203  0.37670821],-0.00462421274767,[-0.4390251  -0.43856323],"[[-0.72836532  0.6919519   0.18372475 -0.06602034]
 [-0.4948976  -2.18788587  0.          0.        ]]","[ 0.61946923  1.54298633 -0.7719967   0.7121055   1.59463042 -0.57748963
 -0.68282075 -0.62777688 -0.4957375  -0.16505375  0.        ]"
25,-2.33193,[-0.10275391  0.65033576],[ 0.44023931 -0.07355694],-0.00786209716451,[-0.4390251  -0.43856323],"[[-0.73511131  0.6731587   0.18372475 -0.06602034]
 [-0.18074938  0.30027385  0.          0.        ]]","[ 0.61258621  1.55868928 -0.77965357  0.67101463  1.5946291  -0.57748945
 -0.6736958  -0.28000685 -0.50131116 -0.19630467  0.        ]"
26,-2.33332,[ 0.65716712 -0.00836853],[ 0.3223232  -0.60339606],-0.00577691926718,[-0.4390251  -0.43856323],"[[-0.74277793  0.70494235  0.18372475 -0.06602034]
 [-0.58456109  2.86952674  0.          0.        ]]","[ 0.60470134  1.53191774 -0.78829887  0.74013786  1.59462778 -0.57748927
 -0.68542465  0.07909756 -0.5049472  -0.176629    0.        ]"
27,-2.44503,[-1.22066475 -1.34123422],[-0.28829229 -0.7802124 ],-0.00322048723914,[-0.4390251  -0.43856323],"[[-0.72826641  0.76142164  0.18372475 -0.06602034]
 [ 2.02703009  2.77870947  0.          0.        ]]","[ 0.61956917  1.48184908 -0.77188321  0.85837528  1.59462646 -0.57748909
 -0.60956832  0.06640402 -0.49555646 -0.09274222  0.        ]"
28,-2.29369,[ 2.32724821  0.32007639],[ 0.5235517   0.07715797],-0.0049469976819,[-0.4390251  -0.43856323],"[[-0.72781015  0.77672911  0.18372475 -0.06602034]
 [-1.96811565 -1.23459274  0.          0.        ]]","[ 0.62003256  1.46774463 -0.77136331  0.88936809  1.59462514 -0.57748891
 -0.72561087 -0.49453528 -0.49592732 -0.07599276  0.        ]"
29,-2.43558,[-1.33183026 -0.9342547 ],[-0.15337533 -0.24672405],-0.00382318698753,[-0.4390251  -0.43856323],"[[-0.72709065  0.76498526  0.18372475 -0.06602034]
 [ 2.02675909  0.05591     0.          0.        ]]","[ 0.62076295  1.47858353 -0.7705432   0.8656308   1.59462381 -0.57748873
 -0.60957572 -0.31416154 -0.49499381 -0.0870086   0.        ]"
30,-2.31718,[ 1.09051978  0.7661709 ],[ 0.78281534  0.66733199],-0.00102849750692,[-0.4390251  -0.43856323],"[[-0.72664067  0.7289896   0.18372475 -0.06602034]
 [-1.96843813 -3.64314851  0.          0.        ]]","[ 0.62121936  1.51098025 -0.77002993  0.79121287  1.59462249 -0.57748855
 -0.7256198  -0.83117899 -0.49394496 -0.12352922  0.        ]"
31,-2.3516,[ 0.18154633  0.10719017],[ 0.06224984 -0.00075096],-0.00472183642898,[-0.4390251  -0.43856323],"[[-0.72593423  0.68727509  0.18372475 -0.06602034]
 [ 2.02576071 -0.53864877  0.          0.        ]]","[ 0.62193555  1.54692012 -0.76922386  0.70193645  1.59462117 -0.57748837
 -0.60960425 -0.39726261 -0.49429831 -0.16571075  0.        ]"
32,-2.34238,[-0.93495098  0.01615621],[-0.29580513 -0.14564453],-0.0054021837877,[-0.4390251  -0.43856323],"[[-0.67861623  0.68086509  0.18372475 -0.06602034]
 [ 2.70378236 -0.1038012   0.          0.        ]]","[ 0.66860425  1.55228531 -0.7141218   0.68793806  1.59461985 -0.57748819
 -0.58991027 -0.33648382 -0.46455674 -0.08907537  0.        ]"
33,-2.34071,[-0.41081195 -0.25522723],[ 0.20605814 -0.08301048],-0.00822921712769,[-0.4390251  -0.43856323],"[[-0.6621897   0.67946429  0.18372475 -0.06602034]
 [-1.04863337 -0.0365047   0.          0.        ]]","[ 0.68418814  1.5534512  -0.69448515  0.68486903  1.59461853 -0.57748801
 -0.69890259 -0.32707769 -0.45502988 -0.06127566  0.        ]"
34,-2.35645,[ 0.66162459 -0.44999057],[ 0.73276758  0.21121217],-0.00324553639099,[-0.4390251  -0.43856323],"[[-0.69925764  0.66860724  0.18372475 -0.06602034]
 [-2.65281627 -1.04584059  0.          0.        ]]","[ 0.64856671  1.56242709 -0.73842921  0.66096647  1.59461721 -0.57748783
 -0.74549737 -0.46815263 -0.47746905 -0.13827357  0.        ]"
35,-2.30857,[ 0.62733535  1.43034314],[ 0.64378166  0.5799762 ],-0.0108390504141,[-0.4390251  -0.43856323],"[[-0.72551858  0.63001172  0.18372475 -0.06602034]
 [ 0.01782446 -2.80783521  0.          0.        ]]","[ 0.62235588  1.59333925 -0.76874851  0.57434906  1.59461589 -0.57748765
 -0.66792578 -0.71442676 -0.49800288 -0.22430339  0.        ]"
36,-2.30332,[-0.38509498  1.0404021 ],[-0.06981149 -0.23271926],-0.00822845766016,[-0.4390251  -0.43856323],"[[-0.70027838  0.61413188  0.18372475 -0.06602034]
 [ 2.49793898  1.20647287  0.          0.        ]]","[ 0.64756246  1.60559662 -0.73961993  0.53798545  1.59461457 -0.57748747
 -0.59588823 -0.15334593 -0.48147996 -0.19661088  0.        ]"
37,-2.34145,[-0.75948836 -0.44677303],[-0.36977404 -1.02149177],-0.00736514575974,[-0.4390251  -0.43856323],"[[-0.66611453  0.67775491  0.18372475 -0.06602034]
 [ 0.92370656  5.14270971  0.          0.        ]]","[ 0.68049312  1.55486755 -0.69919906  0.68111878  1.59461325 -0.57748729
 -0.64161315  0.39682285 -0.45724132 -0.07007997  0.        ]"
38,-2.26982,[ 0.75660487  0.6719684 ],[ 0.06613445 -0.81308508],-0.0130756203137,[-0.4390251  -0.43856323],"[[-0.67796447  0.76184843  0.18372475 -0.06602034]
 [-2.09867254  3.27286285  0.          0.        ]]","[ 0.6692274   1.48144578 -0.71334601  0.85924295  1.59461192 -0.57748711
 -0.72940088  0.13547377 -0.46782288 -0.00385155  0.        ]"
39,-2.44888,[ 0.33820824 -2.54262488],[-0.70042336 -1.5953151 ],-0.0204385512761,[-0.4390251  -0.43856323],"[[-0.68949568  0.85334148  0.18372475 -0.06602034]
 [ 0.93549846  5.86780544  0.          0.        ]]","[ 0.65810436  1.39388725 -0.72698344  1.03738696  1.5946106  -0.57748693
 -0.64127016  0.49816961 -0.48502602  0.07005471  0.        ]"
40,-2.3688,[-0.65057538 -0.28419073],[-1.02505088 -0.98551822],-0.0345127617953,[-0.4390251  -0.43856323],"[[-0.65753185  0.92980001  0.18372475 -0.06602034]
 [ 2.25645944  1.79163405  0.          0.        ]]","[ 0.68854665  1.31509555 -0.68886899  1.17269311  1.59460928 -0.57748675
 -0.60290134 -0.0715583  -0.49057306  0.20360696  0.        ]"
41,-2.47272,[-1.26533213 -1.41818395],[-0.69715607 -0.77309513],-0.040539271537,[-0.4390251  -0.43856323],"[[-0.63867309  0.95399432  0.18372475 -0.06602034]
 [-0.36187635  0.63166137  0.          0.        ]]","[ 0.70593037  1.28917565 -0.66593193  1.21279535  1.59460796 -0.57748657
 -0.67895329 -0.23368807 -0.49277183  0.2606299   0.        ]"
42,-2.32885,[ 1.00544959  0.29251877],[ 0.46719187  0.28387198],-0.0290035881179,[-0.4390251  -0.43856323],"[[-0.68552446  0.92678591  0.18372475 -0.06602034]
 [-4.31008355 -3.33927986  0.          0.        ]]","[ 0.66195198  1.3182907  -0.72230055  1.1676027   1.59460664 -0.57748639
 -0.79363263 -0.78870789 -0.49885895  0.15179367  0.        ]"
43,-2.31325,[ 0.90937843  0.64558785],[ 0.1139124   0.09637903],-0.0147160767004,[-0.4390251  -0.43856323],"[[-0.73117638  0.87227203  0.18372475 -0.06602034]
 [-0.26859968 -2.1161756   0.          0.        ]]","[ 0.6166033   1.37483248 -0.77518805  1.07207282  1.59460532 -0.57748621
 -0.67624343 -0.61775388 -0.50717685  0.01685108  0.        ]"
44,-2.47678,[-1.83350468 -1.44264365],[-0.73429191 -0.55186582],-0.0186637391814,[-0.4390251  -0.43856323],"[[-0.70040403  0.85600531  0.18372475 -0.06602034]
 [ 3.33383484  0.48084439  0.          0.        ]]","[ 0.64743698  1.39122073 -0.7397645   1.04231145  1.594604   -0.57748603
 -0.5716069  -0.25476716 -0.49027795  0.05368118  0.        ]"
45,-2.35123,[ 0.29507105 -0.15595495],[ 0.07885653  0.38962367],-0.0204774645558,[-0.4390251  -0.43856323],"[[-0.67407291  0.82581139  0.18372475 -0.06602034]
 [-0.68731863 -3.4870077   0.          0.        ]]","[ 0.67294397  1.42102869 -0.70871294  0.985583    1.59460268 -0.57748585
 -0.68840515 -0.80935544 -0.47382617  0.0690223   0.        ]"
46,-2.32386,[ 0.57011576  0.34663899],[ 0.1118623  0.6025821],-0.0123131760323,[-0.4390251  -0.43856323],"[[-0.67596753  0.7505643   0.18372475 -0.06602034]
 [ 0.49391537 -4.03587226  0.          0.        ]]","[ 0.6711358   1.49169557 -0.71096925  0.83610885  1.59460136 -0.57748567
 -0.65409479 -0.88607014 -0.46587885 -0.01203664  0.        ]"
47,-2.32401,[-0.36790798  0.16239066],[-0.3481386   0.29161966],-0.0121880378127,[-0.4390251  -0.43856323],"[[-0.64356134  0.68441218  0.18372475 -0.06602034]
 [ 2.73921003 -2.58418312  0.          0.        ]]","[ 0.7014647   1.54930447 -0.67190704  0.69568747  1.59460003 -0.57748549
 -0.58887772 -0.68316659 -0.44503436 -0.02286986  0.        ]"
48,-2.34301,[-1.091665   -0.17950501],[-0.25107959  0.21192116],-0.015681422432,[-0.4390251  -0.43856323],"[[-0.60392713  0.63969831  0.18372475 -0.06602034]
 [ 1.22924522 -1.88951591  0.          0.        ]]","[ 0.73681146  1.58571471 -0.62282972  0.59632019  1.59459871 -0.57748531
 -0.63273599 -0.58607241 -0.42289273  0.00227007  0.        ]"
49,-2.29758,[ 0.79137374  0.10303739],[ 0.59560239  0.54629087],-0.00934184522221,[-0.4390251  -0.43856323],"[[-0.61927748  0.59516585  0.18372475 -0.06602034]
 [-2.75101032 -2.561494    0.          0.        ]]","[ 0.72335253  1.61986555 -0.64200283  0.49401374  1.59459739 -0.57748513
 -0.74834635 -0.67999492 -0.43087279 -0.07177564  0.        ]"
