timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.52189,[-0.35647933  4.34499282],[ 0.53714126  2.87615848],-0.318830254038,[-0.4596003  -0.45903829],"[[ 0.09285835  0.06187686 -0.07265472 -0.12458063]
 [ 0.00449801 -0.0001571   0.          0.        ]]","[ 0.99424442  1.82294923  0.38673589 -0.93166805 -0.62999083 -1.08428316
 -0.6651518  -0.32105     2.1681226   1.31214495  0.        ]"
1,-5.52463,[ 0.5027935   2.28454907],[ 0.6363762   2.64894199],-0.319177538788,[-0.4596003  -0.45903829],"[[ 0.07878314  0.10160709 -0.07265472 -0.12458063]
 [-1.40731289  3.95997977  0.          0.        ]]","[ 0.99609139  1.81866267  0.36529685 -0.82031517 -0.62999064 -1.08428264
 -0.70590688  0.23449259  2.16477164  1.32529586  0.        ]"
2,-5.45851,[ 1.71123664  2.52644028],[ 0.75297767  2.42996001],-0.32217191064,[-0.4596003  -0.45903829],"[[ 0.07085745  0.21974009 -0.07265472 -0.12458063]
 [ 0.60805504  7.84039119  0.          0.        ]]","[ 0.99699814  1.79371093  0.35321384 -0.49256043 -0.62999044 -1.08428212
 -0.64772824  0.77885089  2.13828493  1.43005657  0.        ]"
3,-5.5455,[-0.46612928  2.8782155 ],[ 0.93871075  2.14585686],-0.329030616156,[-0.4596003  -0.45903829],"[[  0.12257606   0.41470322  -0.07265472  -0.12458063]
 [  4.55076677  11.64325603   0.           0.        ]]","[ 0.98935098  1.71350518  0.43190336  0.02755145 -0.62999024 -1.08428159
 -0.53391222  1.31233019  2.02932221  1.7153506   0.        ]"
4,-5.4395,[-0.23689604  1.48817636],[ 1.18298769  1.86847019],-0.332124384552,[-0.4596003  -0.45903829],"[[  0.19417837   0.68499009  -0.07265472  -0.12458063]
 [  2.61598582  15.37299164   0.           0.        ]]","[ 0.97206185  1.52750371  0.53997644  0.67366703 -0.62999005 -1.08428107
 -0.58976416  1.83554959  1.78550607  2.05377051  0.        ]"
5,-5.02175,[ 1.36886797  2.68753494],[ 1.51680279  1.6302681 ],-0.324270274594,[-0.4596003  -0.45903829],"[[  0.23657417   1.02912714  -0.07265472  -0.12458063]
 [  1.62702665  19.02852085   0.           0.        ]]","[ 0.9581882   1.18557057  0.60328919  1.30413718 -0.62998985 -1.08428055
 -0.61831267  2.34835715  1.42162261  2.28578999  0.        ]"
6,-4.61004,[ 2.4892079   1.98038895],[ 1.78760409  1.84434533],-0.301812143006,[-0.4596003  -0.45903829],"[[  0.30850456   1.44563504  -0.07265472  -0.12458063]
 [  5.55339004  22.61037015   0.           0.        ]]","[ 0.92854558  0.66944245  0.70917521  1.68471835 -0.62998966 -1.08428002
 -0.50496855  2.85082574  0.8949423   2.38265834  0.        ]"
7,-4.17933,[ 1.48836185  1.79482509],[ 1.8385613   2.42837906],-0.257202594412,[-0.4596003  -0.45903829],"[[  0.45821079   1.93307054  -0.07265472  -0.12458063]
 [  9.40485416  26.12150904   0.           0.        ]]","[ 0.84288074  0.03640688  0.92123625  1.52417959 -0.62998946 -1.0842795
 -0.3937866   3.34337079  0.26324781  2.19887203  0.        ]"
8,-3.59883,[ 1.58465384  2.22897736],[ 1.84040236  2.89799428],-0.188535146684,[-0.4596003  -0.45903829],"[[  0.6842034    2.49003333  -0.07265472  -0.12458063]
 [ 13.18193608  29.56334312   0.           0.        ]]","[ 0.65618371 -0.5457742   1.21126898  0.59987451 -0.62998927 -1.08427898
 -0.28475188  3.82618819 -0.13559663  1.6304661   0.        ]"
9,-3.20116,[ 1.04362797  1.07597015],[ 1.84055066  2.11538744],-0.134487194746,[-0.4596003  -0.45903829],"[[  0.98498126   3.11515265  -0.07265472  -0.12458063]
 [ 16.88262407  26.70364188   0.           0.        ]]","[ 0.31617341 -0.81591817  1.51887351 -1.03122586 -0.62998907 -1.08427845
 -0.17792247  3.42501237  0.09904124  0.99832256  0.        ]"
