timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.34419,[ 0.74200925  0.52150539],[ 0.20906091  1.29871035],-0.0416291234626,[-0.62414563 -0.5086686 ],"[[ 0.09336162 -0.00802485  0.18968836  0.05549058]
 [-0.00125115  0.0002338   0.          0.        ]]","[ 0.96832502  1.73371843  0.39487735 -1.21415407  1.64480356  0.47705611
 -0.64166012 -0.31578218 -0.3963807  -0.51332036  0.        ]"
1,-3.3142,[ 0.29639916  0.83913553],[-0.62867719  0.7446841 ],-0.0339149073466,[-0.62414563 -0.5086686 ],"[[ 0.12277951  0.0126866   0.18968836  0.05549058]
 [ 2.93327205  2.06403711  0.          0.        ]]","[ 0.96339332  1.733654    0.43996883 -1.15643559  1.64480249  0.477056
 -0.5581437  -0.02141489 -0.40563642 -0.42940493  0.        ]"
2,-3.4205,[-2.47187552 -1.00145042],[-1.58388233 -0.2253105 ],-0.0154116409285,[-0.62414563 -0.5086686 ],"[[ 0.19261432  0.08689002  0.18968836  0.05549058]
 [ 4.04651205  5.34536979  0.          0.        ]]","[ 0.94635118  1.72881854  0.54628546 -0.94994695  1.64480142  0.4770559
 -0.52646086  0.44661273 -0.44927014 -0.20578495  0.        ]"
3,-3.33419,[-1.61583239  0.7124711 ],[-1.05147171  0.18514371],-0.013115654341,[-0.62414563 -0.5086686 ],"[[ 0.23306689  0.15302343  0.18968836  0.05549058]
 [ 0.0121635   1.28151014  0.          0.        ]]","[ 0.93307089  1.71845682  0.6072453  -0.76700225  1.64480036  0.4770558
 -0.64127796 -0.13302955 -0.49618768 -0.05558513  0.        ]"
4,-3.35627,[-0.2022268  -0.58768094],[-0.46333829 -0.16278669],-0.0117815899682,[-0.62414563 -0.5086686 ],"[[ 0.19360617  0.20671933  0.18968836  0.05549058]
 [-3.94505982  4.07874773  0.          0.        ]]","[ 0.94605472  1.70587904  0.54778603 -0.61979292  1.64479929  0.47705569
 -0.75390005  0.26595011 -0.49381712 -0.07968747  0.        ]"
5,-3.3262,[-0.10460817 -0.11861331],[ 0.10873693  0.27806991],-0.0131417546489,[-0.62414563 -0.5086686 ],"[[ 0.10747041  0.26413939  0.18968836  0.05549058]
 [-4.66612059  1.67127887  0.          0.        ]]","[ 0.96612522  1.68834304  0.41652052 -0.46420875  1.64479822  0.47705559
 -0.77442117 -0.07743557 -0.46897856 -0.19395969  0.        ]"
6,-3.29085,[ 1.58773691  0.7430857 ],[ 0.65439385  0.52411282],-0.0263999757892,[-0.62414563 -0.5086686 ],"[[ 0.01092378  0.29252169  0.18968836  0.05549058]
 [-4.98747341  1.16862531  0.          0.        ]]","[ 0.97499902  1.67813184  0.26797895 -0.38815867  1.64479716  0.47705549
 -0.78356663 -0.14913079 -0.43839685 -0.36085724  0.        ]"
7,-3.38191,[ 0.25116643 -1.0124517 ],[ 0.02846426 -0.10403445],-0.0320478016807,[-0.62414563 -0.5086686 ],"[[-0.04815581  0.34516765  0.18968836  0.05549058]
 [-0.93396744  4.0862595   0.          0.        ]]","[ 0.97328967  1.65652512  0.17691635 -0.24885427  1.64479609  0.47705539
 -0.66820394  0.26702166 -0.43739233 -0.42665585  0.        ]"
8,-3.38138,[ 0.42681789 -0.89461323],[ 0.01117522  0.36815789],-0.0292361918012,[-0.62414563 -0.5086686 ],"[[-0.05666535  0.3863495   0.18968836  0.05549058]
 [ 0.0796303   0.04539421  0.          0.        ]]","[ 0.97259649  1.63723996  0.16381398 -0.14168664  1.64479502  0.47705528
 -0.63935686 -0.30934131 -0.44894492 -0.40093839  0.        ]"
9,-3.3721,[ 0.09619246  0.70622528],[-0.11247388  0.93039274],-0.0294118751428,[-0.62414563 -0.5086686 ],"[[-0.03813414  0.35170098  0.18968836  0.05549058]
 [ 1.76786514 -3.49843476  0.          0.        ]]","[ 0.97396081  1.65360227  0.19235372 -0.23174109  1.64479395  0.47705518
 -0.59130966 -0.81481011 -0.44245177 -0.39925772  0.        ]"
