timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.2306,[ 1.75516743  3.52744493],[ 2.79762769  3.37306428],-0.320633501188,[-0.44518581 -0.42633215],"[[-0.06313877 -0.06821715 -0.11157544 -0.00925496]
 [-0.0018365  -0.00353112  0.          0.        ]]","[ 1.01400329  1.87114891  0.14480505 -1.25061234 -0.96915899 -0.08380722
 -0.67352425 -0.3236706   2.50981534 -0.22419504  0.        ]"
1,-5.12594,[ 4.0843665   3.43090082],[ 2.49347997  2.86146522],-0.321400628821,[-0.44518581 -0.42633215],"[[-0.02350005 -0.02857465 -0.11157544 -0.00925496]
 [ 3.95254508  3.95459479  0.          0.        ]]","[ 1.01661335  1.87369469  0.20499394 -1.13863202 -0.96915852 -0.0838072
 -0.55767088  0.22733086  2.5188617  -0.10636813  0.        ]"
2,-5.11298,[ 1.85550672  2.47835193],[ 2.232476    2.50395894],-0.321624247346,[-0.44518581 -0.42633215],"[[ 0.09444188  0.0894444  -0.11157544 -0.00925496]
 [ 7.82876015  7.83438092  0.          0.        ]]","[ 1.01025517  1.86892369  0.38404472 -0.80519439 -0.96915805 -0.08380717
 -0.4441076   0.76742671  2.4990516   0.24440474  0.        ]"
3,-4.92103,[ 1.37042481  2.16992542],[ 1.96999478  2.26184821],-0.315267557798,[-0.44518581 -0.42633215],"[[  2.89141102e-01   2.84288333e-01  -1.11575437e-01  -9.25496442e-03]
 [  1.16286001e+01   1.16373247e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95389857  1.82090285  0.67409549 -0.26457951 -0.96915757 -0.08380715
 -0.33278195  1.29682499  2.3176011   0.79123927  0.        ]"
4,-4.51425,[ 2.34978905  1.89415047],[ 1.81223369  1.88381946],-0.293092950506,[-0.44518581 -0.42633215],"[[  5.59090987e-01   5.54434386e-01  -1.11575437e-01  -9.25496442e-03]
 [  1.53542201e+01   1.53648146e+01   0.00000000e+00   0.00000000e+00]]","[ 0.78545664  1.67519707  1.04692203  0.43113241 -0.9691571  -0.08380713
 -0.22363075  1.81571834  1.80516998  1.38381523  0.        ]"
5,-3.79825,[ 0.14875232  1.10928765],[ 1.48364425  1.42283916],-0.244928982682,[-0.44518581 -0.42633215],"[[  9.02831955e-01   8.98386471e-01  -1.11575437e-01  -9.25496442e-03]
 [  1.90081514e+01   1.90181366e+01   0.00000000e+00   0.00000000e+00]]","[ 0.43816201  1.37316002  1.43400769  1.15476518 -0.96915663 -0.08380711
 -0.11657986  2.32428486  0.90446659  1.69956536  0.        ]"
6,-3.14991,[ 1.46972304  2.28898712],[ 1.26888895  1.44260955],-0.168196629833,[-0.44518581 -0.42633215],"[[  1.28516108e+00   1.31468516e+00  -1.11575437e-01  -9.25496442e-03]
 [  1.92244549e+01   2.25997435e+01   0.00000000e+00   0.00000000e+00]]","[-0.0753265   0.88215314  1.69908579  1.67815537 -0.96915615 -0.08380709
 -0.11024269  2.8228649  -0.05567664  1.39250205  0.        ]"
7,-2.36072,[ 2.46414067  1.82748008],[ 1.53096342  1.90150666],-0.0691460275349,[-0.44518581 -0.42633215],"[[  1.70559892e+00   1.80189374e+00  -1.11575437e-01  -9.25496442e-03]
 [  2.28079445e+01   2.61093732e+01   0.00000000e+00   0.00000000e+00]]","[-0.70826557  0.24125637  1.74687929  1.69521705 -0.96915568 -0.08380707
 -0.00525553  3.31142073 -0.52305735  0.52599722  0.        ]"
8,-2.28108,[ 2.6378434   1.39317577],[ 2.06882095  1.87219179],-0.0402293651744,[-0.44518581 -0.42633215],"[[  2.19702118e+00   2.35859700e+00  -1.11575437e-01  -9.25496442e-03]
 [  2.63226838e+01   2.95495612e+01   0.00000000e+00   0.00000000e+00]]","[-1.39524714 -0.39617429  1.47224822  0.93722281 -0.96915521 -0.08380705
  0.09771742  3.79030387 -0.14632118 -0.28860764  0.        ]"
9,-2.879,[ 2.35065467  1.4645576 ],[ 2.8016274   0.88406622],-0.113535743842,[-0.44518581 -0.42633215],"[[  2.75803043e+00   2.98342906e+00  -1.11575437e-01  -9.25496442e-03]
 [  2.97659725e+01   3.29226922e+01   0.00000000e+00   0.00000000e+00]]","[-1.91424702 -0.76648867  0.80951462 -0.61236823 -0.96915473 -0.08380703
  0.19859704  4.25984476  0.57501464 -0.21094884  0.        ]"
