timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-3.21423,[-0.34633838 -0.12102457],[-0.49822366 -0.59172475],-0.0222729293862,[-0.61834431 -0.50649166],"[[ 1.5446555   1.77846438 -0.10829483  0.10221058]
 [-3.8482318   0.63639951  0.          0.        ]]","[-0.53576147  0.15935276  1.79263163  1.5435535  -0.94087783  0.88217997
 -0.75296422 -0.22550825 -0.55832125 -0.36459679  0.        ]"
11,-3.21983,[ 0.00432717 -0.73821745],[-0.29273814 -0.35884261],-0.0172899030405,[-0.61834431 -0.50649166],"[[ 1.45470185  1.78625877 -0.10829483  0.10221058]
 [-5.14281897  0.14466893  0.          0.        ]]","[-0.39647335  0.14937449  1.78278111  1.53898812 -0.94087751  0.88217969
 -0.78985046 -0.29557161 -0.48138997 -0.28191227  0.        ]"
12,-3.17683,[-0.56228864  1.24916513],[-0.20454776  0.43024018],-0.0199938351346,[-0.61834431 -0.50649166],"[[ 1.35304257  1.75979437 -0.10829483  0.10221058]
 [-5.02347935 -2.78135635  0.          0.        ]]","[-0.24086888  0.18331927  1.75675563  1.55381029 -0.9408772   0.88217942
 -0.78644991 -0.71248134 -0.38630489 -0.15866655  0.        ]"
13,-3.22613,[-1.03616844  0.0741369 ],[ 0.03921783 -0.17722254],-0.0346609858539,[-0.61834431 -0.50649166],"[[ 1.23123691  1.744449   -0.10829483  0.10221058]
 [-7.15003784  1.23342004  0.          0.        ]]","[-0.05912677  0.20308257  1.70514251  1.56152649 -0.94087688  0.88217914
 -0.84704137 -0.14044242 -0.25483692 -0.04267205  0.        ]"
14,-3.23579,[ 0.14705993  0.03212027],[ 0.70148063  0.06857452],-0.0569368606949,[-0.61834431 -0.50649166],"[[  1.04994371   1.77181969  -0.10829483   0.10221058]
 [-10.96658505   1.5026968    0.           0.        ]]","[ 0.19639852  0.16787202  1.58875576  1.54731003 -0.94087656  0.88217886
 -0.95578536 -0.10207493 -0.04994881  0.04554434  0.        ]"
15,-3.25814,[ 1.5885767   0.94702609],[ 0.94642603  0.31960446],-0.0824681129145,[-0.61834431 -0.50649166],"[[  0.83862803   1.80284532  -0.10829483   0.10221058]
 [-10.16764187   1.59955732   0.           0.        ]]","[ 0.46173151  0.12819789  1.39813179  1.52872071 -0.94087625  0.88217858
 -0.93302088 -0.0882739   0.19948189  0.10323404  0.        ]"
16,-3.37008,[ 0.21816819 -0.35617333],[ 0.68147814 -0.38544571],-0.0974738644969,[-0.61834431 -0.50649166],"[[ 0.67700001  1.87213381 -0.10829483  0.10221058]
 [-6.00898743  5.31696255  0.          0.        ]]","[ 0.63405843  0.04069766  1.21737203  1.47780631 -0.94087593  0.8821783
 -0.8145287   0.44139474  0.36297091  0.07289135  0.        ]"
17,-3.44563,[ 1.26503637 -0.13898947],[ 0.87386775 -0.15285192],-0.103645262152,[-0.61834431 -0.50649166],"[[ 0.56667788  1.96326459 -0.10829483  0.10221058]
 [-5.026489    3.80117871  0.          0.        ]]","[  7.33805807e-01  -7.14803288e-02   1.07922280e+00   1.39143129e+00
  -9.40875616e-01   8.82178017e-01  -7.86534288e-01   2.25420552e-01
   4.39008521e-01   1.00252642e-03   0.00000000e+00]"
18,-3.49785,[-0.29201306 -0.38949401],[ 0.63561237 -0.18124525],-0.105395564667,[-0.61834431 -0.50649166],"[[ 0.50686093  2.03300736 -0.10829483  0.10221058]
 [-0.96868918  3.17521191  0.          0.        ]]","[ 0.78129856 -0.15457114  0.999999    1.31083862 -0.9408753   0.88217774
 -0.6709158   0.13623059  0.46334455 -0.05905989  0.        ]"
19,-3.52197,[ 1.02105072 -0.77683577],[ 0.85761142  0.087863  ],-0.105561940411,[-0.61834431 -0.50649166],"[[ 0.47608316  2.08040787 -0.10829483  0.10221058]
 [-2.10531299  1.57018327  0.          0.        ]]","[ 0.80385284 -0.20944726  0.95817449  1.24911036 -0.94087498  0.88217746
 -0.70330128 -0.09245953  0.46761088 -0.10114616  0.        ]"
20,-3.51279,[ 0.57193384  0.76813569],[ 0.61768985  0.77304125],-0.105759150521,[-0.61834431 -0.50649166],"[[ 0.47411318  2.08063497 -0.10829483  0.10221058]
 [ 1.89498668 -1.53711532  0.          0.        ]]","[ 0.80525194 -0.20970679  0.95547394  1.24880076 -0.94087467  0.88217718
 -0.58932114 -0.53519833  0.46958801 -0.101305    0.        ]"
21,-3.47006,[ 0.31974829 -0.37934112],[ 0.16555059 -0.07514973],-0.0993358839428,[-0.61834431 -0.50649166],"[[ 0.53434948  2.0807126  -0.10829483  0.10221058]
 [ 4.12123885  1.53463278  0.          0.        ]]","[ 0.76006593 -0.20979546  1.03675439  1.24869453 -0.94087435  0.8821769
 -0.52588871 -0.09752469  0.40554895 -0.10485029  0.        ]"
22,-3.37227,[ 0.29856767  1.0361172 ],[-0.06331468  0.09262136],-0.0886061878684,[-0.61834431 -0.50649166],"[[  6.28656439e-01   2.09602848e+00  -1.08294826e-01   1.02210581e-01]
 [  5.30550203e+00   2.05658625e-03   0.00000000e+00   0.00000000e+00]]","[ 0.67965425 -0.22722292  1.15818153  1.22756145 -0.94087403  0.88217662
 -0.49214555 -0.31589159  0.29915285 -0.13331109  0.        ]"
23,-3.36547,[-0.52459297 -1.78288722],[-0.38758355 -0.94050848],-0.0757129056866,[-0.61834431 -0.50649166],"[[ 0.7455692   2.13579517 -0.10829483  0.10221058]
 [ 6.38223558  3.96141105  0.          0.        ]]","[ 0.56455928 -0.27174315  1.29741826  1.17006186 -0.94087372  0.88217634
 -0.46146621  0.24825149  0.16806704 -0.20499332  0.        ]"
24,-3.30181,[ 0.15097655 -0.0442068 ],[-0.26724374 -0.27930629],-0.0664992448255,[-0.61834431 -0.50649166],"[[ 0.85111457  2.17450864 -0.10829483  0.10221058]
 [ 4.17958919 -0.07659454  0.          0.        ]]","[ 0.44722807 -0.31402     1.41090402  1.1105068  -0.9408734   0.88217606
 -0.52422583 -0.32709816  0.06301131 -0.28675071  0.        ]"
25,-3.29997,[ 0.24844908 -1.09233916],[-0.42851746 -0.33452731],-0.0601271529284,[-0.61834431 -0.50649166],"[[ 0.9398728   2.1712348  -0.10829483  0.10221058]
 [ 4.69451671 -0.25021421  0.          0.        ]]","[ 0.339683   -0.31048699  1.496401    1.11567711 -0.94087309  0.88217578
 -0.50955395 -0.35183606 -0.01298809 -0.32482202  0.        ]"
26,-3.24745,[-1.47175052  0.99429488],[-0.61554265  0.47226828],-0.0522551808908,[-0.61834431 -0.50649166],"[[ 1.04270015  2.12655103 -0.10829483  0.10221058]
 [ 5.58523597 -4.20498969  0.          0.        ]]","[ 0.20613272 -0.26149014  1.5831577   1.18376233 -0.94087277  0.8821755
 -0.48417468 -0.91532673 -0.09894099 -0.33246396  0.        ]"
27,-3.24754,[ 0.2223335  -0.68140652],[-0.41420576 -0.32295781],-0.0464485383677,[-0.61834431 -0.50649166],"[[ 1.11357611  2.08278949 -0.10829483  0.10221058]
 [ 1.51594303 -0.18454074  0.          0.        ]]","[ 0.10917902 -0.21216721  1.634817    1.24585921 -0.94087245  0.88217522
 -0.60012045 -0.34247828 -0.1600681  -0.32874376  0.        ]"
28,-3.22576,[-0.28998037  0.34663724],[-0.54139066  0.23681444],-0.0429768788397,[-0.61834431 -0.50649166],"[[ 1.15242585  2.05206383 -0.10829483  0.10221058]
 [ 2.36619546 -2.87904754  0.          0.        ]]","[ 0.05454271 -0.17679714  1.66020135  1.28668329 -0.94087214  0.88217494
 -0.57589416 -0.7264014  -0.19465212 -0.32125031  0.        ]"
29,-3.22812,[-0.65906247 -0.11457928],[-0.52486932 -0.01920705],-0.0390442291795,[-0.61834431 -0.50649166],"[[ 1.18776197  2.00882666 -0.10829483  0.10221058]
 [ 1.17140125 -1.44943017  0.          0.        ]]","[ 0.00401877 -0.12606306  1.68144483  1.34017045 -0.94087182  0.88217466
 -0.60993716 -0.52270408 -0.22765552 -0.2988906   0.        ]"
30,-3.21471,[-0.40942845  0.26454819],[-0.26088613  0.1644969 ],-0.0377979840647,[-0.61834431 -0.50649166],"[[ 1.1847832   1.97557612 -0.10829483  0.10221058]
 [-1.4604963  -1.87420649  0.          0.        ]]","[ 0.00830669 -0.08633602  1.67972135  1.37809728 -0.9408715   0.88217438
 -0.68492737 -0.58322766 -0.22637091 -0.26039056  0.        ]"
31,-3.21144,[ 0.61791911  0.22458362],[-0.08334422  0.05617549],-0.0406231534233,[-0.61834431 -0.50649166],"[[ 1.13960247  1.94897545 -0.10829483  0.10221058]
 [-3.05227435 -0.78947925  0.          0.        ]]","[ 0.07268622 -0.05414153  1.65205202  1.40640038 -0.94087119  0.8821741
 -0.73028155 -0.42867156 -0.18362545 -0.19970292  0.        ]"
32,-3.23573,[-0.9508099   0.02720633],[-0.3480612  -0.11790775],-0.0438944998479,[-0.61834431 -0.50649166],"[[ 1.10370241  1.94226238 -0.10829483  0.10221058]
 [-0.54608535  0.11516318  0.          0.        ]]","[ 0.12290326 -0.0459618   1.62802552  1.4132535  -0.94087087  0.88217382
 -0.65887278 -0.29977463 -0.14784717 -0.16869291  0.        ]"
33,-3.21278,[-0.07051166  0.8525429 ],[ 0.12394625 -0.03000866],-0.0486944685802,[-0.61834431 -0.50649166],"[[ 1.05512854  1.94562694 -0.10829483  0.10221058]
 [-4.29880165  0.22092661  0.          0.        ]]","[ 0.18940206 -0.05006413  1.59270021  1.40983223 -0.94087056  0.88217354
 -0.76579836 -0.284705   -0.09926311 -0.1423825   0.        ]"
34,-3.26065,[-0.02719826 -0.38263   ],[ 0.20769829 -0.67098737],-0.0570538220038,[-0.61834431 -0.50649166],"[[ 0.96720236  1.98387068 -0.10829483  0.10221058]
 [-4.49317524  3.5922106   0.          0.        ]]","[ 0.3050758  -0.09630126  1.52077355  1.36889678 -0.94087024  0.88217326
 -0.77133641  0.1956484  -0.01587608 -0.13516078  0.        ]"
35,-3.27165,[ 0.10496887  0.0074072 ],[ 0.39691192 -0.35768741],-0.0649980409103,[-0.61834431 -0.50649166],"[[ 0.87715148  2.03979949 -0.10829483  0.10221058]
 [-4.51185062  2.00595747  0.          0.        ]]","[ 0.41647882 -0.16251729  1.43695122  1.30232431 -0.94086992  0.88217298
 -0.77186831 -0.03036705  0.06346831 -0.15274817  0.        ]"
36,-3.33756,[ 0.45240933 -1.52859216],[ 0.49132419 -0.3425343 ],-0.0725385301151,[-0.61834431 -0.50649166],"[[ 0.79197883  2.07981337 -0.10829483  0.10221058]
 [-4.00709288  1.99546859  0.          0.        ]]","[ 0.51445747 -0.20876716  1.34881931  1.24990855 -0.94086961  0.8821727
 -0.75748607 -0.03186154  0.13860197 -0.16171131  0.        ]"
37,-3.31987,[-0.13333696  0.69942752],[ 0.47817314  0.55487555],-0.0787579226214,[-0.61834431 -0.50649166],"[[ 0.73060315  2.07959687 -0.10829483  0.10221058]
 [-2.13669208 -2.00378186  0.          0.        ]]","[ 0.58019726 -0.20851957  1.28034099  1.25020214 -0.94086929  0.88217242
 -0.70419271 -0.60169019  0.20089411 -0.14155051  0.        ]"
38,-3.35073,[ 1.18010575  0.05643643],[ 0.55857909  0.0383411 ],-0.0842079206758,[-0.61834431 -0.50649166],"[[ 0.68299634  2.06770613 -0.10829483  0.10221058]
 [-2.62238141  0.80534444  0.          0.        ]]","[ 0.62820194 -0.19487739  1.22454352  1.26618227 -0.94086897  0.88217214
 -0.71803123 -0.20143484  0.25484425 -0.11663095  0.        ]"
39,-3.36958,[-0.62245588 -0.20453615],[ 0.21312726 -0.09021489],-0.0846879006166,[-0.61834431 -0.50649166],"[[ 0.67078533  2.08589235 -0.10829483  0.10221058]
 [ 1.38792828  1.01259304  0.          0.        ]]","[ 0.64007925 -0.21570585  1.20987085  1.24160054 -0.94086866  0.88217186
 -0.60376564 -0.17190521  0.26001338 -0.13216295  0.        ]"
40,-3.36852,[ 1.39953325 -0.38264283],[ 0.44940239  0.09466334],-0.0839080353546,[-0.61834431 -0.50649166],"[[ 0.67354721  2.09781886 -0.10829483  0.10221058]
 [-1.10344447  0.18282224  0.          0.        ]]","[ 0.63740846 -0.22924972  1.21320144  1.22504339 -0.94086834  0.88217158
 -0.67475196 -0.29013419  0.2523195  -0.14496772  0.        ]"
41,-3.34196,[ 0.07878122  0.78137089],[ 0.07847577  0.36966747],-0.0825387374208,[-0.61834431 -0.50649166],"[[ 0.69141477  2.08623488 -0.10829483  0.10221058]
 [ 2.87693338 -1.33616314  0.          0.        ]]","[ 0.61990827 -0.21609603  1.23457272  1.24112873 -0.94086803  0.8821713
 -0.56133921 -0.50656517  0.23861793 -0.13758697  0.        ]"
42,-3.32658,[ 0.49353557 -0.29374165],[-0.09253341 -0.3783288 ],-0.0762652764261,[-0.61834431 -0.50649166],"[[ 0.75150895  2.0908187  -0.10829483  0.10221058]
 [ 3.13164916  1.78414575  0.          0.        ]]","[ 0.55828113 -0.2213114   1.3041113   1.23480173 -0.94086771  0.88217102
 -0.55408148 -0.06197104  0.17586466 -0.15960424  0.        ]"
43,-3.2945,[-0.45453755  0.08354671],[-0.35674411 -0.29063243],-0.0679771902967,[-0.61834431 -0.50649166],"[[ 0.83312273  2.11447578 -0.10829483  0.10221058]
 [ 5.02342236  0.58554904  0.          0.        ]]","[ 0.46807115 -0.24800826  1.39242211  1.20134504 -0.94086739  0.88217074
 -0.5001792  -0.23275189  0.08965368 -0.21429581  0.        ]"
44,-3.26861,[-1.00393121  0.43662832],[-0.29183137 -0.44881505],-0.0610762218717,[-0.61834431 -0.50649166],"[[ 0.91454091  2.12938997 -0.10829483  0.10221058]
 [ 3.12472076  0.90481448  0.          0.        ]]","[ 0.37114896 -0.26464493  1.47295518  1.17956503 -0.94086708  0.88217046
 -0.55427866 -0.18726162  0.01195757 -0.26658738  0.        ]"
45,-3.29598,[ 0.913099   -1.35684276],[ 0.03984612 -0.84532869],-0.060146854584,[-0.61834431 -0.50649166],"[[ 0.93669709  2.1646549  -0.10829483  0.10221058]
 [-0.89571623  2.61597542  0.          0.        ]]","[ 0.34365908 -0.30336215  1.49349055  1.12598315 -0.94086676  0.88217019
 -0.66883257  0.05655156 -0.01006789 -0.31601961  0.        ]"
46,-3.27807,[ 0.31842923  0.06080741],[-0.25357395 -0.09466694],-0.0593411810733,[-0.61834431 -0.50649166],"[[ 0.9552287   2.17672515 -0.10829483  0.10221058]
 [ 2.73677007 -1.3955831   0.          0.        ]]","[ 0.3203189  -0.31640709  1.51019862  1.10697954 -0.94086644  0.88216991
 -0.5653322  -0.51503165 -0.02588588 -0.33872596  0.        ]"
47,-3.2757,[-0.27901527 -0.49789859],[-0.46245325 -0.18677567],-0.0544789077503,[-0.61834431 -0.50649166],"[[ 1.02206745  2.15150549 -0.10829483  0.10221058]
 [ 3.94308177 -1.12728234  0.          0.        ]]","[ 0.23363782 -0.28902929  1.56683227  1.14630108 -0.94086613  0.88216963
 -0.5309607  -0.47680295 -0.08111417 -0.34769874  0.        ]"
48,-3.24401,[  2.76461999e-01  -2.60023555e-04],[-0.44391623  0.25000247],-0.0490021832918,[-0.61834431 -0.50649166],"[[ 1.08906512  2.10940352 -0.10829483  0.10221058]
 [ 2.76063011 -3.07641312  0.          0.        ]]","[ 0.1431208  -0.24231534  1.61770643  1.20862903 -0.94086581  0.88216935
 -0.56465211 -0.75452296 -0.13810432 -0.3420946   0.        ]"
49,-3.22969,[-0.88051757  0.40270459],[-0.67580873  0.24961223],-0.0426808520821,[-0.61834431 -0.50649166],"[[ 1.15470915  2.04847498 -0.10829483  0.10221058]
 [ 3.80030088 -3.01664575  0.          0.        ]]","[ 0.05129874 -0.17262707  1.66160932  1.29128782 -0.9408655   0.88216907
 -0.53502869 -0.74600685 -0.19682637 -0.31888985  0.        ]"
