timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.89639,[ 4.00297131  3.88006981],[ 3.24133849  2.62573719],-0.392664199676,[-0.15742187 -0.13162078],"[[ 0.02096904  0.04880351 -0.18243417  0.02996028]
 [ 0.00345578 -0.00146114  0.          0.        ]]","[ 1.13008155  2.17173389  0.1886594  -0.60386971 -1.5735133   0.25712345
 -0.69216973 -0.32123048  2.7919651  -0.2489906   0.        ]"
1,-3.90047,[ 2.61205746  2.78619775],[ 2.96879482  2.30859375],-0.39110133187,[-0.15742187 -0.13162078],"[[ 0.06071259  0.08848698 -0.18243417  0.02996028]
 [ 3.95774177  3.95662151  0.          0.        ]]","[ 1.12772417  2.16793604  0.24689165 -0.48370063 -1.57350991  0.25712328
 -0.55096453  0.19830892  2.78328553 -0.14394427  0.        ]"
2,-3.63059,[ 5.1426977   2.40677097],[ 2.60236502  1.98678899],-0.38388653974,[-0.15742187 -0.13162078],"[[ 0.17875804  0.20654608 -0.18243417  0.02996028]
 [ 7.83393304  7.83635736  0.          0.        ]]","[ 1.10726259  2.14377841  0.41866863 -0.12942671 -1.57350652  0.25712311
 -0.41254813  0.70756427  2.71921457  0.16090609  0.        ]"
3,-3.4919,[ 2.55697673  2.1855759 ],[ 2.15751386  1.61328149],-0.36383804162,[-0.15742187 -0.13162078],"[[  0.37356154   0.40142893  -0.18243417   0.02996028]
 [ 11.63388061  11.63923747   0.           0.        ]]","[ 1.03026643  2.06266803  0.69309312  0.4341299  -1.57350313  0.25712294
 -0.27685438  1.20673047  2.49677734  0.61221515  0.        ]"
4,-2.98433,[ 3.00272077 -0.59994225],[ 1.73005772  1.38592672],-0.320723483603,[-0.15742187 -0.13162078],"[[  0.64361947   0.67161248  -0.18243417   0.02996028]
 [ 15.35977154  15.3666498    0.           0.        ]]","[ 0.83991969  1.87093219  1.03796145  1.13689973 -1.57349973  0.25712277
 -0.14380516  1.69598836  2.00076466  1.05221307  0.        ]"
5,-2.39009,[ 1.36720057  0.05308794],[ 1.42445302  1.49138665],-0.252034837805,[-0.15742187 -0.13162078],"[[  0.98749126   0.95203825  -0.18243417   0.02996028]
 [ 19.01532645  12.68478808   0.           0.        ]]","[ 0.47819707  1.58852884  1.38193565  1.72078125 -1.57349634  0.2571226
 -0.01326759  1.34396395  1.28363303  1.21529387  0.        ]"
6,-1.51263,[ 1.75901698  1.35648618],[ 1.32410717  1.47434735],-0.162412645978,[-0.15742187 -0.13162078],"[[  1.40374758   1.2052979   -0.18243417   0.02996028]
 [ 22.59854577  12.64122087   0.           0.        ]]","[-0.08006285  1.27853586  1.60401224  2.0830535  -1.57349295  0.25712243
  0.11468691  1.33824299  0.55720217  0.95274993  0.        ]"
7,-1.11723,[ 0.97322135  0.81535482],[ 1.44541788  1.35701203],-0.0585242099402,[-0.15742187 -0.13162078],"[[  1.89096258   1.49530732  -0.18243417   0.02996028]
 [ 26.11168457  16.34725958   0.           0.        ]]","[-0.7784051   0.8858437   1.54989915  2.27490901 -1.57348956  0.25712226
  0.24013888  1.8246935   0.09093785  0.23695258  0.        ]"
8,-1.0593,[ 3.39545187  1.04827915],[ 1.64485216  1.25048506],-0.0905572044667,[-0.15742187 -0.13162078],"[[  2.44670616   1.85135998  -0.18243417   0.02996028]
 [ 29.45191292  19.24826968   0.           0.        ]]","[-1.43668097  0.39523318  1.09691124  2.16485626 -1.57348617  0.25712209
  0.35941629  2.20547211  0.22368249 -0.63458653  0.        ]"
9,-1.87251,[ 2.48532301  0.63489906],[ 1.96224976  0.85191816],-0.184976926879,[-0.15742187 -0.13162078],"[[  3.06967361e+00   2.27218990e+00  -1.82434173e-01   2.99602839e-02]
 [  3.28337802e+01   2.28228607e+01   0.00000000e+00   0.00000000e+00]]","[-1.76957228 -0.11775665  0.26327969  1.56699194 -1.57348278  0.25712192
  0.48018055  2.67465833  0.89221729 -1.00892028  0.        ]"
