timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.75162,[ 1.0056029   1.52829099],[ 0.47132391  1.19129825],-0.124819185887,[-0.12815079 -0.13532808],"[[ 0.03396677 -0.06633702  0.11502126  0.08095779]
 [-0.00085118  0.00061566  0.          0.        ]]","[ 1.13034179  2.16052862  0.1909056  -0.92761537  0.99472298  0.70414826
 -0.69094632 -0.31891793  0.48249312 -0.75334513  0.        ]"
1,-1.60527,[ 0.6066666  -0.04677599],[-0.01797211  0.87398016],-0.116749079158,[-0.12815079 -0.13532808],"[[ 0.073625   -0.02661241  0.11502126  0.08095779]
 [ 3.95351081  3.95865934  0.          0.        ]]","[ 1.12726357  2.16308122  0.24905405 -0.80792492  0.99472164  0.70414755
 -0.54583429  0.20110691  0.48037058 -0.64858159  0.        ]"
2,-1.54443,[-0.24638735  2.66642119],[-0.58910263  0.72742641],-0.0986004308145,[-0.12815079 -0.13532808],"[[ 0.17599057  0.04990706  0.11502126  0.08095779]
 [ 6.27531778  3.69417003  0.          0.        ]]","[ 1.10888427  2.16183651  0.39813963 -0.57718012  0.99472031  0.70414684
 -0.46063151  0.16635702  0.45011635 -0.40390251  0.        ]"
3,-1.32642,[ 0.50596186  0.00431741],[-1.11528754  0.46070877],-0.0797919063254,[-0.12815079 -0.13532808],"[[ 0.2904575   0.16278865  0.11502126  0.08095779]
 [ 5.1750585   7.58103214  0.          0.        ]]","[ 1.07073367  2.14520974  0.56158981 -0.23878284  0.99471898  0.70414613
 -0.50100687  0.67702985  0.3661346  -0.11762055  0.        ]"
4,-1.35292,[-3.92645186 -0.36375755],[-1.77910209  0.22671176],-0.0670689010276,[-0.12815079 -0.13532808],"[[ 0.41301558  0.31306729  0.11502126  0.08095779]
 [ 7.07445032  7.44727385  0.          0.        ]]","[ 1.00984776  2.09609757  0.73043712  0.20133895  0.99471765  0.70414542
 -0.43130525  0.65945544  0.2062588   0.18272499  0.        ]"
5,-1.21023,[-0.74092254  0.14332477],[-1.89112329  0.24942002],-0.0680592420294,[-0.12815079 -0.13532808],"[[ 0.51341689  0.44609706  0.11502126  0.08095779]
 [ 2.97928157  5.86098603  0.          0.        ]]","[ 0.94514589  2.02773928  0.86227991  0.57377739  0.99471631  0.70414472
 -0.58158371  0.45104126  0.02525562  0.3977086   0.        ]"
6,-1.2629,[-2.54245338  0.20102196],[-1.88860774  0.27458104],-0.0719540537377,[-0.12815079 -0.13532808],"[[ 0.54300173  0.56785737  0.11502126  0.08095779]
 [-0.01085809  6.31352989  0.          0.        ]]","[ 0.92363253  1.94574491  0.89980083  0.89466297  0.99471498  0.70414401
 -0.69131118  0.51049816 -0.09580059  0.4889103   0.        ]"
7,-1.24824,[-2.45330376  0.31216416],[-1.74220228  0.3939991 ],-0.0709679036375,[-0.12815079 -0.13532808],"[[ 0.50309136  0.70087383  0.11502126  0.08095779]
 [-3.96704427  6.98585249  0.          0.        ]]","[ 0.95239357  1.83642293  0.84903182  1.21759812  0.99471365  0.7041433
 -0.83648913  0.59883055 -0.15239119  0.49432714  0.        ]"
8,-1.1224,[ 0.51937058  0.83562983],[-1.46497774  0.52797973],-0.0620389689782,[-0.12815079 -0.13532808],"[[ 0.38483836  0.85161684  0.11502126  0.08095779]
 [-7.84539623  8.08474065  0.          0.        ]]","[ 1.02563373  1.69000241  0.6923062   1.54174391  0.99471231  0.70414259
 -0.97881052  0.74320698 -0.13920415  0.41631376  0.        ]"
9,-1.08428,[-0.87819605  0.95790383],[-1.48088849  0.46064848],-0.0510221966422,[-0.12815079 -0.13532808],"[[  0.25009402   1.04489498   0.11502126   0.08095779]
 [ -5.63631403  11.2326109    0.           0.        ]]","[ 1.08627384  1.4724461   0.50446775  1.88116419  0.99471098  0.70414188
 -0.89774342  1.1567876  -0.15402237  0.32660636  0.        ]"
10,-1.08936,[-0.82565505 -0.86982632],[-1.13303685  0.50022393],-0.0380110351241,[-0.12815079 -0.13532808],"[[  0.10361183   1.30537853   0.11502126   0.08095779]
 [ -9.00075817  14.80377312   0.           0.        ]]","[ 1.12342174  1.13984521  0.29290738  2.18313468  0.99470965  0.70414117
 -1.021206    1.62598011 -0.22808807  0.23010839  0.        ]"
11,-0.962297,[-1.02398637  1.01649475],[-0.76127398  0.62161905],-0.0178723505466,[-0.12815079 -0.13532808],"[[ -0.10739478   1.56395922   0.11502126   0.08095779]
 [-12.08978105  11.06666934   0.           0.        ]]","[ 1.12284524  0.7853268  -0.01637439  2.28868087  0.99470832  0.70414046
 -1.13456118  1.13498021 -0.26814466  0.06210069  0.        ]"
