timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-6.36402,[ 1.30956855  2.82921567],[ 2.72132444  2.73961306],-0.413930743586,[-0.44591758 -0.44390494],"[[ 0.05396743  0.01130572 -0.15098231 -0.19066606]
 [ 0.00208422 -0.00037257  0.          0.        ]]","[ 1.00418971  1.83051268  0.3248969  -1.06355633 -1.30328805 -1.64901083
 -0.66802351 -0.32010638  2.91713824  1.79541836  0.        ]"
1,-6.29052,[ 3.37409335  1.78465631],[ 2.85126305  2.52819443],-0.419246193817,[-0.44591758 -0.44390494],"[[ 0.09368377  0.05101073 -0.15098231 -0.19066606]
 [ 3.95639061  3.95768799  0.          0.        ]]","[ 0.99970783  1.82887789  0.38527126 -0.95169843 -1.30328725 -1.64900943
 -0.55396356  0.23379982  2.90562307  1.91561167  0.        ]"
2,-6.27208,[ 4.44325749  2.72072444],[ 3.03739667  2.35862589],-0.432314397395,[-0.44591758 -0.44390494],"[[ 0.21170223  0.16909096 -0.15098231 -0.19066606]
 [ 7.83257969  7.83740471  0.          0.        ]]","[ 0.97226066  1.81176416  0.56298136 -0.62106334 -1.30328644 -1.64900802
 -0.44215689  0.77674217  2.82438453  2.2643629   0.        ]"
3,-6.27403,[ 3.83049667  1.713616  ],[ 3.30995035  2.13427305],-0.444601312556,[-0.44591758 -0.44390494],"[[  0.40647831   0.36399461  -0.15098231  -0.19066606]
 [ 11.63248389  11.64027059   0.           0.        ]]","[ 0.88175801  1.74409151  0.84537907 -0.09191427 -1.30328564 -1.64900662
 -0.33255063  1.30892923  2.54701361  2.78023322  0.        ]"
4,-5.86635,[ 3.19001393  2.01148779],[ 3.43692279  1.79189515],-0.442119987727,[-0.44591758 -0.44390494],"[[  0.67650746   0.63419872  -0.15098231  -0.19066606]
 [ 15.35828122  15.36767353   0.           0.        ]]","[ 0.6694769   1.57386256  1.19705077  0.57478683 -1.30328483 -1.64900521
 -0.22508195  1.83055462  1.93206211  3.28187061  0.        ]"
5,-5.26627,[ 3.52537677  1.57023113],[ 3.31621885  1.69207668],-0.407703834123,[-0.44591758 -0.44390494],"[[  1.02033224   0.9782071   -0.15098231  -0.19066606]
 [ 19.01248222  19.02090866   0.           0.        ]]","[ 0.27678046  1.2477112   1.54188033  1.24273572 -1.30328403 -1.64900381
 -0.11967843  2.34179875  0.98288563  3.43791376  0.        ]"
6,-4.51344,[ 2.91677518  1.99146237],[ 2.87293625  1.87330842],-0.328829422018,[-0.44591758 -0.44390494],"[[  1.4365462    1.39454924  -0.15098231  -0.19066606]
 [ 22.59757358  22.60127702   0.           0.        ]]","[-0.31871073  0.7418228   1.75334279  1.67967503 -1.30328322 -1.64900241
 -0.01626834  2.84284268  0.04849365  2.93771827  0.        ]"
7,-3.55906,[ 2.2102563   2.40013279],[ 2.57191205  2.44350719],-0.218752265975,[-0.44591758 -0.44390494],"[[  1.92378572   1.88178246  -0.15098231  -0.19066606]
 [ 26.11517459  26.11030483   0.           0.        ]]","[-1.05237612  0.10633962  1.67306905  1.58813047 -1.30328242 -1.649001
  0.08519502  3.33389882 -0.23599778  1.92356489  0.        ]"
8,-3.04601,[ 3.57417816  1.78746959],[ 2.74998569  2.03487873],-0.172634753096,[-0.44591758 -0.44390494],"[[  2.48070114   2.43849925  -0.15098231  -0.19066606]
 [ 29.56486909  29.55002853   0.           0.        ]]","[-1.73125354 -0.49681634  1.17836866  0.72713354 -1.30328161 -1.6489996
  0.18469966  3.81525085  0.3820234   1.23591255  0.        ]"
9,-3.97195,[ 3.39335175  0.80151574],[ 3.1634829   0.43072858],-0.242344466592,[-0.44591758 -0.44390494],"[[  3.10590733   3.06333925  -0.15098231  -0.19066606]
 [ 32.94325541  26.9075909    0.           0.        ]]","[-2.05240446 -0.80588     0.2970516  -0.87507218 -1.30328081 -1.64899819
  0.28214744  3.44545091  1.00831081  1.59087956  0.        ]"
