timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.19068,[ 1.65435378  2.28012497],[ 0.93464363  1.52061164],-0.08154225229,[-0.31973025 -0.34226805],"[[-0.05551056 -0.0906696   0.17780215  0.05390198]
 [ 0.0032526   0.00237743  0.          0.        ]]","[ 1.04571771  1.95295692  0.14601755 -1.24397665  1.54069495  0.4601204
 -0.68799371 -0.32494633 -0.14325971 -0.77807484  0.        ]"
1,-2.21561,[-0.69953859  0.21814262],[-0.03569207  0.74353004],-0.070468289103,[-0.31973025 -0.34226805],"[[-0.01577104 -0.05091009  0.17780215  0.05390198]
 [ 3.95753583  3.96038819  0.          0.        ]]","[ 1.04784681  1.95673085  0.20569944 -1.12946784  1.54069334  0.46012023
 -0.56901123  0.21707396 -0.13370652 -0.66412765  0.        ]"
2,-2.03979,[ 1.09732591 -0.64768206],[-0.119349    0.51683056],-0.0532062833893,[-0.31973025 -0.34226805],"[[ 0.03482615  0.03618844  0.17780215  0.05390198]
 [ 1.11166187  4.7468397   0.          0.        ]]","[ 1.04712113  1.95758873  0.28172939 -0.87806216  1.54069173  0.46012005
 -0.65464177  0.32477261 -0.13442814 -0.48229403  0.        ]"
3,-2.05409,[-0.47988408 -0.23213477],[-0.98647845  0.52299798],-0.0369988323005,[-0.31973025 -0.34226805],"[[ 0.09653976  0.10443595  0.17780215  0.05390198]
 [ 5.04659594  2.08678068  0.          0.        ]]","[ 1.04102876  1.95114732  0.37426288 -0.68152652  1.54069012  0.46011988
 -0.53624147 -0.03950304 -0.15533163 -0.29950998  0.        ]"
4,-2.00255,[-1.7760526   0.64423829],[-1.14320171  0.52648008],-0.0253526039188,[-0.31973025 -0.34226805],"[[ 0.17742709  0.13654251  0.17780215  0.05390198]
 [ 3.04878655  1.12707183  0.          0.        ]]","[ 1.02441861  1.94596143  0.4946553  -0.58949667  1.5406885   0.46011971
 -0.59635426 -0.17092814 -0.19343871 -0.11922977  0.        ]"
5,-2.06355,[-1.3436953  -0.86339553],[-0.89254558  0.19676663],-0.0233166583614,[-0.31973025 -0.34226805],"[[ 0.19809735  0.18446983  0.17780215  0.05390198]
 [-0.96838316  3.65722177  0.          0.        ]]","[ 1.01861463  1.9356719   0.52517355 -0.45290118  1.54068689  0.46011954
 -0.71722848  0.17555757 -0.21986905 -0.03711881  0.        ]"
6,-1.97654,[ 0.42586033  0.80994474],[-0.03873339  0.80845726],-0.0241295145121,[-0.31973025 -0.34226805],"[[ 0.13924445  0.22260209  0.17780215  0.05390198]
 [-4.90381275  0.16762469  0.          0.        ]]","[ 1.03347229  1.92531736  0.4379921  -0.3450758   1.54068528  0.46011936
 -0.83564311 -0.3023176  -0.20365729 -0.10842279  0.        ]"
7,-2.00526,[ 0.36165909  0.62387434],[-0.06331375  0.35400146],-0.0298684148932,[-0.31973025 -0.34226805],"[[ 0.05903179  0.25809161  0.17780215  0.05390198]
 [-3.12337712  3.37065679  0.          0.        ]]","[ 1.04540988  1.91396881  0.31806574 -0.24555268  1.54068367  0.46011919
 -0.78207031  0.13631474 -0.18192729 -0.22207153  0.        ]"
8,-1.99476,[-0.92795601  0.80409056],[-0.2860902  -0.16743648],-0.0286803545584,[-0.31973025 -0.34226805],"[[ 0.01152957  0.3496146   0.17780215  0.05390198]
 [-1.63179694  5.7736385   0.          0.        ]]","[ 1.04792922  1.87720019  0.24672646  0.00652062  1.54068206  0.46011902
 -0.73718907  0.46538585 -0.19481297 -0.2236924   0.        ]"
9,-2.07412,[ 0.14519554 -2.38046391],[ 0.19347432 -0.67036414],-0.0252294007377,[-0.31973025 -0.34226805],"[[-0.05762614  0.49589872  0.17780215  0.05390198]
 [-5.27166895  8.84451823  0.          0.        ]]","[ 1.04553177  1.79666125  0.14284164  0.39137759  1.54068045  0.46011884
 -0.84671054  0.88592064 -0.22570996 -0.21554517  0.        ]"
