timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.25101,[ 2.25252404  1.13401031],[ 1.21257401  2.0763948 ],-0.168484784297,[-0.18214285 -0.15125975],"[[-0.04751798 -0.05422235  0.07585417  0.08690998]
 [-0.00287856 -0.00335365  0.          0.        ]]","[ 1.12756736  2.17100061  0.10348596 -0.93874721  0.65575758  0.75492579
 -0.6934525  -0.32202539  0.78690217 -0.94221441  0.        ]"
1,-2.40233,[-1.10792753  2.32976154],[ 0.6247077   1.64695823],-0.161612990025,[-0.18214285 -0.15125975],"[[-0.00789991 -0.01457635  0.07585417  0.08690998]
 [ 3.95152287  3.95476785  0.          0.        ]]","[ 1.12916866  2.17289429  0.16151496 -0.81840218  0.65575704  0.75492511
 -0.5556684   0.19732009  0.792017   -0.83642164  0.        ]"
2,-2.18992,[ 0.36589147  2.48251501],[ 0.44421121  1.42668998],-0.149994348493,[-0.18214285 -0.15125975],"[[ 0.03064076  0.10347702  0.07585417  0.08690998]
 [-0.08400967  7.83762278  0.          0.        ]]","[ 1.1285273   2.16557811  0.2179841  -0.46038092  0.6557565   0.75492442
 -0.69627841  0.70678962  0.78412444 -0.66051561  0.        ]"
3,-2.00386,[-0.25658364 -0.46813545],[-0.20749657  0.9998517 ],-0.135613498154,[-0.18214285 -0.15125975],"[[  0.04348571   0.29839485   0.07585417   0.08690998]
 [  1.36372898  11.64148563   0.           0.        ]]","[ 1.12783077  2.11142132  0.23679353  0.11884555  0.65575596  0.75492374
 -0.64583412  1.20589364  0.74147396 -0.46448607  0.        ]"
4,-1.75409,[-1.86301924  1.96851933],[-0.53124046  0.98100746],-0.118494559184,[-0.18214285 -0.15125975],"[[ 0.06031543  0.51031799  0.07585417  0.08690998]
 [ 0.32269291  9.55776869  0.          0.        ]]","[ 1.12655436  1.99539539  0.2614217   0.70953665  0.65575542  0.75492306
 -0.68210652  0.93248773  0.65380541 -0.26196854  0.        ]"
5,-1.50003,[-1.02415273  1.97165825],[-0.64117146  0.69694817],-0.103664279847,[-0.18214285 -0.15125975],"[[  0.02700079   0.73931665   0.07585417   0.08690998]
 [ -3.64096896  13.32949741   0.           0.        ]]","[ 1.12867606  1.80905147  0.21265193  1.27246415  0.65575488  0.75492238
 -0.82021227  1.42737454  0.55023692 -0.14879774  0.        ]"
6,-1.39321,[ 0.13856829 -0.37970813],[-0.42140225  0.59955132],-0.0872023666949,[-0.18214285 -0.15125975],"[[ -0.08480173   1.04299822   0.07585417   0.08690998]
 [ -7.52639342  17.02627256   0.           0.        ]]","[ 1.12395925  1.48101483  0.04897297  1.84998857  0.65575434  0.7549217
 -0.95559173  1.91242376  0.42189656 -0.1275319   0.        ]"
7,-1.19081,[-0.74878485  0.79629384],[-0.4334282   0.56875849],-0.0685092639069,[-0.18214285 -0.15125975],"[[ -0.22832833   1.36505268   0.07585417   0.08690998]
 [ -6.82860232  15.18531959   0.           0.        ]]","[ 1.09130493  1.06369955 -0.15859661  2.19926299  0.65575381  0.75492102
 -0.93127747  1.67086881  0.27076531 -0.16402393  0.        ]"
8,-1.16029,[ 0.75850648  0.07602245],[-0.05529988  0.6015929 ],-0.049355955826,[-0.18214285 -0.15125975],"[[ -0.39328111   1.69738056   0.07585417   0.08690998]
 [ -9.6573186   18.03789136   0.           0.        ]]","[ 1.01771968  0.6028821  -0.38847225  2.2390143   0.65575327  0.75492034
 -1.02983772  2.04514807  0.0953679  -0.24238601  0.        ]"
9,-1.13738,[-0.25244205  0.4851317 ],[-0.0559454   0.47026056],-0.034116203428,[-0.18214285 -0.15125975],"[[ -0.55438749   2.05756862   0.07585417   0.08690998]
 [ -6.46380349  17.98118526   0.           0.        ]]","[ 0.91048322  0.12674697 -0.59831609  1.91050398  0.65575273  0.75491966
 -0.91856454  2.03770166 -0.13184505 -0.33171111  0.        ]"
10,-1.32107,[-0.84138666 -0.84778381],[ 0.30570486  0.43038341],-0.0457877711685,[-0.18214285 -0.15125975],"[[ -0.69240378   2.43289259   0.07585417   0.08690998]
 [ -7.33493861  19.54598884   0.           0.        ]]","[ 0.79291422 -0.27954789 -0.76238883  1.20277755  0.65575219  0.75491898
 -0.94891662  2.24301069 -0.39961325 -0.43640826  0.        ]"
11,-1.19169,[ 1.55842746  0.68819522],[ 0.73347032  0.4822306 ],-0.0771088062806,[-0.18214285 -0.15125975],"[[ -0.87106688   2.78624721   0.07585417   0.08690998]
 [-10.52088551  15.80192784   0.           0.        ]]","[ 0.60934896 -0.52814549 -0.94794456  0.2826344   0.65575165  0.7549183
 -1.05992385  1.75175206 -0.64437905 -0.58305886  0.        ]"
12,-1.31013,[ 1.64730188  0.68634334],[ 0.71914589  0.25689831],-0.100733204893,[-0.18214285 -0.15125975],"[[-1.0396722   3.07726965  0.07585417  0.08690998]
 [-6.35378781  6.67686864  0.          0.        ]]","[ 0.40854514 -0.61235827 -1.0904099  -0.57889332  0.65575111  0.75491761
 -0.91472795  0.55446308 -0.81138473 -0.68943809  0.        ]"
13,-1.52005,[ 0.10617459  0.39531264],[ 0.83059382  0.13438204],-0.108527684124,[-0.18214285 -0.15125975],"[[-1.12576572  3.10644404  0.07585417  0.08690998]
 [-2.26906484 -1.35534241  0.          0.        ]]","[ 0.29753617 -0.61437978 -1.14954993 -0.66739575  0.65575057  0.75491693
 -0.7724025  -0.49943419 -0.86793549 -0.72166846  0.        ]"
14,-1.45092,[ 0.51877627  0.45813334],[ 0.83256388  0.17820671],-0.104141720945,[-0.18214285 -0.15125975],"[[-1.16647899  3.0687029   0.07585417  0.08690998]
 [-1.80379073 -1.92349745  0.          0.        ]]","[ 0.24336694 -0.61153857 -1.17412811 -0.55293256  0.65575003  0.75491625
 -0.75619018 -0.57398079 -0.83149951 -0.70839406  0.        ]"
15,-1.47664,[ 1.16330257 -0.47730889],[ 0.643332   0.1245524],-0.100928596638,[-0.18214285 -0.15125975],"[[-1.18158785  3.03687238  0.07585417  0.08690998]
 [ 0.28594116 -1.22822012  0.          0.        ]]","[ 0.22301738 -0.60760263 -1.18268213 -0.45663365  0.65574949  0.75491557
 -0.68337666 -0.48275379 -0.8031586  -0.69996314  0.        ]"
16,-1.60635,[-1.2109133 -0.5524982],[ 0.35489109  0.12445584],-0.096971983146,[-0.18214285 -0.15125975],"[[-1.13620178  2.99359123  0.07585417  0.08690998]
 [ 4.23948798 -3.09368075  0.          0.        ]]","[ 0.28374631 -0.59999847 -1.15605633 -0.32622737  0.65574896  0.75491489
 -0.545622   -0.72751851 -0.77215158 -0.68530176  0.        ]"
17,-1.36871,[ 0.18503105  0.60809822],[ 0.55379844  0.47490686],-0.0893487049447,[-0.18214285 -0.15125975],"[[-1.09197977  2.9103808   0.07585417  0.08690998]
 [ 0.19619911 -5.22026999  0.          0.        ]]","[ 0.34170066 -0.57814032 -1.12747995 -0.07808074  0.65574842  0.75491421
 -0.68650263 -1.00654522 -0.70843672 -0.65953264  0.        ]"
18,-1.37902,[ 1.6218331  -0.94926328],[ 0.35516712  0.37689674],-0.0826036945095,[-0.18214285 -0.15125975],"[[-1.08074338  2.83117106  0.07585417  0.08690998]
 [ 0.92500467 -2.70907472  0.          0.        ]]","[ 0.35622098 -0.54860586 -1.1198104   0.15368556  0.65574788  0.75491353
 -0.66110815 -0.67705297 -0.64316414 -0.6419082   0.        ]"
19,-1.25915,[ 0.61111563  1.02949073],[ 0.16241255  0.53198302],-0.0748826053179,[-0.18214285 -0.15125975],"[[-1.02270426  2.73981675  0.07585417  0.08690998]
 [ 4.86576399 -6.41401964  0.          0.        ]]","[ 0.42980158 -0.50422062 -1.07762421  0.41367135  0.65574734  0.75491285
 -0.52379892 -1.16317406 -0.57514279 -0.61287874  0.        ]"
20,-1.43714,[-2.76828693  0.35478324],[-0.38603607  0.24715883],-0.0662436765806,[-0.18214285 -0.15125975],"[[-0.90207935  2.65253825  0.07585417  0.08690998]
 [ 7.18896916 -2.32746372  0.          0.        ]]","[ 0.5742554  -0.45181415 -0.97665507  0.65283391  0.6557468   0.75491217
 -0.44285057 -0.62698015 -0.52580116 -0.56024548  0.        ]"
