timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.55335,[ 0.60109216  2.71523888],[-0.73127031  2.99341989],-0.248026469864,[-0.43372709 -0.43354517],"[[-0.02297889 -0.03015022 -0.02562835 -0.08612607]
 [-0.00448592 -0.0010105   0.          0.        ]]","[ 1.00908051  1.8387962   0.20723523 -1.17156676 -0.21637165 -0.74028506
 -0.66982844 -0.32056182  1.72122856  0.60271425  0.        ]"
1,-4.62231,[-1.27761121  2.89422043],[-1.13323975  2.49762774],-0.251287444503,[-0.43372709 -0.43354517],"[[  7.74489024e-04   9.54832626e-03  -2.56283540e-02  -8.61260725e-02]
 [  2.37191619e+00   3.95767532e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00948296  1.83933474  0.24340428 -1.05960389 -0.21637159 -0.74028479
 -0.60112128  0.23266992  1.72289423  0.69125769  0.        ]"
2,-4.61219,[-0.39426756  1.87813271],[-1.03778791  2.23773551],-0.255752650456,[-0.43372709 -0.43354517],"[[ 0.00803652  0.12765914 -0.02562835 -0.08612607]
 [-1.63237333  7.84045943  0.          0.        ]]","[ 1.0094336   1.82863823  0.25446288 -0.72743141 -0.21637154 -0.74028452
 -0.71689378  0.77529417  1.71332485  0.8283811   0.        ]"
3,-4.65135,[-1.17434423  0.73332014],[-0.88322014  1.94531536],-0.257240740463,[-0.43372709 -0.43354517],"[[ -0.03995012   0.32264461  -0.02562835  -0.08612607]
 [ -3.16118317  11.64540027   0.           0.        ]]","[ 1.00826332  1.77119367  0.18140395 -0.1921763  -0.21637149 -0.74028425
 -0.76109473  1.30703922  1.68077287  0.93260253  0.        ]"
4,-4.49908,[-0.22172237  1.5358727 ],[-0.39327645  1.76234376],-0.253681134381,[-0.43372709 -0.43354517],"[[ -0.14224755   0.58238674  -0.02562835  -0.08612607]
 [ -7.05562348  14.31986067   0.           0.        ]]","[ 0.99404956  1.62151641  0.02633652  0.46487394 -0.21637143 -0.74028399
 -0.87369117  1.68079729  1.61390884  0.98946032  0.        ]"
5,-4.33619,[-0.42463758  0.99538224],[ 0.01128083  1.31652844],-0.243434404594,[-0.43372709 -0.43354517],"[[ -0.2907729    0.90566835  -0.02562835  -0.08612607]
 [ -7.79440622  17.99602742   0.           0.        ]]","[ 0.94534241  1.33340252 -0.19435794  1.13285679 -0.21637138 -0.74028372
 -0.89505062  2.19454352  1.49199383  1.009289    0.        ]"
6,-4.03721,[ 0.13967992  0.95941585],[ 0.69027418  1.36048961],-0.225403071871,[-0.43372709 -0.43354517],"[[ -0.46197985   1.30156032  -0.02562835  -0.08612607]
 [ -9.32117354  21.58117378   0.           0.        ]]","[ 0.84930957  0.86927998 -0.43653041  1.63249558 -0.21637133 -0.74028345
 -0.9391924   2.69556684  1.27682601  1.03317421  0.        ]"
7,-3.70014,[ 1.11489837  0.76864241],[ 1.18388963  1.70699823],-0.198048538441,[-0.43372709 -0.43354517],"[[ -0.6410089    1.76700745  -0.02562835  -0.08612607]
 [ -8.58400776  24.95232526   0.           0.        ]]","[ 0.70617308  0.26005896 -0.66843072  1.67998781 -0.21637128 -0.74028318
 -0.91787892  3.16668047  0.94012748  1.0538935   0.        ]"
8,-3.16075,[ 0.33043275  2.74175557],[ 1.03732204  2.39643121],-0.162882781271,[-0.43372709 -0.43354517],"[[ -7.71261302e-01   2.29162788e+00  -2.56283540e-02  -8.61260725e-02]
 [ -4.45466107e+00   2.75013359e+01   0.00000000e+00   0.00000000e+00]]","[ 0.57712151 -0.35458806 -0.81924466  1.03249335 -0.21637122 -0.74028291
 -0.79849014  3.52289545  0.46361004  1.06013955  0.        ]"
9,-2.79544,[ 0.0286835   2.21155805],[ 1.16329813  3.16041136],-0.118049826066,[-0.43372709 -0.43354517],"[[ -8.46329261e-01   2.87591913e+00  -2.56283540e-02  -8.61260725e-02]
 [ -3.05685449e+00   3.09164323e+01   0.00000000e+00   0.00000000e+00]]","[ 0.49416065 -0.7575719  -0.89814574 -0.34595092 -0.21637117 -0.74028264
 -0.7580762   4.00014038 -0.10264005  0.90466164  0.        ]"
