timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
22,-3.04152,[ 0.18384462  0.34670042],[-0.42532116  0.46241596],-0.0446243414531,[-0.62590587 -0.51892239],"[[-0.58393205  1.7157468   0.09481455  0.01722703]
 [-0.23548894 -1.52482757  0.          0.        ]]","[ 0.71885102  0.23862112 -0.5980923   1.57165822  0.82037439  0.14646039
 -0.64942943 -0.53345566 -0.23352054  0.12626578  0.        ]"
23,-3.08973,[-0.10925325 -0.29311021],[-0.60614097  0.17690203],-0.0455773456205,[-0.62590587 -0.51892239],"[[-0.58129653  1.69932575  0.09481455  0.01722703]
 [ 0.49659927 -0.12195288  0.          0.        ]]","[ 0.72110328  0.25992056 -0.59469978  1.57789789  0.82037415  0.14646036
 -0.62857448 -0.33348187 -0.21838897  0.12194075  0.        ]"
24,-3.13154,[-0.2358647  -0.85891974],[-0.47719413  0.45754844],-0.0465346565102,[-0.62590587 -0.51892239],"[[-0.5757999   1.68526692  0.09481455  0.01722703]
 [ 0.05453796 -1.28007044  0.          0.        ]]","[ 0.72577177  0.27819218 -0.58760564  1.58264748  0.8203739   0.14646034
 -0.6411672  -0.49856644 -0.20695283  0.1223964   0.        ]"
25,-2.94854,[ 0.20979778  1.68512308],[ 0.04542202  1.4762063 ],-0.049573734239,[-0.62590587 -0.51892239],"[[-0.5840806   1.62579816  0.09481455  0.01722703]
 [-0.87946674 -4.65555481  0.          0.        ]]","[ 0.7187232   0.355765   -0.59828291  1.59667677  0.82037366  0.14646031
 -0.66777376 -0.97972697 -0.14598538  0.08023348  0.        ]"
26,-2.9596,[ 0.23333526  1.64143301],[-0.23515651  0.58265603],-0.0526227547154,[-0.62590587 -0.51892239],"[[-0.59317063  1.57333826  0.09481455  0.01722703]
 [-0.03238768 -0.60393922  0.          0.        ]]","[ 0.71088347  0.42441548 -0.60993661  1.60088282  0.82037342  0.14646028
 -0.64364309 -0.4021864  -0.09367954  0.03686262  0.        ]"
27,-3.05941,[-0.52636656  0.23007162],[-0.66137666 -0.37971899],-0.0510504560765,[-0.62590587 -0.51892239],"[[-0.58455342  1.60110569  0.09481455  0.01722703]
 [ 0.89105354  3.36744761  0.          0.        ]]","[ 0.71831769  0.38806498 -0.59889053  1.5996103   0.82037317  0.14646026
 -0.61733712  0.16391787 -0.12251282  0.06559618  0.        ]"
28,-3.13307,[-0.16053608 -0.93738178],[-0.45342764 -0.68618703],-0.0465239725544,[-0.62590587 -0.51892239],"[[-0.5878113   1.67692934  0.09481455  0.01722703]
 [-1.20985957  4.21209536  0.          0.        ]]","[ 0.71551807  0.28904203 -0.60307396  1.58520225  0.82037293  0.14646023
 -0.67718509  0.28431879 -0.19361672  0.10227717  0.        ]"
29,-3.059,[-0.69938798  0.05261316],[-0.12982482  0.08678985],-0.0428492418938,[-0.62590587 -0.51892239],"[[-0.61813761  1.72309521  0.09481455  0.01722703]
 [-1.82075288  0.41713624  0.          0.        ]]","[ 0.68880493  0.22910526 -0.64157584  1.56861758  0.82037269  0.1464602
 -0.69458726 -0.25663663 -0.22631056  0.08531582  0.        ]"
30,-2.88622,[-0.02551052  2.29395478],[ 0.5568952   0.12924571],-0.0403950912674,[-0.62590587 -0.51892239],"[[-0.68196452  1.73344873  0.09481455  0.01722703]
 [-4.5528416   0.61753297  0.          0.        ]]","[ 0.62881022  0.21571693 -0.71988416  1.56408979  0.82037244  0.14646018
 -0.77241533 -0.22807087 -0.21310789  0.00700892  0.        ]"
31,-3.12794,[ 1.76944075 -0.94229952],[ 0.67271858 -0.73767185],-0.0355998588237,[-0.62590587 -0.51892239],"[[-0.77313629  1.78540368  0.09481455  0.01722703]
 [-4.56429868  4.56480739  0.          0.        ]]","[ 0.53465961  0.14890527 -0.824803    1.5369306   0.8203722   0.14646015
 -0.77274149  0.33459662 -0.23666249 -0.08286874  0.        ]"
32,-3.1114,[ 0.24269687 -0.67415968],[ 0.2596522   0.01949435],-0.0313348475282,[-0.62590587 -0.51892239],"[[-0.82380002  1.83835219  0.09481455  0.01722703]
 [-0.51554124  0.74280539  0.          0.        ]]","[ 0.4782955   0.08159134 -0.87929333  1.50168908  0.82037196  0.14646012
 -0.65740542 -0.21021392 -0.27507994 -0.11676002  0.        ]"
33,-3.04002,[ 0.7538848  0.3306727],[ 0.29294521  0.71396136],-0.0324070968902,[-0.62590587 -0.51892239],"[[-0.82436734  1.82627673  0.09481455  0.01722703]
 [ 0.4555747  -1.94140605  0.          0.        ]]","[ 0.47764863  0.09686432 -0.87988705  1.51039248  0.82037171  0.1464601
 -0.62974134 -0.59283709 -0.26373889 -0.12451917  0.        ]"
34,-3.09236,[-0.24688888 -0.3544277 ],[-0.38906932  0.34138533],-0.0343312724346,[-0.62590587 -0.51892239],"[[-0.78540976  1.80096749  0.09481455  0.01722703]
 [ 3.4302629  -0.59401767  0.          0.        ]]","[ 0.52126139  0.12902922 -0.83826175  1.52735751  0.82037147  0.14646007
 -0.54500203 -0.40077231 -0.24835879 -0.08967067  0.        ]"
35,-3.05211,[-0.61859487  0.19454934],[-0.31456268  0.67076695],-0.0366990788235,[-0.62590587 -0.51892239],"[[-0.72728845  1.77512538  0.09481455  0.01722703]
 [ 2.3853507  -1.98555123  0.          0.        ]]","[ 0.58321011  0.1620686  -0.7731058   1.54288567  0.82037122  0.14646005
 -0.57476804 -0.59912961 -0.23896914 -0.0293804   0.        ]"
36,-3.05071,[-1.37207671  0.15675697],[-0.00064558  0.52804565],-0.0393019580218,[-0.62590587 -0.51892239],"[[-0.70462127  1.74354093  0.09481455  0.01722703]
 [-0.11030892 -1.17558729  0.          0.        ]]","[ 0.60631887  0.20268832 -0.74674439  1.55938787  0.82037098  0.14646002
 -0.64586112 -0.48367242 -0.21562635 -0.01725993  0.        ]"
37,-3.05496,[ 1.89477953  0.15748896],[ 0.81527787  0.52092326],-0.0403478942295,[-0.62590587 -0.51892239],"[[-0.74651687  1.72649558  0.09481455  0.01722703]
 [-4.0660664  -0.53110663  0.          0.        ]]","[ 0.56313886  0.22470562 -0.79505517  1.56715599  0.82037074  0.14645999
 -0.7585476  -0.39180423 -0.18856851 -0.08284632  0.        ]"
38,-3.05353,[ 0.57147817  0.26744185],[ 0.28790861  0.39392549],-0.0410908660736,[-0.62590587 -0.51892239],"[[-0.78732129  1.72222968  0.09481455  0.01722703]
 [-0.02783216  0.1024175   0.          0.        ]]","[ 0.51915924  0.2302253  -0.84034238  1.56897426  0.82037049  0.14645997
 -0.64351124 -0.30149785 -0.17634668 -0.14058219  0.        ]"
39,-3.02462,[-0.55896412  0.63220417],[-0.27601191  0.03338224],-0.0397470756045,[-0.62590587 -0.51892239],"[[-0.76518021  1.73487939  0.09481455  0.01722703]
 [ 2.2344123   1.15903095  0.          0.        ]]","[ 0.54325426  0.21386847 -0.81598935  1.56343269  0.82037025  0.14645994
 -0.57906709 -0.15088179 -0.19200143 -0.10273313  0.        ]"
40,-3.09023,[ 0.566746   -0.38517353],[-0.18107674 -0.63008595],-0.0359333431331,[-0.62590587 -0.51892239],"[[-0.74313542  1.78294881  0.09481455  0.01722703]
 [-0.02241321  3.63964211  0.          0.        ]]","[ 0.56669888  0.1520463  -0.79122223  1.53837164  0.82037001  0.14645991
 -0.64335658  0.20271945 -0.24195334 -0.04551233  0.        ]"
41,-3.00967,[-0.71976722  0.6426171 ],[-0.66848278 -0.45664319],-0.0324104316539,[-0.62590587 -0.51892239],"[[-0.72107023  1.83971379  0.09481455  0.01722703]
 [ 2.22146182  2.04218248  0.          0.        ]]","[ 0.58960858  0.07987191 -0.76592467  1.50067475  0.82036976  0.14645989
 -0.5794357  -0.02499212 -0.30359599  0.01158166  0.        ]"
42,-3.21545,[-0.04247191 -2.2663267 ],[-0.42228881 -1.099231  ],-0.0294244186944,[-0.62590587 -0.51892239],"[[-0.70566808  1.90568469  0.09481455  0.01722703]
 [-0.67161443  4.54655612  0.          0.        ]]","[ 0.6052642  -0.00258382 -0.7479718   1.44599574  0.82036952  0.14645986
 -0.66184993  0.33199646 -0.37547133  0.05885329  0.        ]"
43,-3.09201,[-1.47113633 -0.70439796],[-0.2574178  -0.32031015],-0.026457340573,[-0.62590587 -0.51892239],"[[-0.72064958  1.95598498  0.09481455  0.01722703]
 [-0.82604021  0.49696852  0.          0.        ]]","[ 0.59003956 -0.06421405 -0.76543713  1.39659344  0.82036928  0.14645983
 -0.66624885 -0.24525642 -0.42171414  0.06094669  0.        ]"
44,-3.07437,[ 0.4551821  -0.33645004],[ 0.78500444  0.51768279],-0.0244388769144,[-0.62590587 -0.51892239],"[[-0.77671787  1.93784478  0.09481455  0.01722703]
 [-4.76763236 -2.30167526  0.          0.        ]]","[ 0.53076542 -0.04212321 -0.8287445   1.41516916  0.82036903  0.14645981
 -0.77853188 -0.6441921  -0.38388831 -0.00953922  0.        ]"
45,-2.89746,[ 1.42795524  2.03489012],[ 0.95982891  1.08268297],-0.0280156231293,[-0.62590587 -0.51892239],"[[-0.8530444   1.87889949  0.09481455  0.01722703]
 [-2.87133873 -3.58855846  0.          0.        ]]","[ 0.44451649  0.03068888 -0.9094311   1.46958953  0.82036879  0.14645978
 -0.72451239 -0.82763208 -0.30738828 -0.12975267  0.        ]"
46,-3.054,[ 0.55762039  0.14309393],[ 0.18177503  0.1293918 ],-0.031266203426,[-0.62590587 -0.51892239],"[[-0.87019216  1.84756444  0.09481455  0.01722703]
 [ 1.14315448  0.44162419  0.          0.        ]]","[ 0.42430253  0.06997319 -0.92664395  1.49477273  0.82036854  0.14645975
 -0.61015225 -0.25314501 -0.2754848  -0.16952986  0.        ]"
47,-3.02105,[-0.33317744  0.5416621 ],[-0.41705137 -0.13897076],-0.0292889582959,[-0.62590587 -0.51892239],"[[-0.82541205  1.86199141  0.09481455  0.01722703]
 [ 3.32758639  0.99920949  0.          0.        ]]","[ 0.47645489  0.05184031 -0.88097659  1.48350254  0.8203683   0.14645973
 -0.54792469 -0.17366333 -0.29694739 -0.10533343  0.        ]"
48,-3.11405,[ 0.05804194 -0.8934415 ],[-0.56116533 -0.76207066],-0.0267497932226,[-0.62590587 -0.51892239],"[[-0.77275425  1.90329732  0.09481455  0.01722703]
 [ 1.94281624  3.12430239  0.          0.        ]]","[  5.35071903e-01   3.69568703e-04  -8.24377254e-01   1.44817100e+00
   8.20368058e-01   1.46459700e-01  -5.87372200e-01   1.29260559e-01
  -3.50467256e-01  -2.05551080e-02   0.00000000e+00]"
49,-2.99003,[-1.30398252  0.72342521],[-0.61580873 -0.07083243],-0.0269116879056,[-0.62590587 -0.51892239],"[[-0.73197463  1.92966791  0.09481455  0.01722703]
 [ 2.13448694 -0.47524744  0.          0.        ]]","[ 0.57835617 -0.03211464 -0.77848703  1.423259    0.82036781  0.14645967
 -0.58191198 -0.3838416  -0.39042266  0.03820261  0.        ]"
