timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-2.74679,[-0.49430996 -0.15297851],[-0.38829955  0.47289592],-0.0301221977123,[-0.57097101 -0.4794668 ],"[[ -0.71100511   2.62619895   0.0228851    0.01260227]
 [ -0.54341484  11.26995379   0.           0.        ]]","[ 0.61228768 -0.68738238 -0.7548866   0.22236825  0.20326839  0.11652879
 -0.66838633  1.27932427 -0.41467854  0.10097382  0.        ]"
11,-2.68369,[-0.43093151  1.30268187],[ 0.09476012  1.01572216],-0.0154910809446,[-0.57097101 -0.4794668 ],"[[ -0.74139953   2.84328136   0.0228851    0.01260227]
 [ -2.48958521  10.44104263   0.           0.        ]]","[ 0.5811105  -0.79977408 -0.78976396 -0.3345898   0.20326835  0.11652876
 -0.72390894  1.16192818 -0.61752228 -0.00665991  0.        ]"
12,-2.72145,[ 0.67237963  1.1021497 ],[ 0.96525824  1.12205672],-0.0192739796404,[-0.57097101 -0.4794668 ],"[[-0.80781495  3.05080428  0.0228851   0.01260227]
 [-4.14668342  5.00413132  0.          0.        ]]","[ 0.50936342 -0.85227257 -0.86260061 -0.90350545  0.20326831  0.11652874
 -0.77118451  0.39191893 -0.75599495 -0.11409223  0.        ]"
13,-2.7526,[ 1.2954368   0.61666179],[ 0.83530092  0.32226339],-0.0239217150233,[-0.57097101 -0.4794668 ],"[[-0.86321816  3.07506937  0.0228851   0.01260227]
 [-1.40270323 -0.84998016  0.          0.        ]]","[ 0.4458973  -0.85477165 -0.91963121 -0.9712161   0.20326827  0.11652872
 -0.69290054 -0.43717676 -0.80536773 -0.15715727  0.        ]"
14,-2.80372,[ 0.32523097 -0.36034421],[ 0.11726761  0.05965388],-0.0216546727592,[-0.57097101 -0.4794668 ],"[[-0.85126904  3.04958686  0.0228851   0.01260227]
 [ 2.58434423 -1.3316177   0.          0.        ]]","[ 0.45985271 -0.85212634 -0.90762759 -0.9001112   0.20326823  0.1165287
 -0.57915279 -0.50538916 -0.78279131 -0.13941856  0.        ]"
15,-2.80861,[-0.15608078 -0.29599082],[-0.25303385 -0.03414476],-0.0193844125107,[-0.57097101 -0.4794668 ],"[[-0.78717636  3.00890383  0.0228851   0.01260227]
 [ 3.82080257 -2.7320193   0.          0.        ]]","[ 0.53217781 -0.84614736 -0.84047481 -0.786957    0.20326819  0.11652867
 -0.54387738 -0.70372262 -0.75649641 -0.11116232  0.        ]"
16,-2.73294,[ 0.06888149  1.03039264],[-0.40370217  0.16153419],-0.0170303363162,[-0.57097101 -0.4794668 ],"[[-0.71772005  2.94304668  0.0228851   0.01260227]
 [ 3.12714071 -3.84997036  0.          0.        ]]","[ 0.60549119 -0.83191664 -0.76267104 -0.60516518  0.20326815  0.11652865
 -0.56366692 -0.86205359 -0.71284357 -0.0637583   0.        ]"
17,-2.81993,[-1.6866163  -0.37527684],[-0.8609302   0.23753926],-0.0175763145251,[-0.57097101 -0.4794668 ],"[[-0.65306052  2.90653985  0.0228851   0.01260227]
 [ 3.3381098   0.18583682  0.          0.        ]]","[ 0.66870463 -0.82162258 -0.68585763 -0.50537306  0.20326811  0.11652863
 -0.55764798 -0.29047709 -0.69645067 -0.03345793  0.        ]"
18,-2.77276,[-0.7638425   0.15954549],[-0.26382548  0.344612  ],-0.0181098782813,[-0.57097101 -0.4794668 ],"[[-0.62668646  2.89530909  0.0228851   0.01260227]
 [-0.68728828 -1.30394518  0.          0.        ]]","[ 0.69303062 -0.81811318 -0.65338815 -0.47484207  0.20326807  0.1165286
 -0.67248956 -0.50146932 -0.69361458 -0.02311616  0.        ]"
19,-2.73759,[ 0.28063122  0.55398858],[ 0.21344316  0.55231136],-0.0169285063624,[-0.57097101 -0.4794668 ],"[[-0.67063863  2.87582639  0.0228851   0.01260227]
 [-3.69789484 -0.64651709  0.          0.        ]]","[ 0.65201602 -0.8116453  -0.70713896 -0.42208457  0.20326802  0.11652858
 -0.75837982 -0.40836009 -0.66572525 -0.01517002  0.        ]"
20,-2.77813,[-0.94027771 -0.20964645],[ 0.12798011  0.66210866],-0.0153275535661,[-0.57097101 -0.4794668 ],"[[-0.7327133   2.88503357  0.0228851   0.01260227]
 [-2.51352089  1.55988259  0.          0.        ]]","[ 0.59012776 -0.8147615  -0.77989056 -0.44698312  0.20326798  0.11652856
 -0.72459025 -0.09587569 -0.65816316 -0.02909728  0.        ]"
21,-2.74702,[ 1.78423981  0.01528763],[ 0.93931925  0.77167451],-0.0134064681107,[-0.57097101 -0.4794668 ],"[[-0.81983693  2.90759097  0.0228851   0.01260227]
 [-6.18660368  0.69872253  0.          0.        ]]","[ 0.49586221 -0.82194173 -0.87526896 -0.5082344   0.20326794  0.11652854
 -0.82938047 -0.21783865 -0.65862803 -0.05371664  0.        ]"
22,-2.78138,[-0.85373657 -0.22424697],[ 0.47404891  0.49042287],-0.0117858088282,[-0.57097101 -0.4794668 ],"[[-0.9026157   2.92203537  0.0228851   0.01260227]
 [-2.10487338  0.74556664  0.          0.        ]]","[ 0.39887832 -0.82619888 -0.95801634 -0.54763137  0.2032679   0.11652851
 -0.71293133 -0.21120424 -0.6548919  -0.07239528  0.        ]"
23,-2.69822,[ 0.48460695  1.23514574],[ 1.17494285  0.56246984],-0.0101884785108,[-0.57097101 -0.4794668 ],"[[-0.97820982  2.92788829  0.0228851   0.01260227]
 [-5.44341294 -0.15726863  0.          0.        ]]","[ 0.30456849 -0.82784778 -1.02638768 -0.56363177  0.20326786  0.11652849
 -0.8081773  -0.33906952 -0.64586141 -0.0858523   0.        ]"
24,-2.70341,[ 0.58693323  1.06655342],[ 1.08371758  0.80529243],-0.0106931903532,[-0.57097101 -0.4794668 ],"[[-1.06674451  2.96450262  0.0228851   0.01260227]
 [-3.41680924  3.80549791  0.          0.        ]]","[ 0.18788946 -0.83716616 -1.09719194 -0.66416636  0.20326782  0.11652847
 -0.75035946  0.22216309 -0.66745389 -0.11175926  0.        ]"
25,-2.78899,[ 0.74299494 -0.35142927],[ 1.06102884  0.38286746],-0.0173270147374,[-0.57097101 -0.4794668 ],"[[-1.11108638  3.03838663  0.0228851   0.01260227]
 [-1.02544754  1.22596297  0.          0.        ]]","[ 0.12719612 -0.85069255 -1.12872841 -0.86890767  0.20326778  0.11652844
 -0.68213536 -0.14316739 -0.74033626 -0.14411956  0.        ]"
26,-2.80673,[ 0.75495509 -0.81167146],[ 0.63635576  0.06397858],-0.0168565901747,[-0.57097101 -0.4794668 ],"[[-1.10187743  3.03613222  0.0228851   0.01260227]
 [ 1.93649379 -0.95105378  0.          0.        ]]","[ 0.13991577 -0.85038449 -1.12239879 -0.86263117  0.20326774  0.11652842
 -0.59763305 -0.45149061 -0.73555602 -0.14132916  0.        ]"
27,-2.79568,[ 0.26443087 -0.39378488],[ 0.14108771  0.01852754],-0.0130902060056,[-0.57097101 -0.4794668 ],"[[-1.03354315  2.98505537  0.0228851   0.01260227]
 [ 4.88709939 -4.14598707  0.          0.        ]]","[ 0.23238022 -0.84163887 -1.07184368 -0.72089716  0.2032677   0.1165284
 -0.51345415 -0.90397766 -0.6937448  -0.1156684   0.        ]"
28,-2.74638,[-1.17172663  0.64427982],[-0.35160428  0.34287724],-0.0102980469406,[-0.57097101 -0.4794668 ],"[[-0.92626825  2.88731514  0.0228851   0.01260227]
 [ 5.83722007 -5.62311741  0.          0.        ]]","[ 0.36993261 -0.81551497 -0.98016528 -0.45316088  0.20326765  0.11652838
 -0.48634774 -1.11317806 -0.61559616 -0.06089874  0.        ]"
29,-2.73166,[ 0.14809146  0.48666242],[-0.32212108  0.35681012],-0.0145563107171,[-0.57097101 -0.4794668 ],"[[-0.85040681  2.80156386  0.0228851   0.01260227]
 [ 1.76251382 -2.96087346  0.          0.        ]]","[ 0.46085266 -0.78261039 -0.90675018 -0.22371607  0.20326761  0.11652835
 -0.60259621 -0.73613342 -0.54767419 -0.00991692  0.        ]"
30,-2.74477,[-0.48229075  0.17972867],[-0.71845174  0.17960137],-0.0178190423163,[-0.57097101 -0.4794668 ],"[[-0.80962324  2.7622687   0.0228851   0.01260227]
 [ 2.31400251 -0.97526111  0.          0.        ]]","[ 0.50734097 -0.76448033 -0.86451091 -0.12076618  0.20326757  0.11652833
 -0.58686245 -0.45491787 -0.51952358  0.01649547  0.        ]"
31,-2.70658,[-0.19051069  0.87097872],[-0.50657028  0.24787782],-0.0191495182047,[-0.57097101 -0.4794668 ],"[[-0.782961    2.7500968   0.0228851   0.01260227]
 [ 0.35873847 -0.24436256  0.          0.        ]]","[ 0.53677941 -0.75848151 -0.83589343 -0.08919413  0.20326753  0.11652831
 -0.64264466 -0.35140313 -0.51528723  0.02886442  0.        ]"
32,-2.75677,[ 0.21307923 -0.36436504],[-0.3586033   0.42915636],-0.0172023445653,[-0.57097101 -0.4794668 ],"[[-0.78342424  2.77985996  0.0228851   0.01260227]
 [-0.40252236  3.20916888  0.          0.        ]]","[ 0.5362744  -0.77283021 -0.83639698 -0.1666653   0.20326749  0.11652828
 -0.66436274  0.13770878 -0.54470085  0.01590633  0.        ]"
33,-2.72702,[-0.19715007  0.47687762],[-0.41011757  0.43547103],-0.0148567964702,[-0.57097101 -0.4794668 ],"[[-0.78293078  2.82893072  0.0228851   0.01260227]
 [ 0.44902996  1.70292712  0.          0.        ]]","[ 0.53681208 -0.79411024 -0.83585999 -0.29627585  0.20326745  0.11652826
 -0.64006834 -0.07561515 -0.59272261 -0.00705857  0.        ]"
34,-2.7126,[ 0.21489269  0.83329587],[-0.14215809  0.63883048],-0.0140348339699,[-0.57097101 -0.4794668 ],"[[-0.78187025  2.88159603  0.0228851   0.01260227]
 [-0.34034603  3.55742245  0.          0.        ]]","[ 0.53796691 -0.81360686 -0.83470535 -0.43767826  0.20326741  0.11652824
 -0.66258853  0.18703079 -0.64300112 -0.03422653  0.        ]"
35,-2.66828,[-0.07354145  2.16990147],[ 0.01400989  0.9265247 ],-0.0179045781244,[-0.57097101 -0.4794668 ],"[[-0.78007156  2.98514321  0.0228851   0.01260227]
 [ 0.51736458  6.7865352   0.          0.        ]]","[ 0.53992282 -0.84165484 -0.83274443 -0.72114003  0.20326737  0.11652821
 -0.63811843  0.64435915 -0.73708806 -0.09543156  0.        ]"
36,-2.76725,[ 0.58780897  0.47804373],[ 0.32083017  0.37340254],-0.0230261407956,[-0.57097101 -0.4794668 ],"[[-0.77275139  3.05054972  0.0228851   0.01260227]
 [ 0.2156764   0.31766045  0.          0.        ]]","[ 0.54784652 -0.85223592 -0.82472895 -0.90279333  0.20326733  0.11652819
 -0.64672522 -0.27180619 -0.79640944 -0.14135993  0.        ]"
37,-2.81495,[ 0.07059052 -0.41715328],[-0.1189912   0.11379367],-0.0224009369336,[-0.57097101 -0.4794668 ],"[[-0.74513079  3.03998025  0.0228851   0.01260227]
 [ 2.53866354 -0.89071629  0.          0.        ]]","[ 0.57720752 -0.85090302 -0.79397216 -0.87334424  0.20326729  0.11652817
 -0.58045175 -0.44294453 -0.78963413 -0.13207999  0.        ]"
38,-2.75211,[ 0.03060692  0.87723695],[-0.2970874   0.01557289],-0.0208150227886,[-0.57097101 -0.4794668 ],"[[-0.69205831  3.00577033  0.0228851   0.01260227]
 [ 2.76782067 -2.52483025  0.          0.        ]]","[ 0.6311744  -0.84559145 -0.7326663  -0.77826217  0.20326724  0.11652815
 -0.5739139  -0.67437859 -0.76976853 -0.10594371  0.        ]"
39,-2.78987,[-0.38623707  0.11026917],[-0.53621316  0.36000037],-0.0209445526702,[-0.57097101 -0.4794668 ],"[[-0.6360343   2.99062596  0.0228851   0.01260227]
 [ 2.83435929  0.9986503   0.          0.        ]]","[ 0.68450572 -0.84275412 -0.6649624  -0.73630528  0.2032672   0.11652812
 -0.57201544 -0.17535941 -0.76774616 -0.09313937  0.        ]"
40,-2.7661,[-0.17510361  0.67634134],[-0.28238112  0.39136666],-0.0226213266883,[-0.57097101 -0.4794668 ],"[[-0.59525339  3.00739005  0.0228851   0.01260227]
 [ 1.24899616  0.27599884  0.          0.        ]]","[ 0.72088323 -0.84587669 -0.61386791 -0.78275438  0.20326716  0.1165281
 -0.61724468 -0.27770616 -0.78804084 -0.10625746  0.        ]"
41,-2.73835,[-0.6459356   1.49496377],[-0.19072509  0.40208948],-0.0229288284917,[-0.57097101 -0.4794668 ],"[[-0.57747772  3.00817052  0.0228851   0.01260227]
 [ 0.53096877 -0.08542655  0.          0.        ]]","[ 0.73607725 -0.84601291 -0.59114374 -0.78491929  0.20326712  0.11652808
 -0.63772938 -0.32889361 -0.79113201 -0.1062545   0.        ]"
42,-2.78639,[ 0.30888687  0.14018136],[ 0.23334235  0.55624902],-0.022569009302,[-0.57097101 -0.4794668 ],"[[-0.5926235   3.00643825  0.0228851   0.01260227]
 [-2.03698864 -0.07656239  0.          0.        ]]","[ 0.72315636 -0.84570859 -0.61052257 -0.78011375  0.20326708  0.11652805
 -0.71099138 -0.32763814 -0.78720832 -0.10480755  0.        ]"
43,-2.72441,[ 0.23334232  1.43139371],[ 0.06969601  0.4656496 ],-0.0219696388063,[-0.57097101 -0.4794668 ],"[[-0.62068822  3.0043185   0.0228851   0.01260227]
 [-0.77369201 -0.1078129   0.          0.        ]]","[ 0.69843984 -0.84533096 -0.64590805 -0.77423485  0.20326704  0.11652803
 -0.67495013 -0.33206398 -0.78086404 -0.10345593  0.        ]"
44,-2.82464,[-0.88491282 -0.13688972],[-0.07371128  0.41678268],-0.0218103013532,[-0.57097101 -0.4794668 ],"[[-0.62673884  3.00344368  0.0228851   0.01260227]
 [ 0.16549858 -0.00601237  0.          0.        ]]","[ 0.69298054 -0.84517325 -0.65344568 -0.77180898  0.203267    0.11652801
 -0.64815542 -0.31764622 -0.77910166 -0.10279516  0.        ]"
45,-2.71559,[ 1.39609308  1.24843837],[ 0.52096677  0.55911213],-0.0209331541906,[-0.57097101 -0.4794668 ],"[[-0.65861499  2.99788475  0.0228851   0.01260227]
 [-3.34142597 -0.54807426  0.          0.        ]]","[ 0.66346896 -0.84414938 -0.69260595 -0.75640247  0.20326696  0.11652799
 -0.74820558 -0.39441668 -0.7693264  -0.09924349  0.        ]"
46,-2.79308,[ 0.13479307 -0.10082331],[-0.07771432  0.44748423],-0.0203796697037,[-0.57097101 -0.4794668 ],"[[-0.68505422  3.00496144  0.0228851   0.01260227]
 [ 0.68406676  0.74640927  0.          0.        ]]","[ 0.63804791 -0.84544519 -0.72436446 -0.77601701  0.20326692  0.11652796
 -0.63336059 -0.2110829  -0.76363082 -0.09903812  0.        ]"
47,-2.72098,[-0.06190271  1.56763668],[-0.15415749  0.32402837],-0.0214846795208,[-0.57097101 -0.4794668 ],"[[-0.66615459  3.0090095   0.0228851   0.01260227]
 [ 1.20417267 -0.11050599  0.          0.        ]]","[ 0.65630568 -0.84615707 -0.70172997 -0.7872456   0.20326687  0.11652794
 -0.61852212 -0.33244514 -0.77698083 -0.10806855  0.        ]"
48,-2.74711,[ 0.03152671  0.95088335],[-0.15381572  0.3521263 ],-0.0216992673301,[-0.57097101 -0.4794668 ],"[[-0.64476939  3.00687097  0.0228851   0.01260227]
 [ 0.9352442  -0.09197176  0.          0.        ]]","[ 0.67644115 -0.84578322 -0.67571066 -0.78131256  0.20326683  0.11652792
 -0.62619432 -0.32982012 -0.77865433 -0.10578798  0.        ]"
49,-2.78865,[-1.08171761  0.50894879],[-0.20750555  0.35743785],-0.0219527230653,[-0.57097101 -0.4794668 ],"[[-0.62499786  3.00538329  0.0228851   0.01260227]
 [ 1.04155453 -0.05635768  0.          0.        ]]","[ 0.69455511 -0.84551956 -0.65127914 -0.77718615  0.20326679  0.11652789
 -0.62316118 -0.32477613 -0.78088565 -0.10431638  0.        ]"
