timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.205618008198,"[[-0.07078464  0.06701025  0.00673996 -0.04014009]
 [-0.0032866  -0.00304381  0.          0.        ]]",[-1.62537515 -2.24695158],-3.93539,"[ 0.99756581  1.94959153 -0.01886424  0.6825213   0.06721985 -0.34432001
 -0.69955034  0.07808524  1.47373399  0.60089133  0.        ]",[-0.5610165  -0.65163171],[-1.86195664 -1.42535968]
1,-0.203251933969,"[[-0.11052481  0.02723756  0.00673996 -0.04014009]
 [-3.9575668  -3.96103951  0.          0.        ]]",[-1.12266362 -1.96426356],-3.86922,"[ 0.99216426  1.95221934 -0.07838716  0.60472905  0.06721983 -0.3443199
 -0.81854556 -0.42496565  1.46732092  0.46397348  0.        ]",[-0.5610165  -0.65163171],[-0.5973437  -1.56057147]
2,-0.1964699309,"[[ -2.12584541e-01  -9.09153221e-02   6.73995754e-03  -4.01400891e-02]
 [ -6.24082112e+00  -7.84131739e+00   0.00000000e+00   0.00000000e+00]]",[-0.19761458 -1.51029789],-3.78405,"[ 0.96752763  1.9469387  -0.22982829  0.37361149  0.06721981 -0.34431979
 -0.88725478 -0.91813859  1.41283389  0.09929661  0.        ]",[-0.5610165  -0.65163171],[-0.35522794 -2.62368306]
3,-0.185482774512,"[[ -3.50248359e-01  -2.85906651e-01   6.73995754e-03  -4.01400891e-02]
 [ -7.52136287e+00  -1.16451327e+01   0.00000000e+00   0.00000000e+00]]",[ 0.64594173 -0.92615283],-3.65804,"[  9.10174159e-01   1.89573804e+00  -4.28583347e-01  -8.73023084e-04
   6.72197925e-02  -3.44319685e-01  -9.25789463e-01  -1.40159266e+00
   1.23680557e+00  -3.93778359e-01   0.00000000e+00]",[-0.5610165  -0.65163171],[ 0.95562053 -1.01840869]
4,-0.171370065956,"[[ -4.61243881e-01  -5.56238122e-01   6.73995754e-03  -4.01400891e-02]
 [ -3.59133339e+00  -1.53755681e+01   0.00000000e+00   0.00000000e+00]]",[ 0.57415944 -0.58875942],-3.57319,"[ 0.84443342  1.74106339 -0.58189579 -0.48253178  0.06721977 -0.34431958
 -0.80752323 -1.87571899  0.93295648 -0.80850145  0.        ]",[-0.5610165  -0.65163171],[ 0.13526398 -0.27434606]
5,-0.154139642608,"[[ -5.26995214e-01  -8.71596250e-01   6.73995754e-03  -4.01400891e-02]
 [ -2.98587983e+00  -1.61576331e+01   0.00000000e+00   0.00000000e+00]]",[ 0.8312825 -0.1569702],-3.5229,"[ 0.79762536  1.45232368 -0.66894587 -0.9473385   0.06721975 -0.34431947
 -0.78930303 -1.97511462  0.56829497 -1.03050363  0.        ]",[-0.5610165  -0.65163171],[-0.01539064  0.6740226 ]
6,-0.135860056073,"[[ -5.86751375e-01  -1.16476158e+00   6.73995754e-03  -4.01400891e-02]
 [ -2.98966252e+00  -1.31688599e+01   0.00000000e+00   0.00000000e+00]]",[ 1.18642592  0.12532362],-3.35885,"[ 0.75021515  1.10321689 -0.74523271 -1.24760507  0.06721974 -0.34431936
 -0.7894165  -1.59524825  0.20619066 -1.08345707  0.        ]",[-0.5610165  -0.65163171],[ 1.15354701  0.04401767]
7,-0.118484614317,"[[ -6.06258580e-01  -1.42378372e+00   6.73995754e-03  -4.01400891e-02]
 [  1.02571628e+00  -1.27347662e+01   0.00000000e+00   0.00000000e+00]]",[ 0.82244742  0.15593472],-3.44218,"[ 0.73376307  0.75432126 -0.76950541 -1.38569544  0.06721972 -0.34431925
 -0.66858193 -1.54007471 -0.05457225 -0.99721853  0.        ]",[-0.5610165  -0.65163171],[ 0.09076151  0.67041996]
8,-0.102118914213,"[[ -5.82354344e-01  -1.64931566e+00   6.73995754e-03  -4.01400891e-02]
 [  1.36366032e+00  -9.82811154e+00   0.00000000e+00   0.00000000e+00]]",[ 0.78100878  0.26079398],-3.09918,"[ 0.75385733  0.43851115 -0.73971667 -1.400784    0.0672197  -0.34431914
 -0.65841196 -1.17064649 -0.20554369 -0.84890312  0.        ]",[-0.5610165  -0.65163171],[ 2.1425488   1.16207394]
9,-0.089884641493,"[[-0.51564896 -1.80420306  0.00673996 -0.04014009]
 [ 5.29392467 -5.67442983  0.          0.        ]]",[ 0.03973696 -0.40971228],-3.00576,"[ 0.80610763  0.2238903  -0.65414596 -1.35371742  0.06721968 -0.34431903
 -0.54013876 -0.6427253  -0.23941017 -0.71969878  0.        ]",[-0.5610165  -0.65163171],[-0.41285806 -0.33704486]
