timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.135741135541,[-0.05492007 -0.16279732],[-0.47892588 -1.30217326],-0.932698,"[ 1.10858856  2.41051977 -0.18186019  0.10030356  1.3522931  -1.16065764
 -0.93789947  0.03425429  0.20121679  1.05165815  0.        ]","[[-0.08115358  0.02568313  0.15325741 -0.1377455 ]
 [-0.00180493 -0.00449299  0.          0.        ]]",[ 0.31431933 -1.29882894]
1,-0.134093004254,[-0.05492007 -0.16279732],[-0.45968956 -1.32260799],-0.922847,"[ 1.10987436  2.41076174 -0.16320838 -0.00985118  1.35227067 -1.16064167
 -0.8760397  -0.4359736   0.20036388  1.03612578  0.        ]","[[-0.06869838 -0.01413854  0.15325741 -0.1377455 ]
 [ 1.24317409 -3.96447419  0.          0.        ]]",[ 0.11863826 -1.78785086]
2,-0.127509271795,[-0.05492007 -0.16279732],[-0.4274748  -1.41475356],-0.802649,"[ 1.11206951  2.39794    -0.11921367 -0.33586327  1.35224825 -1.1606257
 -0.85386252 -0.89685074  0.19232722  0.97646659  0.        ]","[[-0.0393577  -0.13237009  0.15325741 -0.1377455 ]
 [ 1.68939881 -7.84574523  0.          0.        ]]",[-1.03015931 -0.47563522]
3,-0.10752058627,[-0.05492007 -0.16279732],[-0.29239166 -1.54864323],-0.668291,"[ 1.11168588  2.34209476 -0.12856289 -0.80571644  1.35222582 -1.16060973
 -1.05201208 -1.10184771  0.15401215  0.80216948  0.        ]","[[-0.04558971 -0.30660706  0.15325741 -0.1377455 ]
 [-2.2993604  -9.5722076   0.          0.        ]]",[-0.73771541 -0.86055674]
4,-0.0679593855856,[-0.05492007 -0.16279732],[-0.06621221 -1.67087483],-0.478707,"[ 1.10302529  2.20851872 -0.24047909 -1.37002428  1.35220339 -1.16059375
 -1.19468319 -1.48380914  0.03263763  0.48351916  0.        ]","[[ -0.12039275  -0.5303269    0.15325741  -0.1377455 ]
 [ -5.17149183 -12.78905964   0.           0.        ]]",[-0.90993436 -1.56738659]
5,-0.0158127726777,[-0.05492007 -0.16279732],[ 0.26409307 -1.74662149],-0.389597,"[ 1.06662132  1.93943819 -0.44459555 -1.99951578  1.35218097 -1.16057778
 -1.36841747 -1.9237157  -0.25321258  0.09480306  0.        ]","[[ -0.25891165  -0.82328225   0.15325741  -0.1377455 ]
 [ -8.66901598 -16.49412396   0.           0.        ]]",[-0.33819994 -0.75236403]
6,-0.0704063473975,[-0.05492007 -0.16279732],[ 0.58310723 -1.72036421],-0.574849,"[ 0.97786204  1.499905   -0.70518809 -2.52817118  1.35215855 -1.16056181
 -1.42643008 -2.23852728 -0.72713079 -0.17034208  0.        ]","[[ -0.44401067  -1.17977174   0.15325741  -0.1377455 ]
 [ -9.83725622 -19.14597657   0.           0.        ]]",[ 2.41505378 -1.63948852]
7,-0.135430675811,[-0.05492007 -0.16279732],[ 0.7401036  -1.54373097],-0.882054,"[ 0.8701756   0.89812558 -0.90693782 -2.7357685   1.35213612 -1.16054584
 -1.22026933 -2.66363007 -1.22041104 -0.10572907  0.        ]","[[ -0.59912308  -1.59862241   0.15325741  -0.1377455 ]
 [ -5.68780247 -22.72713187   0.           0.        ]]",[ 0.97426247 -0.40896975]
8,-0.179149269012,[-0.05492007 -0.16279732],[ 0.74438536 -1.17717087],-1.03604,"[ 0.80889665  0.24122622 -0.9962582  -2.40588514  1.3521137  -1.16052987
 -1.02323438 -2.80238246 -1.52498396  0.24634749  0.        ]","[[ -0.67309074  -2.06490247   0.15325741  -0.1377455 ]
 [ -1.72191958 -23.89693066   0.           0.        ]]",[ 1.00668618 -0.30014416]
9,-0.20271195659,[-0.05492007 -0.16279732],[ 0.6747576 -0.5896709],-1.15349,"[ 0.81374171 -0.28235349 -0.98965508 -1.51315301  1.35209128 -1.16051391
 -0.82495637 -2.88717009 -1.58563784  0.70466631  0.        ]","[[ -0.66748941  -2.55001987   0.15325741  -0.1377455 ]
 [  2.26906982 -24.6123724    0.           0.        ]]",[ 1.9389995   0.16567422]
10,-0.213896233692,[-0.05492007 -0.16279732],[ 0.52884609 -0.00255685],-1.15464,"[ 0.88280199 -0.5233846  -0.88660399 -0.27643167  1.35206886 -1.16049794
 -0.63051109 -2.28233845 -1.46185792  1.13260213  0.        ]","[[ -0.58284277  -3.03079528   0.15325741  -0.1377455 ]
 [  6.18296193 -19.51875228   0.           0.        ]]",[ 0.72943161  0.9136014 ]
11,-0.216600541032,[-0.05492007 -0.16279732],[ 0.28037554  0.03948718],-1.1659,"[ 0.98525879 -0.53200996 -0.68801954  0.09338487  1.35204644 -1.16048197
 -0.49306678  0.106405   -1.41047991  1.24164505  0.        ]","[[-0.43142352 -3.16471871  0.15325741 -0.1377455 ]
 [ 8.94950148  0.60143667  0.          0.        ]]",[ 0.80867035  0.95865574]
12,-0.213022162337,[-0.05492007 -0.16279732],[ 0.12848163 -0.094717  ],-1.17762,"[ 1.07878583 -0.53150945 -0.3908271  -0.06677027  1.35202403 -1.160466
 -0.34279322  0.60669488 -1.43248938  1.16324941  0.        ]","[[ -0.22208456  -3.10681118   0.15325741  -0.1377455 ]
 [ 11.97429432   4.81535254   0.           0.        ]]",[-0.22147461 -1.0289348 ]
13,-0.206300225282,[-0.05492007 -0.16279732],[ 0.05972756 -0.20812161],-1.21263,"[ 1.11299727 -0.52539301 -0.05070789 -0.24011546  1.35200161 -1.16045004
 -0.39813857  0.25941303 -1.42407333  1.08113941  0.        ]","[[  6.22311055e-03  -3.04399645e+00   1.53257414e-01  -1.37745499e-01]
 [  1.08602059e+01   1.89026842e+00   0.00000000e+00   0.00000000e+00]]",[ 0.58035786 -2.14963238]
14,-0.200651356679,[-0.05492007 -0.16279732],[-0.02881682 -0.28612977],-1.17483,"[ 1.07158996 -0.52144403  0.30321327 -0.30736692  1.3519792  -1.16043407
 -0.29466495  0.12234319 -1.39625617  1.04240988  0.        ]","[[  0.24432403  -3.01953569   0.15325741  -0.1377455 ]
 [ 12.9429548    0.73576414   0.           0.        ]]",[ 0.42249877 -1.18143342]
15,-0.195657799518,[-0.05492007 -0.16279732],[-0.09461808 -0.35398841],-1.16795,"[ 0.93045004 -0.51966979  0.68272274 -0.33346699  1.35195678 -1.16041811
 -0.22428874  0.06892055 -1.35956366  1.02667391  0.        ]","[[  0.51739574  -3.0100231    0.15325741  -0.1377455 ]
 [ 14.35949923   0.28580255   0.           0.        ]]",[ 0.98574236  0.21719408]
16,-0.190258680478,[-0.05492007 -0.16279732],[-0.15277895 -0.43799388],-1.19681,"[ 0.64828189 -0.51675822  1.05907549 -0.37261613  1.35193437 -1.16040215
 -0.04451337  0.17038997 -1.30945898  1.02476452  0.        ]","[[  0.84089231  -2.99573216   0.15325741  -0.1377455 ]
 [ 17.97809416   1.1404568    0.           0.        ]]",[ 0.18740246 -1.06297783]
17,-0.189655154784,[-0.05492007 -0.16279732],[-0.10095462 -0.46450466],-1.25006,"[ 0.21805044 -0.51897339  1.34192041 -0.3431147   1.35191196 -1.16038618
 -0.02533718 -0.12710823 -1.28046745  1.05733939  0.        ]","[[  1.20432642  -3.00650238   0.15325741  -0.1377455 ]
 [ 18.36407596  -1.36527085   0.           0.        ]]",[ 1.86716979  0.27226897]
18,-0.189721724158,[-0.05492007 -0.16279732],[-0.04952598 -0.5172168 ],-1.22546,"[-0.33313885 -0.52043688  1.44059059 -0.32222214  1.35188955 -1.16037022
  0.15330797  0.06652531 -1.24808444  1.10102557  0.        ]","[[  1.60768624  -3.01411991   0.15325741  -0.1377455 ]
 [ 21.95990284   0.26562937   0.           0.        ]]",[-1.02957974  0.14367046]
19,-0.192122296399,[-0.05492007 -0.16279732],[ 0.12226801 -0.55435055],-1.30836,"[-0.86564101 -0.51829345  1.30362782 -0.35229206  1.35186714 -1.16035426
 -0.06499374  0.13344587 -1.22396686  1.1611417   0.        ]","[[  2.00279782  -3.00315192   0.15325741  -0.1377455 ]
 [ 17.56589593   0.8292775    0.           0.        ]]",[ 0.3096014  -0.32699556]
20,-0.197048191245,[-0.05492007 -0.16279732],[ 0.27460691 -0.53852516],-1.33657,"[-1.27449609 -0.51743844  0.99456623 -0.36360231  1.35184473 -1.1603383
 -0.02137277 -0.0167244  -1.22565442  1.21981473  0.        ]","[[  2.36292496  -2.99902171   0.15325741  -0.1377455 ]
 [ 18.44389577  -0.43553195   0.           0.        ]]",[-0.16468608 -0.28667127]
21,-0.202823236982,[-0.05492007 -0.16279732],[ 0.44353843 -0.4857229 ],-1.32983,"[-1.55513721 -0.51863301  0.55219307 -0.34757249  1.35182233 -1.16032234
 -0.07190634  0.02562842 -1.24795036  1.26482678  0.        ]","[[  2.72159754  -3.00487257   0.15325741  -0.1377455 ]
 [ 17.42675415  -0.07881629   0.           0.        ]]",[-0.33705757  0.95395977]
22,-0.21170981719,[-0.05492007 -0.16279732],[ 0.52155507 -0.51368904],-1.39467,"[-1.67087696 -0.51038     0.07230063 -0.44688501  1.35179992 -1.16030638
 -0.15534123  0.47430374 -1.27986879  1.33652673  0.        ]","[[  3.05328308  -2.96853346   0.15325741  -0.1377455 ]
 [ 15.74737889   3.70013473   0.           0.        ]]",[ 0.86872106 -0.36457706]
23,-0.224197638914,[-0.05492007 -0.16279732],[ 0.57060003 -0.50872689],-1.42886,"[ -1.63010939e+00  -4.92984119e-01  -4.43330148e-01  -6.06160032e-01
   1.35177752e+00  -1.16029042e+00   4.72460030e-05   2.94253262e-01
  -1.35128240e+00   1.40801235e+00   0.00000000e+00]","[[  3.39961091  -2.90974592   0.15325741  -0.1377455 ]
 [ 18.87498129   2.18370052   0.           0.        ]]",[ 0.71571977 -1.67962327]
24,-0.230354321516,[-0.05492007 -0.16279732],[ 0.64215899 -0.39172959],-1.37355,"[-1.3831919  -0.49178234 -0.9811044  -0.61562097  1.35175511 -1.16027446
  0.1222623  -0.18094822 -1.42998603  1.39296229  0.        ]","[[  3.80179123  -2.90622853   0.15325741  -0.1377455 ]
 [ 21.33488149  -1.81860532   0.           0.        ]]",[ 1.0473438  -1.06452254]
25,-0.225282725869,[-0.05492007 -0.16279732],[ 0.67712671 -0.17203175],-1.22522,"[-0.88621791 -0.51364098 -1.4133734  -0.41023906  1.35173271 -1.1602585
  0.29798572 -0.64672867 -1.44331995  1.31179805  0.        ]","[[  4.26397547  -2.98196107   0.15325741  -0.1377455 ]
 [ 24.8717754   -5.74157814   0.           0.        ]]",[ 0.37163104 -0.0746077 ]
26,-0.220726778463,[-0.05492007 -0.16279732],[ 0.55608582 -0.06941044],-1.11388,"[-0.19955374 -0.52412848 -1.55920935 -0.26247059  1.35171031 -1.16024255
  0.34664029 -0.00298966 -1.44205621  1.25359408  0.        ]","[[  4.77123749  -3.0358573    0.15325741  -0.1377455 ]
 [ 25.85110592  -0.3198547    0.           0.        ]]",[-0.63342284  0.60886305]
27,-0.218998320054,[-0.05492007 -0.16279732],[ 0.38034394 -0.10060027],-1.08672,"[ 0.44212289 -0.52108423 -1.34378176 -0.31205387  1.35168791 -1.16022659
  0.19661398  0.28512404 -1.47543117  1.18348091  0.        ]","[[  5.25796325  -3.01781396   0.15325741  -0.1377455 ]
 [ 22.8315222    2.10670866   0.           0.        ]]",[-0.04798668  0.86105176]
28,-0.21159508197,[-0.05492007 -0.16279732],[ 0.14974043 -0.28839374],-1.10235,"[ 0.88878035 -0.50309161 -0.87678972 -0.51929892  1.35166551 -1.16021063
  0.16471757  0.68501803 -1.49072535  1.05260023  0.        ]","[[  5.708153    -2.94188764   0.15325741  -0.1377455 ]
 [ 22.18956063   5.47472313   0.           0.        ]]",[-1.11211934 -1.8777154 ]
29,-0.197779937104,[-0.05492007 -0.16279732],[ 0.02327633 -0.42957395],-1.00898,"[ 1.09167267 -0.47965257 -0.32208074 -0.70407562  1.35164311 -1.16019468
 -0.05383666  0.20203402 -1.43600327  0.93264102  0.        ]","[[  6.10780885  -2.87320605   0.15325741  -0.1377455 ]
 [ 17.7907219    1.40698526   0.           0.        ]]",[-0.27298603  0.86852044]
30,-0.182415120102,[-0.05492007 -0.16279732],[-0.12818843 -0.61332005],-0.972999,"[ 1.09386597 -0.45256819  0.18816781 -0.86888932  1.35162071 -1.16017872
 -0.1250358   0.60708873 -1.33960916  0.86005871  0.        ]","[[  6.44924558  -2.81083828   0.15325741  -0.1377455 ]
 [ 16.35769302   4.81842558   0.           0.        ]]",[-0.85815142 -0.39471686]
31,-0.166553687202,[-0.05492007 -0.16279732],[-0.17665625 -0.75263298],-0.922102,"[ 0.97061209 -0.41007827  0.60106087 -1.07441626  1.35159832 -1.16016277
 -0.30994492  0.41021037 -1.21611884  0.82570879  0.        ]","[[  6.7390586   -2.73110584   0.15325741  -0.1377455 ]
 [ 12.63603754   3.16033198   0.           0.        ]]",[-0.73443986 -0.25475769]
32,-0.15745239006,[-0.05492007 -0.16279732],[-0.1942668  -0.84250975],-0.900347,"[ 0.80552523 -0.37742609  0.88058347 -1.20588674  1.35157592 -1.16014682
 -0.46685011  0.28302294 -1.116244    0.84764295  0.        ]","[[ 6.96009355 -2.67864632  0.15325741 -0.1377455 ]
 [ 9.47799917  2.08917476  0.          0.        ]]",[-0.5477431   0.05180313]
33,-0.152780772178,[-0.05492007 -0.16279732],[-0.20637375 -0.92122597],-0.911703,"[ 0.6463063  -0.34765021  1.06099034 -1.3121588   1.35155353 -1.16013087
 -0.58391862  0.30247593 -1.03933535  0.88860468  0.        ]","[[ 7.12601222 -2.63521879  0.15325741 -0.1377455 ]
 [ 7.12172419  2.25302323  0.          0.        ]]",[-0.51424962 -1.16676328]
34,-0.153540447826,[-0.05492007 -0.16279732],[-0.17050147 -0.90057933],-0.899187,"[ 0.51431128 -0.34414547  1.17303398 -1.32394066  1.35153114 -1.16011491
 -0.69207951 -0.17296776 -1.00845417  0.93514489  0.        ]","[[ 7.2466038  -2.6303332   0.15325741 -0.1377455 ]
 [ 4.94470855 -1.75112859  0.          0.        ]]",[-2.10140266 -0.88269147]
35,-0.160199413893,[-0.05492007 -0.16279732],[-0.0712904  -0.80225742],-1.04582,"[ 0.4463583  -0.39119972  1.22077227 -1.15250829  1.35150875 -1.16009896
 -0.89364895 -0.58385685 -1.05400192  0.96431354  0.        ]","[[ 7.30479248 -2.70007586  0.15325741 -0.1377455 ]
 [ 0.88765404 -5.21161765  0.          0.        ]]",[-0.74737787 -2.61424738]
