timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.1617734537,[-0.16432321 -0.22609726],[-0.80847865 -1.2318691 ],-1.64893,"[ 1.02245301  2.4338329   0.09183106  0.0922693   0.98646903 -1.0568864
 -0.91812122  0.03924846  0.53574024  1.30230129  0.        ]","[[ 0.07237131 -0.04345478  0.11483242 -0.12063179]
 [ 0.00466434 -0.00306669  0.          0.        ]]",[ 0.19263627 -1.57750578]
1,-0.15954634666,[-0.16432321 -0.22609726],[-0.88361603 -1.32785094],-1.55558,"[ 1.02161073  2.43003242  0.10365824 -0.00770531  0.98646608 -1.05688302
 -0.88835877 -0.40681925  0.53563505  1.27644376  0.        ]","[[ 0.08012494 -0.08324632  0.11483242 -0.12063179]
 [ 0.7681502  -3.96288909  0.          0.        ]]",[-1.68270539 -1.30773765]
2,-0.144762234411,[-0.16432321 -0.22609726],[-0.59690166 -1.41819   ],-1.43333,"[ 1.02396552  2.40489726  0.06631734 -0.30207122  0.98646313 -1.05687963
 -1.04308834 -0.84384878  0.52796821  1.10652069  0.        ]","[[ 0.05565975 -0.20142931  0.11483242 -0.12063179]
 [-3.20147874 -7.84248612  0.          0.        ]]",[-1.00140802 -2.43434182]
3,-0.10880014566,[-0.16432321 -0.22609726],[-0.07993269 -1.51031637],-1.17836,"[ 1.02456589  2.31894631 -0.09129696 -0.77051275  0.98646019 -1.05687624
 -1.19476958 -1.27222595  0.45551929  0.71573365  0.        ]","[[ -0.04741296  -0.39643389   0.11483242  -0.12063179]
 [ -7.09293204 -11.64529868   0.           0.        ]]",[ 0.66492998 -2.10469994]
4,-0.0628141665322,[-0.16432321 -0.22609726],[ 0.12271975 -1.57102966],-0.885563,"[ 1.0076799   2.11419122 -0.264733   -1.35540256  0.98645724 -1.05687285
 -1.08673761 -1.69239086  0.25498786  0.29122506  0.        ]","[[ -0.16146414  -0.66676386   0.11483242  -0.12063179]
 [ -4.32149155 -15.37525634   0.           0.        ]]",[-1.08725761 -0.83580356]
5,-0.0176069555461,[-0.16432321 -0.22609726],[ 0.65420836 -1.4818722 ],-0.727747,"[ 0.9681512   1.74066835 -0.45146488 -1.92286692  0.98645429 -1.05686947
 -1.23764505 -2.03073473 -0.10384893 -0.05562727  0.        ]","[[ -0.28673577  -1.00440583   0.11483242  -0.12063179]
 [ -8.193106   -18.37893616   0.           0.        ]]",[ 1.38645145 -1.55735828]
6,-0.0562289962835,[-0.16432321 -0.22609726],[ 0.65760696 -1.27250147],-0.960431,"[ 0.9088084   1.17931085 -0.62759961 -2.28273664  0.98645135 -1.05686608
 -1.07715097 -2.43585775 -0.57460335 -0.17282163  0.        ]","[[ -0.40928703  -1.40807067   0.11483242  -0.12063179]
 [ -4.07575745 -21.97553089   0.           0.        ]]",[ 0.73447283 -1.0927154 ]
7,-0.102109789022,[-0.16432321 -0.22609726],[ 0.48920068 -0.82808107],-1.26375,"[ 0.87793232  0.47628565 -0.69912801 -2.19431087  0.9864484  -1.05686269
 -0.96079169 -2.83289433 -0.97438856  0.04586921  0.        ]","[[ -0.460852    -1.8829487    0.11483242  -0.12063179]
 [ -1.09065777 -25.50048336   0.           0.        ]]",[-0.87933548 -0.06927745]
8,-0.142466898475,[-0.16432321 -0.22609726],[ 0.68375641 -0.17011246],-1.42845,"[ 0.84018646 -0.15902727 -0.77548393 -1.51619928  0.98644545 -1.05685931
 -1.09573793 -2.8068611  -1.22633502  0.49994867  0.        ]","[[ -0.51740114  -2.39064251   0.11483242  -0.12063179]
 [ -4.55276688 -25.26971128   0.           0.        ]]",[-0.11143844 -0.18967223]
9,-0.170177541044,[-0.16432321 -0.22609726],[ 0.85070151  0.45504996],-1.4862,"[ 0.76828592 -0.51805005 -0.8976899  -0.40421292  0.98644251 -1.05685592
 -1.10948899 -2.83506192 -1.23127988  1.03722198  0.        ]","[[ -0.61199967  -2.89855197   0.11483242  -0.12063179]
 [ -4.9056435  -25.52040777   0.           0.        ]]",[ 1.7219782   0.92700508]
10,-0.176571591688,[-0.16432321 -0.22609726],[ 0.96038806  1.2233088 ],-1.38276,"[ 0.71953966 -0.56208579 -0.96808148  0.1942366   0.98643956 -1.05685253
 -0.95133703 -0.15553528 -1.12807702  1.26925746  0.        ]","[[-0.66940439 -3.13864043  0.11483242 -0.12063179]
 [-0.84835847 -1.73272056  0.          0.        ]]",[ 0.58534571  2.7704919 ]
11,-0.175935293736,[-0.16432321 -0.22609726],[ 0.8727001   1.34192455],-1.43659,"[ 0.72520726 -0.56131303 -0.96031235  0.12054606  0.98643661 -1.05684915
 -0.86033417  0.45180897 -1.14899166  1.23567644  0.        ]","[[-0.66294729 -3.10936527  0.11483242 -0.12063179]
 [ 1.48624254  3.65902089  0.          0.        ]]",[ 1.12634918  1.24747169]
12,-0.172677003221,[-0.16432321 -0.22609726],[ 0.58298647  1.35513747],-1.44755,"[ 0.78294937 -0.5464908  -0.87473688 -0.16064304  0.98643367 -1.05684576
 -0.70714398  0.88968958 -1.19636487  1.1276234   0.        ]","[[-0.5937911  -2.99718203  0.11483242 -0.12063179]
 [ 5.41626164  7.54634828  0.          0.        ]]",[-0.7830407   1.38165398]
13,-0.163857097375,[-0.16432321 -0.22609726],[ 0.58318496  1.00154805],-1.44602,"[ 0.84000431 -0.4794866  -0.775799   -0.62264212  0.98643072 -1.05684237
 -0.83216718  1.31886503 -1.23505797  0.92843847  0.        ]","[[ -0.51764746  -2.80802739   0.11483242  -0.12063179]
 [  2.20876686  11.35642114   0.           0.        ]]",[-0.32599152  2.01917431]
14,-0.149104117246,[-0.16432321 -0.22609726],[ 0.57943994  0.26103199],-1.36869,"[ 0.86105621 -0.30188249 -0.73451933 -1.21608212  0.98642777 -1.05683898
 -0.88419034  1.73954777 -1.23272601  0.64960234  0.        ]","[[ -0.48686295  -2.54342727   0.11483242  -0.12063179]
 [  0.87406484  15.09114935   0.           0.        ]]",[ 0.73011674  0.63634479]
15,-0.124826142777,[-0.16432321 -0.22609726],[ 0.4228636  -0.48854646],-1.18829,"[ 0.8904726   0.0313503  -0.67117149 -1.80481835  0.98642483 -1.0568356
 -0.77223814  1.98969859 -1.12609224  0.32422656  0.        ]","[[ -0.44056329  -2.21932144   0.11483242  -0.12063179]
 [  3.74612122  17.31201643   0.           0.        ]]",[ 1.6682912  -1.30543586]
16,-0.0886480882914,[-0.16432321 -0.22609726],[ 0.12289946 -0.8231622 ],-0.957264,"[ 0.95099488  0.42906946 -0.50969686 -2.16720585  0.98642188 -1.05683221
 -0.62087962  1.50504906 -0.87111441  0.09329388  0.        ]","[[ -0.32668085  -1.91624914   0.11483242  -0.12063179]
 [  7.62914863  13.00954722   0.           0.        ]]",[ 0.83211319 -1.30264006]
17,-0.0452051495193,[-0.16432321 -0.22609726],[-0.36259264 -0.96659249],-0.818868,"[ 1.01171482  0.74586999 -0.23614617 -2.29546023  0.98641893 -1.05682882
 -0.49841832  1.03001288 -0.53823887  0.07397105  0.        ]","[[ -0.1425768   -1.69837067   0.11483242  -0.12063179]
 [ 10.77083213   8.79237612   0.           0.        ]]",[ 0.60942968  0.60678705]
18,-0.0217939036538,[-0.16432321 -0.22609726],[-0.99787432 -1.25272846],-0.629464,"[ 1.01973706  1.04230416  0.12618106 -2.30961964  0.98641599 -1.05682544
 -0.41278182  1.2810662  -0.16983975  0.27328661  0.        ]","[[  0.0948841   -1.50016104   0.11483242  -0.12063179]
 [ 12.96778947  11.02118246   0.           0.        ]]",[ 1.1136812   0.15768111]
19,-0.0875790008035,[-0.16432321 -0.22609726],[-1.77272105 -1.42070806],-0.847551,"[ 0.91870964  1.37243611  0.5647867  -2.20702431  0.98641304 -1.05682205
 -0.26861018  1.32682904  0.17128823  0.76300468  0.        ]","[[  0.39135091  -1.27566114   0.11483242  -0.12063179]
 [ 16.66644934  11.42749814   0.           0.        ]]",[-0.69231057 -2.04302206]
