timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.362396015023,"[[ 0.01554413 -0.00355076 -0.1375469  -0.09986842]
 [-0.00099294 -0.00084436  0.          0.        ]]",[-0.64546424  0.15208252],-2.45363,"[ 1.0666492   1.94435544 -0.01739858  0.09296824 -1.17764976 -0.85129784
 -0.70131257  0.05549281  2.2514287   0.85083489  0.        ]",[-0.10575303 -0.18079537],[ 1.04037552 -0.97725715]
1,-0.36343135302,"[[ 0.05523006 -0.04240724 -0.1375469  -0.09986842]
 [ 3.95640541 -3.87189675  0.          0.        ]]",[-1.04177904 -0.42921358],-2.49673,"[ 1.06467622  1.94316186  0.04280823  0.00760208 -1.17764614 -0.85129594
 -0.49748895 -0.40962224  2.25040374  0.88462098  0.        ]",[-0.10575303 -0.18079537],[-1.53385654  1.20069056]
2,-0.364363490679,"[[ 0.09386677 -0.07933247 -0.1375469  -0.09986842]
 [-0.07929319  0.16591059  0.          0.        ]]",[-0.81024098 -0.1033686 ],-2.51555,"[ 1.06063572  1.94017706  0.10129729 -0.07339284 -1.17764251 -0.85129405
 -0.7053434   0.07552983  2.24831668  0.91831465  0.        ]",[-0.10575303 -0.18079537],[-1.38015372 -0.06217045]
3,-0.362116976255,"[[ 0.05260706 -0.07850169 -0.1375469  -0.09986842]
 [-4.03351213 -0.08201055  0.          0.        ]]",[-0.62059319 -0.0711558 ],-2.46077,"[ 1.06486874  1.94025182  0.03883168 -0.07157264 -1.17763889 -0.85129216
 -0.90900065  0.04574142  2.2502701   0.84699774  0.        ]",[-0.10575303 -0.18079537],[-1.50573831  2.02602064]
4,-0.356115680558,"[[-0.06696866 -0.04038257 -0.1375469  -0.09986842]
 [-7.91114181  3.88071241  0.          0.        ]]",[-0.06677078  0.59447598],-2.37869,"[ 1.0636617   1.94323692 -0.14258789  0.01204824 -1.17763526 -0.85129026
 -1.10871222  0.52187238  2.24539517  0.6729478   0.        ]",[-0.10575303 -0.18079537],[-0.96004245  1.24095474]
5,-0.346440806404,"[[ -0.26174122   0.07620289  -0.1375469   -0.09986842]
 [-11.55398767   7.76487417   0.           0.        ]]",[ 0.64818442  1.31262422],-2.22194,"[ 1.01901322  1.94046306 -0.43383383  0.26808043 -1.17763164 -0.85128837
 -1.29633006  0.98856279  2.21378349  0.4422348   0.        ]",[-0.10575303 -0.18079537],[ 1.03720525  0.67497437]
6,-0.337316436202,"[[ -0.45084769   0.25675643  -0.1375469   -0.09986842]
 [ -7.3705762   10.28209779   0.           0.        ]]",[ 0.81942934  1.53095365],-2.07048,"[ 0.92659354  1.90090535 -0.70249182  0.65886304 -1.17762801 -0.85128648
 -1.08086344  1.29100983  2.16558325  0.28704471  0.        ]",[-0.10575303 -0.18079537],[ 2.91231951  1.38886429]
7,-0.334730645733,"[[ -0.55711916   0.50006779  -0.1375469   -0.09986842]
 [ -3.27013642  14.03655034   0.           0.        ]]",[ 0.76755553  1.67016077],-2.06143,"[ 0.85461374  1.78221587 -0.84369934  1.1545284  -1.17762439 -0.85128458
 -0.86967132  1.74210839  2.14247178  0.33405247  0.        ]",[-0.10575303 -0.18079537],[ 1.48611504  1.51507311]
8,-0.3355362474,"[[ -0.58218781   0.81772417  -0.1375469   -0.09986842]
 [  0.75011518  17.71685897   0.           0.        ]]",[ 0.68512982  1.75794661],-2.0875,"[ 0.83564065  1.52588495 -0.87574454  1.70417679 -1.17762076 -0.85128269
 -0.66260991  2.18429     2.11247901  0.58259984  0.        ]",[-0.10575303 -0.18079537],[-0.39040032  2.70901305]
9,-0.328884572889,"[[ -0.58283031   1.2082746   -0.1375469   -0.09986842]
 [ -0.809057    21.32613462   0.           0.        ]]",[ 0.6606456   1.76750469],-1.99221,"[ 0.83514286  1.09010882 -0.87655708  2.15559742 -1.17761714 -0.8512808
 -0.74291252  2.61792446  1.9855545   0.9048778   0.        ]",[-0.10575303 -0.18079537],[ 0.16190317  2.55341113]
10,-0.306842019717,"[[ -0.59240999   1.67028747  -0.1375469   -0.09986842]
 [ -0.15086203  24.86337534   0.           0.        ]]",[ 0.62346876  1.60126102],-1.86107,"[ 0.82768906  0.48927743 -0.88865886  2.28754811 -1.17761351 -0.8512789
 -0.70901125  3.04288685  1.71736366  1.16904429  0.        ]",[-0.10575303 -0.18079537],[ 0.24206337  2.38795715]
11,-0.265422560102,"[[ -0.58575987   2.20234286  -0.1375469   -0.09986842]
 [  0.8128208   28.33062609   0.           0.        ]]",[ 0.61357778  1.19884098],-1.63006,"[ 0.83287173 -0.160665   -0.88026268  1.87450915 -1.17760989 -0.85127701
 -0.65937613  3.45941784  1.31342657  1.28179635  0.        ]",[-0.10575303 -0.18079537],[ 0.51491925  1.77903675]
12,-0.203032202539,"[[ -0.54918502   2.80305531  -0.1375469   -0.09986842]
 [  2.83780416  31.72931603   0.           0.        ]]",[ 0.5238893   0.31785822],-1.30531,"[ 0.86045356 -0.62766992 -0.83344052  0.83060278 -1.17760626 -0.85127512
 -0.5550796   3.86768376  0.86880784  1.10283154  0.        ]",[-0.10575303 -0.18079537],[ 1.3913901   0.17641111]
13,-0.15135511808,"[[-0.45326797  3.26642968 -0.1375469  -0.09986842]
 [ 6.74019714  6.0971213   0.          0.        ]]",[-0.30522799 -0.55060774],-1.20571,"[ 0.92509693 -0.69249078 -0.70578366 -0.17289414 -1.17760264 -0.85127322
 -0.35408841  0.78808274  0.648433    0.73577331  0.        ]",[-0.10575303 -0.18079537],[-0.45068402  1.25198927]
14,-0.155068095051,"[[-0.33771266  3.24152632 -0.1375469  -0.09986842]
 [ 4.82190275 -4.79926909  0.          0.        ]]",[-0.37105924  0.08636627],-1.26116,"[ 0.98752794 -0.69618583 -0.54398463 -0.11851146 -1.17759901 -0.85127133
 -0.45288855 -0.52107209  0.66528255  0.76121958  0.        ]",[-0.10575303 -0.18079537],[-0.44667576  0.07170898]
15,-0.163999167178,"[[-0.25997673  3.13994355 -0.1375469  -0.09986842]
 [ 2.95791776 -4.96400689  0.          0.        ]]",[-0.31936854  0.20433722],-1.30094,"[ 1.01963148 -0.70278609 -0.43122839  0.10436793 -1.17759539 -0.85126944
 -0.54889139 -0.54086377  0.68731081  0.84974606  0.        ]",[-0.10575303 -0.18079537],[-0.64144128 -0.28605492]
16,-0.173734350695,"[[-0.22688758  3.03028393 -0.1375469  -0.09986842]
 [ 0.35965921 -5.99850664  0.          0.        ]]",[-0.21519904  0.4120028 ],-1.3648,"[ 1.03081952 -0.69459595 -0.38247684  0.34485805 -1.17759176 -0.85126754
 -0.68271243 -0.66515357  0.71070464  0.94352056  0.        ]",[-0.10575303 -0.18079537],[-2.03485685 -0.17895878]
17,-0.186916520599,"[[-0.25949054  2.90439396 -0.1375469  -0.09986842]
 [-3.60671655 -6.58852188  0.          0.        ]]",[ 0.00204395  0.6564551 ],-1.37685,"[ 1.01980126 -0.6657263  -0.43051386  0.61715195 -1.17758814 -0.85126565
 -0.88699723 -0.73604015  0.75539707  1.04980119  0.        ]",[-0.10575303 -0.18079537],[-0.34530142  0.58681619]
18,-0.200096752332,"[[-0.34462351  2.79724452 -0.1375469  -0.09986842]
 [-4.90226496 -4.13460284  0.          0.        ]]",[ 0.14889908  0.7059778 ],-1.40978,"[ 0.98427278 -0.62508678 -0.55386924  0.84263669 -1.17758451 -0.85126376
 -0.95372168 -0.44121044  0.82140423  1.12803793  0.        ]",[-0.10575303 -0.18079537],[ 0.26843945  1.10871214]
19,-0.206379192452,"[[-0.43102988  2.75510164 -0.1375469  -0.09986842]
 [-3.74225597 -0.09315282  0.          0.        ]]",[ 0.16861609  0.52794981],-1.44398,"[ 0.93843299 -0.60515547 -0.67526627  0.92912923 -1.17758089 -0.85126186
 -0.89397372  0.04435484  0.86698172  1.14729557  0.        ]",[-0.10575303 -0.18079537],[ 0.26533834  0.07746305]
