timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.222893481367,[-0.50418651 -0.54765749],[ 3.73447347 -0.52956963],-3.49321,"[ 0.96415524  2.08053902  0.05962739  0.52392651  0.76731704  1.60634262
 -0.78184297  0.068093    0.76713977 -1.82707282  0.        ]","[[ 0.00316622 -0.02096746  0.08900885  0.18556698]
 [-0.00173529 -0.00385735  0.          0.        ]]",[ 2.83189357  0.20039951]
1,-0.215166372883,[-0.50418651 -0.54765749],[ 3.53372908 -0.403272  ],-3.37945,"[ 0.96279281  2.08072779  0.12044178  0.53995314  0.76731659  1.60634048
 -0.66579337  0.16568554  0.76605945 -1.72421644  0.        ]","[[ 0.04281926 -0.01309784  0.08900885  0.18556698]
 [ 3.95387022  0.78818473  0.          0.        ]]",[ 3.50038934  0.08654583]
2,-0.191985502211,[-0.50418651 -0.54765749],[ 3.24724817 -0.14658025],-3.18918,"[ 0.94489034  2.08082179  0.30040439  0.57871391  0.76731614  1.60633834
 -0.55203392  0.20580201  0.74241733 -1.42509822  0.        ]","[[  1.60801233e-01   5.93243481e-03   8.90088478e-02   1.85566984e-01]
 [  7.83141677e+00   1.11376251e+00   0.00000000e+00   0.00000000e+00]]",[ 3.35902926 -0.26172549]
3,-0.154045076692,[-0.50418651 -0.54765749],[  2.70462847e+00   2.38955021e-04],-3.06376,"[ 0.87072095  2.08062075  0.58885221  0.60242354  0.76731568  1.60633619
 -0.44050883  0.07521028  0.64511583 -0.97004033  0.        ]","[[  0.35557004   0.01757377   0.08900885   0.18556698]
 [ 11.63280545   0.05390716   0.           0.        ]]",[ 2.01170759  0.79419739]
4,-0.0972286404145,[-0.50418651 -0.54765749],[ 1.39525199  0.91507387],-2.72214,"[ 0.6812562   2.07902741  0.95314905  0.6687927   0.76731523  1.60633405
 -0.33123719  0.46237609  0.38625812 -0.3828397   0.        ]","[[  0.62559587   0.05017824   0.08900885   0.18556698]
 [ 15.35738456   3.19606563   0.           0.        ]]",[ 1.03197577  1.01169842]
5,-0.0157614757037,[-0.50418651 -0.54765749],[ 0.19321397  1.54400146],-2.28514,"[ 0.31557867  2.06398376  1.319738    0.87741059  0.76731477  1.60633191
 -0.22413261  0.94227614 -0.16730019  0.22422569  0.        ]","[[  0.96937186   0.15317733   0.08900885   0.18556698]
 [ 19.00809906   7.09083842   0.           0.        ]]",[ 0.80339323  1.84354841]
6,-0.0878442978147,[-0.50418651 -0.54765749],[-0.51881641  2.01762819],-2.63647,"[-0.24289067  2.00162999  1.56040505  1.23301024  0.76731432  1.60632977
 -0.14195064  1.41267901 -1.05489624  0.50946998  0.        ]","[[  1.377638     0.33329902   0.08900885   0.18556698]
 [ 21.80931308  10.90854135   0.           0.        ]]",[-1.0519797   2.02531107]
7,-0.187033325585,[-0.50418651 -0.54765749],[-0.54746979  2.2395072 ],-3.10958,"[-0.82495495  1.83828842  1.55865549  1.69822711  0.76731387  1.60632763
 -0.27067226  1.87406088 -1.95283222  0.15725169  0.        ]","[[  1.76980135   0.58904001   0.08900885   0.18556698]
 [ 17.4217666   14.65304583   0.           0.        ]]",[-0.44940103  0.87698129]
8,-0.262364444472,[-0.50418651 -0.54765749],[-0.31392258  2.31902099],-3.84245,"[-1.27984242  1.52034835  1.38142825  2.17975062  0.76731341  1.60632549
 -0.33290742  2.26616796 -2.49662555 -0.6801767   0.        ]","[[  2.09695082   0.91403035   0.08900885   0.18556698]
 [ 15.30044532  17.83535003   0.           0.        ]]",[-1.49826984  2.46931567]
9,-0.306790281116,[-0.50418651 -0.54765749],[ 0.31617358  2.16966271],-4.33627,"[-1.59018434  1.01700596  1.13517931  2.53296848  0.76731296  1.60632335
 -0.45779983  2.71059573 -2.55730653 -1.6381475   0.        ]","[[  2.36024668   1.30692725   0.08900885   0.18556698]
 [ 11.04341882  21.44231039   0.           0.        ]]",[-0.34412915  2.01926009]
10,-0.316138226593,[-0.50418651 -0.54765749],[ 1.10799098  1.80783343],-4.48764,"[-1.78216343  0.35509352  0.89076785  2.56267922  0.76731251  1.60632121
 -0.50405686  3.14613975 -2.18675604 -2.34415778  0.        ]","[[  2.56529415   1.77124037   0.08900885   0.18556698]
 [  9.46671778  24.97721536   0.           0.        ]]",[ 1.12792075  1.89308665]
11,-0.290178151956,[-0.50418651 -0.54765749],[ 1.64921474  1.30188632],-4.28383,"[-1.93333425 -0.32318594  0.57950409  2.07795226  0.76731205  1.60631907
 -0.39328356  3.57297856 -1.55360973 -2.56679854  0.        ]","[[  2.79250926   2.30554291   0.08900885   0.18556698]
 [ 13.24247213  28.4415269    0.           0.        ]]",[ 1.74560616  1.94013045]
12,-0.227072988808,[-0.50418651 -0.54765749],[ 1.82197165  0.45686483],-3.62514,"[-2.02176985 -0.75860374  0.12699249  1.03720594  0.7673116   1.60631693
 -0.28470818  3.99139973 -1.03734733 -2.09660692  0.        ]","[[  3.09449411   2.90844642   0.08900885   0.18556698]
 [ 16.9433104   31.83759247   0.           0.        ]]",[ 2.1888472   0.72774204]
13,-0.19283404244,[-0.50418651 -0.54765749],[ 1.86970425 -0.8423202 ],-3.23891,"[-1.94372974 -0.7945165  -0.43964216  0.43462512  0.76731114  1.60631479
 -0.17842055  0.27033455 -1.03279754 -1.68154813  0.        ]","[[  3.46971057   3.20643927   0.08900885   0.18556698]
 [ 20.56616952   1.63765863   0.           0.        ]]",[ 2.1315184  -1.13909611]
14,-0.195722548851,[-0.50418651 -0.54765749],[ 2.5246067  -0.86909354],-3.15377,"[-1.5967432  -0.79729951 -1.01880555  0.5293105   0.76731069  1.60631265
 -0.07421479 -0.51104457 -1.03866048 -1.71380283  0.        ]","[[  3.91667053   3.15990833   0.08900885   0.18556698]
 [ 24.11806757  -4.70396568   0.           0.        ]]",[ 3.33746483 -1.71852374]
15,-0.194851813099,[-0.50418651 -0.54765749],[ 2.94682646 -0.66657865],-3.19963,"[-0.94018273 -0.78810747 -1.4203237   0.79943658  0.76731024  1.60631051
  0.02792889 -0.98744399 -0.95939504 -1.74747101  0.        ]","[[  4.43396437   3.02703656   0.08900885   0.18556698]
 [ 27.59967865  -8.57039739   0.           0.        ]]",[ 3.30475021 -0.9127776 ]
16,-0.180232091764,[-0.50418651 -0.54765749],[ 3.16875601 -0.68059313],-3.07627,"[-0.07705358 -0.72424057 -1.40729823  1.20835834  0.76730978  1.60630837
  0.12803866 -1.41194166 -0.80863777 -1.64419966  0.        ]","[[  5.0201956    2.82106335   0.08900885   0.18556698]
 [ 31.01196341 -12.01560474   0.           0.        ]]",[ 3.34734874 -0.65026827]
17,-0.148343971558,[-0.50418651 -0.54765749],[ 3.10322022 -0.64272761],-2.88881,"[ 0.69544335 -0.55877249 -0.82310137  1.69017278  0.76730933  1.60630623
  0.22614118 -1.70011993 -0.72210158 -1.30441119  0.        ]","[[  5.6739869    2.55728743   0.08900885   0.18556698]
 [ 34.35582988 -14.35446114   0.           0.        ]]",[ 3.16765707 -0.03484314]
18,-0.120743848953,[-0.50418651 -0.54765749],[ 2.78582406  0.09587903],-2.75046,"[ 0.95500681 -0.28642111  0.22439483  2.12337228  0.76730888  1.60630409
  0.32226553 -1.68256606 -0.91559851 -0.8372225   0.        ]","[[  6.39397924   2.2716308    0.08900885   0.18556698]
 [ 37.63227026 -14.21201438   0.           0.        ]]",[ 3.21312978  0.61395878]
19,-0.15688099264,[-0.50418651 -0.54765749],[ 2.07134867  1.6415329 ],-3.04982,"[ 0.40400768  0.02375686  1.25236302  2.406165    0.76730842  1.60630195
  0.41645414 -1.34907478 -1.48266214 -0.65229131  0.        ]","[[  7.17883741   2.01454992   0.08900885   0.18556698]
 [ 40.84273057 -11.50542829   0.           0.        ]]",[ 1.7228556   1.54544644]
20,-0.245340111773,[-0.50418651 -0.54765749],[ 1.82171631  2.41572905],-3.75416,"[-0.78718017  0.27780447  1.56595693  2.53726739  0.76730797  1.60629981
  0.50876838 -0.83407406 -2.12533927 -1.21795482  0.        ]","[[  8.02726208   1.82638066   0.08900885   0.18556698]
 [ 43.98930351  -7.32571262   0.           0.        ]]",[ 1.14112945  2.44224968]
21,-0.323327866972,[-0.50418651 -0.54765749],[ 2.15278006  2.16944003],-4.57201,"[-1.84990679  0.42634486  0.77241873  2.58050388  0.76730752  1.60629767
  0.59927509 -0.32946173 -2.19108892 -2.44731299  0.        ]","[[  8.93799887   1.72095939   0.08900885   0.18556698]
 [ 47.07426707  -3.2303059    0.           0.        ]]",[ 2.34018669  1.56668077]
22,-0.341994500313,[-0.50418651 -0.54765749],[ 2.58214903  1.90710449],-4.95027,"[-1.85110552  0.46104147 -0.66055547  2.58731595  0.76730706  1.60629553
  0.68802845  0.16499198 -1.3130246  -3.33941664  0.        ]","[[  9.90983439   1.69661881   0.08900885   0.18556698]
 [ 50.09946938   0.78265427   0.           0.        ]]",[ 3.01015528  1.61950375]
23,-0.27189580207,[-0.50418651 -0.54765749],[ 2.57000613  2.07620001],-4.04886,"[-0.61022548  0.38267036 -1.47716874  2.57016221  0.76730661  1.60629339
  0.77507804  0.64950318 -0.17205559 -2.7706638   0.        ]","[[ 10.94159053   1.75172761   0.08900885   0.18556698]
 [ 53.0666001    4.71492246   0.           0.        ]]",[ 2.49793027  1.79355714]
24,-0.130860608378,[-0.50418651 -0.54765749],[ 2.05289292  2.5737319 ],-2.8948,"[ 0.75600969  0.19727622 -0.72642564  2.50388167  0.76730615  1.60629125
  0.86046889  1.12429517 -0.11555416 -1.17701315  0.        ]","[[ 12.03212156   1.88468979   0.08900885   0.18556698]
 [ 55.97719507   8.56831408   0.           0.        ]]",[ 2.55017486  1.87515081]
25,-0.134710079505,[-0.50418651 -0.54765749],[ 1.30411243  2.66032505],-2.8991,"[ 0.69137862 -0.07739147  0.93858619  2.33097114  0.7673057   1.60628911
  0.94423685  1.5896312  -1.24851914 -0.64615466  0.        ]","[[ 13.18030973   2.09394846   0.08900885   0.18556698]
 [ 58.83247653  12.34497133   0.           0.        ]]",[ 1.44792425  2.80429959]
26,-0.249252289102,[-0.50418651 -0.54765749],[ 1.61911678  1.71284997],-3.74794,"[-0.8961386  -0.39795636  1.54203548  1.97508761  0.76730525  1.60628697
  1.02639783  2.04585328 -1.78508608 -1.79463142  0.        ]","[[ 14.38505575   2.37799544   0.08900885   0.18556698]
 [ 61.63298754  16.04767753   0.           0.        ]]",[ 1.94549851  0.94103364]
27,-0.246571055613,[-0.50418651 -0.54765749],[ 1.95863366  0.92973852],-3.8888,"[-2.02047832 -0.67909495  0.15089752  1.37576276  0.76730479  1.60628483
  1.10693232  2.46464048 -1.10462067 -2.29759194  0.        ]","[[ 15.64525999   2.73304404   0.08900885   0.18556698]
 [ 64.37806348  19.44658887   0.           0.        ]]",[ 2.58314067  1.3756225 ]
28,-0.195297777018,[-0.50418651 -0.54765749],[ 2.15596581 -0.5043577 ],-3.24552,"[-0.99805428 -0.79600708 -1.40201978  0.66063323  0.76730434  1.60628269
  1.18576052  1.10059957 -0.96308019 -1.7508981   0.        ]","[[ 16.95979218   3.09540166   0.08900885   0.18556698]
 [ 67.0649853    8.37607867   0.           0.        ]]",[ 2.0762895  -0.48001834]
29,-0.204675631721,[-0.50418651 -0.54765749],[ 3.44124174 -0.44296506],-3.30033,"[ 0.76518277 -0.79746068 -0.71028081  0.58819007  0.76730389  1.60628055
  1.26295464 -0.1495943  -1.16258114 -1.74670522  0.        ]","[[ 18.32749077   3.13098477   0.08900885   0.18556698]
 [ 69.69621476  -1.7704607    0.           0.        ]]",[ 3.7135559  -0.30546254]
30,-0.213991205712,[-0.50418651 -0.54765749],[ 3.56025171  0.09663612],-3.51578,"[ 0.40157556 -0.79472531  1.25435993  0.69393384  0.76730343  1.60627841
  1.33862914 -0.32680271 -1.19019585 -1.84628382  0.        ]","[[ 19.7472955    3.07902753   0.08900885   0.18556698]
 [ 72.27565388  -3.20867981   0.           0.        ]]",[ 4.76419405  1.21282892]
31,-0.219932854176,[-0.50418651 -0.54765749],[ 2.75122595 -0.02555382],-3.69168,"[-1.59893584 -0.78946611  1.12601863  0.78203802  0.76730298  1.60627627
  1.41280785 -0.10144639 -1.1014754  -1.97550464  0.        ]","[[ 21.21817752   3.03561382   0.08900885   0.18556698]
 [ 74.80411545  -1.37969579   0.           0.        ]]",[ 1.50028731  0.01713176]
32,-0.203441260239,[-0.50418651 -0.54765749],[ 2.70334315 -0.24230301],-3.37426,"[-1.62466703 -0.78489761 -0.98871171  0.83596473  0.76730252  1.60627413
  1.48551576 -0.0900778  -0.94276713 -1.85923005  0.        ]","[[ 22.73912583   3.00894709   0.08900885   0.18556698]
 [ 77.28245202  -1.28742895   0.           0.        ]]",[ 2.24747879 -0.42235683]
