timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.229536168517,[-0.48527831 -0.52167088],[-3.13856673 -2.07339644],-3.91201,"[ 0.96322808  2.11747759  0.02943995  0.64235564  0.13144649 -1.03098775
 -0.79437346  0.06621424  1.40701234  1.60149713  0.        ]","[[-0.01279593  0.04946087  0.01538621 -0.11908443]
 [-0.00455567  0.00056203  0.          0.        ]]",[-3.04694609 -2.24869814]
1,-0.222914582752,[-0.48527831 -0.52167088],[-2.42266631 -1.49285913],-3.83376,"[ 0.96129723  2.11917314 -0.03171457  0.56079886  0.13144644 -1.03098689
 -0.91161859 -0.41520615  1.40564371  1.46109637  0.        ]","[[-0.05256121  0.00975959  0.01538621 -0.11908443]
 [-3.95880993 -3.95750399  0.          0.        ]]",[-2.99495549 -1.49682479]
2,-0.202103337242,[-0.48527831 -0.52167088],[-1.22063637 -0.97463554],-3.58591,"[ 0.94177416  2.11075942 -0.21216092  0.31855242  0.13144638 -1.03098603
 -1.02654628 -0.88709775  1.35791166  1.04891566  0.        ]","[[-0.17062727 -0.10831704  0.01538621 -0.11908443]
 [-7.83491155 -7.83723014  0.          0.        ]]",[-1.42340064 -1.15066678]
3,-0.165021983442,[-0.48527831 -0.52167088],[ 0.61334419 -0.33390981],-3.20957,"[ 0.86523993  2.05323963 -0.50079213 -0.07295359  0.13144633 -1.03098518
 -1.13920991 -1.34964198  1.14314107  0.42288555  0.        ]","[[ -0.36544858  -0.30321735   0.01538621  -0.11908443]
 [-11.63466193 -11.64011265   0.           0.        ]]",[ 0.24694391 -1.13798908]
4,-0.117882890878,[-0.48527831 -0.52167088],[ 1.50520277  0.19879988],-2.80794,"[ 0.71545855  1.88783074 -0.80191436 -0.57430203  0.13144628 -1.03098432
 -1.10340468 -1.80324226  0.68529795 -0.15387597  0.        ]","[[ -0.58602478  -0.57343772   0.01538621  -0.11908443]
 [-10.42712119 -15.36947529   0.           0.        ]]",[ 1.16091411 -0.46678925]
5,-0.0766412716627,[-0.48527831 -0.52167088],[ 1.78258801  0.76483577],-2.48965,"[ 0.5618751   1.57599578 -1.00294498 -1.0645247   0.13144622 -1.03098347
 -0.98001082 -1.99118003  0.13557715 -0.39586617  0.        ]","[[ -7.52812711e-01  -8.96330794e-01   1.53862118e-02  -1.19084428e-01]
 [ -6.26554175e+00  -1.69146657e+01   0.00000000e+00   0.00000000e+00]]",[ 1.64566772  0.23305067]
6,-0.0523310089579,[-0.48527831 -0.52167088],[ 1.66120768  1.19953358],-2.50966,"[ 0.4724023   1.16699673 -1.09385358 -1.39079974  0.13144617 -1.03098261
 -0.85906979 -1.8383362  -0.29270522 -0.32275175  0.        ]","[[ -8.37200779e-01  -1.22201647e+00   1.53862118e-02  -1.19084428e-01]
 [ -2.18668117e+00  -1.56580630e+01   0.00000000e+00   0.00000000e+00]]",[ 1.34787199  2.39427308]
7,-0.0428111474587,[-0.48527831 -0.52167088],[ 1.12782228  1.25131655],-2.38606,"[ 0.46840603  0.78598228 -1.09757002 -1.50822506  0.13144611 -1.03098175
 -0.74050324 -1.31912972 -0.50780016 -0.13111027  0.        ]","[[ -0.84081611  -1.49234858   0.01538621  -0.11908443]
 [  1.81210152 -11.3893343    0.           0.        ]]",[ 1.55065783  0.44175895]
8,-0.0347382343753,[-0.48527831 -0.52167088],[ 0.32145762  1.29906452],-2.33022,"[ 0.54917661  0.48575528 -1.01680705 -1.49732555  0.13144606 -1.0309809
 -0.62423351 -1.07902061 -0.54622586  0.04536033  0.        ]","[[-0.76523177 -1.70032912  0.01538621 -0.11908443]
 [ 5.73342418 -9.41524529  0.          0.        ]]",[ 1.07356901  1.6411154 ]
9,-0.0204223979461,[-0.48527831 -0.52167088],[-0.69155407  0.80364597],-2.31686,"[ 0.6937045   0.2780628  -0.83491391 -1.43662018  0.13144601 -1.03098004
 -0.51025079 -0.57477233 -0.45731096  0.16978857  0.        ]","[[-0.61199431 -1.84703889  0.01538621 -0.11908443]
 [ 9.57761683 -5.26948683  0.          0.        ]]",[-0.19984547 -0.01097199]
