timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.151472443765,"[[-0.02434952 -0.01927212  0.05968058  0.01247441]
 [-0.00275416  0.00321096  0.          0.        ]]",[ 0.23251379 -0.14952189],-0.93663,"[ 1.07874684  1.49642627 -0.06965016  0.0592974   0.51125614  0.11944851
 -0.35440243  0.06950325  0.72733267 -0.1657558   0.        ]",[ 0.00857527 -0.03453033],[-0.03451534 -0.41152485]
1,-0.151653309701,"[[-0.02576764 -0.035557    0.05968058  0.01247441]
 [-0.13860704 -1.62626852  0.          0.        ]]",[ 0.22829366 -0.19006483],-0.926127,"[ 1.07868854  1.49585354 -0.0718172   0.02979723  0.5112536   0.11944803
 -0.36567144 -0.13301237  0.72664382 -0.18123543  0.        ]",[ 0.00857527 -0.03453033],[ 0.0470359  -1.53264982]
2,-0.152250064897,"[[-0.02663011 -0.10748791  0.05968058  0.01247441]
 [ 0.05171805 -5.55373282  0.          0.        ]]",[ 0.20794594 -0.33388302],-0.953166,"[ 1.07864813  1.4894604  -0.07313501 -0.10019481  0.51125106  0.11944756
 -0.34988006 -0.62112684  0.72156506 -0.24100855  0.        ]",[ 0.00857527 -0.03453033],[-0.35590731 -0.54106346]
3,-0.153285186417,"[[-0.03972464 -0.23894919  0.05968058  0.01247441]
 [-1.35650014 -7.58562631  0.          0.        ]]",[ 0.18080367 -0.51236802],-0.927245,"[ 1.07803868  1.46135964 -0.0931425  -0.33469529  0.51124852  0.11944708
 -0.46670741 -0.87365162  0.70018456 -0.36614354  0.        ]",[ 0.00857527 -0.03453033],[ 0.2693132  -0.72458029]
4,-0.153995926511,"[[ -0.05588685  -0.41794507   0.05968058   0.01247441]
 [ -0.26338425 -10.3048959    0.           0.        ]]",[ 0.14021623 -0.72323143],-0.864757,"[ 1.07696217  1.38982425 -0.11782253 -0.64132215  0.51124598  0.1194466
 -0.37601759 -1.21160052  0.64865014 -0.52610557  0.        ]",[ 0.00857527 -0.03453033],[ 1.75853794 -0.72519537]
5,-0.151249224305,"[[ -2.14020373e-02  -6.50820871e-01   5.96805789e-02   1.24744097e-02]
 [  3.69869271e+00  -1.29737615e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09769436 -0.88947433],-0.838378,"[ 1.07879409  1.24303584 -0.0651432  -1.00368028  0.51124344  0.11944613
 -0.04731067 -1.54327564  0.57296513 -0.63643271  0.        ]",[ 0.00857527 -0.03453033],[ 0.54266272 -2.18514931]
6,-0.142311188082,"[[  7.33887905e-02  -9.47453156e-01   5.96805789e-02   1.24744097e-02]
 [  5.77346167e+00  -1.66770928e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09048917 -0.93545222],-0.923014,"[ 1.07538156  0.98028927  0.07967193 -1.37714917  0.5112409   0.11944565
  0.12481906 -2.00349615  0.47107141 -0.68385931  0.        ]",[ 0.00857527 -0.03453033],[ 0.21288057 -0.10174942]
7,-0.127275359915,"[[  1.96160493e-01  -1.28172523e+00   5.96805789e-02   1.24744097e-02]
 [  6.50130641e+00  -1.67498536e+01   0.00000000e+00   0.00000000e+00]]",[ 0.08167911 -0.9447996 ],-0.756943,"[ 1.05258978  0.60981766  0.26554914 -1.64275604  0.51123836  0.11944517
  0.18520314 -2.01249892  0.33543436 -0.68964843  0.        ]",[ 0.00857527 -0.03453033],[ 0.6916273  -1.51555091]
8,-0.105295039608,"[[  3.52362031e-01  -1.65312608e+00   5.96805789e-02   1.24744097e-02]
 [  9.11018833e+00  -2.03780719e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09700366 -0.84122324],-0.99246,"[ 0.99417789  0.15425274  0.4951945  -1.71178139  0.51123582  0.11944469
  0.40164511 -2.4633444   0.16575282 -0.64281264  0.        ]",[ 0.00857527 -0.03453033],[-2.13405725 -0.20689761]
9,-0.0802942434256,"[[  4.93041597e-01  -2.06485147e+00   5.96805789e-02   1.24744097e-02]
 [  4.97131813e+00  -2.07931892e+01   0.00000000e+00   0.00000000e+00]]",[ 0.13946091 -0.62385982],-0.939429,"[ 0.91448391 -0.33190354  0.69117531 -1.5011932   0.51123328  0.11944422
  0.05826568 -2.51486149 -0.06246922 -0.57722443  0.        ]",[ 0.00857527 -0.03453033],[-1.41411813  0.27592748]
10,-0.0646795904498,"[[  5.51752998e-01  -2.46562060e+00   5.96805789e-02   1.24744097e-02]
 [  9.13260940e-01  -1.92887988e+01   0.00000000e+00   0.00000000e+00]]",[ 0.18983944 -0.35331368],-0.696066,"[ 0.87399986 -0.71131186  0.76894816 -1.03951046  0.51123074  0.11944374
 -0.27840905 -2.32784503 -0.32049274 -0.49188035  0.        ]",[ 0.00857527 -0.03453033],[ 2.95472536  0.26403206]
11,-0.0616800632628,"[[  6.09553145e-01  -2.83707502e+00   5.96805789e-02   1.24744097e-02]
 [  4.85380339e+00  -1.78613704e+01   0.00000000e+00   0.00000000e+00]]",[ 0.21288337 -0.12991986],-0.799035,"[ 0.83018217 -0.92698772  0.84281674 -0.44905756  0.5112282   0.11944326
  0.04851827 -2.1504073  -0.53644335 -0.33375842  0.        ]",[ 0.00857527 -0.03453033],[-0.47915969 -0.60046127]
12,-0.0693092808834,"[[ 0.6866331  -3.11264307  0.05968058  0.01247441]
 [ 2.86110435 -4.43817321  0.          0.        ]]",[ 0.18665388 -0.10683075],-0.778116,"[ 0.76588992 -0.98352551  0.93673577  0.04184162  0.51122566  0.11944279
 -0.1168064  -0.48229451 -0.67558794 -0.16881953  0.        ]",[ 0.00857527 -0.03453033],[ 0.42062687 -0.10528756]
13,-0.0685310460014,"[[ 0.76000022 -3.11541284  0.05968058  0.01247441]
 [ 4.47014795  2.04949833  0.          0.        ]]",[ 0.16645721 -0.21208143],-0.762747,"[ 0.69879315 -0.98361257  1.02079094  0.04685889  0.51122312  0.11944231
  0.01668905  0.32393416 -0.6681915  -0.17650748  0.        ]",[ 0.00857527 -0.03453033],[-0.28742433 -0.65484865]
14,-0.0653638608307,"[[ 0.83709751 -3.07048095  0.05968058  0.01247441]
 [ 3.2436506   2.06987458  0.          0.        ]]",[ 0.16322407 -0.2280495 ],-0.800038,"[ 0.62248534 -0.98089526  1.10300447 -0.03446352  0.51122058  0.11944183
 -0.08506829  0.32646493 -0.63746598 -0.20416149  0.        ]",[ 0.00857527 -0.03453033],[ 1.1256804  1.6725523]
15,-0.0591633952317,"[[ 0.94105274 -2.98976495  0.05968058  0.01247441]
 [ 7.13887545  5.98866887  0.          0.        ]]",[ 0.13554254 -0.35187933],-0.750946,"[ 0.51098056 -0.9697543   1.20309553 -0.17978989  0.51121804  0.11944135
  0.23810352  0.81345591 -0.57875305 -0.23716242  0.        ]",[ 0.00857527 -0.03453033],[ 0.46583495  0.23885668]
16,-0.0471069627024,"[[ 1.10091664 -2.86169068  0.05968058  0.01247441]
 [ 8.84181482  6.81600859  0.          0.        ]]",[ 0.10699711 -0.46251121],-0.786347,"[ 0.32281216 -0.93574546  1.33065432 -0.40634486  0.5112155   0.11944088
  0.37938909  0.91626456 -0.47374104 -0.25202401  0.        ]",[ 0.00857527 -0.03453033],[ 1.17147953  2.08749366]
17,-0.0267131469717,"[[  1.31571875e+00  -2.68699384e+00   5.96805789e-02   1.24744097e-02]
 [  1.26256729e+01   1.06409544e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06028507 -0.64608246],-0.680858,"[ 0.04578332 -0.8580392   1.44686062 -0.70144403  0.51121296  0.1194404
  0.69332036  1.39158297 -0.32776972 -0.19409109  0.        ]",[ 0.00857527 -0.03453033],[-1.30135866 -0.87152712]
