timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.30963675084,"[[ 0.04978826  0.03301072 -0.098      -0.02224571]
 [-0.00112957  0.0005786   0.          0.        ]]",[ 0.35621575  0.30003315],-2.57744,"[ 1.01634348  2.08111162  0.07864292  0.27053673 -0.83121429 -0.19030722
 -0.74144418  0.04420488  2.07151323  0.38974328  0.        ]",[-0.1637297  -0.27267677],[ 0.22055843  0.08764484]
1,-0.309738477301,"[[ 0.05851862  0.03650071 -0.098      -0.02224571]
 [ 0.87126094  0.34726625  0.          0.        ]]",[ 0.33124065  0.36957401],-2.57263,"[ 1.01566852  2.08093567  0.09199903  0.27812851 -0.83121323 -0.19030707
 -0.70638102  0.084156    2.07026025  0.409588    0.        ]",[-0.1637297  -0.27267677],[ 0.28538967 -0.69976572]
2,-0.309930712595,"[[ 0.08710902  0.01557253 -0.098      -0.02224571]
 [ 1.98407082 -2.43082414  0.          0.        ]]",[-0.03466368 -0.28110868],-2.60417,"[ 1.01270306  2.08168007  0.13568496  0.23259054 -0.83121217 -0.19030692
 -0.66165519 -0.23598238  2.06807497  0.44273818  0.        ]",[-0.1637297  -0.27267677],[ 0.03739577  1.14985898]
3,-0.310206696139,"[[ 0.12786532  0.00716632 -0.098      -0.02224571]
 [ 2.09120729  1.57684686  0.          0.        ]]",[ 0.20662922  0.44305474],-2.59856,"[ 1.00647116  2.08180372  0.19776324  0.21429392 -0.83121111 -0.19030677
 -0.65734854  0.22584942  2.06164776  0.51083704  0.        ]",[-0.1637297  -0.27267677],[ 0.0139867   0.08517522]
4,-0.310413711042,"[[ 0.16982841  0.0417738  -0.098      -0.02224571]
 [ 2.10505669  1.88288146  0.          0.        ]]",[ 0.18504989  0.54049832],-2.60462,"[ 0.99760218  2.08062544  0.26133956  0.28959708 -0.83121004 -0.19030662
 -0.65679121  0.26111575  2.04613384  0.62260954  0.        ]",[-0.1637297  -0.27267677],[ 0.12406042 -0.91226314]
5,-0.310436757212,"[[ 0.21645005  0.04281341 -0.098      -0.02224571]
 [ 2.55560151 -1.76675704  0.          0.        ]]",[-0.26953411 -0.20537211],-2.64253,"[ 0.9848497   2.08055632  0.33143435  0.29185772 -0.83120898 -0.19030647
 -0.63868259 -0.15945812  2.03029628  0.70948877  0.        ]",[-0.1637297  -0.27267677],[ 0.07867765  0.72743599]
6,-0.310309005522,"[[ 0.2701663   0.03672765 -0.098      -0.02224571]
 [ 2.81516317  1.14846573  0.          0.        ]]",[-0.1221391   0.28000838],-2.66459,"[ 0.96640891  2.08088226  0.41129969  0.27862117 -0.83120792 -0.19030632
 -0.62824983  0.17648399  2.0096872   0.80145384  0.        ]",[-0.1637297  -0.27267677],[ 0.68843935 -1.14451843]
7,-0.309813711043,"[[ 0.35325092  0.01973056 -0.098      -0.02224571]
 [ 5.48440584 -2.83489631  0.          0.        ]]",[-0.76571071 -0.63885784],-2.6843,"[ 0.93010662  2.08153672  0.53242516  0.24163871 -0.83120686 -0.19030617
 -0.52096917 -0.28254779  1.97252602  0.93400068  0.        ]",[-0.1637297  -0.27267677],[-0.87781467  0.19949753]
8,-0.309260598559,"[[ 0.42700644 -0.02846466 -0.098      -0.02224571]
 [ 1.90307141 -1.9874545   0.          0.        ]]",[-0.76038563 -0.66753596],-2.71147,"[ 0.8901422   2.08123756  0.63691172  0.13674348 -0.83120579 -0.19030602
 -0.66490678 -0.18489065  1.9436434   1.01866706  0.        ]",[-0.1637297  -0.27267677],[-1.00956599  0.2639398 ]
9,-0.309405355193,"[[ 0.42499545 -0.05731762 -0.098      -0.02224571]
 [-2.0908709  -0.9014659   0.          0.        ]]",[-0.56099886 -0.53078705],-2.73049,"[ 0.89132522  2.0795199   0.63410536  0.07399924 -0.83120473 -0.19030587
 -0.82542737 -0.05974399  1.95374159  0.98874482  0.        ]",[-0.1637297  -0.27267677],[-0.03868433 -0.53816658]
