timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.180537818868,[-0.16253455 -0.22462653],[-0.21043444 -1.29801393],-1.7556,"[ 1.02678631  2.43544289 -0.06062722  0.30642711  0.33953314 -0.53944306
 -0.91882441  0.04095365  1.11328972  0.62913404  0.        ]","[[-0.02612931  0.04241801  0.03965669 -0.0607681 ]
 [ 0.00088674  0.00374569  0.          0.        ]]",[-0.80336867 -1.50177051]
1,-0.176903101647,[-0.16253455 -0.22462653],[ 0.03178975 -1.39750683],-1.75698,"[ 1.02488134  2.43675878 -0.10930504  0.20622381  0.33953256 -0.53944198
 -1.04354322 -0.40569412  1.11109117  0.52542261  0.        ]","[[ -5.79824180e-02   2.77674356e-03   3.96566910e-02  -6.07680953e-02]
 [ -3.17562536e+00  -3.95468441e+00   0.00000000e+00   0.00000000e+00]]",[ 1.17115562 -1.17107495]
2,-0.170771086417,[-0.16253455 -0.22462653],[-0.0985584  -1.52529335],-1.68923,"[ 1.02259022  2.42679328 -0.14466986 -0.09163143  0.33953197 -0.5394409
 -0.88569269 -0.84381291  1.09493706  0.35896366  0.        ]","[[-0.08115913 -0.11527491  0.03965669 -0.0607681 ]
 [ 0.8445602  -7.83753459  0.          0.        ]]",[ 0.26916564 -1.68982612]
3,-0.16380188303,[-0.16253455 -0.22462653],[-0.17390317 -1.63509667],-1.604,"[ 1.02521134  2.36519453 -0.10282223 -0.57263847  0.33953138 -0.53943982
 -0.84448365 -1.27312445  1.0573865   0.21852752  0.        ]","[[ -0.05373791  -0.31020065   0.03965669  -0.0607681 ]
 [  1.89404354 -11.64235481   0.           0.        ]]",[-0.52982452 -1.67369928]
4,-0.150096420614,[-0.16253455 -0.22462653],[-0.03328958 -1.68854773],-1.43978,"[ 1.02627283  2.19126182 -0.07762984 -1.18746653  0.33953079 -0.53943873
 -0.92820815 -1.69379746  0.95749639  0.00334776  0.        ]","[[ -0.03725111  -0.58045497   0.03965669  -0.0607681 ]
 [ -0.23837771 -15.37066396   0.           0.        ]]",[-0.96727167 -1.85343433]
5,-0.125580203378,[-0.16253455 -0.22462653],[ 0.3007192  -1.64800155],-1.14713,"[ 1.02267158  1.84060086 -0.14345641 -1.81942633  0.3395302  -0.53943765
 -1.07827343 -2.10607722  0.72056184 -0.31087934  0.        ]","[[ -0.08036347  -0.92452977   0.03965669  -0.0607681 ]
 [ -4.0604339  -19.02466588   0.           0.        ]]",[-0.09538043 -2.91815659]
6,-0.0930198117763,[-0.16253455 -0.22462653],[ 0.54008007 -1.47264385],-0.967852,"[ 1.00806602  1.2795648  -0.27125023 -2.26283329  0.33952961 -0.53943657
 -1.08999051 -2.51030902  0.3160266  -0.54830919  0.        ]","[[ -0.16456458  -1.34097039   0.03965669  -0.0607681 ]
 [ -4.35894706 -22.60745632   0.           0.        ]]",[ 0.78458145 -1.07055684]
7,-0.0592021630834,[-0.16253455 -0.22462653],[ 0.46486664 -1.0779978 ],-0.964018,"[ 0.99309856  0.55649868 -0.35409833 -2.24588827  0.33952903 -0.53943549
 -0.96478317 -2.90659342 -0.13389209 -0.48590138  0.        ]","[[ -0.21974963  -1.82836215   0.03965669  -0.0607681 ]
 [ -1.17015367 -26.11996696   0.           0.        ]]",[ 0.6460117  -0.93542327]
8,-0.0402664479724,[-0.16253455 -0.22462653],[ 0.20383218 -0.53196102],-0.981478,"[ 0.99385241 -0.14912661 -0.3504262  -1.54062054  0.33952844 -0.53943441
 -0.86356794 -3.26612083 -0.46826977 -0.09842185  0.        ]","[[ -0.2172909   -2.38273744   0.03965669  -0.0607681 ]
 [  1.40760565 -29.3068965    0.           0.        ]]",[-0.62852851 -0.8959959 ]
9,-0.0700771136399,[-0.16253455 -0.22462653],[ 0.24517515  0.10033307],-1.07073,"[ 0.99472708 -0.54498773 -0.34611363 -0.16097321  0.33952785 -0.53943332
 -0.96243293 -3.60087784 -0.58616338  0.5107356   0.        ]","[[ -0.21440498  -2.99865011   0.03965669  -0.0607681 ]
 [ -1.11042805 -32.27450429   0.           0.        ]]",[-0.15540764  0.19088267]
10,-0.0904180927139,[-0.16253455 -0.22462653],[ 0.66765976  1.20917106],-0.931208,"[ 0.98567155 -0.54672045 -0.38804546  0.5384841   0.33952726 -0.53943224
 -0.98567023  0.05031017 -0.5289714   0.80701926  0.        ]","[[-0.24255067 -3.27616977  0.03965669 -0.0607681 ]
 [-1.70232842  0.08618346  0.          0.        ]]",[ 1.90371589  1.49584588]
