timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.275572348122,"[[-0.07202625  0.03386686 -0.04198115 -0.12371622]
 [ 0.00105627  0.00060148  0.          0.        ]]",[-3.14022207 -2.36849976],-4.00384,"[ 0.98575003  2.05147121 -0.03808432  0.53120839 -0.36398119 -1.07053718
 -0.72766905  0.07122267  1.8403791   1.37296142  0.        ]",[-0.48778582 -0.5276221 ],[-3.56888684 -2.49703711]
1,-0.269697043429,"[[-0.11168039 -0.00583364 -0.04198115 -0.12371622]
 [-3.95330892 -3.95746454  0.          0.        ]]",[-2.71103692 -1.95772541],-3.97676,"[ 0.98037967  2.05225735 -0.09827672  0.45198491 -0.36398105 -1.07053639
 -0.84969117 -0.41409588  1.83169289  1.24250229  0.        ]",[-0.48778582 -0.5276221 ],[-2.28942585 -1.95427719]
2,-0.250570623905,"[[-0.22963759 -0.12390947 -0.04198115 -0.12371622]
 [-7.82952862 -7.83718966  0.          0.        ]]",[-1.88741302 -1.42806423],-3.80717,"[ 0.95081956  2.04139458 -0.27538292  0.21695525 -0.36398091 -1.0705356
 -0.96930176 -0.8898084   1.76461848  0.86272784  0.        ]",[-0.48778582 -0.5276221 ],[-0.89168363 -1.19508989]
3,-0.214789205213,"[[ -0.42005335  -0.31881063  -0.04198115  -0.12371622]
 [-11.20091648 -11.64023799   0.           0.        ]]",[-0.48293319 -0.77367139],-3.51221,"[ 0.86122823  1.98074413 -0.55006722 -0.16194671 -0.36398077 -1.07053481
 -1.07333426 -1.35611845  1.53164026  0.3054004   0.        ]",[-0.48778582 -0.5276221 ],[ 0.22551546 -1.18001499]
4,-0.164848619565,"[[ -0.63289139  -0.58903319  -0.04198115  -0.12371622]
 [-10.08673905 -15.36957028   0.           0.        ]]",[ 0.2926096  -0.15759201],-3.25215,"[ 0.70362688  1.8130547  -0.83006398 -0.64518245 -0.36398062 -1.07053401
 -1.03895256 -1.8133883   1.07823596 -0.18641487  0.        ]",[-0.48778582 -0.5276221 ],[-0.18425012  0.24307224]
5,-0.109526681928,"[[ -0.83995684  -0.88371014  -0.04198115  -0.12371622]
 [-10.61809296 -14.10233028   0.           0.        ]]",[ 1.22908163  0.35626912],-2.79811,"[ 0.49866375  1.53314019 -1.0635129  -1.07935979 -0.36398048 -1.07053322
 -1.05534815 -1.65800349  0.50941131 -0.39955892  0.        ]",[-0.48778582 -0.5276221 ],[ 2.18164237 -0.14957698]
6,-0.0605334967481,"[[ -1.01052869  -1.16890701  -0.04198115  -0.12371622]
 [ -6.45287639 -14.41630592   0.           0.        ]]",[ 1.35588801  0.96209109],-2.47664,"[ 0.29775146  1.18801698 -1.21976718 -1.37320019 -0.36398034 -1.07053243
 -0.92681854 -1.69649933  0.01130056 -0.31474024  0.        ]",[-0.48778582 -0.5276221 ],[ 1.2362862   0.57569909]
7,-0.0286067241622,"[[ -1.09862219  -1.43150686  -0.04198115  -0.12371622]
 [ -2.369848   -11.85220764   0.           0.        ]]",[ 1.08390856  1.27180672],-2.34075,"[ 0.18467451  0.82985066 -1.2860323  -1.51289077 -0.3639802  -1.07053164
 -0.80082521 -1.38210136 -0.27909275 -0.07995539  0.        ]",[-0.48778582 -0.5276221 ],[ 0.77941438  2.7498512 ]
8,-0.0176906438741,"[[-1.11461463 -1.62647462 -0.04198115 -0.12371622]
 [ 0.76036129 -7.65852427  0.          0.        ]]",[ 0.57839787  1.07377243],-2.20161,"[ 0.16356166  0.55377322 -1.29694556 -1.52912619 -0.36398006 -1.07053084
 -0.70423377 -0.86789304 -0.38458981  0.12171574  0.        ]",[-0.48778582 -0.5276221 ],[ 0.76724267  2.0724679 ]
9,-0.0138474457407,"[[-1.06909862 -1.73840038 -0.04198115 -0.12371622]
 [ 3.78126448 -3.54772824  0.          0.        ]]",[-0.21247146  0.39244372],-2.21601,"[ 0.22319547  0.39596588 -1.26497078 -1.50425006 -0.36397991 -1.07053005
 -0.61101532 -0.36384828 -0.37278005  0.21369153  0.        ]",[-0.48778582 -0.5276221 ],[-0.38959442  1.08296473]
