timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.333968223508,"[[-0.05749013  0.04912201 -0.06460501 -0.19698102]
 [ 0.00039249 -0.00414242  0.          0.        ]]",[-2.49721885 -1.44766736],-2.87021,"[ 1.01231092  2.088707   -0.08273821  0.31629723 -0.54375005 -1.7015517
 -0.74192477  0.04486778  1.83244965  1.78962192  0.        ]",[-0.16127209 -0.27979499],[-3.15153527 -2.74284424]
1,-0.326300462436,"[[-0.09715743  0.00932758 -0.06460501 -0.19698102]
 [-3.95395966 -3.96211524  0.          0.        ]]",[-2.32886124 -1.49302065],-2.82584,"[ 1.00793764  2.09031019 -0.14337497  0.22981659 -0.54374954 -1.70154688
 -0.89832029 -0.41058197  1.82699729  1.67512061  0.        ]",[-0.16127209 -0.27979499],[-2.63173645 -1.88080809]
2,-0.301395317352,"[[-0.21512744 -0.10884036 -0.06460501 -0.19698102]
 [-7.83015755 -7.84175001  0.          0.        ]]",[-1.83645248 -1.52775693],-2.62465,"[ 0.98177545  2.08216211 -0.32195623 -0.0266432  -0.54374903 -1.70154205
 -1.05162435 -0.85701677  1.77350125  1.3408282   0.        ]",[-0.16127209 -0.27979499],[-1.82729383 -1.41494348]
3,-0.25416136468,"[[ -0.40985463  -0.30383017  -0.06460501  -0.19698102]
 [-11.63000305 -11.64454294   0.           0.        ]]",[-0.9580788 -1.5255115],-2.3002,"[ 0.89649125  2.02688103 -0.60562608 -0.44095044 -0.54374852 -1.70153723
 -1.2019081  -1.2946079   1.57021996  0.83964793  0.        ]",[-0.16127209 -0.27979499],[-2.86713979 -1.77630284]
4,-0.179111152712,"[[ -0.67983287  -0.57411908  -0.06460501  -0.19698102]
 [-15.35565786 -15.37188228   0.           0.        ]]",[ 0.27304423 -1.4110688 ],-1.84449,"[ 0.69744449  1.86816234 -0.95857535 -0.97128972 -0.543748   -1.7015324
 -1.3492569  -1.72351379  1.09889281  0.33808044  0.        ]",[-0.16127209 -0.27979499],[-0.35362699 -0.67668167]
5,-0.0833858346266,"[[ -0.99794838  -0.90537585  -0.06460501  -0.19698102]
 [-16.45251581 -17.74583138   0.           0.        ]]",[ 1.14539492 -1.16521871],-1.32625,"[ 0.36120809  1.56011855 -1.28317332 -1.50085227 -0.54374749 -1.70152758
 -1.39263519 -1.99668026  0.3956483   0.15183706  0.        ]",[-0.16127209 -0.27979499],[ 0.70441241 -1.19028997]
6,-0.0433566527438,"[[ -1.29579336  -1.29649535  -0.06460501  -0.19698102]
 [-13.34251595 -21.35408143   0.           0.        ]]",[ 1.29250574 -0.79908824],-1.17141,"[-0.02472163  1.0799114  -1.47033263 -1.88342245 -0.54374698 -1.70152276
 -1.26963084 -2.41187387 -0.24168132  0.46194771  0.        ]",[-0.16127209 -0.27979499],[ 0.96783487 -0.58622401]
7,-0.117455447973,"[[ -1.52160588  -1.74262665  -0.06460501  -0.19698102]
 [ -9.25223793 -23.2527164    0.           0.        ]]",[ 1.12508225 -0.24853469],-1.35607,"[-0.34202213  0.46757648 -1.52608961 -1.93268143 -0.54374647 -1.70151793
 -1.10785672 -2.63033611 -0.52369413  1.06931836  0.        ]",[-0.16127209 -0.27979499],[ 0.56344512 -0.28984798]
8,-0.175058276548,"[[ -1.68247529  -2.21457664  -0.06460501  -0.19698102]
 [ -6.84249391 -23.93998771   0.           0.        ]]",[ 1.02740932  0.28425151],-1.70394,"[-0.57119823 -0.12726548 -1.51838869 -1.52948332 -0.54374595 -1.70151311
 -1.0125488  -2.70940416 -0.42589017  1.63344401  0.        ]",[-0.16127209 -0.27979499],[ 0.76847489 -0.31578518]
9,-0.207422059959,"[[ -1.78746822  -2.70116591  -0.06460501  -0.19698102]
 [ -3.66703705 -24.71633913   0.           0.        ]]",[ 0.92692304  0.53727275],-1.92406,"[-0.71892403 -0.54903212 -1.49208567 -0.71738739 -0.54374544 -1.70150829
 -0.88695693 -2.79872073 -0.08596885  1.93647712  0.        ]",[-0.16127209 -0.27979499],[ 1.61143803  1.41376617]
10,-0.216388997121,"[[-1.82036067 -3.09982451 -0.06460501 -0.19698102]
 [ 0.36495061 -8.51720287  0.          0.        ]]",[ 1.1753782   1.22461438],-2.00232,"[-0.76458412 -0.68007116 -1.48043177  0.11876077 -0.54374493 -1.70150346
 -0.72748922 -0.93469822  0.20159312  1.95598048  0.        ]",[-0.16127209 -0.27979499],[ 1.84935138  1.14452327]
11,-0.217220563025,"[[-1.77340301 -3.13471766 -0.06460501 -0.19698102]
 [ 4.31750592  1.99513812  0.          0.        ]]",[ 0.97007418  1.42358744],-1.96556,"[-0.69929301 -0.68124634 -1.49656677  0.19460064 -0.54374441 -1.70149864
 -0.5711633   0.27494808  0.27200641  1.93862601  0.        ]",[-0.16127209 -0.27979499],[-0.59633601  0.55470009]
12,-0.215747130839,"[[-1.71159889 -3.0720596  -0.06460501 -0.19698102]
 [ 1.87105404  4.20714014  0.          0.        ]]",[ 1.03442001  1.35159457],-1.96931,"[-0.61241786 -0.67792962 -1.51275232  0.05848814 -0.5437439  -1.70149381
 -0.66792094  0.52948103  0.21188846  1.94651534  0.        ]",[-0.16127209 -0.27979499],[ 1.34659737  1.9246755 ]
13,-0.210941954997,"[[-1.63482316 -2.94902287 -0.06460501 -0.19698102]
 [ 5.79342072  8.0836159   0.          0.        ]]",[ 0.48686236  0.83901423],-1.93059,"[-0.50347076 -0.65566182 -1.52478098 -0.20656309 -0.54374339 -1.70148899
 -0.51278893  0.97554308  0.10463715  1.93375372  0.        ]",[-0.16127209 -0.27979499],[-0.3372999  -0.28792532]
14,-0.201178955601,"[[-1.53350648 -2.8003952  -0.06460501 -0.19698102]
 [ 4.34308418  6.78348618  0.          0.        ]]",[ 0.47308558  0.98924202],-1.87519,"[-0.35898146 -0.60139129 -1.52685312 -0.51798915 -0.54374288 -1.70148417
 -0.57014993  0.82593702 -0.01855187  1.87040123  0.        ]",[-0.16127209 -0.27979499],[ 1.81798334  0.95619368]
15,-0.184470320045,"[[ -1.40778534  -2.62808375  -0.06460501  -0.19698102]
 [  8.2160194   10.43549632   0.           0.        ]]",[-0.2115795   0.13694756],-1.74887,"[-0.18061238 -0.50254267 -1.50758856 -0.85852127 -0.54374236 -1.70147934
 -0.41697292  1.24616915 -0.13647482  1.73327543  0.        ]",[-0.16127209 -0.27979499],[ 0.36386297  0.50865048]
16,-0.154511777527,"[[ -1.23065074  -2.40123722  -0.06460501  -0.19698102]
 [  9.49307628  12.24314664   0.           0.        ]]",[-0.6695286  -0.46117425],-1.56619,"[ 0.06385633 -0.31850965 -1.44006315 -1.25708924 -0.54374185 -1.70147452
 -0.36646431  1.45417093 -0.21928891  1.46619428  0.        ]",[-0.16127209 -0.27979499],[-0.60447392 -0.41659354]
17,-0.120499881033,"[[ -1.06669408  -2.17535365  -0.06460501  -0.19698102]
 [  6.91127475  10.35151436   0.           0.        ]]",[-0.69883502 -0.44330162],-1.3629,"[ 0.277024   -0.08315487 -1.33717929 -1.5793168  -0.54374134 -1.7014697
 -0.46857565  1.23650001 -0.20026353  1.15860029  0.        ]",[-0.16127209 -0.27979499],[-2.29779406  0.34353443]
18,-0.0920434619749,"[[ -0.96956698  -1.95672801  -0.06460501  -0.19698102]
 [  2.81514805  11.5072024    0.           0.        ]]",[-0.60622615 -0.83529747],-1.31367,"[ 0.39493192  0.18288819 -1.25902809 -1.80476852 -0.54374082 -1.70146487
 -0.63057929  1.36948121 -0.12337653  0.89277753  0.        ]",[-0.16127209 -0.27979499],[ 0.68481745 -1.40756872]
19,-0.0746160927454,"[[-0.88662969 -1.76859977 -0.06460501 -0.19698102]
 [ 5.46976646  7.31957754  0.          0.        ]]",[-0.89654511 -0.84733188],-1.22618,"[ 0.48963291  0.43220562 -1.18282878 -1.9222853  -0.54374031 -1.70146005
 -0.525587    0.88761384  0.0030317   0.6855399   0.        ]",[-0.16127209 -0.27979499],[-0.64487667 -0.4959027 ]
20,-0.0736624376137,"[[-0.80393026 -1.64335869 -0.06460501 -0.19698102]
 [ 2.80912741  5.21155047  0.          0.        ]]",[-0.83946699 -0.78521478],-1.24317,"[ 0.57788984  0.60407084 -1.09871424 -1.9589533  -0.5437398  -1.70145523
 -0.63081634  0.64504437  0.14479184  0.5637819   0.        ]",[-0.16127209 -0.27979499],[ 0.03916817 -0.35766847]
21,-0.079963577138,"[[-0.74674977 -1.55437211 -0.06460501 -0.19698102]
 [ 2.90860847  3.6921719   0.          0.        ]]",[-0.95407015 -0.77548695],-1.22061,"[ 0.6349899   0.72730029 -1.03610522 -1.96437459 -0.54373929 -1.7014504
 -0.62688116  0.47021033  0.25846007  0.49624513  0.        ]",[-0.16127209 -0.27979499],[-1.10093758 -1.45673372]
22,-0.0831963109753,"[[-0.72885564 -1.52098255 -0.06460501 -0.19698102]
 [-1.10578641 -0.33978168  0.          0.        ]]",[-0.56719971 -0.32440001],-1.28986,"[ 0.65216369  0.77354383 -1.01580194 -1.96196389 -0.54373877 -1.70144558
 -0.78565228  0.00625654  0.29975053  0.47519765  0.        ]",[-0.16127209 -0.27979499],[-1.0230853  -0.27323707]
