timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.307870471581,"[[ 0.05494745 -0.00775088 -0.08625301 -0.07405502]
 [-0.00433404 -0.00219137  0.          0.        ]]",[-1.74842083 -2.06698942],-3.95877,"[ 0.98699191  2.08108829  0.14831646  0.41276125 -0.74684266 -0.63832921
 -0.73402495  0.06730234  2.17827436  1.05240477  0.        ]",[-0.39550233 -0.49118516],[-2.86840799 -2.83586564]
1,-0.304815576282,"[[ 0.01518656 -0.04750667 -0.08625301 -0.07405502]
 [-3.95859551 -3.96020119  0.          0.        ]]",[-1.61408639 -1.86670399],-3.92429,"[ 0.98903794  2.07952211  0.08757665  0.3326417  -0.74684222 -0.63832887
 -0.85871178 -0.4109499   2.17994664  0.92358109  0.        ]",[-0.39550233 -0.49118516],[-2.20739721 -2.05721255]
2,-0.293828976415,"[[-0.10287554 -0.16563666 -0.08625301 -0.07405502]
 [-7.83473853 -7.83986841  0.          0.        ]]",[-1.19949186 -1.48830521],-3.84259,"[ 0.9814433   2.06165613 -0.09262284  0.09595783 -0.74684178 -0.63832853
 -0.9809352  -0.87973561  2.14386124  0.54441575  0.        ]",[-0.39550233 -0.49118516],[-1.17929594 -1.3990025 ]
3,-0.26981722299,"[[ -0.29769431  -0.3605891   -0.08625301  -0.07405502]
 [-11.63459392 -11.64268614   0.           0.        ]]",[-0.59742022 -1.12726057],-3.72859,"[ 0.92462074  1.98964785 -0.38402124 -0.28297579 -0.74684134 -0.63832819
 -1.1007529  -1.3392347   1.95599228 -0.03496606  0.        ]",[-0.39550233 -0.49118516],[-2.26055898 -1.20081339]
4,-0.226040123644,"[[ -0.56776514  -0.63084105  -0.08625301  -0.07405502]
 [-15.36033902 -15.37004223   0.           0.        ]]",[ 0.40623689 -0.5881815 ],-3.38266,"[ 0.75882759  1.8073633  -0.75767695 -0.76081044 -0.7468409  -0.63832785
 -1.21823348 -1.78961407  1.47794223 -0.63913596  0.        ]",[-0.39550233 -0.49118516],[ 0.17750253 -0.65649005]
5,-0.164258470107,"[[ -0.86489144  -0.96126652  -0.08625301  -0.07405502]
 [-14.3558266  -17.66482519   0.           0.        ]]",[ 1.37711143  0.02352356],-2.92256,"[ 0.47340522  1.47304447 -1.09899055 -1.22472164 -0.74684046 -0.63832751
 -1.18655771 -2.0668919   0.76270356 -0.90559838  0.        ]",[-0.39550233 -0.49118516],[ 1.63788016 -0.5225286 ]
6,-0.0981724639135,"[[ -1.10948469  -1.33181827  -0.08625301  -0.07405502]
 [-10.11758679 -19.38461341   0.           0.        ]]",[ 1.56295192  0.52874374],-2.30876,"[ 0.17444823  0.99546686 -1.30451041 -1.53050185 -0.74684002 -0.63832717
 -1.05291499 -2.27469083  0.13389224 -0.68163687  0.        ]",[-0.39550233 -0.49118516],[ 2.86431842 -0.00863426]
7,-0.0391527801708,"[[ -1.27015305  -1.71600786  -0.08625301  -0.07405502]
 [ -5.96284765 -19.03549597   0.           0.        ]]",[ 1.39860892  1.0567677 ],-1.98464,"[-0.04431978  0.4529757  -1.39573482 -1.56657943 -0.74683958 -0.63832683
 -0.92190545 -2.23250153 -0.18966162 -0.19630116  0.        ]",[-0.39550233 -0.49118516],[ 2.58574695  1.64052099]
8,-0.00521169037022,"[[ -1.34853866  -2.05321252  -0.08625301  -0.07405502]
 [ -1.88888808 -14.69939586   0.           0.        ]]",[ 0.98238516  1.53481925],-1.94498,"[ -1.55477856e-01  -1.05769272e-03  -1.42669800e+00  -1.35770311e+00
  -7.46839140e-01  -6.38326492e-01  -7.93443228e-01  -1.70856400e+00
  -2.32244852e-01   2.42493880e-01   0.00000000e+00]",[-0.39550233 -0.49118516],[ 0.3540848   1.05052108]
9,-0.0340533101176,"[[ -1.3718883   -2.30455343  -0.08625301  -0.07405502]
 [ -0.45070344 -10.44885213   0.           0.        ]]",[ 0.91315258  1.81033671],-1.95114,"[-0.18900526 -0.29369194 -1.43415725 -1.06895767 -0.7468387  -0.63832615
 -0.74809336 -1.19496613 -0.15534622  0.51897361  0.        ]",[-0.39550233 -0.49118516],[ 1.04964656  1.23349423]
