timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.222803140486,[-0.3960354  -0.47803885],[ 3.08735585 -0.60106844],-3.07967,"[  9.63095865e-01   2.17429420e+00  -2.14073270e-05   4.24405529e-01
   2.80480324e-01   1.08019562e+00  -8.10320777e-01   6.30520711e-02
   1.24203462e+00  -1.23158798e+00   0.00000000e+00]","[[-0.02721372 -0.0386416   0.03263693  0.12524819]
 [ 0.00257172 -0.0021223   0.          0.        ]]",[ 3.11168997 -1.40716871]
1,-0.22043948703,[-0.3960354  -0.47803885],[ 3.06255507 -1.12705791],-3.06431,"[ 0.96352499  2.17089435  0.06137315  0.34152866  0.28048019  1.08019456
 -0.69076046 -0.40955579  1.24228164 -1.18852217  0.        ]","[[ 0.01254317 -0.0784269   0.03263693  0.12524819]
 [ 3.95993629 -3.96319982  0.          0.        ]]",[ 3.31922565 -1.14356959]
2,-0.212945113316,[-0.3960354  -0.47803885],[ 3.08906817 -1.481264  ],-2.99952,"[ 0.95107152  2.14726393  0.2432217   0.09729877  0.28048005  1.0801935
 -0.57356514 -0.87279978  1.23503414 -1.06093183  0.        ]","[[ 0.13066188 -0.19664643  0.03263693  0.12524819]
 [ 7.83902369 -7.84579829  0.          0.        ]]",[ 2.32968165 -2.38896087]
3,-0.199113213878,[-0.3960354  -0.47803885],[ 2.81653523 -1.87726343],-2.69901,"[ 0.88617196  2.06488207  0.53600857 -0.29172589  0.28047991  1.08019244
 -0.45868495 -1.3268527   1.19728502 -0.85551076  0.        ]","[[  0.32559324  -0.39174536   0.03263693   0.12524819]
 [ 11.64148354 -11.65137119   0.           0.        ]]",[ 3.7917138  -3.03746973]
4,-0.177217238838,[-0.3960354  -0.47803885],[ 2.38946152 -1.98700631],-2.64521,"[ 0.70956769  1.86711456  0.90869879 -0.77805374  0.28047978  1.08019139
 -0.34606723 -1.77186868  1.09457471 -0.59403912  0.        ]","[[  0.59582196  -0.66219647   0.03263693   0.12524819]
 [ 15.36905796 -15.38121794   0.           0.        ]]",[ 1.70468953 -2.50111038]
5,-0.145642133175,[-0.3960354  -0.47803885],[ 1.89921093 -1.88488746],-2.39921,"[ 0.35894602  1.49693462  1.2890684  -1.25825497  0.28047964  1.08019033
 -0.23565676 -2.20798422  0.89066813 -0.32720963  0.        ]","[[  0.93986851  -1.00649694   0.03263693   0.12524819]
 [ 19.02357473 -19.03649204   0.           0.        ]]",[ 1.2975034  -1.74493628]
6,-0.104407704175,[-0.3960354  -0.47803885],[ 1.56104875 -2.24914193],-2.01168,"[-0.19697588  0.93145815  1.55099702 -1.55908532  0.2804795   1.08018927
 -0.12739939 -2.63533291  0.56737514 -0.14354947  0.        ]","[[  1.35628991  -1.42316649   0.03263693   0.12524819]
 [ 22.60682502 -22.61832481   0.           0.        ]]",[ 1.73608109 -2.1740539 ]
7,-0.0619342462838,[-0.3960354  -0.47803885],[ 1.16561341 -3.31124496],-1.94224,"[-0.90822247  0.23062961  1.5292452  -1.46235496  0.28047937  1.08018822
 -0.02125067 -3.05407943  0.15375882 -0.15905009  0.        ]","[[  1.84367638  -1.91074946   0.03263693   0.12524819]
 [ 26.12028064 -26.12810949   0.           0.        ]]",[ 1.03468669 -2.33836699]
8,-0.0652178859423,[-0.3960354  -0.47803885],[ 1.73008108 -4.45481253],-1.96111,"[-1.59874996 -0.42279384  1.08444582 -0.79700687  0.28047923  1.08018716
  0.08281264 -3.46446546 -0.24780777 -0.4715476   0.        ]","[[  2.40064119  -2.46782393   0.03263693   0.12524819]
 [ 29.56471034 -29.56788593   0.           0.        ]]",[ 1.44052349 -4.90044092]
9,-0.123102870286,[-0.3960354  -0.47803885],[ 2.37983847 -4.37372446],-2.25805,"[-1.97544184 -0.73977498  0.22041965  0.4037006   0.28047909  1.0801861
  0.18479471 -3.13403173 -0.4668726  -1.0783705   0.        ]","[[  3.02580381e+00  -3.09301735e+00   3.26369324e-02   1.25248186e-01]
 [  3.29402523e+01  -2.67985061e+01   0.00000000e+00   0.00000000e+00]]",[ 1.50653698 -4.73649687]
10,-0.134021351791,[-0.3960354  -0.47803885],[ 1.76511431  0.24659222],-2.37237,"[-1.74723    -0.73025463 -0.79947175  0.76361238  0.28047896  1.08018505
  0.28474785  0.25304884 -0.42160524 -1.20705917  0.        ]","[[  3.71780659e+00  -3.26582577e+00   3.26369324e-02   1.25248186e-01]
 [  3.62486384e+01   1.59019690e+00   0.00000000e+00   0.00000000e+00]]",[ 2.79131861  0.74102902]
11,-0.119497504162,[-0.3960354  -0.47803885],[ 1.56963062 -0.30959067],-2.17767,"[-0.85713865 -0.74050472 -1.45919557  0.58188633  0.28047882  1.08018399
  0.38269599  0.78422793 -0.50246276 -1.0292434   0.        ]","[[  4.47530808e+00  -3.17843184e+00   3.26369324e-02   1.25248186e-01]
 [  3.94906611e+01   6.04225946e+00   0.00000000e+00   0.00000000e+00]]",[ 2.29394662  0.13988373]
12,-0.130972922553,[-0.3960354  -0.47803885],[ 1.75193954 -1.35678005],-2.37504,"[ 0.30289637 -0.73580348 -1.24590988  0.32086606  0.28047868  1.08018293
  0.47869418  0.83607955 -0.67092907 -1.09509336  0.        ]","[[  5.29700254e+00  -3.05322777e+00   3.26369324e-02   1.25248186e-01]
 [  4.26681430e+01   6.47685721e+00   0.00000000e+00   0.00000000e+00]]",[ 1.37383119 -1.51163652]
13,-0.149919193491,[-0.3960354  -0.47803885],[ 2.4135344  -1.24919963],-2.61993,"[ 0.95604294 -0.71873308 -0.11460232  0.13779347  0.28047855  1.08018187
  0.57278043  0.34851607 -0.64371812 -1.32333457  0.        ]","[[  6.18161107e+00  -2.96469325e+00   3.26369324e-02   1.25248186e-01]
 [  4.57823420e+01   2.39036476e+00   0.00000000e+00   0.00000000e+00]]",[ 3.25143062 -0.92458501]
14,-0.146661549939,[-0.3960354  -0.47803885],[ 2.6447773  -0.46995601],-2.89968,"[ 0.46815091 -0.71592613  1.19685298  0.11599907  0.28047841  1.08018082
  0.66501035 -0.09369263 -0.47068853 -1.33670005  0.        ]","[[  7.12788675e+00  -2.95407357e+00   3.26369324e-02   1.25248186e-01]
 [  4.88351001e+01  -1.31598881e+00   0.00000000e+00   0.00000000e+00]]",[ 1.38787335  0.04594382]
15,-0.129162629305,[-0.3960354  -0.47803885],[ 2.13197184 -0.32920137],-2.63593,"[-0.91921248 -0.72208802  1.52597226  0.1657497   0.28047827  1.08017976
  0.75542329 -0.06863626 -0.38861098 -1.15879709  0.        ]","[[  8.13461471e+00  -2.97828620e+00   3.26369324e-02   1.25248186e-01]
 [  5.18277203e+01  -1.10598024e+00   0.00000000e+00   0.00000000e+00]]",[ 2.3161325  -0.46735318]
16,-0.114116788252,[-0.3960354  -0.47803885],[ 1.89699268 -0.52854079],-2.28247,"[-1.9484138  -0.72888812  0.3853215   0.23127105  0.28047814  1.0801787
  0.844047   -0.03809733 -0.45235899 -0.98263968  0.        ]","[[  9.20060036e+00  -3.01002972e+00   3.26369324e-02   1.25248186e-01]
 [  5.47611213e+01  -8.50019920e-01   0.00000000e+00   0.00000000e+00]]",[ 1.65931331 -0.10279994]
17,-0.115809583951,[-0.3960354  -0.47803885],[ 2.01769972 -0.58433354],-1.97422,"[-1.42750291 -0.72958169 -1.16766526  0.23888362  0.280478    1.08017765
  0.93091436  0.08419677 -0.60152807 -0.95193669  0.        ]","[[  1.03246716e+01  -3.01370862e+00   3.26369324e-02   1.25248186e-01]
 [  5.76363925e+01   1.74981736e-01   0.00000000e+00   0.00000000e+00]]",[ 2.81990016 -0.73514066]
18,-0.133974799131,[-0.3960354  -0.47803885],[ 2.15196109 -0.85552061],-2.40837,"[ 0.20910558 -0.728799   -1.30578488  0.23031977  0.28047786  1.08017659
  1.01605981  0.08689789 -0.70238635 -1.11458928  0.        ]","[[  1.15056762e+01  -3.00956998e+00   3.26369324e-02   1.25248186e-01]
 [  6.04546747e+01   1.97621368e-01   0.00000000e+00   0.00000000e+00]]",[ 1.78784203 -0.69963064]
19,-0.146678792577,[-0.3960354  -0.47803885],[ 2.65412545 -0.65116626],-2.74306,"[ 0.9408366  -0.72816792  0.31258615  0.2236087   0.28047773  1.08017553
  1.09951943  0.07816525 -0.60988017 -1.29903449  0.        ]","[[  1.27424866e+01  -3.00632517e+00   3.26369324e-02   1.25248186e-01]
 [  6.32171624e+01   1.24429577e-01   0.00000000e+00   0.00000000e+00]]",[ 1.85576625 -1.04595706]
20,-0.136991538024,[-0.3960354  -0.47803885],[ 2.37090373 -0.162462  ],-2.82762,"[-0.35898184 -0.72786493  1.57817622  0.22044644  0.28047759  1.08017448
  1.18132678  0.06843252 -0.43619065 -1.23709953  0.        ]","[[  1.40339981e+01  -3.00479574e+00   3.26369324e-02   1.25248186e-01]
 [  6.59249676e+01   4.28556203e-02   0.00000000e+00   0.00000000e+00]]",[ 1.95863804  0.23665431]
21,-0.114441920564,[-0.3960354  -0.47803885],[ 1.9802165  -0.46524826],-2.13394,"[-1.90630178 -0.72574391  0.54074311  0.19921305  0.28047745  1.08017342
  1.26151459  0.18047352 -0.44007584 -0.98894864  0.        ]","[[  1.53791281e+01  -2.99451738e+00   3.26369324e-02   1.25248186e-01]
 [  6.85791742e+01   9.81920173e-01   0.00000000e+00   0.00000000e+00]]",[ 3.23733604 -0.16791038]
22,-0.117755776633,[-0.3960354  -0.47803885],[ 2.14467645 -0.65072727],-2.0713,"[-1.22024599 -0.72288829 -1.31189105  0.1728042   0.28047732  1.08017236
  1.34011203  0.09923163 -0.65239402 -0.95041596  0.        ]","[[  1.67768140e+01  -2.98171175e+00   3.26369324e-02   1.25248186e-01]
 [  7.11807485e+01   3.00997603e-01   0.00000000e+00   0.00000000e+00]]",[ 1.92884655 -0.57538226]
23,-0.141545185552,[-0.3960354  -0.47803885],[ 2.51923132 -0.71732867],-2.52445,"[ 0.68617336 -0.72659798 -0.85979332  0.20758876  0.28047718  1.08017131
  1.41715537 -0.1728713  -0.69651896 -1.20538138  0.        ]","[[  1.82260150e+01  -2.99857368e+00   3.26369324e-02   1.25248186e-01]
 [  7.37308916e+01  -1.97961285e+00   0.00000000e+00   0.00000000e+00]]",[ 3.12815647  0.02321069]
24,-0.143784152709,[-0.3960354  -0.47803885],[ 2.62839651 -0.34835774],-2.85938,"[ 0.43299222 -0.72997594  1.22853095  0.24334726  0.28047704  1.08017025
  1.49267864  0.06108905 -0.516238   -1.29478444  0.        ]","[[  1.97257149e+01  -3.01586520e+00   3.26369324e-02   1.25248186e-01]
 [  7.62307313e+01  -1.86928088e-02   0.00000000e+00   0.00000000e+00]]",[ 1.95348474  0.14279929]
25,-0.121412561421,[-0.3960354  -0.47803885],[ 2.07531261 -0.35598856],-2.61558,"[-1.62299924 -0.72888918  1.05596546  0.23133051  0.28047691  1.08016919
  1.5667017   0.13177678 -0.4164778  -1.06996133  0.        ]","[[  2.12749133e+01  -3.01005888e+00   3.26369324e-02   1.25248186e-01]
 [  7.86809252e+01   5.73770957e-01   0.00000000e+00   0.00000000e+00]]",[ 1.10850615  0.29458162]
26,-0.115017341824,[-0.3960354  -0.47803885],[ 2.12735128 -0.77041554],-1.95765,"[-1.44860697 -0.72408403 -1.14978031  0.18361183  0.28047677  1.08016813
  1.63925693  0.27006615 -0.62094567 -0.93396055  0.        ]","[[  2.28726283e+01  -2.98695568e+00   3.26369324e-02   1.25248186e-01]
 [  8.10825461e+01   1.73283220e+00   0.00000000e+00   0.00000000e+00]]",[ 2.41923029 -1.247461  ]
27,-0.142339221305,[-0.3960354  -0.47803885],[ 2.56371927 -0.74283868],-2.45262,"[ 0.69361678 -0.7252686  -0.84885592  0.19468494  0.28047663  1.08016708
  1.71037307 -0.20588745 -0.6986157  -1.21357711  0.        ]","[[  2.45178969e+01  -2.99232378e+00   3.26369324e-02   1.25248186e-01]
 [  8.34365455e+01  -2.25633015e+00   0.00000000e+00   0.00000000e+00]]",[ 3.18702132 -1.79957305]
28,-0.141883323769,[-0.3960354  -0.47803885],[ 2.59727335 -0.31629345],-2.80384,"[ 0.18797873 -0.73079323  1.40192413  0.25279508  0.2804765   1.08016602
  1.78009191  0.01925404 -0.49455174 -1.27901396  0.        ]","[[  2.62097826e+01  -3.02042745e+00   3.26369324e-02   1.25248186e-01]
 [  8.57443080e+01  -3.69328103e-01   0.00000000e+00   0.00000000e+00]]",[ 2.90786579  0.34807511]
29,-0.116472152988,[-0.3960354  -0.47803885],[ 2.18531656 -0.40566453],-2.18923,"[-1.90718076 -0.72947486  0.53801664  0.23776318  0.28047636  1.08016496
  1.84842434  0.18921387 -0.44358084 -1.01052136  0.        ]","[[  2.79473632e+01  -3.01316780e+00   3.26369324e-02   1.25248186e-01]
 [  8.80061945e+01   1.05517420e+00   0.00000000e+00   0.00000000e+00]]",[ 2.4205896  -1.09061292]
30,-0.123776688444,[-0.3960354  -0.47803885],[ 2.31433511 -0.6611827 ],-2.23642,"[-0.6806011  -0.72750075 -1.49212133  0.21673681  0.28047622  1.08016391
  1.91539992  0.08356584 -0.67713215 -1.00819036  0.        ]","[[  2.97297307e+01  -3.00300159e+00   3.26369324e-02   1.25248186e-01]
 [  9.02231839e+01   1.69696361e-01   0.00000000e+00   0.00000000e+00]]",[ 1.24285688 -0.83962832]
31,-0.147033714828,[-0.3960354  -0.47803885],[ 2.74764228 -0.70312583],-2.78639,"[ 0.94920708 -0.72726746  0.25761605  0.21435877  0.28047609  1.08016285
  1.98105138  0.06258231 -0.61366241 -1.30169069  0.        ]","[[  3.15559985e+01  -3.00185097e+00   3.26369324e-02   1.25248186e-01]
 [  9.23963608e+01  -6.17462652e-03   0.00000000e+00   0.00000000e+00]]",[ 2.46406984  0.04246121]
