timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.214950652277,"[[-0.00844083  0.07104728  0.03518378  0.13141604]
 [ 0.0040732   0.00352848  0.          0.        ]]",[ 2.69068718 -0.27506816],-2.26446,"[ 0.99464564  2.12264932  0.02540434  0.4770947   0.31975855  1.1339521
 -0.74134119  0.05764343  1.12795565 -1.06481852  0.        ]",[-0.25120431 -0.35842425],[ 3.35291406 -1.21109835]
1,-0.212610651246,"[[ 0.03134578  0.03137387  0.03518378  0.13141604]
 [ 3.96140588 -3.95766314  0.          0.        ]]",[ 2.57274652 -1.12560558],-2.31512,"[ 0.99398549  2.12551895  0.08650084  0.39367925  0.31975837  1.13395079
 -0.60496563 -0.40306505  1.12759191 -1.02656184  0.        ]",[-0.25120431 -0.35842425],[ 2.24771034 -1.45092664]
2,-0.205218359174,"[[ 0.14949341 -0.08673621  0.03518378  0.13141604]
 [ 7.84044013 -7.84039537  0.          0.        ]]",[ 2.49699354 -1.80321503],-2.29137,"[ 0.97855941  2.1208866   0.26710647  0.14524444  0.31975819  1.13394947
 -0.47128843 -0.85464794  1.11924185 -0.9137402   0.        ]",[-0.25120431 -0.35842425],[ 2.09012255 -1.00161903]
3,-0.191585443027,"[[  0.34445225  -0.28172873   0.03518378   0.13141604]
 [ 11.64280683 -11.64614047   0.           0.        ]]",[ 2.34083438 -2.38606381],-2.03976,"[ 0.90971467  2.07037785  0.55698076 -0.25771525  0.31975801  1.13394816
 -0.34025335 -1.29727584  1.08198572 -0.73275941  0.        ]",[-0.25120431 -0.35842425],[ 2.51254959 -2.90269009]
4,-0.169996251766,"[[  0.61470608  -0.55207735   0.03518378   0.13141604]
 [ 15.37023799 -15.37620801   0.           0.        ]]",[ 1.91754735 -2.37450266],-2.02212,"[ 0.729861    1.91582533  0.92409564 -0.77658231  0.31975783  1.13394684
 -0.21180067 -1.73110012  0.98465422 -0.50360822  0.        ]",[-0.25120431 -0.35842425],[ 1.38829781 -1.55995933]
5,-0.138786435022,"[[  0.95877444  -0.89628018   0.03518378   0.13141604]
 [ 19.02457143 -19.03174147   0.           0.        ]]",[ 1.3267591  -2.11849189],-1.60431,"[ 0.37914684  1.59449413  1.29540604 -1.3167379   0.31975765  1.13394553
 -0.08586706 -2.15625257  0.79485338 -0.27187675  0.        ]",[-0.25120431 -0.35842425],[ 2.60170476 -2.38490008]
6,-0.0976915417742,"[[  1.37521392  -1.31285731   0.03518378   0.13141604]
 [ 22.60764352 -22.61382687   0.           0.        ]]",[ 0.917804   -2.05271339],-1.48341,"[-0.17087681  1.07135708  1.54489034 -1.70815533  0.31975747  1.13394422
  0.03761079 -2.57285808  0.4971835  -0.11622164  0.        ]",[-0.25120431 -0.35842425],[ 0.40949581 -2.2663212 ]
7,-0.057175155322,"[[  1.83916745  -1.80034923   0.03518378   0.13141604]
 [ 23.78380726 -26.12360418   0.           0.        ]]",[ 1.02735817 -2.22433066],-1.41385,"[-0.83564482  0.38792434  1.51919286 -1.72257514  0.31975729  1.1339429
  0.07814308 -2.9810476   0.13842088 -0.15705277  0.        ]",[-0.25120431 -0.35842425],[ 0.45241953 -1.85351572]
8,-0.0622575641686,"[[  2.32811419  -2.35733794   0.03518378   0.13141604]
 [ 25.10636235 -29.56385412   0.           0.        ]]",[ 1.49314332 -2.66138077],-1.37135,"[-1.44589091 -0.29231114  1.15440214 -1.15942969  0.31975712  1.13394159
  0.12372023 -3.38114278 -0.19157074 -0.45661424  0.        ]",[-0.25120431 -0.35842425],[ 2.17592677 -0.89210952]
9,-0.11860351649,"[[  2.86499249  -2.97816769   0.03518378   0.13141604]
 [ 28.56974922 -32.5094955    0.           0.        ]]",[ 2.23663163 -3.17147803],-1.67642,"[-1.84375707 -0.68705256  0.45776823 -0.01491197  0.31975694  1.13394027
  0.24307362 -3.72370421 -0.41204515 -0.97995023  0.        ]",[-0.25120431 -0.35842425],[ 0.74198764 -3.8045223 ]
