timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.28055492083,[-0.1648401  -0.28283942],[ 2.62777758  1.25859106],-2.7062,"[ 0.99147678  2.39855037  0.13616347  0.0474764  -0.3627124   1.11810969
 -0.89025483  0.04293597  1.77505029 -1.09393187  0.        ]","[[ 0.08781554 -0.09929065 -0.04207064  0.13148066]
 [ 0.00289451 -0.00493278  0.          0.        ]]",[ 0.13249037  0.32030525]
1,-0.279420107144,[-0.1648401  -0.28283942],[ 2.61349916  1.42374945],-2.53021,"[ 0.99078758  2.40029228  0.14432356  0.07740295 -0.36271199  1.11810717
 -0.87155096  0.18363979  1.77470475 -1.06948826  0.        ]","[[ 0.09312654 -0.08666533 -0.04207064  0.13148066]
 [ 0.52646347  1.26323898  0.          0.        ]]",[ 2.97088615  1.62793364]
2,-0.270953094889,[-0.1648401  -0.28283942],[ 2.40750766  1.69039953],-2.51108,"[ 0.98232658  2.40554427  0.22106997  0.23124051 -0.36271158  1.11810464
 -0.73066889  0.62001248  1.7637239  -0.89778538  0.        ]","[[ 0.1432265  -0.02193901 -0.04207064  0.13148066]
 [ 4.47040311  5.19629039  0.          0.        ]]",[ 2.31265484  1.918436  ]
3,-0.248102098162,[-0.1648401  -0.28283942],[ 2.04577756  1.91573596],-2.38248,"[ 0.94455669  2.39498255  0.41448216  0.5700374  -0.36271116  1.11810212
 -0.59257107  1.04774679  1.68371808 -0.49452918  0.        ]","[[ 0.27142302  0.12066731 -0.04207064  0.13148066]
 [ 8.33640536  9.05149348  0.          0.        ]]",[ 0.38395523  0.63942077]
4,-0.210743613853,[-0.1648401  -0.28283942],[ 1.64082623  2.11566043],-2.03046,"[ 0.85332714  2.32721366  0.67431766  1.04429983 -0.36271075  1.1180996
 -0.54422607  1.30870373  1.45106093  0.01308768  0.        ]","[[  0.45172936   0.32529614  -0.04207064   0.13148066]
 [  9.68979462  11.40353912   0.           0.        ]]",[ 0.40542647  2.8409924 ]
5,-0.15943742912,[-0.1648401  -0.28283942],[ 1.18833232  2.15743685],-1.34697,"[ 0.69648333  2.15160442  0.9463848   1.60959587 -0.36271034  1.11809708
 -0.49379696  1.72288541  1.02063259  0.45203772  0.        ]","[[  0.65968781   0.59082252  -0.04207064   0.13148066]
 [ 11.10152984  15.13663682   0.           0.        ]]",[ 1.02329507  2.82891097]
6,-0.0902419578969,[-0.1648401  -0.28283942],[ 0.8083604   2.03001308],-0.769609,"[ 0.43332577  1.80233861  1.22756585  2.19220524 -0.36270993  1.11809456
 -0.36028109  2.12874874  0.36601509  0.64336743  0.        ]","[[  0.91921621   0.93025937  -0.04207064   0.13148066]
 [ 14.83926436  18.79481272   0.           0.        ]]",[ 2.25070391  1.70118175]
7,-0.0292162327682,[-0.1648401  -0.28283942],[ 0.66056794  1.78286958],-0.426036,"[ 0.01258745  1.24595865  1.4662817   2.60212137 -0.36270952  1.11809204
 -0.22930261  2.52653249 -0.3658287   0.31990333  0.        ]","[[  1.25278498   1.34213003  -0.04207064   0.13148066]
 [ 18.50596654  22.38024174   0.           0.        ]]",[-0.08440317  2.75347723]
8,-0.0930676544338,[-0.1648401  -0.28283942],[ 0.75638521  1.44764602],-0.935047,"[-0.49986274  0.52877924  1.54206213  2.58756345 -0.36270911  1.11808952
 -0.25411282  2.91651404 -0.73474196 -0.507998    0.        ]","[[  1.61593332   1.82500403  -0.04207064   0.13148066]
 [ 17.81140407  25.89544965   0.           0.        ]]",[ 0.22716685  1.81894204]
9,-0.147165704032,[-0.1648401  -0.28283942],[ 0.87367421  0.98453152],-1.45277,"[-1.00207935 -0.17694559  1.41765517  1.93057408 -0.3627087   1.118087
 -0.23435985  3.29876563 -0.48645443 -1.27697978  0.        ]","[[  1.97771017   2.37748389  -0.04207064   0.13148066]
 [ 18.36437566  29.34111597   0.           0.        ]]",[ 1.35644273  0.78041736]
10,-0.15406056628,[-0.1648401  -0.28283942],[ 0.98407602  0.41747132],-1.63446,"[-1.47289611 -0.57659296  1.06422642  0.64417685 -0.36270829  1.11808448
 -0.10577623  3.5770341   0.08648779 -1.34414513  0.        ]","[[  2.38112033   2.98947391  -0.04207064   0.13148066]
 [ 21.96402803  31.84967748   0.           0.        ]]",[ 1.79747919  0.50883192]
11,-0.131143304228,[-0.1648401  -0.28283942],[ 1.05587363  0.05418883],-1.39698,"[-1.80933786 -0.58195789  0.43585323 -0.01653542 -0.36270787  1.11808196
  0.02007373  0.05780413  0.22868408 -1.04587945  0.        ]","[[  2.85574898   3.26793306  -0.04207064   0.13148066]
 [ 25.48715243   0.1294448    0.           0.        ]]",[ 1.46856634  0.23882749]
12,-0.132333836374,[-0.1648401  -0.28283942],[ 1.20215344  0.32328066],-1.48084,"[-1.8198357  -0.59151896 -0.3936349   0.14901844 -0.36270746  1.11807943
  0.14347563 -0.49927031  0.18830419 -1.08034399  0.        ]","[[  3.40015198   3.19808509  -0.04207064   0.13148066]
 [ 28.94174448  -4.89169148   0.           0.        ]]",[ 1.85598058  1.00344085]
13,-0.135952412047,[-0.1648401  -0.28283942],[ 1.2120862   0.44799981],-1.54991,"[-1.35725104 -0.59319824 -1.17972186  0.35681141 -0.36270705  1.11807691
  0.26444275 -0.35193888  0.19751021 -1.11386362  0.        ]","[[  4.01296407   3.11076512  -0.04207064   0.13148066]
 [ 32.32817653  -3.56374002   0.           0.        ]]",[ 1.77365454  0.59710954]
14,-0.132559179303,[-0.1648401  -0.28283942],[ 1.16199136  0.41441551],-1.57335,"[-0.4632283  -0.58840723 -1.54164942  0.48717201 -0.36270664  1.11807439
  0.38301332 -0.17747807  0.20262894 -1.07533341  0.        ]","[[  4.69283172   3.05590611  -0.04207064   0.13148066]
 [ 35.64751922  -1.99126042   0.           0.        ]]",[ 1.69747098  1.34916018]
15,-0.12472629416,[-0.1648401  -0.28283942],[ 1.16654134  0.34785402],-1.57611,"[ 0.51564729 -0.58416578 -1.15286747  0.55434556 -0.36270623  1.11807187
  0.49923549 -0.06241427  0.1523364  -1.01811387  0.        ]","[[  5.43842659   3.02754689  -0.04207064   0.13148066]
 [ 38.9011219   -0.95414846   0.           0.        ]]",[ 0.74592876 -0.31043297]
16,-0.120076331904,[-0.1648401  -0.28283942],[ 1.37270355  0.43252245],-1.41613,"[ 0.99555894 -0.57810795 -0.06829724  0.62807347 -0.36270582  1.11806935
  0.57721869 -0.19677971  0.06326862 -1.00794526  0.        ]","[[  6.23835314   2.99631323  -0.04207064   0.13148066]
 [ 41.0842452   -2.16523442   0.           0.        ]]",[ 2.0667083  -0.42064512]
