timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.279227954105,[-0.22439621 -0.34889951],[ 3.34659576  1.40225768],-2.81,"[ 0.97269106  2.33368318  0.09075051  0.44074806 -0.12436755  1.5309763
 -0.84999646  0.05210623  1.5948503  -1.53176895  0.        ]","[[  4.60864675e-02   2.23815901e-02  -1.43117157e-02   1.78912808e-01]
 [  1.64355515e-04   2.59706592e-04   0.00000000e+00   0.00000000e+00]]",[ 4.02941886  0.54948927]
1,-0.272216383577,[-0.22439621 -0.34889951],[ 3.13932633  1.65958047],-3.0196,"[ 0.96890102  2.33258934  0.15212175  0.4892647  -0.12436746  1.5309729
 -0.72092154  0.29742116  1.58726125 -1.42235906  0.        ]","[[ 0.08577175  0.04420131 -0.01431172  0.17891281]
 [ 3.95519871  2.17447095  0.          0.        ]]",[ 1.48355187  1.60305092]
2,-0.24879199066,[-0.22439621 -0.34889951],[ 2.64097929  1.89864421],-2.68443,"[ 0.94424484  2.32202346  0.33298559  0.67268621 -0.12436738  1.5309695
 -0.59442068  0.73915071  1.53239177 -1.08313964  0.        ]","[[ 0.20376625  0.12697143 -0.01431172  0.17891281]
 [ 7.83136413  6.08949398  0.          0.        ]]",[ 2.7778897   0.67260477]
3,-0.205379112897,[-0.22439621 -0.34889951],[ 1.95199323  2.13907909],-2.46674,"[ 0.86065842  2.27825291  0.62080111  0.99350775 -0.1243673   1.5309661
 -0.47039863  1.02586457  1.33868522 -0.55693661  0.        ]","[[  0.39852165   0.27425747  -0.01431172   0.17891281]
 [ 11.63157843   8.63062938   0.           0.        ]]",[ 1.28707055  2.31545496]
4,-0.138354525173,[-0.22439621 -0.34889951],[ 1.10885143  2.20242786],-1.62562,"[ 0.66225756  2.16200539  0.9800326   1.42791982 -0.12436721  1.53096269
 -0.34882591  1.45315104  0.88954694  0.00806272  0.        ]","[[  6.68527268e-01   4.84866988e-01  -1.43117157e-02   1.78912808e-01]
 [  1.53567430e+01   1.24176633e+01   0.00000000e+00   0.00000000e+00]]",[ 1.7463329   2.82420657]
5,-0.0461606347286,[-0.22439621 -0.34889951],[ 0.53334832  1.99451971],-0.900148,"[ 0.2929467   1.91255517  1.33376441  1.94045873 -0.12436713  1.53095929
 -0.22961063  1.87193689  0.13005333  0.31322684  0.        ]","[[  1.01230974e+00   7.70461922e-01  -1.43117157e-02   1.78912808e-01]
 [  1.90096729e+01   1.61293827e+01   0.00000000e+00   0.00000000e+00]]",[ 1.3516856   2.83446902]
6,-0.0661717878495,[-0.22439621 -0.34889951],[ 0.47911772  1.79253066],-1.05933,"[-0.26940862  1.47899186  1.55358276  2.40265919 -0.12436705  1.53095589
 -0.11267043  2.28236271 -0.74543678 -0.02195927  0.        ]","[[  1.42844949e+00   1.12954858e+00  -1.43117157e-02   1.78912808e-01]
 [  2.25928915e+01   1.97670476e+01   0.00000000e+00   0.00000000e+00]]",[ 0.45954754  2.22352562]
7,-0.169795588501,[-0.22439621 -0.34889951],[ 0.76335657  1.53835976],-2.15754,"[-0.9354517   0.85677302  1.48894751  2.61562458 -0.12436696  1.53095249
 -0.06773522  2.68465843 -1.22464703 -1.03217659  0.        ]","[[  1.89411728e+00   1.56066563e+00  -1.43117157e-02   1.78912808e-01]
 [  2.39697705e+01   2.33327122e+01   0.00000000e+00   0.00000000e+00]]",[-0.62192223  1.77604666]
8,-0.230024233721,[-0.22439621 -0.34889951],[ 1.17667818  1.28602469],-2.67637,"[-1.48732282  0.13721124  1.1284403   2.35226703 -0.12436688  1.53094908
 -0.16332544  3.07907254 -0.95215911 -1.99726876  0.        ]","[[  2.34412548e+00   2.06239441e+00  -1.43117157e-02   1.78912808e-01]
 [  2.10407451e+01   2.68285969e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20290789  1.00679549]
9,-0.227518716691,[-0.22439621 -0.34889951],[ 1.45390844  0.8835339 ],-2.59277,"[-1.8247331  -0.46206646  0.58371907  1.47361192 -0.12436679  1.53094568
 -0.15050372  3.46570929 -0.30160834 -2.15184034  0.        ]","[[  2.76888558e+00   2.63334978e+00  -1.43117157e-02   1.78912808e-01]
 [  2.14336176e+01   3.02556459e+01   0.00000000e+00   0.00000000e+00]]",[ 1.90667918  2.0966434 ]
10,-0.185604613828,[-0.22439621 -0.34889951],[ 1.51904535  0.15029714],-2.2857,"[-1.91816706 -0.64962108 -0.12222132  0.30642496 -0.12436671  1.53094228
 -0.03510064  1.40218474 -0.02889869 -1.70763488  0.        ]","[[  3.23305131e+00   3.17958653e+00  -1.43117157e-02   1.78912808e-01]
 [  2.49697289e+01   1.19664024e+01   0.00000000e+00   0.00000000e+00]]",[ 0.70792584 -0.16695211]
11,-0.166554643422,[-0.22439621 -0.34889951],[ 1.77265143  0.26297516],-2.03799,"[-1.65951313 -0.64617169 -0.87364559  0.21779768 -0.12436663  1.53093888
  0.04021812 -0.31853678 -0.09329968 -1.52079331  0.        ]","[[  3.75559900e+00   3.21949230e+00  -1.43117157e-02   1.78912808e-01]
 [  2.72776005e+01  -3.28457265e+00   0.00000000e+00   0.00000000e+00]]",[ 1.77882715 -0.43621133]
12,-0.171153403357,[-0.22439621 -0.34889951],[ 1.88943982  0.24897486],-2.11622,"[-1.0084077  -0.65060138 -1.42177483  0.41609882 -0.12436654  1.53093548
  0.1518072  -0.54841849 -0.07377049 -1.56551712  0.        ]","[[  4.33545738e+00   3.13028076e+00  -1.43117157e-02   1.78912808e-01]
 [  3.06968449e+01  -5.32204629e+00   0.00000000e+00   0.00000000e+00]]",[ 2.25010404  1.25793506]
13,-0.168448219482,[-0.22439621 -0.34889951],[ 1.84478998  0.37001878],-2.1301,"[-0.08755225 -0.64544004 -1.47416385  0.57749376 -0.12436646  1.53093207
  0.26119197 -0.2098727  -0.06116366 -1.53575397  0.        ]","[[  4.98302324e+00   3.05763843e+00  -1.43117157e-02   1.78912808e-01]
 [  3.40485465e+01  -2.32147651e+00   0.00000000e+00   0.00000000e+00]]",[ 1.41280022  0.73858957]
14,-0.163774231558,[-0.22439621 -0.34889951],[ 1.97810197  0.53740084],-1.89034,"[ 0.73226043 -0.64075761 -0.83811058  0.64725877 -0.12436637  1.53092867
  0.36840856 -0.06140027 -0.11878403 -1.49515226  0.        ]","[[  5.69695637e+00   3.02612237e+00  -1.43117157e-02   1.78912808e-01]
 [  3.73338129e+01  -1.00554920e+00   0.00000000e+00   0.00000000e+00]]",[ 3.13730382  0.29132666]
15,-0.166725481318,[-0.22439621 -0.34889951],[ 2.20804262  0.69616157],-2.05439,"[  9.47392736e-01  -6.38206917e-01   3.16251271e-01   6.78145828e-01
  -1.24366290e-01   1.53092527e+00   4.73501969e-01   2.82841041e-04
  -2.07932440e-01  -1.53095227e+00   0.00000000e+00]","[[  6.47594205e+00   3.01213410e+00  -1.43117157e-02   1.78912808e-01]
 [  4.05540237e+01  -4.58845234e-01   0.00000000e+00   0.00000000e+00]]",[ 1.99273226 -0.06176805]
16,-0.178723966893,[-0.22439621 -0.34889951],[ 2.28284073  0.85870749],-2.23064,"[ 0.26424167 -0.63588281  1.35245612  0.70360298 -0.12436621  1.53092187
  0.57651364 -0.02638849 -0.25851747 -1.65365074  0.        ]","[[  7.31869200e+00   3.00058582e+00  -1.43117157e-02   1.78912808e-01]
 [  4.37104495e+01  -6.95236050e-01   0.00000000e+00   0.00000000e+00]]",[ 2.14126629  1.00443161]
17,-0.192716052593,[-0.22439621 -0.34889951],[ 2.06996512  0.87893242],-2.40539,"[-0.99900763 -0.63683604  1.46438782  0.69341573 -0.12436612  1.53091847
  0.67748884  0.07517882 -0.1999715  -1.7968962   0.        ]","[[  8.22394473e+00   3.00520887e+00  -1.43117157e-02   1.78912808e-01]
 [  4.68044783e+01   2.04965039e-01   0.00000000e+00   0.00000000e+00]]",[ 1.30657088  0.54110256]
18,-0.196440910044,[-0.22439621 -0.34889951],[ 1.86730361  0.73806173],-2.28451,"[-1.8846145  -0.63697601  0.37919187  0.69188421 -0.12436604  1.53091506
  0.77646298  0.04579094 -0.07003056 -1.82533979  0.        ]","[[  9.19046253e+00   3.00590337e+00  -1.43117157e-02   1.78912808e-01]
 [  4.98371964e+01  -5.55020701e-02   0.00000000e+00   0.00000000e+00]]",[ 1.76287449 -0.88018686]
19,-0.189153412802,[-0.22439621 -0.34889951],[ 2.02923584  0.88809115],-2.35768,"[-1.49269742 -0.62873059 -1.08410589  0.77120662 -0.12436595  1.53091166
  0.87346896 -0.34748482  0.04384813 -1.73000377  0.        ]","[[  1.02170301e+01   2.96982181e+00  -1.43117157e-02   1.78912808e-01]
 [  5.28096128e+01  -3.54113980e+00   0.00000000e+00   0.00000000e+00]]",[ 1.7255861   1.94823166]
20,-0.168119120311,[-0.22439621 -0.34889951],[ 1.82691193  0.67535114],-2.23619,"[-0.03719343 -0.62029305 -1.45816484  0.8376887  -0.12436587  1.53090826
  0.96856416  0.10691189  0.03932347 -1.51188079  0.        ]","[[  1.13024577e+01   2.93940786e+00  -1.43117157e-02   1.78912808e-01]
 [  5.57234866e+01   4.86213881e-01   0.00000000e+00   0.00000000e+00]]",[ 0.82211451  0.75848376]
21,-0.16037988411,[-0.22439621 -0.34889951],[ 2.0522294   0.54918325],-2.02076,"[ 0.96240753 -0.63104315 -0.17827825  0.75075671 -0.12436579  1.53090486
  1.03880011  0.44439576 -0.16377912 -1.46408886  0.        ]","[[  1.24385203e+01   2.97914270e+00  -1.43117157e-02   1.78912808e-01]
 [  5.78756479e+01   3.47736064e+00   0.00000000e+00   0.00000000e+00]]",[ 1.54117862 -0.66256676]
22,-0.180377079171,[-0.22439621 -0.34889951],[ 2.35993838  0.75340867],-2.08337,"[ 0.23615851 -0.63931488  1.36981685  0.66510545 -0.1243657   1.53090146
  1.13062124  0.09412781 -0.2446461  -1.67081188  0.        ]","[[  1.36242632e+01   3.01804027e+00  -1.43117157e-02   1.78912808e-01]
 [  6.06892144e+01   3.72913036e-01   0.00000000e+00   0.00000000e+00]]",[ 3.63582781  0.5056251 ]
