timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0775124731911,"[[ 0.09226767  0.04404312  0.19926424  0.10111522]
 [ 0.00159744  0.00054928  0.          0.        ]]",[ 0.36149162 -0.26567563],-0.652295,"[ 1.07653275  1.50773933  0.08919268  0.16942378  1.71466557  0.86172222
 -0.37337313  0.06557667 -0.17843427 -0.57642035  0.        ]",[ 0.00274019 -0.05441493],[ 1.39995767 -1.37644027]
1,-0.0735401944679,"[[ 0.13200525  0.00431071  0.19926424  0.10111522]
 [ 3.95897866 -3.96058378  0.          0.        ]]",[ 0.3268463  -0.39961168],-0.699503,"[ 1.07033035  1.50890822  0.14914097  0.09608486  1.71464156  0.86171688
 -0.05509503 -0.42142803 -0.18138396 -0.54722688  0.        ]",[ 0.00274019 -0.05441493],[ 2.05206522  0.15742884]
2,-0.0567351739497,"[[ 0.25008695 -0.06787503  0.19926424  0.10111522]
 [ 7.83628528 -3.26031595  0.          0.        ]]",[ 0.26683736 -0.55325699],-0.747389,"[ 1.0391049   1.50605773  0.3250542  -0.03710832  1.71461754  0.86171154
  0.2567429  -0.33533115 -0.2015673  -0.42470071  0.        ]",[ 0.00274019 -0.05441493],[ 0.09585497  0.18977029]
3,-0.0305628484897,"[[ 0.40905903 -0.12489519  0.19926424  0.10111522]
 [ 8.06017962 -2.44441617  0.          0.        ]]",[ 0.21223308 -0.67992967],-0.600965,"[ 0.96749994  1.49926271  0.55318276 -0.14189189  1.71459353  0.86170621
  0.27474899 -0.23501783 -0.25287775 -0.2329106   0.        ]",[ 0.00274019 -0.05441493],[ 1.2518998  -0.66096596]
4,-0.0162703276284,"[[  0.60836403  -0.19957088   0.19926424   0.10111522]
 [ 11.85768542  -5.01456599   0.           0.        ]]",[ 0.1448897  -0.83585227],-0.581249,"[ 0.83248888  1.48434929  0.81702174 -0.27793675  1.71456952  0.86170087
  0.58016903 -0.55100855 -0.34807606 -0.00911883  0.        ]",[ 0.00274019 -0.05441493],[ 0.62798406 -1.88510569]
5,-0.0502206563163,"[[  0.8681059   -0.33860093   0.19926424   0.10111522]
 [ 14.10902966  -8.87553815   0.           0.        ]]",[ 0.09679308 -0.94964385],-0.706455,"[ 0.58965526  1.43871223  1.10788353 -0.52521577  1.71454551  0.86169553
  0.76123452 -1.02569878 -0.50360301  0.22009665  0.        ]",[ 0.00274019 -0.05441493],[-0.89959208 -0.97197408]
6,-0.0774758974734,"[[  1.11179619  -0.55294602   0.19926424   0.10111522]
 [ 10.27272764 -12.54676072   0.           0.        ]]",[ 0.08593492 -1.01595581],-0.805362,"[ 0.30654823  1.32475651  1.31039216 -0.88163849  1.7145215   0.86169019
  0.45268832 -1.47705043 -0.649605    0.33918518  0.        ]",[ 0.00274019 -0.05441493],[ 1.24321751 -0.46806202]
7,-0.0984590192798,"[[  1.35491485  -0.81999357   0.19926424   0.10111522]
 [ 14.02673865 -14.15255051   0.           0.        ]]",[ 0.06503177 -1.07623696],-0.878267,"[-0.01225281  1.11628596  1.43228107 -1.26190529  1.71449749  0.86168486
  0.75461077 -1.67445511 -0.79237664  0.38189858  0.        ]",[ 0.00274019 -0.05441493],[ 0.15184915 -0.32234168]
8,-0.123284489941,"[[  1.6387034   -1.11303337   0.19926424   0.10111522]
 [ 14.35106211 -15.14807923   0.           0.        ]]",[ 0.06430058 -1.08490181],-0.950604,"[-0.40519422  0.81946136  1.46400731 -1.56822419  1.71447348  0.86167952
  0.78069094 -1.79682476 -0.97618898  0.39087673  0.        ]",[ 0.00274019 -0.05441493],[-0.65509603 -0.68994361]
9,-0.139090186243,"[[  1.89688029  -1.44038152   0.19926424   0.10111522]
 [ 11.47604182 -17.57870916   0.           0.        ]]",[ 0.08917408 -1.02628875],-0.984141,"[-0.75692269  0.43417574  1.38748643 -1.7426274   1.71444947  0.86167418
  0.54945632 -2.09561941 -1.11996851  0.30401401  0.        ]",[ 0.00274019 -0.05441493],[-0.1591052   0.23223307]
