timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.32842840655,[-0.50952256 -0.55681157],[ 3.06710219  1.66384506],-4.68495,"[ 0.9611891   2.07326327 -0.04628755  0.4215475  -0.68501618  1.18216142
 -0.78097591  0.06817819  2.24339651 -1.50396387  0.        ]","[[-0.06561153 -0.07208876 -0.07899048  0.13669305]
 [ 0.00232438 -0.00296856  0.          0.        ]]",[ 2.68597312  0.44111864]
1,-0.324397125697,[-0.50952256 -0.55681157],[ 2.92134714  1.79433835],-4.72089,"[ 0.96390316  2.07484838  0.01457675  0.45699659 -0.68501581  1.18216037
 -0.66505822  0.28344003  2.25105625 -1.38950274  0.        ]","[[-0.02588177 -0.05463826 -0.07899048  0.13669305]
 [ 3.95748322  1.74220728  0.          0.        ]]",[ 3.04989111  2.14883468]
2,-0.310086236273,[-0.50952256 -0.55681157],[ 2.73655224  2.22937131],-4.58938,"[ 0.95806191  2.07671505  0.19540506  0.60799693 -0.68501544  1.18215932
 -0.55145827  0.76740282  2.24468455 -1.02086329  0.        ]","[[ 0.09215767  0.01957256 -0.07899048  0.13669305]
 [ 7.833562    5.66580212  0.          0.        ]]",[ 3.32840621  2.89967077]
3,-0.279988312156,[-0.50952256 -0.55681157],[ 2.45551467  2.4566071 ],-4.33018,"[ 0.90330303  2.0558939   0.48833682  0.91549506 -0.68501507  1.18215828
 -0.44010131  1.24178221  2.11784427 -0.39886724  0.        ]","[[  0.28695044   0.17147592  -0.07899048   0.13669305]
 [ 11.63311022   9.51170746   0.           0.        ]]",[ 2.25545684  3.22168751]
4,-0.227360749998,[-0.50952256 -0.55681157],[ 1.72848797  2.58862638],-3.80285,"[ 0.73854448  1.96371479  0.86500498  1.3599539  -0.68501469  1.18215723
 -0.33093013  1.70675266  1.70847067  0.3380617   0.        ]","[[  0.55698479   0.39953242  -0.07899048   0.13669305]
 [ 15.35807913  13.28134378   0.           0.        ]]",[ 1.08794237  1.90023175]
5,-0.146920657043,[-0.50952256 -0.55681157],[ 0.72530138  2.54700065],-2.81128,"[ 0.39805031  1.73670836  1.25637946  1.88294809 -0.68501432  1.18215618
 -0.22387578  2.16247365  0.91451974  0.84867213  0.        ]","[[  0.90079202   0.7022299   -0.07899048   0.13669305]
 [ 19.01082178  16.97601215   0.           0.        ]]",[ 0.25234274  2.90213402]
6,-0.0461990772814,[-0.50952256 -0.55681157],[ 0.36894938  2.54840565],-1.81063,"[-0.11187561  1.31906425  1.52669653  2.3615675  -0.68501395  1.18215513
 -0.20556329  2.6092348  -0.05060077  0.67780974  0.        ]","[[  1.28727345   1.07809215  -0.07899048   0.13669305]
 [ 19.63564952  20.59807029   0.           0.        ]]",[-0.4279423  3.2928759]
7,-0.0576958863455,[-0.50952256 -0.55681157],[ 0.71287835  2.40232658],-2.23026,"[-0.66173066  0.70364649  1.58194333  2.60160048 -0.68501358  1.18215408
 -0.26644227  3.04720607 -0.65409083 -0.19854598  0.        ]","[[  1.65914257   1.52568037  -0.07899048   0.13669305]
 [ 17.55842775  24.14890741   0.           0.        ]]",[ 0.40531525  2.75021243]
8,-0.13809151007,[-0.50952256 -0.55681157],[ 1.53474975  1.79871762],-3.12005,"[-1.18278948 -0.01611486  1.43378158  2.38038329 -0.68501321  1.18215304
 -0.22942482  3.47642617 -0.57603433 -1.23774403  0.        ]","[[  2.02298124   2.04357374  -0.07899048   0.13669305]
 [ 18.82147627  27.62884956   0.           0.        ]]",[ 0.87620407  1.92956941]
9,-0.179511466005,[-0.50952256 -0.55681157],[ 2.00251389  1.18742239],-3.41338,"[-1.66207036 -0.61553889  1.05517714  1.56399944 -0.68501283  1.18215199
 -0.13850152  3.89716513  0.05835043 -1.68846603  0.        ]","[[  2.43053943   2.63037587  -0.07899048   0.13669305]
 [ 21.92381661  31.04009961   0.           0.        ]]",[ 2.0212681   1.23113338]
