timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.378170960114,"[[-0.08405803 -0.09228344 -0.10943521  0.1779415 ]
 [ 0.00269935 -0.00475805  0.          0.        ]]",[ 1.07513785  1.33392119],-2.07831,"[ 1.08855014  1.71424348 -0.18019738 -0.13370227 -0.96252298  1.54927677
 -0.57953171  0.0533404   1.93638072 -1.63974341  0.        ]",[-0.02444831 -0.13138518],[ 2.01536328  1.97926938]
1,-0.37270206922,"[[-0.04432946 -0.05266522 -0.10943521  0.1779415 ]
 [ 3.95699371  3.95339412  0.          0.        ]]",[ 1.02538347  1.3728956 ],-2.17189,"[ 1.09206717  1.71786599 -0.11986138 -0.05483683 -0.96251868  1.54926458
 -0.31076297  0.54038782  1.94617287 -1.54091434  0.        ]",[-0.02444831 -0.13138518],[-0.13246771  1.84303921]
2,-0.358940945088,"[[ 0.02875225  0.06534757 -0.10943521  0.1779415 ]
 [ 3.3531999   7.8349467   0.          0.        ]]",[ 0.98605233  1.42772591],-1.94539,"[ 1.09284823  1.71690176 -0.00866376  0.18057568 -0.96251439  1.54925239
 -0.35180118  1.01800729  1.94674863 -1.31903419  0.        ]",[-0.02444831 -0.13138518],[ 1.49700136  0.56552244]
3,-0.334571213971,"[[ 0.1348342   0.24294191 -0.10943521  0.1779415 ]
 [ 7.24209545  9.91754695  0.          0.        ]]",[ 0.90892017  1.47234154],-1.80615,"[ 1.08086821  1.6823502   0.15217104  0.5303913  -0.9625101   1.5492402
 -0.08747701  1.27426308  1.89141382 -0.99911981  0.        ]",[-0.02444831 -0.13138518],[ 1.16519028  0.78945708]
4,-0.290197640051,"[[  0.31792333   0.47067077  -0.10943521   0.1779415 ]
 [ 11.0542635   12.84556559   0.           0.        ]]",[ 0.81145543  1.4852829 ],-1.44978,"[ 1.02413953  1.58167437  0.42333244  0.95538858 -0.96250581  1.54922801
  0.17163206  1.63454075  1.69548136 -0.56575748  0.        ]",[-0.02444831 -0.13138518],[ 1.11104649  1.36511249]
5,-0.218914634169,"[[  0.57650753   0.76474138  -0.10943521   0.1779415 ]
 [ 14.79202046  16.54911039   0.           0.        ]]",[ 0.73280764  1.45724726],-0.870383,"[ 0.86999309  1.36643654  0.77718915  1.432159   -0.96250152  1.54921583
  0.42568329  2.09023278  1.26265579 -0.15541902  0.        ]",[-0.02444831 -0.13138518],[ 2.0512773   1.28373926]
6,-0.121022773096,"[[  0.90912733   1.13214407  -0.10943521   0.1779415 ]
 [ 18.45824872  20.17898899   0.           0.        ]]",[ 0.72272277  1.41680419],-0.507133,"[ 0.56045201  0.98995782  1.14833819  1.85723913 -0.96249723  1.54920364
  0.67487214  2.53683908  0.60114649 -0.0352758   0.        ]",[-0.02444831 -0.13138518],[ 0.19522176  1.96260048]
7,-0.0602957046221,"[[  1.28242236   1.57142807  -0.10943521   0.1779415 ]
 [ 18.87025989  23.73752309   0.           0.        ]]",[ 0.72749341  1.38782227],-0.442592,"[  1.04248581e-01   4.50497876e-01   1.40666331e+00   2.04618558e+00
  -9.62492942e-01   1.54919145e+00   7.02873870e-01   2.97463692e+00
  -1.43816835e-03  -4.26172863e-01   0.00000000e+00]",[-0.02444831 -0.13138518],[ 1.38857434  2.68650576]
8,-0.144254109981,"[[  1.69585554   2.08116909  -0.10943521   0.1779415 ]
 [ 22.46147768  27.2249587    0.           0.        ]]",[ 0.74515867  1.30999625],-0.985511,"[-0.46127283 -0.1682527   1.45761155  1.79180522 -0.96248865  1.54917926
  0.94696301  3.40364721 -0.164396   -1.15653857  0.        ]",[-0.02444831 -0.13138518],[ 0.94820136  2.58825459]
9,-0.215379708218,"[[  2.17835487   2.65996882  -0.10943521   0.1779415 ]
 [ 25.7771595   30.64376428   0.           0.        ]]",[ 0.76197219  1.10112226],-1.36453,"[-1.07794056 -0.67269425  1.19713089  0.97476168 -0.96248436  1.54916708
  1.17232188  3.82416352  0.22815328 -1.63445902  0.        ]",[-0.02444831 -0.13138518],[-0.00197015  0.0085065 ]
