timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.280797978015,"[[-0.0041889   0.09367783 -0.05017572  0.11611415]
 [ 0.00112215 -0.00382463  0.          0.        ]]",[ 1.98862338  1.51518059],-2.17317,"[ 1.03192643  2.03958309 -0.02114185  0.36099245 -0.41982014  1.00242258
 -0.73800428  0.04118742  1.68478858 -0.89334289  0.        ]",[-0.16101743 -0.24637112],[ 2.68366403  1.5811639 ]
1,-0.275136654685,"[[ 0.03550854  0.13331452 -0.05017572  0.11611415]
 [ 3.95546703  3.95430701  0.          0.        ]]",[ 1.78810954  1.69423556],-2.31839,"[ 1.03104369  2.03345093  0.03952201  0.44734961 -0.41981971  1.00242081
 -0.56863152  0.50127003  1.67606978 -0.78269792  0.        ]",[-0.16101743 -0.24637112],[-0.03208123  1.70502933]
2,-0.260762238577,"[[ 0.11254507  0.25134371 -0.05017572  0.11611415]
 [ 3.74889861  7.83567473  0.          0.        ]]",[ 1.61256409  1.84519243],-2.18696,"[ 1.02296978  2.00268508  0.15691648  0.70126472 -0.41981927  1.00241904
 -0.57747857  0.95242904  1.63041972 -0.53403648  0.        ]",[-0.16101743 -0.24637112],[-0.29023502  0.88556668]
3,-0.240928285433,"[[  0.1752484    0.44168688  -0.05017572   0.11611415]
 [  2.525548    11.18746808   0.           0.        ]]",[ 1.41838813  1.91815054],-1.84775,"[ 1.01022785  1.91462928  0.25174886  1.09327905 -0.41981884  1.00241727
 -0.62987628  1.34202996  1.52767976 -0.26483034  0.        ]",[-0.16101743 -0.24637112],[ 1.4537539  1.905141 ]
4,-0.209066877048,"[[  0.26494305   0.70292736  -0.05017572   0.11611415]
 [  6.43111454  14.92413337   0.           0.        ]]",[ 1.14060795  1.9383769 ],-1.49152,"[ 0.98248504  1.72218022  0.38549006  1.57351307 -0.4198184   1.0024155
 -0.46259268  1.77636395  1.31226377  0.04838432  0.        ]",[-0.16101743 -0.24637112],[ 1.27993012  1.5564494 ]
5,-0.156066133117,"[[  0.43198918   1.03815907  -0.05017572   0.11611415]
 [ 10.2611141   18.58682358   0.           0.        ]]",[ 0.86791593  1.83526134],-0.978649,"[ 0.90174707  1.37413726  0.62518641  2.04503172 -0.41981797  1.00241373
 -0.29854585  2.20209361  0.89306493  0.35116345  0.        ]",[-0.16101743 -0.24637112],[ 1.42321298  1.363701  ]
6,-0.0813537718054,"[[  0.6749003    1.44591628  -0.05017572   0.11611415]
 [ 14.01799564  22.17691203   0.           0.        ]]",[ 0.7567966   1.62936795],-0.49624,"[ 0.72125528  0.85135112  0.94026164  2.33173184 -0.41981753  1.00241195
 -0.13763085  2.61937603  0.2954622   0.39457389  0.        ]",[-0.16101743 -0.24637112],[ 0.7906993   1.90145619]
7,-0.00760036195324,"[[  0.9839223    1.92476271  -0.05017572   0.11611415]
 [ 16.87509077  25.69599934   0.           0.        ]]",[ 0.72104621  1.29998922],-0.482506,"[ 0.39955895  0.20862878  1.25795673  2.21284547 -0.4198171   1.00241018
 -0.01525553  3.02839439 -0.23559606 -0.02290423  0.        ]",[-0.16101743 -0.24637112],[ 1.6023986   0.32672805]
8,-0.0874246062296,"[[  1.35784887   2.4465442   -0.05017572   0.11611415]
 [ 20.50538581  26.47959243   0.           0.        ]]",[ 0.76225281  0.87259281],-1.1792,"[-0.08568691 -0.36619639  1.47917489  1.56025452 -0.41981666  1.00240841
  0.14023753  3.11944616 -0.33795669 -0.7122803   0.        ]",[-0.16101743 -0.24637112],[ 0.32938534  1.18765568]
9,-0.133436533332,"[[  1.77700856   3.01059503  -0.05017572   0.11611415]
 [ 21.40676142  24.61517655   0.           0.        ]]",[ 0.8998552   0.40822157],-1.20096,"[-0.67534019 -0.67094404  1.48131246  0.44228672 -0.41981623  1.00240664
  0.17884522  2.90271257  0.05436638 -1.07944797  0.        ]",[-0.16101743 -0.24637112],[ 2.67545507 -0.26807923]
10,-0.134630164747,"[[  2.24060501   3.18791297  -0.05017572   0.11611415]
 [ 24.94129498  -0.17621548   0.           0.        ]]",[ 1.01992047  0.16425905],-1.30923,"[-1.26497274 -0.6811674   1.18345705  0.05429329 -0.41981579  1.00240487
  0.33023668  0.02111595  0.22508161 -1.00929579  0.        ]",[-0.16101743 -0.24637112],[ 1.14019331  0.00709554]
11,-0.133855745891,"[[  2.77419992   3.13679853  -0.05017572   0.11611415]
 [ 28.40671287  -3.4611034    0.           0.        ]]",[ 1.04589903  0.31192136],-1.19903,"[-1.70771662 -0.68261395  0.53423845  0.16634866 -0.41981536  1.0024031
  0.47866769 -0.36069889  0.21206901 -1.00949651  0.        ]",[-0.16101743 -0.24637112],[ 1.9869568   1.06746348]
12,-0.135479362493,"[[  3.37641708   3.07621559  -0.05017572   0.11611415]
 [ 31.80368263  -2.43859257   0.           0.        ]]",[ 1.06076455  0.42138276],-1.3325,"[-1.76338594 -0.67971463 -0.37038074  0.29910231 -0.41981492  1.00240133
  0.62416677 -0.2418482   0.22621016 -1.0169638   0.        ]",[-0.16101743 -0.24637112],[ 0.81677235  0.21057455]
13,-0.132995471014,"[[  4.0386199    3.03629125  -0.05017572   0.11611415]
 [ 34.40791927  -1.55682388   0.           0.        ]]",[ 1.03826463  0.34010383],-1.3317,"[-1.26935201 -0.67507213 -1.2091952   0.3863301  -0.41981449  1.00239956
  0.73571113 -0.13935653  0.25364261 -0.97479098  0.        ]",[-0.16101743 -0.24637112],[ 0.7061083  -0.17470802]
14,-0.12520594479,"[[  4.74799319   2.99851792  -0.05017572   0.11611415]
 [ 36.52235438  -2.21835296   0.           0.        ]]",[ 1.01990509  0.21111117],-1.12455,"[-0.33472385 -0.66868918 -1.54222494  0.46852232 -0.41981405  1.00239779
  0.826276   -0.2162486   0.25705174 -0.89318656  0.        ]",[-0.16101743 -0.24637112],[ 2.28499791  1.93553612]
15,-0.112794474032,"[[  5.51091219   2.99431147  -0.05017572   0.11611415]
 [ 39.75879262   1.78433721   0.           0.        ]]",[ 0.95953107 -0.00692671],-1.1365,"[ 0.62994265 -0.66785823 -1.08124247  0.47764934 -0.41981362  1.00239602
  0.96489844  0.24900083  0.18056812 -0.82054517  0.        ]",[-0.16101743 -0.24637112],[ 1.67906913  0.73954333]
16,-0.110605145905,"[[  6.3379159    3.01616057  -0.05017572   0.11611415]
 [ 42.93098792   0.27627089   0.           0.        ]]",[ 1.07023382  0.05156776],-1.32315,"[ 1.02981507 -0.67190868  0.06886422  0.43018023 -0.41981318  1.00239425
  1.10076872  0.07371167  0.07147305 -0.86090623  0.        ]",[-0.16101743 -0.24637112],[ 0.41761774 -0.23029371]
