timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.373553241665,[-0.38952696 -0.47688693],[ 1.99847078  2.40649533],-4.66189,"[ 0.95792142  2.18037698  0.16929486  0.59102176 -1.42845129  0.17805753
 -0.81147239  0.06379153  2.92251922  0.24639088  0.        ]","[[ 0.08298797  0.04278049 -0.16476397  0.02078951]
 [ 0.00469237  0.0034682   0.          0.        ]]",[ 2.55483427  2.84558352]
1,-0.371960934715,[-0.38952696 -0.47688693],[ 2.1836431   3.08559442],-4.67196,"[ 0.95190445  2.17673462  0.23043167  0.67406571 -1.42844929  0.17805744
 -0.69164635  0.53488378  2.9066864   0.38249748  0.        ]","[[ 0.12275599  0.08256156 -0.16476397  0.02078951]
 [ 3.95895264  3.9614531   0.          0.        ]]",[ 1.53400036  2.05893612]
2,-0.364782005173,[-0.38952696 -0.47688693],[ 2.01599669  3.22673845],-4.70181,"[ 0.92047371  2.15239605  0.40980951  0.91860139 -1.4284473   0.17805736
 -0.57418698  0.99665076  2.81793378  0.7740432   0.        ]","[[ 0.24082538  0.20071633 -0.16476397  0.02078951]
 [ 7.83511532  7.84109353  0.          0.        ]]",[ 1.04340392  2.98013273]
3,-0.345179228086,[-0.38952696 -0.47688693],[ 1.64305544  3.1387341 ],-4.65587,"[ 0.82537884  2.06890386  0.69342504  1.30783061 -1.42844531  0.17805727
 -0.45903824  1.44926927  2.54604173  1.34336694  0.        ]","[[  0.43565219   0.39569298  -0.16476397   0.02078951]
 [ 11.63502879  11.64388077   0.           0.        ]]",[ 0.66252578  2.71421086]
4,-0.30473707226,[-0.38952696 -0.47688693],[ 1.16135299  3.0100317 ],-4.32381,"[ 0.62377807  1.86977524  1.02779615  1.79390915 -1.42844332  0.17805719
 -0.38659222  1.89296555  1.99320415  1.86154745  0.        ]","[[  0.69233725   0.66597362  -0.16476397   0.02078951]
 [ 14.02574837  15.37172398   0.           0.        ]]",[ 1.2790031   2.89798196]
5,-0.2356631137,[-0.38952696 -0.47688693],[ 0.62197208  2.6764853 ],-3.36033,"[ 0.27357354  1.49826516  1.3498608   2.27300445 -1.42844133  0.17805711
 -0.27506046  2.32778334  1.18278169  1.99580461  0.        ]","[[  1.00977587   1.0100633   -0.16476397   0.02078951]
 [ 17.70630261  19.02500114   0.           0.        ]]",[ 1.39299153  3.27100058]
6,-0.135874232761,[-0.38952696 -0.47688693],[ 0.4969877   2.20743275],-2.27674,"[-0.26005403  0.93189908  1.56432487  2.57157551 -1.42843933  0.17805702
 -0.16564094  2.75393332  0.3865598   1.44246061  0.        ]","[[  1.40012484e+00   1.42648840e+00  -1.64763967e-01   2.07895106e-02]
 [  2.13171527e+01   2.26054945e+01   0.00000000e+00   0.00000000e+00]]",[ 0.79097632  0.9129231 ]
7,-0.0487604098814,[-0.38952696 -0.47688693],[ 0.84158504  1.84085214],-1.52475,"[-0.92154689  0.23580261  1.52533573  2.47387685 -1.42843734  0.17805694
 -0.08335751  3.13058219  0.13258957  0.35247967  0.        ]","[[  1.85370792e+00   1.91035044e+00  -1.64763967e-01   2.07895106e-02]
 [  2.40325099e+01   2.57701410e+01   0.00000000e+00   0.00000000e+00]]",[-0.65976816  2.59243572]
8,-0.117850911106,[-0.38952696 -0.47688693],[ 1.38325751  1.34284484],-1.94044,"[-1.4956702  -0.41189888  1.19017367  1.81885865 -1.42843535  0.17805685
 -0.17670889  3.54091874  0.6121665  -0.37689732  0.        ]","[[  2.30345341e+00   2.46034422e+00  -1.64763967e-01   2.07895106e-02]
 [  2.09519072e+01   2.92178919e+01   0.00000000e+00   0.00000000e+00]]",[ 1.42195644  2.37167508]
9,-0.174004695685,[-0.38952696 -0.47688693],[ 1.45774496  0.85093141],-2.69947,"[-1.87652931 -0.73483029  0.61947794  0.6331867  -1.42843336  0.17805677
 -0.06919966  3.22607469  1.19152876 -0.10169241  0.        ]","[[  2.75809807e+00   3.07861719e+00  -1.64763967e-01   2.07895106e-02]
 [  2.44997145e+01   2.65727625e+01   0.00000000e+00   0.00000000e+00]]",[ 1.83365149  1.13593796]
