timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.186461269679,"[[ 0.06756236 -0.08304398  0.02486998 -0.01911742]
 [-0.00215645 -0.00248639  0.          0.        ]]",[-1.13188326  2.1955986 ],-3.03447,"[ 1.03239468  1.38031927  0.4279982  -1.58467922  0.21514342 -0.16514879
  0.52699642 -0.33074532  1.23500704  0.3519823   0.        ]",[-0.9171986  -0.92743397],[-1.00721573  2.22626167]
1,-0.186176146317,"[[ 0.0278137  -0.04334994  0.02486998 -0.01911742]
 [-3.95952742  3.95868423  0.          0.        ]]",[-0.92938614  2.1779108 ],-3.05765,"[ 1.03519095  1.38359092  0.36595486 -1.47992399  0.21514337 -0.16514876
  0.26792479  0.35569329  1.23700486  0.29746721  0.        ]",[-0.9171986  -0.92743397],[-1.27783511  1.896847  ]
2,-0.184900200664,"[[-0.09029672  0.07478037  0.02486998 -0.01911742]
 [-7.83859678  7.84139829  0.          0.        ]]",[-0.4340955  2.5340414],-2.92965,"[ 1.02974796  1.38116807  0.18157286 -1.16774856  0.21514333 -0.16514872
  0.01397924  1.02853578  1.23311463  0.13566484  0.        ]",[-0.9171986  -0.92743397],[-0.37879365  2.48806523]
3,-0.181837235795,"[[ -0.26056279   0.26978338   0.02486998  -0.01911742]
 [ -9.18353786  11.64620568   0.           0.        ]]",[-0.09779329  2.77567816],-2.7976,"[ 0.98593657  1.33759483 -0.0801133  -0.66050261  0.21514328 -0.16514869
 -0.07406812  1.68787678  1.20187519 -0.05672494  0.        ]",[-0.9171986  -0.92743397],[ 0.08941244  2.53103965]
4,-0.175518474037,"[[ -0.43887705   0.54011871   0.02486998  -0.01911742]
 [ -8.64963967  15.37489187   0.           0.        ]]",[-0.03860794  1.98655868],-2.69493,"[ 0.89587285  1.19897702 -0.34156269 -0.00542108  0.21514324 -0.16514865
 -0.03911614  2.33402465  1.13157349 -0.14763891  0.        ]",[-0.9171986  -0.92743397],[-0.05840555  2.92254532]
5,-0.163154204948,"[[ -0.61248439   0.88428857   0.02486998  -0.01911742]
 [ -8.71082925  19.02989753   0.           0.        ]]",[ 0.07017     0.69918102],-2.67187,"[ 0.76744413  0.90680015 -0.57594486  0.68010194  0.21514319 -0.16514862
 -0.04312195  2.96740088  1.00305683 -0.10077239  0.        ]",[-0.9171986  -0.92743397],[ 0.53661235  1.06259145]
6,-0.142006652248,"[[ -7.63675982e-01   1.30082539e+00   2.48699783e-02  -1.91174160e-02]
 [ -6.41572206e+00   2.26118928e+01   0.00000000e+00   0.00000000e+00]]",[-0.05909505 -0.45003539],-2.67517,"[ 0.62585415  0.42751061 -0.75828743  1.18338703  0.21514315 -0.16514858
  0.10712869  3.58811989  0.78091815  0.10613661  0.        ]",[-0.9171986  -0.92743397],[-0.12262798 -0.90713796]
7,-0.114908245031,"[[ -0.89557018   1.71253189   0.02486998  -0.01911742]
 [ -6.77267115  18.57221052   0.           0.        ]]",[ 0.40055162 -0.64830619],-2.40573,"[ 0.48234355 -0.10507958 -0.89734916  1.25265544  0.2151431  -0.16514855
  0.08376077  2.8880739   0.47539195  0.31212765  0.        ]",[-0.9171986  -0.92743397],[ 0.59145887 -0.62839244]
8,-0.0886839224307,"[[ -1.00618317   2.05531788   0.02486998  -0.01911742]
 [ -4.29684783  15.71595909   0.           0.        ]]",[ 0.18211086 -0.86960119],-2.10034,"[ 0.34951971 -0.52873867 -0.99772555  0.97478624  0.21514306 -0.16514852
  0.24584214  2.39310873  0.16431218  0.4320993   0.        ]",[-0.9171986  -0.92743397],[-0.16409508 -0.57587957]
9,-0.0655243504075,"[[ -1.09777969   2.34363637   0.02486998  -0.01911742]
 [ -4.86100454  13.1245218    0.           0.        ]]",[ 0.33821684 -0.6495598 ],-1.96831,"[ 0.2321496  -0.83211426 -1.06867857  0.52795314  0.21514301 -0.16514848
  0.20890919  1.9440352  -0.12753778  0.49156432  0.        ]",[-0.9171986  -0.92743397],[-0.0071725  -0.91875675]
