timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.331139359602,"[[-0.08752931  0.09342199 -0.0917142  -0.14540281]
 [ 0.00173291  0.00372425  0.          0.        ]]",[-1.4940176   0.67177993],-1.76896,"[ 1.12838651  2.04585385 -0.03045221 -0.47054598 -0.8144051  -1.28447769
  0.99611753 -0.36211784  1.90955386  1.14702239  0.        ]",[-0.1092577  -0.26495108],[-2.88543839  1.67546765]
1,-0.329142040971,"[[-0.127201    0.13323897 -0.0917142  -0.14540281]
 [-3.95572174  3.96476513  0.          0.        ]]",[-1.48567796  0.59607375],-1.73331,"[ 1.12253239  2.03977897 -0.09015976 -0.35103638 -0.8144028  -1.28447191
  0.75056511  0.1946135   1.90650446  1.11435492  0.        ]",[-0.1092577  -0.26495108],[-1.36677893  0.3278598 ]
2,-0.321487241549,"[[-0.24522606  0.2247867  -0.0917142  -0.14540281]
 [-7.83388071  5.18592209  0.          0.        ]]",[-1.35510314  0.68586266],-1.64343,"[ 1.09247576  2.01784073 -0.26564243 -0.07898156 -0.81440049 -1.28446613
  0.50993352  0.36624896  1.89074863  0.99370498  0.        ]",[-0.1092577  -0.26495108],[-1.28085001  1.37586888]
3,-0.306904388633,"[[ -0.44005575   0.36721642  -0.0917142   -0.14540281]
 [-11.63645282   9.044156     0.           0.        ]]",[-1.20666218  0.71868223],-1.62916,"[ 1.00253572  1.96198217 -0.5430032   0.3322436  -0.81439819 -1.28446035
  0.2739922   0.9085298   1.84215436  0.79338765  0.        ]",[-0.1092577  -0.26495108],[-2.47966024  0.96688717]
4,-0.284540996655,"[[ -0.710184     0.58472605  -0.0917142   -0.14540281]
 [-15.36402716  12.69456426   0.           0.        ]]",[-1.00722754  0.76586491],-1.46888,"[ 0.80094915  1.82816316 -0.88510962  0.91515866 -0.81439589 -1.28445457
  0.04270439  1.42159594  1.73346263  0.5574866   0.        ]",[-0.1092577  -0.26495108],[-1.90039261  0.62991907]
5,-0.251858457867,"[[ -1.05412443   0.86112601  -0.0917142   -0.14540281]
 [-19.01797799  14.93782178   0.           0.        ]]",[-0.77502978  0.83571011],-1.1417,"[ 0.43730089  1.58294753 -1.21436304  1.53931619 -0.81439359 -1.28444879
 -0.18401523  1.73687865  1.53636993  0.31554744  0.        ]",[-0.1092577  -0.26495108],[ 0.52242856  0.41070102]
6,-0.215669686167,"[[ -1.40998518   1.17321247  -0.0917142   -0.14540281]
 [-16.57616242  16.26643716   0.           0.        ]]",[-0.6912992   0.76781368],-1.07992,"[-0.02215021  1.22727789 -1.39243188  2.03300475 -0.81439129 -1.28444301
 -0.03250542  1.92360234  1.29062896  0.1785348   0.        ]",[-0.1092577  -0.26495108],[-1.48241502  0.16731727]
7,-0.177857154808,"[[ -1.77793456   1.5019525   -0.0917142   -0.14540281]
 [-20.2068663   16.60627593   0.           0.        ]]",[-0.60515302  0.67082012],-0.882535,"[-0.52551196  0.79895589 -1.3795962   2.26146759 -0.81438899 -1.28443723
 -0.25778322  1.97135065  1.02167323  0.15090421  0.        ]",[-0.1092577  -0.26495108],[-1.75445208  1.19993002]
8,-0.137779490102,"[[ -2.21779367   1.87049313  -0.0917142   -0.14540281]
 [-23.76732716  20.23554439   0.           0.        ]]",[-0.6069656   0.36177379],-0.589968,"[-1.07201917  0.30926966 -1.10599747  2.13394545 -0.81438669 -1.28443145
 -0.4787024   2.4814152   0.72094104  0.23912481  0.        ]",[-0.1092577  -0.26495108],[ 0.55685509  0.11739911]
9,-0.119420347227,"[[ -2.66632549   2.27582569  -0.0917142   -0.14540281]
 [-21.09455102  20.29768737   0.           0.        ]]",[-0.61264926  0.25405222],-0.50389,"[-1.46610654 -0.16535763 -0.59079643  1.54836785 -0.81438439 -1.28442567
 -0.31286066  2.49011889  0.5042174   0.48537034  0.        ]",[-0.1092577  -0.26495108],[-0.27314857  0.11891802]
